episode,omega2,omega3,omega4,omega
92,0.248843059658,0.248843059658,0.248843059658,0.253470821025
93,0.248886233025,0.248886233025,0.248886233025,0.253341300924
94,0.24892546889,0.24892546889,0.24892546889,0.25322359333
95,0.248913865171,0.248913865171,0.248913865171,0.253258404488
96,0.248902260397,0.248902260397,0.248902260397,0.253293218808
97,0.24889065457,0.24889065457,0.24889065457,0.25332803629
98,0.248879047689,0.248879047689,0.248879047689,0.253362856934
99,0.24891689233,0.24891689233,0.24891689233,0.253249323011
100,0.248905792397,0.248905792397,0.248905792397,0.25328262281
101,0.248894691499,0.248894691499,0.248894691499,0.253315925503
102,0.248930303462,0.248930303462,0.248930303462,0.253209089614
103,0.248919667162,0.248919667162,0.248919667162,0.253240998513
104,0.248909029977,0.248909029977,0.248909029977,0.25327291007
105,0.248898391905,0.248898391905,0.248898391905,0.253304824284
106,0.248887752948,0.248887752948,0.248887752948,0.253336741155
107,0.248877113106,0.248877113106,0.248877113106,0.253368660682
108,0.248866472378,0.248866472378,0.248866472378,0.253400582867
109,0.248901796185,0.248901796185,0.248901796185,0.253294611446
110,0.248934394111,0.248934394111,0.248934394111,0.253196817668
111,0.248924576334,0.248924576334,0.248924576334,0.253226270999
112,0.24895511805,0.24895511805,0.24895511805,0.253134645851
113,0.248983471672,0.248983471672,0.248983471672,0.253049584983
114,0.248974358695,0.248974358695,0.248974358695,0.253076923915
115,0.249001067304,0.249001067304,0.249001067304,0.252996798089
116,0.248992269791,0.248992269791,0.248992269791,0.253023190626
117,0.249017487703,0.249017487703,0.249017487703,0.252947536892
118,0.249008984546,0.249008984546,0.249008984546,0.252973046363
119,0.249000480822,0.249000480822,0.249000480822,0.252998557535
120,0.248991976531,0.248991976531,0.248991976531,0.253024070408
121,0.248983471672,0.248983471672,0.248983471672,0.253049584983
122,0.24900816163,0.24900816163,0.24900816163,0.252975515111
123,0.248999932175,0.248999932175,0.248999932175,0.253000203475
124,0.248991702189,0.248991702189,0.248991702189,0.253024893433
125,0.248983471672,0.248983471672,0.248983471672,0.253049584983
126,0.248975240624,0.248975240624,0.248975240624,0.253074278127
127,0.248967009046,0.248967009046,0.248967009046,0.253098972863
128,0.248958776936,0.248958776936,0.248958776936,0.253123669193
129,0.248950544295,0.248950544295,0.248950544295,0.253148367116
130,0.248942311123,0.248942311123,0.248942311123,0.253173066632
131,0.24893407742,0.24893407742,0.24893407742,0.25319776774
132,0.248925843186,0.248925843186,0.248925843186,0.253222470442
133,0.248917608421,0.248917608421,0.248917608421,0.253247174736
134,0.248909373126,0.248909373126,0.248909373126,0.253271880623
135,0.24893562128,0.24893562128,0.24893562128,0.253193136161
136,0.24892764447,0.24892764447,0.24892764447,0.25321706659
137,0.248611794269,0.248611794269,0.248611794269,0.254164617193
138,0.248601530619,0.248601530619,0.248601530619,0.254195408143
139,0.248591266149,0.248591266149,0.248591266149,0.254226201552
140,0.248622962604,0.248622962604,0.248622962604,0.254131112188
141,0.248613001703,0.248613001703,0.248613001703,0.25416099489
142,0.248603040031,0.248603040031,0.248603040031,0.254190879908
143,0.248593077586,0.248593077586,0.248593077586,0.254220767242
144,0.248583114369,0.248583114369,0.248583114369,0.254250656893
145,0.24857315038,0.24857315038,0.24857315038,0.254280548859
146,0.248604463174,0.248604463174,0.248604463174,0.254186610478
147,0.248594785489,0.248594785489,0.248594785489,0.254215643534
148,0.238968692434,0.277653289245,0.238968692434,0.244409325887
149,0.238892014493,0.277847648682,0.238892014493,0.244368322333
150,0.238498523953,0.277673264655,0.239825035681,0.244003175712
151,0.238419878994,0.277865169802,0.239754878002,0.243960073202
152,0.238349242866,0.278066520705,0.239659088475,0.243925147954
153,0.23830817648,0.278302525393,0.239626493335,0.243762804792
154,0.238229751878,0.278495049658,0.239556329267,0.243718869197
155,0.238159083319,0.278696753126,0.239461312508,0.243682851047
156,0.238116840165,0.278931875859,0.239427316129,0.243523967847
157,0.238038619433,0.279125000722,0.239357140181,0.243479239663
158,0.238207876137,0.27856864398,0.239535816013,0.24368766387
159,0.238368734166,0.278037657194,0.239706058405,0.243887550234
160,0.238293709247,0.278221082703,0.239639097827,0.243846110223
161,0.23825408716,0.27844597668,0.239607736182,0.243692199978
162,0.238186976256,0.278638887423,0.239516213126,0.243657923194
163,0.238146129855,0.278862664703,0.239483416623,0.243507788819
164,0.238071477225,0.279046988725,0.239416620327,0.243464913723
165,0.237996807199,0.279231386718,0.239349801633,0.24342200445
166,0.237922119795,0.279415858648,0.239282960554,0.243379061004
167,0.238086237724,0.278877050916,0.239456294097,0.243580417262
168,0.238046291565,0.279096011978,0.239424393877,0.24343330258
169,0.237973256977,0.279276305779,0.23935921003,0.243391227213
170,0.237907939358,0.279465754697,0.239269276027,0.243357029918
171,0.237842333753,0.279654972435,0.239180169348,0.243322524464
172,0.238004773328,0.279122470522,0.23935141986,0.243521336289
173,0.238159678818,0.278612729452,0.239515104448,0.243712487282
174,0.23812228788,0.278823186388,0.239485402362,0.243569123371
175,0.238052258402,0.278995543281,0.239422871596,0.243529326722
176,0.237982213829,0.279167964852,0.23936032126,0.243489500059
177,0.238134251879,0.278667695063,0.239521142564,0.243676910495
178,0.238279509644,0.278187909368,0.239675154222,0.243857426766
179,0.238212030046,0.278352544383,0.239615185321,0.24382024025
180,0.238152024056,0.278525995092,0.239531290453,0.2437906904
181,0.238091752465,0.278699225289,0.239448165515,0.24376085673
182,0.272487372075,0.266251515096,0.22856071955,0.232700393279
183,0.27264835375,0.266374739787,0.228473744495,0.232503161968
184,0.271982989481,0.266752740046,0.228605094409,0.232659176063
185,0.271343740326,0.267121440346,0.228728097254,0.232806722074
186,0.27072892815,0.267481441772,0.22884328798,0.232946342098
187,0.270875988885,0.267609281281,0.228759663678,0.232755066155
188,0.270280238793,0.267962958244,0.22886890699,0.232887895973
189,0.269706144197,0.268308927686,0.22897122608,0.233013702037
190,0.269152396742,0.268647658545,0.229067037939,0.233132906774
191,0.26861779121,0.268979582795,0.229156726685,0.23324589931
192,0.268749207348,0.26911308232,0.229077196327,0.233060514005
193,0.268854833316,0.26922075845,0.228946154818,0.232978253417
194,0.269196977692,0.268656489442,0.229045742912,0.233100789953
195,0.268671553169,0.268982376705,0.229134126839,0.233211943287
196,0.269004246418,0.268435630692,0.229229695114,0.233330427776
197,0.268494030341,0.268752836417,0.229314826212,0.23343830703
198,0.268621381598,0.268881632135,0.229239037598,0.233257948669
199,0.268124727762,0.269194426061,0.229319964899,0.233360881277
200,0.268447872087,0.268658674072,0.229415131805,0.233478322036
201,0.268764526141,0.268141167859,0.229504463442,0.233589842558
202,0.268890764247,0.268263998557,0.229431038759,0.233414198437
203,0.268402957089,0.268567870269,0.229512303223,0.233516869419
204,0.268525211882,0.268691017204,0.22943897916,0.233344791754
205,0.26864644243,0.268813140005,0.229364756499,0.233175661066
206,0.26874557846,0.268913155251,0.229241418205,0.233099848085
207,0.269059606135,0.268398749522,0.229331356669,0.233210287674
208,0.269181472439,0.26851711097,0.229257357278,0.233044059313
209,0.269302423419,0.268634556501,0.229182555829,0.232880464251
210,0.269402926299,0.268731602043,0.229060792283,0.232804679376
211,0.268911450431,0.269035663912,0.229144779785,0.232908105872
212,0.269008817883,0.269133668183,0.229024497875,0.232833016059
213,0.269320045398,0.268622391503,0.229114669224,0.232942893874
214,0.269625399593,0.268127587348,0.229199577275,0.233047435785
215,0.269925200186,0.26764836576,0.229279505383,0.233146928672
216,0.269440283174,0.267942121275,0.229365247411,0.233252348139
217,0.268970177999,0.268230616864,0.229446246337,0.233352958801
218,0.269065404585,0.268322161243,0.22933032283,0.233282111343
219,0.26860675604,0.26860675604,0.229407497808,0.233378990112
220,0.268699155851,0.268699155851,0.229292922246,0.233308766051
221,0.268251432803,0.268980034185,0.229366448979,0.233402084034
222,0.268540707801,0.268502863439,0.229450402414,0.233506026346
223,0.268631482287,0.268593453845,0.22933781435,0.233437249518
224,0.268916640813,0.268128307537,0.229417774975,0.233537276676
225,0.268476036713,0.268401860089,0.22949131812,0.233630785078
226,0.268047908823,0.268670987361,0.229560865283,0.233720238533
227,0.268324800509,0.268216233455,0.229639751863,0.233819214173
228,0.268435519145,0.268326426808,0.229576303394,0.233661750652
229,0.268545333627,0.268435715979,0.229512060676,0.233506889717
230,0.268654295084,0.268544152084,0.229447069032,0.2333544838
231,0.268762450841,0.26865178243,0.229381370416,0.233204396312
232,0.268869844763,0.268758650871,0.229315003718,0.233056500649
233,0.268958476773,0.268846764809,0.229205653511,0.232989104908
234,0.269065286274,0.268953048338,0.229138657015,0.232843008373
235,0.268631958176,0.269223556984,0.229211462255,0.232933022584
236,0.268910223851,0.268764176186,0.229293335752,0.233032264211
237,0.269183721605,0.268318179033,0.229370930145,0.233127169216
238,0.269452686236,0.267884911291,0.229444453888,0.233217948585
239,0.26954187642,0.26796698463,0.229338112543,0.233153026408
240,0.269807439443,0.26754367759,0.229408317073,0.233240565893
241,0.269377654297,0.26780436758,0.229484144502,0.233333833621
242,0.269465339586,0.267885002518,0.229379529603,0.233270128293
243,0.269045135711,0.268142427135,0.229452160558,0.233360276597
244,0.269149276475,0.268242493132,0.229390036295,0.233218194098
245,0.269409435885,0.267823779123,0.229460778356,0.233306006636
246,0.26886661145,0.269586858007,0.228847862385,0.232698668158
247,0.268950067503,0.26967348227,0.228742771876,0.23263367835
248,0.269033334809,0.269759919135,0.228638224921,0.232568521135
249,0.294749079579,0.260373895801,0.220535269246,0.224341755375
250,0.294027420339,0.260744706525,0.220701512484,0.224526360652
251,0.294237450418,0.260805105026,0.220604868754,0.224352575802
252,0.29353216046,0.261170363249,0.220765951857,0.224531524433
253,0.292846209958,0.261528695178,0.220920869623,0.224704225241
254,0.293223041191,0.261062054813,0.220957885142,0.224757018855
255,0.292552598293,0.261412740094,0.221108888004,0.224925773609
256,0.292752194427,0.261475209063,0.221015976568,0.224756619943
257,0.293122870486,0.261017045509,0.221052017557,0.224808066448
258,0.293322932407,0.26107686105,0.220959187807,0.224641018736
259,0.292660543299,0.2614232117,0.221108733534,0.224807511467
260,0.293025260004,0.260973231627,0.221143842383,0.224857665986
261,0.293386011336,0.260533920399,0.221175624777,0.224904443489
262,0.293742973517,0.260104813752,0.22120422385,0.224947988881
263,0.293089416839,0.260442265029,0.221353773588,0.225114544544
264,0.293285217767,0.260498809404,0.221264453739,0.22495151909
265,0.293636660211,0.260076937807,0.221292366924,0.224994035058
266,0.279678239111,0.247599971683,0.210547222754,0.262174566452
267,0.280054925291,0.247819499702,0.210605029268,0.26152054574
268,0.280175560402,0.247812299177,0.210446283491,0.261565856931
269,0.280546957847,0.248026747595,0.210499502174,0.260926792383
270,0.28066856448,0.248020212269,0.210341937635,0.260969285615
271,0.280790008063,0.248013486539,0.210184920196,0.261011585203
272,0.280094766728,0.248280646867,0.210282400303,0.261342186102
273,0.279416227884,0.248542074709,0.210374829849,0.261666867559
274,0.279690430182,0.248087441695,0.210361667826,0.261860460297
275,0.279961284278,0.247642116514,0.210345788817,0.262050810391
276,0.280077687311,0.247634193955,0.210191600541,0.262096518193
277,0.280193938451,0.247626094638,0.210037920332,0.262142046579
278,0.28031004498,0.247617825215,0.209884727326,0.262187402479
279,0.279633256626,0.247875174432,0.209977497587,0.262514071355
280,0.279900211926,0.247433331115,0.209961478663,0.262704978297
281,0.279236647645,0.247684433942,0.210050883311,0.263028035102
282,0.27949786908,0.247250550847,0.210033707312,0.263217872761
283,0.278847051462,0.24749562276,0.210119870093,0.263537455685
284,0.279213927062,0.247716457041,0.210185296689,0.262884319208
285,0.278575706692,0.24795876959,0.210268790114,0.263196733604
286,0.27795172177,0.248196205388,0.210347982743,0.263504090099
287,0.278055851877,0.248190564678,0.210200142184,0.26355344126
288,0.27744293362,0.248424232165,0.210275858057,0.263856976157
289,0.277694085159,0.247993253058,0.210263029743,0.26404963204
290,0.278051378683,0.248214821006,0.21033032071,0.263403479601
291,0.278402502248,0.24843067097,0.210392623079,0.262774203703
292,0.278654410509,0.248006306521,0.210379703148,0.262959579823
293,0.279001473008,0.248215789969,0.210438382692,0.262344354331
294,0.279342883108,0.248420039262,0.210492493643,0.261744583988
295,0.278730865767,0.248655958364,0.210573295627,0.262039880242
296,0.278834962136,0.248652238648,0.210430108147,0.262082691069
297,0.276122391673,0.256214755362,0.20818426745,0.259478585515
298,0.276400096462,0.25571999453,0.208194906278,0.25968500273
299,0.276674272371,0.255235040681,0.208202679925,0.259888007023
300,0.276998656342,0.255465135426,0.208247995889,0.259288212344
301,0.277271308731,0.254988424872,0.208254181274,0.259486085122
302,0.276653092275,0.255250818231,0.208327843084,0.25976824641
303,0.276047906219,0.255508669927,0.208397606457,0.260045817397
304,0.276364965451,0.255736656374,0.208442838667,0.259455539508
305,0.262418282615,0.242768813885,0.197739669336,0.297073234164
306,0.261789751644,0.242954630505,0.197757516193,0.297498101659
307,0.261173203901,0.24313639856,0.197771955787,0.297918441753
308,0.261646581905,0.243520128431,0.1979504548,0.296882834864
309,0.261681787586,0.243495944461,0.197777265357,0.297045002597
310,0.261716812945,0.243471590735,0.197604547562,0.297207048758
311,0.261912442126,0.242963416564,0.197572505662,0.297551635648
312,0.26194779227,0.242937349,0.197400566494,0.297714292235
313,0.262419245139,0.243315635105,0.197576034879,0.296689084877
314,0.262881251282,0.243684966791,0.197743914971,0.295689866956
315,0.263079581374,0.243183094981,0.197713164988,0.296024158657
316,0.263535140854,0.243543197354,0.197875448208,0.295046213584
317,0.263732963498,0.243049530352,0.197843927023,0.295373579127
318,0.255134136371,0.235064310523,0.223955947635,0.285845605472
319,0.254500980571,0.235219208179,0.224069304609,0.286210506641
320,0.25464473068,0.23529376438,0.22358357396,0.28647793098
321,0.255046443967,0.235606570195,0.223844987192,0.285501998646
322,0.255209594422,0.235108192255,0.223896857543,0.28578535578
323,0.255605400248,0.235412649608,0.224152675082,0.284829275061
324,0.254977636856,0.235568618645,0.224267045081,0.285186699418
325,0.255121549952,0.235643809037,0.223788044919,0.285446596092
326,0.255283222995,0.235150948193,0.223839312236,0.285726516576
327,0.255674079576,0.235451461359,0.224091374634,0.284783084431
328,0.255052893617,0.235606104135,0.224204544056,0.285136458192
329,0.255194868683,0.235680086089,0.223732572523,0.285392472705
330,0.255355088321,0.235192621285,0.223783251283,0.28566903911
331,0.255494984895,0.235262648646,0.223319348929,0.28592301753
332,0.255883008953,0.235561047758,0.223567300424,0.284988642865
333,0.255266463671,0.235715438184,0.223678513255,0.285339584889
334,0.255645704627,0.236008981991,0.223921712001,0.28442360138
335,0.255784838585,0.236080760691,0.223464827612,0.284669573113
336,0.255946593608,0.235596822348,0.223515727145,0.284940856899
337,0.256322539774,0.235884535428,0.223753524431,0.284039400366
338,0.256691446555,0.236165615321,0.223984950402,0.283157987722
339,0.256832404606,0.236236872388,0.223534734154,0.283395988853
340,0.257196354921,0.236513139448,0.223759555594,0.282530950037
341,0.257362330643,0.236034045835,0.223811988468,0.282791635054
342,0.256744800616,0.236193624666,0.223928283194,0.283133291524
343,0.256138343886,0.236349608399,0.224041128202,0.283470919513
344,0.256298276456,0.235876427366,0.224093272842,0.283732023336
345,0.256455667983,0.235410767349,0.224143121458,0.28399044321
346,0.255856618588,0.235561472939,0.224254637446,0.284327271027
347,0.256009894959,0.23510223016,0.224303252482,0.2845846224
348,0.256160786987,0.234650050302,0.224349709391,0.284839453321
349,0.25629980223,0.234718055518,0.223900939244,0.285081203008
350,0.256449188842,0.234271740424,0.223944457239,0.285334613494
351,0.256815929678,0.234545971763,0.224177638739,0.284460459821
352,0.257176057905,0.234814007619,0.224404835421,0.283605099054
353,0.252089277099,0.24995682522,0.219880842541,0.27807305514
354,0.252416610304,0.25027534931,0.220080869741,0.277227170645
355,0.252737931633,0.250587897146,0.220275468773,0.276398702448
356,0.252130026275,0.250792980462,0.220375466248,0.276701527015
357,0.252253425311,0.25091196698,0.21992512705,0.276909480659
358,0.252569203859,0.251222303469,0.220115621354,0.276092871318
359,0.251968884815,0.251426929069,0.220213357139,0.276390828978
360,0.252089599703,0.25154587138,0.21976981959,0.276594709327
361,0.252289855376,0.250963814758,0.219860357935,0.276885971932
362,0.251696714992,0.251164638453,0.219955433988,0.277183212567
363,0.251113506074,0.251362114533,0.220047479905,0.277476899488
364,0.251423458167,0.251673061439,0.220238726622,0.276664753772
365,0.251619582623,0.251096736967,0.220330131634,0.276953548775
366,0.251043501022,0.251291542515,0.220421900851,0.277243055612
367,0.271822552296,0.244321169832,0.214230852732,0.26962542514
368,0.271075074903,0.244573412872,0.214375034585,0.26997647764
369,0.270340462742,0.244821326389,0.214515291712,0.270322919157
370,0.269618318212,0.245065043667,0.214651745018,0.270664893103
371,0.290567686779,0.238037261186,0.208421274322,0.262973777713
372,0.290892242698,0.23744445493,0.208466779216,0.263196523156
373,0.291213461876,0.236860781642,0.208509645364,0.263416111118
374,0.290322169543,0.237157356884,0.20869918686,0.263821286713
375,0.290563091737,0.237225484998,0.208238955306,0.26397246796
376,0.289684386278,0.237518352528,0.208423397088,0.264373864107
377,0.288820649849,0.23780619661,0.208603278513,0.264769875029
378,0.28797143955,0.238089165348,0.208778734141,0.265160660961
379,0.288201490285,0.238159172827,0.208324931708,0.26531440518
380,0.288511135447,0.237577769193,0.208369768447,0.265541326913
381,0.288739649398,0.237644117044,0.207922752565,0.265693480993
382,0.289047166861,0.237070178408,0.207964417162,0.265918237568
383,0.289502674634,0.237320266471,0.20811223916,0.265064819734
384,0.289809232406,0.236753850572,0.208152668762,0.265284248261
385,0.290039029281,0.236816520067,0.207711138113,0.265433312539
386,0.290492154981,0.237061308929,0.20785484651,0.26459168958
387,0.289637144907,0.237345464358,0.208032937291,0.264984453445
388,0.322780515593,0.226270181926,0.198257751881,0.2526915506
389,0.323192118366,0.225693391031,0.198260710445,0.252853780158
390,0.322079834366,0.226061677835,0.198517915214,0.253340572585
391,0.322406004681,0.226084778839,0.198068540713,0.253440675766
392,0.322968261351,0.226273053975,0.198166251022,0.252592433652
393,0.323376593348,0.225701462763,0.198169081747,0.252752862142
394,0.32227279446,0.226067237131,0.198424375046,0.253235593362
395,0.321187599578,0.226426783701,0.198674012641,0.25371160408
396,0.320120487537,0.226780276445,0.198918152667,0.254181083351
397,0.320515412661,0.226214697369,0.19892379189,0.25434609808
398,0.319462578281,0.226561632395,0.199164202285,0.254811587039
399,0.318426911195,0.226902826855,0.199399390909,0.255270871041
400,0.318812295405,0.226343745113,0.199406061947,0.255437897535
401,0.319194763096,0.225792292771,0.199410619783,0.25560232435
402,0.318169441818,0.22612659213,0.199643835753,0.2560601303
403,0.317160501021,0.226455427519,0.199872065066,0.256512006394
404,0.317533827081,0.225910151843,0.19987762424,0.256678396836
405,0.318079252531,0.22610710417,0.199991114106,0.255822529193
406,0.306626590008,0.254325884133,0.192568987737,0.246478538122
407,0.305615174555,0.254752451044,0.192759536655,0.246872837746
408,0.304619353535,0.255173447761,0.192945521322,0.247261677382
409,0.305077506474,0.254396801635,0.193019025418,0.247506666472
410,0.305531186982,0.253631804497,0.193089295556,0.247747712965
411,0.30601174292,0.253915127131,0.193176131039,0.246896998909
412,0.30648638845,0.254193237408,0.193258802085,0.246061572057
413,0.306940842796,0.253436027739,0.193328327282,0.246294802183
414,0.307391029339,0.252689911995,0.193394768448,0.246524290218
415,0.306393828926,0.253104865056,0.193586956581,0.246914349437
416,0.306864980029,0.253377107654,0.193669733591,0.246088178726
417,0.305880203474,0.253789334735,0.193859250716,0.246471211075
418,0.306343019905,0.254059294137,0.193939839239,0.245657846719
419,0.306800409753,0.254324461798,0.194016586722,0.244858541727
420,0.305825079225,0.254736612506,0.194205210001,0.245233098268
421,0.306270232406,0.253991873094,0.194277226248,0.245460668252
422,0.306722048004,0.254253237976,0.194353080237,0.244671633783
423,0.306989738579,0.254361759515,0.19389476958,0.244753732326
424,0.306020834111,0.254771430348,0.194082174171,0.24512556137
425,0.306283097626,0.254879309079,0.193630612266,0.245206981028
426,0.306726662605,0.254138587951,0.193701429659,0.245433319784
427,0.307166142975,0.253408478939,0.193769291031,0.245656087054
428,0.307601650111,0.252688696972,0.193834275658,0.245875377259
429,0.308055441588,0.252944961565,0.193910402771,0.245089194076
430,0.307087680911,0.253349422029,0.194099898738,0.245462998322
431,0.306134176587,0.253748802908,0.194285195476,0.245831825028
432,0.305194569564,0.254143232373,0.194466398613,0.24619579945
433,0.305451558064,0.254249227195,0.194018890133,0.246280324608
434,0.304522834367,0.254640358354,0.194195792328,0.24664101495
435,0.289876922724,0.242293401544,0.184664056116,0.283165619616
436,0.275055419708,0.229809894179,0.175040163718,0.320094522395
437,0.275766844452,0.230309120538,0.175310661951,0.318613373059
438,0.275914403094,0.230337172015,0.174858953754,0.318889471137
439,0.276205752151,0.229601298127,0.174860990977,0.319331958745
440,0.276493552685,0.228875257214,0.174860589498,0.319770600603
441,0.275541038915,0.229133346894,0.174950460043,0.320375154149
442,0.274601466919,0.229387167063,0.175036896794,0.320974469224
443,0.274880954202,0.228667964124,0.175036219723,0.321414861951
444,0.275591104782,0.229163271231,0.175309315712,0.319936308275
445,0.275870738736,0.228452349608,0.175308090716,0.32036882094
446,0.276016900678,0.228476314277,0.174860249681,0.320646535365
447,0.276160966087,0.228498482692,0.174418587028,0.320921964193
448,0.276438803775,0.227793878895,0.174414268273,0.321353049057
449,0.277150366865,0.228281362407,0.174683143159,0.319885127569
450,0.27785153341,0.228759821518,0.174944733293,0.318443911779
451,0.278132992271,0.228062085561,0.174941609377,0.31886331279
452,0.277186007569,0.22831872529,0.175035301127,0.319459966015
453,0.277878504807,0.228790727393,0.175293827137,0.318036940663
454,0.278026934439,0.228814517011,0.174856685245,0.318301863305
455,0.278711937128,0.229279650461,0.17510814123,0.316900271181
456,0.278860715202,0.229303411371,0.174676747112,0.317159126315
457,0.279007545643,0.229325508643,0.174251058918,0.317415886795
458,0.279687552775,0.229785591627,0.174495520133,0.316031335465
459,0.279975592396,0.229088024197,0.174494997329,0.316441386078
460,0.280260414176,0.228399304003,0.174492286382,0.316847995439
461,0.280542096911,0.227719210389,0.174487442886,0.317251249814
462,0.281222353388,0.228167884479,0.174730066865,0.315879695268
463,0.281504162078,0.227495187978,0.174724694857,0.316275955087
464,0.281782966709,0.22683072935,0.174717285274,0.316669018667
465,0.282058838981,0.226174308247,0.174707888658,0.317058964114
466,0.282739214961,0.226612014347,0.174948617433,0.31570015326
467,0.28177374061,0.226876604438,0.175055449936,0.316294205015
468,0.280821356527,0.227136897973,0.175158796109,0.316882949391
469,0.279881747905,0.227392996398,0.17525873983,0.317466515868
470,0.28054710128,0.227832440925,0.175499749991,0.316120707804
471,0.268114698649,0.217639475826,0.212057047951,0.302188777574
472,0.268399453405,0.217773958293,0.211239854432,0.302586733869
473,0.268986489956,0.218153435178,0.211594259505,0.301265815362
474,0.269222526043,0.217502607602,0.211672280699,0.301602585655
475,0.269803941604,0.217874042931,0.212021579431,0.300300436034
476,0.270090728957,0.218007286038,0.211214420653,0.300687564352
477,0.270372662612,0.218136448726,0.210421441146,0.301069447516
478,0.269434853029,0.218360574607,0.210621706496,0.301582865868
479,0.26967096106,0.217713086357,0.210697470243,0.30191848234
480,0.270250596804,0.218083374202,0.211041363859,0.300624665135
481,0.26932106263,0.218305203598,0.211241554543,0.301132179229
482,0.268403716485,0.218523238111,0.211438044959,0.301635000444
483,0.268971570872,0.218891977983,0.211780316493,0.300356134652
484,0.26953169029,0.21925407067,0.212116109347,0.299098129693
485,0.270084284627,0.21960969514,0.212445597976,0.297860422257
