episode,omega2,omega3,omega4,omega
191,52,49,46,44
192,52,49,47,44
193,52,50,47,44
194,53,50,47,44
195,53,51,47,44
196,54,51,47,44
197,54,51,47,45
198,55,51,47,45
199,55,52,47,45
200,55,53,47,45
201,55,53,47,46
202,56,53,47,46
203,56,53,47,47
204,56,53,47,48
205,56,53,48,48
206,56,54,48,48
207,56,54,48,49
208,56,54,48,50
209,56,54,49,50
210,57,54,49,50
211,57,54,50,50
212,57,55,50,50
213,57,56,50,50
214,57,57,50,50
215,58,57,50,50
216,59,57,50,50
217,59,57,51,50
218,60,57,51,50
219,60,57,52,50
220,61,57,52,50
221,61,58,52,50
222,61,58,53,50
223,61,59,53,50
224,62,59,53,50
225,63,59,53,50
226,63,60,53,50
227,63,60,53,51
228,63,60,53,52
229,63,60,53,53
230,63,60,53,54
231,63,60,53,55
232,63,60,54,55
233,63,60,54,56
234,64,60,54,56
235,64,61,54,56
236,64,62,54,56
237,64,63,54,56
238,64,63,55,56
239,64,64,55,56
240,65,64,55,56
241,65,64,56,56
242,66,64,56,56
243,66,64,56,57
244,66,65,56,57
245,66,66,56,57
246,66,66,57,57
247,66,66,58,57
248,67,66,58,57
249,68,66,58,57
250,68,66,58,58
251,69,66,58,58
252,70,66,58,58
253,70,67,58,58
254,71,67,58,58
255,71,67,58,59
256,71,68,58,59
257,71,68,58,60
258,72,68,58,60
259,72,69,58,60
260,72,70,58,60
261,72,71,58,60
262,73,71,58,60
263,73,71,58,61
264,73,72,58,61
265,73,72,58,62
266,73,72,58,63
267,73,72,59,63
268,73,72,59,64
269,73,72,60,64
270,73,72,61,64
271,74,72,61,64
272,75,72,61,64
273,75,73,61,64
274,75,74,61,64
275,75,74,62,64
276,75,74,63,64
277,75,74,64,64
278,76,74,64,64
279,76,75,64,64
280,77,75,64,64
281,77,76,64,64
282,78,76,64,64
283,78,76,64,65
284,79,76,64,65
285,80,76,64,65
286,80,76,65,65
287,81,76,65,65
288,81,77,65,65
289,81,77,65,66
290,81,77,65,67
291,81,78,65,67
292,81,78,65,68
293,81,78,65,69
294,82,78,65,69
295,82,78,66,69
296,82,79,66,69
297,82,80,66,69
298,82,81,66,69
299,82,81,66,70
300,82,82,66,70
301,83,82,66,70
302,84,82,66,70
303,84,82,66,71
304,84,82,66,72
305,85,82,66,72
306,86,82,66,72
307,86,82,66,73
308,86,82,67,73
309,86,82,68,73
310,86,83,68,73
311,86,83,69,73
312,86,83,69,74
313,86,83,69,75
314,86,84,69,75
315,86,84,69,76
316,86,85,69,76
317,86,85,70,76
318,87,85,70,76
319,87,85,71,76
320,87,85,71,77
321,87,86,71,77
322,87,86,71,78
323,88,86,71,78
324,88,86,72,78
325,88,87,72,78
326,88,87,72,79
327,89,87,72,79
328,89,87,73,79
329,89,88,73,79
330,89,88,74,79
331,89,88,74,80
332,90,88,74,80
333,90,88,74,81
334,90,88,75,81
335,90,89,75,81
336,90,89,75,82
337,90,89,75,83
338,90,89,76,83
339,90,89,76,84
340,90,90,76,84
341,91,90,76,84
342,92,90,76,84
343,92,91,76,84
344,92,92,76,84
345,93,92,76,84
346,93,93,76,84
347,93,94,76,84
348,93,94,77,84
349,93,95,77,84
350,93,95,77,85
351,93,95,77,86
352,93,96,77,86
353,93,96,77,87
354,93,96,77,88
355,94,96,77,88
356,94,96,78,88
357,94,96,78,89
358,95,96,78,89
359,95,96,79,89
360,95,97,79,89
361,96,97,79,89
362,97,97,79,89
363,97,97,79,90
364,97,98,79,90
365,98,98,79,90
366,99,98,79,90
367,100,98,79,90
368,101,98,79,90
369,102,98,79,90
370,103,98,79,90
371,103,99,79,90
372,103,100,79,90
373,104,100,79,90
374,104,100,80,90
375,105,100,80,90
376,106,100,80,90
377,107,100,80,90
378,107,100,81,90
379,107,101,81,90
380,107,101,82,90
381,107,102,82,90
382,107,102,82,91
383,107,103,82,91
384,107,103,83,91
385,107,103,83,92
386,108,103,83,92
387,109,103,83,92
388,109,104,83,92
389,110,104,83,92
390,110,104,84,92
391,110,104,84,93
392,110,105,84,93
393,111,105,84,93
394,112,105,84,93
395,113,105,84,93
396,113,106,84,93
397,114,106,84,93
398,115,106,84,93
399,115,107,84,93
400,115,108,84,93
401,116,108,84,93
402,117,108,84,93
403,117,109,84,93
404,117,109,84,94
405,117,110,84,94
406,118,110,84,94
407,119,110,84,94
408,119,111,84,94
409,119,112,84,94
410,119,112,84,95
411,119,112,84,96
412,119,113,84,96
413,119,114,84,96
414,120,114,84,96
415,120,114,84,97
416,121,114,84,97
417,121,114,84,98
418,121,114,84,99
419,122,114,84,99
420,122,115,84,99
421,122,115,84,100
422,122,115,85,100
423,123,115,85,100
424,123,115,86,100
425,123,116,86,100
426,123,117,86,100
427,123,118,86,100
428,123,118,86,101
429,124,118,86,101
430,125,118,86,101
431,126,118,86,101
432,126,118,87,101
433,127,118,87,101
434,127,118,87,102
435,127,118,87,103
436,127,118,87,104
437,127,118,88,104
438,127,119,88,104
439,127,120,88,104
440,128,120,88,104
441,129,120,88,104
442,129,121,88,104
443,129,121,88,105
444,129,122,88,105
445,129,122,89,105
446,129,122,90,105
447,129,123,90,105
448,129,123,90,106
449,129,123,90,107
450,129,124,90,107
451,130,124,90,107
452,130,124,90,108
453,130,124,91,108
454,130,124,91,109
455,130,124,92,109
456,130,124,93,109
457,130,124,93,110
458,130,125,93,110
459,130,126,93,110
460,130,127,93,110
461,130,127,93,111
462,130,128,93,111
463,130,129,93,111
464,130,130,93,111
465,130,130,93,112
466,131,130,93,112
467,132,130,93,112
468,133,130,93,112
469,133,130,93,113
470,133,130,94,113
471,133,130,95,113
472,133,130,95,114
473,133,131,95,114
474,133,131,95,115
475,133,131,96,115
476,133,131,97,115
477,134,131,97,115
478,134,132,97,115
479,134,132,97,116
480,135,132,97,116
481,136,132,97,116
482,136,132,97,117
483,136,132,97,118
484,136,132,97,119
485,137,132,97,119
486,137,132,98,119
487,137,132,99,119
488,137,133,99,119
489,137,133,99,120
490,138,133,99,120
491,138,133,100,120
492,139,133,100,120
493,139,133,100,121
494,139,134,100,121
495,140,134,100,121
496,140,135,100,121
497,141,135,100,121
498,142,135,100,121
499,143,135,100,121
500,143,135,101,121
501,144,135,101,121
502,144,136,101,121
503,144,137,101,121
504,144,137,102,121
505,144,137,103,121
506,144,138,103,121
507,144,138,103,122
508,144,139,103,122
509,144,139,103,123
510,145,139,103,123
511,145,140,103,123
512,146,140,103,123
513,146,140,103,124
514,146,140,103,125
515,146,140,103,126
516,146,140,103,127
517,146,140,104,127
518,147,140,104,127
519,148,140,104,127
520,149,140,104,127
521,150,140,104,127
522,150,141,104,127
523,150,142,104,127
524,150,142,105,127
525,150,142,105,128
526,150,142,106,128
527,151,142,106,128
528,151,142,107,128
529,151,142,107,129
530,151,142,107,130
531,151,143,107,130
532,152,143,107,130
533,152,143,107,131
534,152,143,107,132
535,153,143,107,132
536,154,143,107,132
537,154,143,107,133
538,154,144,107,133
539,154,144,107,134
540,154,145,107,134
541,154,145,107,135
542,155,145,107,135
543,156,145,107,135
544,157,145,107,135
545,158,145,107,135
546,158,145,108,135
547,159,145,108,135
548,159,145,108,136
549,159,146,108,136
550,160,146,108,136
551,160,146,108,137
552,160,146,109,137
553,161,146,109,137
554,161,147,109,137
555,161,147,109,138
556,162,147,109,138
557,163,147,109,138
558,163,148,109,138
559,163,149,109,138
560,163,149,110,138
561,163,149,110,139
562,164,149,110,139
563,164,149,110,140
564,164,149,110,141
565,164,149,110,142
566,164,149,110,143
567,164,149,110,144
568,164,149,111,144
569,165,149,111,144
570,165,150,111,144
571,166,150,111,144
572,166,151,111,144
573,166,152,111,144
574,167,152,111,144
575,167,152,112,144
576,167,153,112,144
577,167,153,113,144
578,168,153,113,144
579,168,153,113,145
580,169,153,113,145
581,169,153,114,145
582,169,153,114,146
583,170,153,114,146
584,171,153,114,146
585,172,153,114,146
586,172,153,115,146
587,172,153,116,146
588,173,153,116,146
589,173,154,116,146
590,173,154,117,146
591,174,154,117,146
592,174,155,117,146
593,174,155,117,147
594,174,155,117,148
595,175,155,117,148
596,175,155,118,148
597,175,155,119,148
598,175,155,119,149
599,176,155,119,149
600,176,156,119,149
601,176,156,120,149
602,176,156,120,150
603,176,156,121,150
604,177,156,121,150
605,177,157,121,150
606,177,157,121,151
607,178,157,121,151
608,179,157,121,151
609,180,157,121,151
610,180,158,121,151
611,180,158,121,152
612,180,158,121,153
613,181,158,121,153
614,181,158,121,154
615,181,158,121,155
616,181,159,121,155
617,182,159,121,155
618,183,159,121,155
619,183,159,122,155
620,183,159,123,155
621,183,159,123,156
622,183,159,124,156
623,184,159,124,156
624,185,159,124,156
625,185,159,125,156
626,185,160,125,156
627,185,160,126,156
628,186,160,126,156
629,186,160,126,157
630,186,161,126,157
631,186,161,126,158
632,186,162,126,158
633,186,162,126,159
634,186,162,127,159
635,187,162,127,159
636,188,162,127,159
637,189,162,127,159
638,189,162,127,160
639,189,163,127,160
640,189,164,127,160
641,189,164,128,160
642,189,165,128,160
643,190,165,128,160
644,190,165,128,161
645,190,165,128,162
646,191,165,128,162
647,191,165,128,163
648,191,166,128,163
649,191,166,129,163
650,192,166,129,163
651,192,167,129,163
652,192,167,129,164
653,193,167,129,164
654,194,167,129,164
655,195,167,129,164
656,195,167,130,164
657,195,167,130,165
658,195,167,130,166
659,195,167,131,166
660,195,167,132,166
661,195,167,133,166
662,195,167,134,166
663,195,168,134,166
664,195,168,134,167
665,195,168,134,168
666,195,168,135,168
667,195,168,135,169
668,195,168,136,169
669,195,169,136,169
670,196,169,136,169
671,197,169,136,169
672,197,169,136,170
673,197,170,136,170
674,197,170,137,170
675,197,170,137,171
676,197,170,137,172
677,197,170,137,173
678,197,170,138,173
679,197,170,139,173
680,197,170,140,173
681,197,170,141,173
682,197,170,141,174
683,197,170,141,175
684,197,171,141,175
685,197,172,141,175
686,198,172,141,175
687,198,172,141,176
688,198,172,141,177
689,198,173,141,177
690,199,173,141,177
691,199,173,141,178
692,199,173,141,179
693,199,173,142,179
694,199,173,142,180
695,199,173,142,181
696,199,173,143,181
697,199,173,143,182
698,199,174,143,182
699,199,174,144,182
700,199,174,144,183
701,199,174,144,184
702,199,174,145,184
703,199,175,145,184
704,199,176,145,184
705,199,176,146,184
706,199,176,147,184
707,199,176,147,185
708,199,176,147,186
709,199,177,147,186
710,199,177,147,187
711,199,177,147,188
712,199,177,147,189
713,200,177,147,189
714,200,177,147,190
715,200,177,147,191
716,200,177,148,191
717,200,178,148,191
718,200,178,149,191
719,200,178,150,191
720,200,178,150,192
721,200,178,150,193
722,200,178,150,194
723,200,179,150,194
724,200,179,150,195
725,200,179,151,195
726,200,179,151,196
727,200,179,151,197
728,201,179,151,197
729,201,179,151,198
730,202,179,151,198
731,203,179,151,198
732,203,179,152,198
733,203,179,152,199
734,203,179,152,200
735,203,180,152,200
736,203,180,152,201
737,204,180,152,201
738,204,180,153,201
739,204,180,153,202
740,204,180,154,202
741,204,180,154,203
742,204,180,155,203
743,204,180,155,204
744,204,181,155,204
745,204,181,155,205
746,204,181,155,206
747,204,182,155,206
748,204,182,155,207
749,205,182,155,207
750,205,182,155,208
751,205,182,156,208
752,205,183,156,208
753,205,184,156,208
754,205,184,157,208
755,205,184,157,209
756,205,184,157,210
757,205,184,157,211
758,205,184,157,212
759,205,185,157,212
760,205,185,158,212
761,205,185,158,213
762,206,185,158,213
763,206,185,158,214
764,207,185,158,214
765,207,185,159,214
766,207,185,159,215
767,207,185,159,216
768,207,185,160,216
769,207,185,160,217
770,207,185,161,217
771,207,185,161,218
772,207,185,162,218
773,207,185,162,219
774,208,185,162,219
775,209,185,162,219
776,209,185,162,220
777,209,185,162,221
778,209,186,162,221
779,210,186,162,221
780,210,187,162,221
781,210,187,162,222
782,210,187,163,222
783,210,187,163,223
784,210,187,163,224
785,210,187,164,224
786,210,188,164,224
787,210,188,164,225
788,211,188,164,225
789,212,188,164,225
790,212,188,165,225
791,212,188,165,226
792,212,188,166,226
793,213,188,166,226
794,213,188,166,227
795,213,188,167,227
796,214,188,167,227
797,214,189,167,227
798,214,189,168,227
799,214,189,168,228
800,214,189,168,229
801,214,189,169,229
802,214,189,170,229
803,215,189,170,229
804,215,189,171,229
805,215,189,172,229
806,215,189,172,230
807,215,189,172,231
808,215,189,172,232
809,215,189,172,233
810,215,189,173,233
811,215,189,173,234
812,215,189,173,235
813,215,189,174,235
814,215,190,174,235
815,215,190,174,236
816,215,190,174,237
817,215,191,174,237
818,216,191,174,237
819,216,191,174,238
820,216,192,174,238
821,217,192,174,238
822,217,192,174,239
823,217,192,174,240
824,217,192,174,241
825,217,192,175,241
826,217,193,175,241
827,217,193,175,242
828,217,193,176,242
829,217,193,176,243
830,217,193,177,243
831,217,194,177,243
832,217,195,177,243
833,217,195,178,243
834,217,195,179,243
835,218,195,179,243
836,218,196,179,243
837,219,196,179,243
838,219,196,180,243
839,219,196,180,244
840,219,196,180,245
841,219,196,180,246
842,220,196,180,246
843,220,196,180,247
844,220,196,180,248
845,220,196,180,249
846,220,197,180,249
847,220,197,180,250
848,220,197,181,250
849,220,197,181,251
850,220,197,181,252
851,220,197,181,253
852,220,198,181,253
853,220,198,181,254
854,220,198,182,254
855,220,198,182,255
856,220,198,183,255
857,220,198,184,255
858,221,198,184,255
859,221,199,184,255
860,221,199,184,256
861,221,200,184,256
862,221,200,184,257
863,221,200,185,257
864,222,200,185,257
865,222,201,185,257
866,222,201,185,258
867,223,201,185,258
868,223,202,185,258
869,223,202,185,259
870,223,202,185,260
871,223,203,185,260
872,223,204,185,260
873,223,204,186,260
874,224,204,186,260
875,224,204,187,260
876,224,204,188,260
877,225,204,188,260
878,225,204,188,261
879,225,204,188,262
880,226,204,188,262
881,226,204,189,262
882,226,204,190,262
883,226,204,190,263
884,226,204,190,264
885,226,204,190,265
886,226,205,190,265
887,226,206,190,265
888,226,206,190,266
889,226,207,190,266
890,226,208,190,266
891,227,208,190,266
892,227,208,191,266
893,228,208,191,266
894,228,208,192,266
895,228,208,192,267
896,228,208,192,268
897,229,208,192,268
898,229,208,193,268
899,229,208,194,268
900,229,208,194,269
901,229,209,194,269
902,229,209,195,269
903,229,210,195,269
904,229,210,196,269
905,230,210,196,269
906,230,210,196,270
907,231,210,196,270
908,231,210,196,271
909,231,210,196,272
910,231,210,196,273
911,231,210,196,274
912,231,210,196,275
913,231,210,196,276
914,232,210,196,276
915,232,210,196,277
916,232,210,197,277
917,232,210,197,278
918,232,210,197,279
919,232,210,197,280
920,233,210,197,280
921,233,210,197,281
922,233,210,197,282
923,233,210,197,283
924,233,210,197,284
925,233,211,197,284
926,233,211,197,285
927,233,211,197,286
928,233,211,197,287
929,233,211,197,288
930,234,211,197,288
931,234,211,197,289
932,234,211,197,290
933,235,211,197,290
934,235,211,198,290
935,235,212,198,290
936,236,212,198,290
937,236,212,198,291
938,236,212,198,292
939,237,212,198,292
940,237,212,199,292
941,237,212,199,293
942,238,212,199,293
943,238,212,200,293
944,238,212,200,294
945,238,213,200,294
946,238,214,200,294
947,238,214,201,294
948,238,214,201,295
949,238,214,201,296
950,238,214,201,297
951,238,214,201,298
952,238,214,201,299
953,239,214,201,299
954,239,214,201,300
955,239,214,201,301
956,239,214,202,301
957,239,214,202,302
958,239,214,202,303
959,240,214,202,303
960,240,215,202,303
961,240,215,202,304
962,240,215,202,305
963,240,215,203,305
964,240,215,204,305
965,240,215,204,306
966,241,215,204,306
967,241,215,204,307
968,241,216,204,307
969,241,216,204,308
970,241,216,204,309
971,241,216,204,310
972,241,216,204,311
973,242,216,204,311
974,242,216,204,312
975,242,216,204,313
976,242,216,204,314
977,242,216,204,315
978,242,216,205,315
979,242,216,206,315
980,242,216,206,316
981,242,216,206,317
982,242,216,207,317
983,243,216,207,317
984,244,216,207,317
985,244,216,207,318
986,244,216,207,319
987,244,216,207,320
988,244,216,207,321
989,244,216,207,322
990,244,216,207,323
991,244,216,207,324
992,245,216,207,324
993,245,216,207,325
994,245,216,208,325
995,246,216,208,325
996,246,216,209,325
997,246,216,209,326
998,247,216,209,326
999,247,216,209,327
1000,247,216,209,328
1001,247,216,210,328
1002,247,216,210,329
1003,247,216,210,330
1004,247,216,210,331
1005,247,216,211,331
1006,248,216,211,331
1007,248,216,211,332
1008,248,216,211,333
1009,248,216,211,334
1010,249,216,211,334
1011,249,217,211,334
1012,249,217,211,335
1013,249,217,211,336
1014,249,217,211,337
1015,249,218,211,337
1016,250,218,211,337
1017,250,218,211,338
1018,250,218,212,338
1019,250,218,212,339
1020,251,218,212,339
1021,251,219,212,339
1022,251,219,212,340
1023,251,219,213,340
1024,251,219,214,340
1025,251,220,214,340
1026,251,220,214,341
1027,251,220,214,342
1028,251,220,214,343
1029,251,220,214,344
1030,251,220,214,345
1031,252,220,214,345
1032,252,220,214,346
1033,252,220,214,347
1034,252,220,214,348
1035,253,220,214,348
1036,253,220,214,349
1037,253,220,214,350
1038,253,220,215,350
1039,253,220,215,351
1040,253,220,215,352
1041,254,220,215,352
1042,255,220,215,352
1043,255,220,215,353
1044,255,220,215,354
1045,255,221,215,354
1046,255,221,215,355
1047,255,221,216,355
1048,255,221,217,355
1049,255,221,217,356
1050,255,221,217,357
1051,255,221,217,358
1052,255,221,217,359
1053,255,221,217,360
1054,255,221,217,361
1055,255,221,217,362
1056,255,221,218,362
1057,255,222,218,362
1058,255,222,218,363
1059,255,222,218,364
1060,255,222,218,365
1061,255,222,218,366
1062,256,222,218,366
1063,256,222,218,367
1064,256,222,218,368
1065,257,222,218,368
1066,257,222,218,369
1067,257,222,218,370
1068,257,222,218,371
1069,257,222,218,372
1070,258,222,218,372
1071,258,222,219,372
1072,258,222,219,373
1073,258,222,220,373
1074,258,222,220,374
1075,259,222,220,374
1076,259,222,220,375
1077,260,222,220,375
1078,260,222,220,376
1079,260,222,220,377
1080,260,222,220,378
1081,260,222,220,379
1082,260,222,220,380
1083,260,222,220,381
1084,260,222,220,382
1085,260,222,220,383
1086,260,222,220,384
1087,260,222,220,385
1088,260,222,220,386
1089,260,222,220,387
1090,260,222,220,388
1091,260,222,220,389
1092,260,222,220,390
1093,260,222,220,391
1094,260,222,220,392
1095,260,222,220,393
1096,260,222,220,394
1097,260,222,220,395
1098,260,222,220,396
1099,260,222,220,397
1100,260,222,220,398
1101,260,222,220,399
1102,260,222,220,400
1103,260,222,220,401
1104,260,222,220,402
1105,260,222,220,403
1106,260,222,220,404
1107,260,222,220,405
1108,260,222,220,406
1109,260,222,220,407
1110,260,222,220,408
1111,260,222,220,409
1112,260,222,220,410
1113,260,222,220,411
1114,260,222,220,412
1115,260,222,220,413
1116,260,222,220,414
1117,260,222,220,415
1118,260,222,220,416
1119,260,222,220,417
1120,260,222,220,418
1121,260,222,220,419
1122,260,222,220,420
1123,260,222,220,421
1124,261,222,220,421
1125,261,222,220,422
1126,261,222,220,423
1127,261,222,220,424
1128,261,222,220,425
1129,261,222,220,426
1130,261,222,220,427
1131,261,222,220,428
1132,261,222,220,429
1133,261,222,220,430
1134,261,222,220,431
1135,261,222,220,432
1136,261,222,220,433
1137,261,222,220,434
1138,261,222,220,435
1139,261,222,220,436
1140,261,222,220,437
1141,261,222,220,438
1142,261,222,220,439
1143,261,222,220,440
1144,261,222,220,441
1145,261,222,220,442
1146,261,222,220,443
1147,261,222,220,444
1148,261,222,220,445
1149,261,222,220,446
1150,261,222,220,447
1151,261,222,220,448
1152,261,222,220,449
1153,261,223,220,449
1154,261,223,220,450
1155,261,223,220,451
1156,261,223,220,452
1157,261,223,220,453
1158,261,223,220,454
1159,261,223,220,455
1160,261,223,220,456
1161,261,223,220,457
1162,261,223,220,458
1163,261,223,220,459
1164,261,223,220,460
1165,261,223,220,461
1166,261,223,220,462
1167,261,223,220,463
1168,261,223,220,464
1169,261,223,220,465
1170,261,223,220,466
1171,261,223,220,467
1172,261,223,220,468
1173,261,223,220,469
1174,261,223,220,470
1175,261,223,220,471
1176,261,223,220,472
1177,261,223,220,473
1178,261,223,220,474
1179,261,223,220,475
1180,261,223,220,476
1181,261,223,220,477
1182,261,223,220,478
1183,261,223,220,479
1184,261,223,220,480
1185,261,223,220,481
1186,261,223,220,482
1187,261,224,220,482
1188,261,224,220,483
1189,261,224,220,484
1190,261,224,220,485
1191,261,224,220,486
1192,261,224,220,487
1193,261,224,221,487
1194,261,224,221,488
1195,261,224,221,489
1196,261,224,221,490
1197,261,224,221,491
1198,261,224,221,492
1199,261,224,221,493
1200,261,224,221,494
1201,261,224,221,495
1202,261,224,221,496
1203,261,224,221,497
1204,261,224,221,498
1205,261,224,221,499
1206,261,224,221,500
1207,261,224,221,501
1208,261,224,221,502
1209,261,224,221,503
1210,261,224,221,504
1211,261,224,221,505
1212,261,224,221,506
1213,261,224,221,507
1214,261,224,221,508
1215,261,224,221,509
1216,261,224,221,510
1217,261,224,221,511
1218,261,224,221,512
1219,261,224,221,513
1220,261,224,221,514
1221,261,224,221,515
1222,261,224,221,516
1223,261,224,221,517
1224,261,224,221,518
1225,261,224,221,519
1226,261,224,221,520
1227,261,224,221,521
1228,261,224,221,522
1229,261,224,221,523
1230,261,224,221,524
1231,261,224,221,525
1232,261,224,221,526
1233,261,224,221,527
1234,261,224,221,528
1235,261,224,221,529
1236,261,224,221,530
1237,261,224,221,531
1238,261,224,221,532
1239,261,224,221,533
1240,261,224,221,534
1241,261,224,221,535
1242,261,224,221,536
1243,261,224,221,537
1244,261,224,221,538
1245,261,224,221,539
1246,261,224,221,540
1247,261,224,221,541
1248,261,224,221,542
1249,261,224,221,543
1250,261,224,221,544
1251,261,224,221,545
1252,261,224,221,546
1253,261,224,221,547
1254,261,224,221,548
1255,261,224,221,549
1256,261,224,221,550
1257,261,224,221,551
1258,261,224,221,552
1259,261,224,221,553
1260,261,224,221,554
1261,261,224,221,555
1262,261,224,221,556
1263,261,224,221,557
1264,261,224,221,558
1265,261,224,221,559
1266,261,224,221,560
1267,261,224,221,561
1268,261,224,221,562
1269,261,224,221,563
1270,261,224,221,564
1271,261,224,221,565
1272,261,224,221,566
1273,261,224,221,567
1274,261,224,221,568
1275,261,224,221,569
1276,261,224,221,570
1277,261,224,221,571
1278,261,224,221,572
1279,261,224,221,573
1280,261,224,221,574
1281,261,224,221,575
1282,261,224,221,576
1283,261,224,221,577
1284,261,224,221,578
1285,261,224,221,579
1286,261,224,221,580
1287,262,224,221,580
1288,262,224,221,581
1289,262,224,221,582
1290,262,224,221,583
1291,262,224,221,584
1292,262,224,221,585
1293,262,224,221,586
1294,262,224,221,587
1295,262,224,221,588
1296,262,224,221,589
1297,262,224,221,590
1298,262,224,221,591
1299,262,224,221,592
1300,262,224,221,593
1301,262,224,221,594
1302,262,224,221,595
1303,262,224,221,596
1304,262,224,221,597
1305,262,224,221,598
1306,262,224,221,599
1307,262,224,221,600
1308,262,224,221,601
1309,262,224,221,602
1310,262,224,221,603
1311,262,224,221,604
1312,262,224,221,605
1313,262,224,221,606
1314,262,224,221,607
1315,262,224,221,608
1316,262,224,221,609
1317,262,224,221,610
1318,262,224,221,611
1319,262,224,221,612
1320,262,224,221,613
1321,262,224,221,614
1322,262,224,221,615
1323,262,224,221,616
1324,262,224,221,617
1325,262,224,221,618
1326,262,224,221,619
1327,262,224,221,620
1328,262,224,221,621
1329,262,224,221,622
1330,262,224,221,623
1331,262,224,221,624
1332,262,224,221,625
1333,262,224,221,626
1334,262,224,221,627
1335,262,224,221,628
1336,262,224,221,629
1337,262,224,221,630
1338,262,224,221,631
1339,262,224,221,632
1340,262,224,221,633
1341,262,224,221,634
1342,262,224,221,635
1343,262,224,221,636
1344,262,224,221,637
1345,262,224,221,638
1346,262,224,221,639
1347,262,224,221,640
1348,262,224,221,641
1349,262,224,221,642
1350,262,224,221,643
1351,262,224,221,644
1352,262,224,221,645
1353,262,224,221,646
1354,262,224,221,647
1355,262,224,221,648
1356,262,224,221,649
1357,262,224,221,650
1358,262,224,221,651
1359,262,224,221,652
1360,262,224,221,653
