episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,925,92.5,1.0,0.1,1.0,0
1,934,93.4,1.0,0.1,0.9995,100
2,937,93.7,1.0,0.1,0.999,200
3,998,99.8,1.0,0.1,0.9985,300
4,965,96.5,1.0,0.1,0.998,400
5,916,91.6,1.0,0.1,0.9975,500
6,962,96.2,1.0,0.1,0.997,600
7,915,91.5,1.0,0.1,0.9965,700
8,948,94.8,1.0,0.1,0.996,800
9,969,96.9,1.0,0.1,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,922,92.2,1.0,0.1,0.9945,1100
12,916,91.6,1.0,0.1,0.994,1200
13,1000,100.0,0,0.0,0.9935,1300
14,1000,100.0,0,0.0,0.993,1400
15,979,97.9,1.0,0.1,0.9925,1500
16,921,92.1,1.0,0.1,0.992,1600
17,916,91.6,1.0,0.1,0.9915,1700
18,944,94.4,1.0,0.1,0.991,1800
19,1000,100.0,0,0.0,0.9905,1852
20,977,97.7,1.0,0.1,0.99,1952
21,1000,100.0,0,0.0,0.9895,2052
22,946,94.6,1.0,0.1,0.989,2152
23,968,96.8,1.0,0.1,0.9885,2252
24,912,91.2,2.0,0.2,0.988,2352
25,997,99.7,1.0,0.1,0.9875,2452
26,936,93.6,1.0,0.1,0.987,2552
27,929,92.9,1.0,0.1,0.9865,2652
28,908,90.8,1.0,0.1,0.986,2752
29,1000,100.0,0,0.0,0.9855,2782
30,929,92.9,1.0,0.1,0.985,2882
31,948,94.8,1.0,0.1,0.9845,2982
32,907,90.7,1.0,0.1,0.984,3082
33,910,91.0,1.0,0.1,0.9835,3182
34,934,93.4,1.0,0.1,0.983,3282
35,920,92.0,1.0,0.1,0.9825,3382
36,913,91.3,1.0,0.1,0.982,3482
37,988,98.8,1.0,0.1,0.9815,3582
38,929,92.9,1.0,0.1,0.981,3682
39,916,91.6,1.0,0.1,0.9805,3782
40,933,93.3,1.0,0.1,0.98,3882
41,976,97.6,1.0,0.1,0.9795,3982
42,910,91.0,1.0,0.1,0.979,4082
43,914,91.4,1.0,0.1,0.9785,4182
44,907,90.7,1.0,0.1,0.978,4282
45,937,93.7,1.0,0.1,0.9775,4382
46,931,93.1,1.0,0.1,0.977,4482
47,917,91.7,1.0,0.1,0.9765,4582
48,913,91.3,1.0,0.1,0.976,4682
49,916,91.6,1.0,0.1,0.9755,4782
50,967,96.7,1.0,0.1,0.975,4882
51,917,91.7,1.0,0.1,0.9745,4982
52,930,93.0,1.0,0.1,0.974,5082
53,912,91.2,1.0,0.1,0.9735,5182
54,922,92.2,1.0,0.1,0.973,5282
55,918,91.8,1.0,0.1,0.9725,5382
56,971,97.1,1.0,0.1,0.972,5482
57,959,95.9,1.0,0.1,0.9715,5582
58,940,94.0,1.0,0.1,0.971,5682
59,911,91.1,1.0,0.1,0.9705,5782
60,907,90.7,1.0,0.1,0.97,5882
61,887,88.7,2.0,0.2,0.9695,5982
62,921,92.1,1.0,0.1,0.969,6082
63,920,92.0,1.0,0.1,0.9685,6182
64,927,92.7,1.0,0.1,0.968,6282
65,926,92.6,1.0,0.1,0.9675,6382
66,912,91.2,1.0,0.1,0.967,6482
67,966,96.6,1.0,0.1,0.9665,6582
68,911,91.1,1.0,0.1,0.966,6682
69,911,91.1,1.0,0.1,0.9655,6782
70,919,91.9,1.0,0.1,0.965,6882
71,957,95.7,1.0,0.1,0.9645,6982
72,921,92.1,1.0,0.1,0.964,7082
73,944,94.4,1.0,0.1,0.9635,7182
74,938,93.8,2.0,0.2,0.963,7282
75,936,93.6,1.0,0.1,0.9625,7382
76,933,93.3,1.0,0.1,0.962,7482
77,993,99.3,1.0,0.1,0.9615,7532
78,921,92.1,1.0,0.1,0.961,7632
79,917,91.7,1.0,0.1,0.9605,7711
80,929,92.9,1.0,0.1,0.96,7811
81,907,90.7,1.0,0.1,0.9595,7911
82,911,91.1,1.0,0.1,0.959,7974
83,907,90.7,1.0,0.1,0.9585,8074
84,910,91.0,1.0,0.1,0.958,8174
85,918,91.8,1.0,0.1,0.9575,8274
86,907,90.7,1.0,0.1,0.957,8374
87,910,91.0,1.0,0.1,0.9565,8474
88,906,90.6,1.0,0.1,0.956,8574
89,906,90.6,1.0,0.1,0.9555,8641
90,906,90.6,1.0,0.1,0.955,8741
91,906,90.6,1.0,0.1,0.9545,8841
92,906,90.6,1.0,0.1,0.954,8941
93,906,90.6,1.0,0.1,0.9535,9041
94,906,90.6,1.0,0.1,0.953,9141
95,906,90.6,1.0,0.1,0.9525,9241
96,906,90.6,1.0,0.1,0.952,9341
97,906,90.6,1.0,0.1,0.9515,9441
98,906,90.6,1.0,0.1,0.951,9541
99,906,90.6,1.0,0.1,0.9505,9641
100,866,86.6,2.0,0.2,0.95,9741
101,906,90.6,1.0,0.1,0.9495,9841
102,906,90.6,1.0,0.1,0.949,9941
103,906,90.6,1.0,0.1,0.9485,10041
104,906,90.6,1.0,0.1,0.948,10141
105,860,86.0,2.0,0.2,0.9475,10241
106,906,90.6,1.0,0.1,0.947,10341
107,906,90.6,1.0,0.1,0.9465,10441
108,879,87.9,2.0,0.2,0.946,10541
109,906,90.6,1.0,0.1,0.9455,10611
110,884,88.4,2.0,0.2,0.945,10711
111,906,90.6,1.0,0.1,0.9445,10811
112,841,84.1,2.0,0.2,0.944,10911
113,906,90.6,1.0,0.1,0.9435,11011
114,833,83.3,2.0,0.2,0.943,11111
115,906,90.6,1.0,0.1,0.9425,11211
116,906,90.6,1.0,0.1,0.942,11311
117,906,90.6,1.0,0.1,0.9415,11411
118,888,88.8,2.0,0.2,0.941,11511
119,897,89.7,2.0,0.2,0.9405,11611
120,898,89.8,2.0,0.2,0.94,11711
121,866,86.6,2.0,0.2,0.9395,11733
122,837,83.7,2.0,0.2,0.939,11833
123,796,79.6,4.0,0.4,0.9385,11933
124,830,83.0,3.0,0.3,0.938,12033
125,854,85.4,2.0,0.2,0.9375,12133
126,849,84.9,2.0,0.2,0.937,12233
127,906,90.6,1.0,0.1,0.9365,12333
128,880,88.0,2.0,0.2,0.936,12433
129,906,90.6,1.0,0.1,0.9355,12533
130,851,85.1,2.0,0.2,0.935,12536
131,906,90.6,1.0,0.1,0.9345,12636
132,886,88.6,2.0,0.2,0.934,12736
133,896,89.6,2.0,0.2,0.9335,12836
134,786,78.6,3.0,0.3,0.933,12936
135,906,90.6,1.0,0.1,0.9325,13036
136,839,83.9,2.0,0.2,0.932,13136
137,906,90.6,1.0,0.1,0.9315,13236
138,906,90.6,1.0,0.1,0.931,13336
139,878,87.8,2.0,0.2,0.9305,13436
140,902,90.2,2.0,0.2,0.93,13536
141,842,84.2,2.0,0.2,0.9295,13636
142,895,89.5,2.0,0.2,0.929,13736
143,906,90.6,1.0,0.1,0.9285,13836
144,800,80.0,3.0,0.3,0.928,13853
145,876,87.6,2.0,0.2,0.9275,13953
146,890,89.0,2.0,0.2,0.927,14053
147,777,77.7,3.0,0.3,0.9265,14153
148,802,80.2,3.0,0.3,0.926,14253
149,891,89.1,2.0,0.2,0.9255,14353
150,843,84.3,4.0,0.4,0.925,14453
151,809,80.9,3.0,0.3,0.9245,14553
152,861,86.1,2.0,0.2,0.924,14653
153,773,77.3,3.0,0.3,0.9235,14753
154,692,69.2,4.0,0.4,0.923,14853
155,767,76.7,3.0,0.3,0.9225,14953
156,781,78.1,3.0,0.3,0.922,15053
157,738,73.8,5.0,0.5,0.9215,15153
158,789,78.9,3.0,0.3,0.921,15253
159,785,78.5,3.0,0.3,0.9205,15353
160,822,82.2,3.0,0.3,0.92,15453
161,868,86.8,2.0,0.2,0.9195,15553
162,779,77.9,3.0,0.3,0.919,15569
163,681,68.1,4.0,0.4,0.9185,15669
164,804,80.4,4.0,0.4,0.918,15769
165,768,76.8,3.0,0.3,0.9175,15869
166,699,69.9,4.0,0.4,0.917,15884
167,682,68.2,5.0,0.5,0.9165,15984
168,760,76.0,4.0,0.4,0.916,16084
169,735,73.5,4.0,0.4,0.9155,16184
170,772,77.2,3.0,0.3,0.915,16284
171,729,72.9,4.0,0.4,0.9145,16384
172,755,75.5,3.0,0.3,0.914,16484
173,729,72.9,4.0,0.4,0.9135,16584
174,762,76.2,5.0,0.5,0.913,16684
175,744,74.4,3.0,0.3,0.9125,16784
176,779,77.9,3.0,0.3,0.912,16884
177,726,72.6,5.0,0.5,0.9115,16984
178,700,70.0,4.0,0.4,0.911,17084
179,687,68.7,4.0,0.4,0.9105,17184
180,759,75.9,4.0,0.4,0.91,17284
181,614,61.4,6.0,0.6,0.9095,17384
182,765,76.5,3.0,0.3,0.909,17484
183,749,74.9,6.0,0.6,0.9085,17584
184,689,68.9,4.0,0.4,0.908,17684
185,673,67.3,4.0,0.4,0.9075,17784
186,711,71.1,4.0,0.4,0.907,17884
187,729,72.9,4.0,0.4,0.9065,17943
188,686,68.6,4.0,0.4,0.906,18043
189,711,71.1,4.0,0.4,0.9055,18143
190,625,62.5,5.0,0.5,0.905,18243
191,697,69.7,4.0,0.4,0.9045,18343
192,703,70.3,5.0,0.5,0.904,18443
193,725,72.5,4.0,0.4,0.9035,18543
194,651,65.1,6.0,0.6,0.903,18643
195,677,67.7,4.0,0.4,0.9025,18743
196,667,66.7,4.0,0.4,0.902,18843
197,701,70.1,4.0,0.4,0.9015,18943
198,742,74.2,3.0,0.3,0.901,19043
199,677,67.7,4.0,0.4,0.9005,19143
200,662,66.2,4.0,0.4,0.9,19243
201,670,67.0,5.0,0.5,0.8995,19343
202,685,68.5,4.0,0.4,0.899,19443
203,685,68.5,4.0,0.4,0.8985,19543
204,704,70.4,5.0,0.5,0.898,19619
205,693,69.3,4.0,0.4,0.8975,19719
206,622,62.2,5.0,0.5,0.897,19819
207,596,59.6,8.0,0.8,0.8965,19919
208,686,68.6,5.0,0.5,0.896,20019
209,677,67.7,5.0,0.5,0.8955,20119
210,628,62.8,5.0,0.5,0.895,20181
211,683,68.3,4.0,0.4,0.8945,20281
212,572,57.2,7.0,0.7,0.894,20381
213,587,58.7,6.0,0.6,0.8935,20481
214,687,68.7,4.0,0.4,0.893,20581
215,662,66.2,5.0,0.5,0.8925,20681
216,647,64.7,5.0,0.5,0.892,20781
217,601,60.1,6.0,0.6,0.8915,20881
218,681,68.1,4.0,0.4,0.891,20981
219,621,62.1,5.0,0.5,0.8905,21081
220,615,61.5,5.0,0.5,0.89,21132
221,615,61.5,6.0,0.6,0.8895,21232
222,612,61.2,6.0,0.6,0.889,21235
223,583,58.3,7.0,0.7,0.8885,21335
224,502,50.2,7.0,0.7,0.888,21435
225,621,62.1,5.0,0.5,0.8875,21535
226,650,65.0,5.0,0.5,0.887,21635
227,530,53.0,6.0,0.6,0.8865,21733
228,529,52.9,7.0,0.7,0.886,21833
229,500,50.0,7.0,0.7,0.8855,21933
230,561,56.1,6.0,0.6,0.885,22033
231,625,62.5,5.0,0.5,0.8845,22133
232,607,60.7,7.0,0.7,0.884,22233
233,553,55.3,6.0,0.6,0.8835,22333
234,557,55.7,7.0,0.7,0.883,22433
235,542,54.2,6.0,0.6,0.8825,22533
236,573,57.3,6.0,0.6,0.882,22633
237,598,59.8,6.0,0.6,0.8815,22733
238,603,60.3,5.0,0.5,0.881,22816
239,539,53.9,7.0,0.7,0.8805,22916
240,581,58.1,6.0,0.6,0.88,23016
241,569,56.9,7.0,0.7,0.8795,23116
242,538,53.8,8.0,0.8,0.879,23216
243,567,56.7,7.0,0.7,0.8785,23316
244,541,54.1,6.0,0.6,0.878,23416
245,536,53.6,7.0,0.7,0.8775,23437
246,519,51.9,7.0,0.7,0.877,23537
247,540,54.0,8.0,0.8,0.8765,23637
248,514,51.4,7.0,0.7,0.876,23737
249,615,61.5,6.0,0.6,0.8755,23812
250,592,59.2,5.0,0.5,0.875,23912
251,520,52.0,7.0,0.7,0.8745,24012
252,470,47.0,9.0,0.9,0.874,24112
253,588,58.8,6.0,0.6,0.8735,24212
254,362,36.2,9.0,0.9,0.873,24312
255,541,54.1,6.0,0.6,0.8725,24412
256,567,56.7,6.0,0.6,0.872,24512
257,487,48.7,8.0,0.8,0.8715,24527
258,495,49.5,7.0,0.7,0.871,24581
259,519,51.9,7.0,0.7,0.8705,24681
