episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
2,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
3,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
4,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
5,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
6,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
7,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
8,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
9,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
10,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
11,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
12,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
13,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
14,0.157707270767,0.211463646164,0.157707270767,0.157707270767,0.157707270767,0.157707270767
15,0.156949927704,0.21525036148,0.156949927704,0.156949927704,0.156949927704,0.156949927704
16,0.159920534526,0.20039732737,0.159920534526,0.159920534526,0.159920534526,0.159920534526
17,0.159436311459,0.202818442707,0.159436311459,0.159436311459,0.159436311459,0.159436311459
18,0.158947739979,0.205261300107,0.158947739979,0.158947739979,0.158947739979,0.158947739979
19,0.158454817262,0.207725913688,0.158454817262,0.158454817262,0.158454817262,0.158454817262
20,0.157957541429,0.210212292856,0.157957541429,0.157957541429,0.157957541429,0.157957541429
21,0.157455911557,0.212720442215,0.157455911557,0.157455911557,0.157455911557,0.157455911557
22,0.156949927704,0.21525036148,0.156949927704,0.156949927704,0.156949927704,0.156949927704
23,0.156439590921,0.217802045396,0.156439590921,0.156439590921,0.156439590921,0.156439590921
24,0.15592490327,0.22037548365,0.15592490327,0.15592490327,0.15592490327,0.15592490327
25,0.155405867843,0.222970660787,0.155405867843,0.155405867843,0.155405867843,0.155405867843
26,0.158082268559,0.209588657206,0.158082268559,0.158082268559,0.158082268559,0.158082268559
27,0.157707270767,0.211463646164,0.157707270767,0.157707270767,0.157707270767,0.157707270767
28,0.157329823756,0.213350881222,0.157329823756,0.157329823756,0.157329823756,0.157329823756
29,0.159045802297,0.204770988516,0.159045802297,0.159045802297,0.159045802297,0.159045802297
30,0.158751093167,0.206244534164,0.158751093167,0.158751093167,0.158751093167,0.158751093167
31,0.15906283924,0.207575830337,0.158340332606,0.158340332606,0.158340332606,0.158340332606
