episode,omega2,omega3,omega4,omega
54,0.09025000000000001,0.0,0.0,0.0
55,0.09025000000000001,0.0,0.0,0.0
56,0.09025000000000001,0.0,0.0,0.0
57,0.09025000000000001,0.0,0.0,0.0
58,0.08204545454545455,0.0,0.0,0.0
59,0.07520833333333334,0.0,0.0,0.0
60,0.06942307692307693,0.0,0.0,0.0
61,0.06446428571428572,0.0,0.0,0.0
62,0.06446428571428572,0.0,0.0,0.0
63,0.06446428571428572,0.0,0.0,0.0
64,0.060166666666666674,0.0,0.0,0.0
65,0.056406250000000005,0.0,0.0,0.0
66,0.056406250000000005,0.0,0.0,0.0
67,0.056406250000000005,0.0,0.0,0.0
68,0.05308823529411765,0.0,0.0,0.0
69,0.05308823529411765,0.0,0.0,0.0
70,0.05308823529411765,0.0,0.0,0.0
71,0.05308823529411765,0.0,0.0,0.0
72,0.05308823529411765,0.0,0.0,0.0
73,0.05308823529411765,0.0,0.0,0.0
74,0.05308823529411765,0.0,0.0,0.0
75,0.05308823529411765,0.0,0.0,0.0
76,0.05308823529411765,0.0,0.0,0.0
77,0.05013888888888889,0.0,0.0,0.0
78,0.05013888888888889,0.0,0.0,0.0
79,0.05013888888888889,0.0,0.0,0.0
80,0.05013888888888889,0.0,0.0,0.0
81,0.05013888888888889,0.0,0.0,0.0
82,0.05013888888888889,0.0,0.0,0.0
83,0.05013888888888889,0.0,0.0,0.0
84,0.05013888888888889,0.0,0.0,0.0
85,0.05013888888888889,0.0,0.0,0.0
86,0.05013888888888889,0.0,0.0,0.0
87,0.05013888888888889,0.0,0.0,0.0
88,0.05013888888888889,0.0,0.0,0.0
89,0.05013888888888889,0.0,0.0,0.0
90,0.05013888888888889,0.0,0.0,0.0
91,0.05013888888888889,0.0,0.0,0.0
92,0.04750000000000001,0.0,0.0,0.0
93,0.04750000000000001,0.0,0.0,0.0
94,0.04750000000000001,0.0,0.0,0.0
95,0.04512500000000001,0.0,0.0,0.0
96,0.04512500000000001,0.0,0.0,0.0
97,0.04512500000000001,0.0,0.0,0.0
98,0.04512500000000001,0.0,0.0,0.0
99,0.04512500000000001,0.0,0.0,0.0
100,0.04297619047619049,0.0,0.0,0.0
101,0.04297619047619049,0.0,0.0,0.0
102,0.04297619047619049,0.0,0.0,0.0
103,0.04297619047619049,0.0,0.0,0.0
104,0.04102272727272728,0.0,0.0,0.0
105,0.04102272727272728,0.0,0.0,0.0
106,0.03923913043478262,0.0,0.0,0.0
107,0.03923913043478262,0.0,0.0,0.0
108,0.03923913043478262,0.0,0.0,0.0
109,0.03923913043478262,0.0,0.0,0.0
110,0.03923913043478262,0.0,0.0,0.0
111,0.037604166666666675,0.0,0.0,0.0
112,0.037604166666666675,0.0,0.0,0.0
113,0.037604166666666675,0.0,0.0,0.0
114,0.037604166666666675,0.0,0.0,0.0
115,0.037604166666666675,0.0,0.0,0.0
116,0.03610000000000001,0.0,0.0,0.0
117,0.03471153846153847,0.0,0.0,0.0
118,0.03471153846153847,0.0,0.0,0.0
119,0.03471153846153847,0.0,0.0,0.0
120,0.03471153846153847,0.0,0.0,0.0
121,0.03471153846153847,0.0,0.0,0.0
122,0.03471153846153847,0.0,0.0,0.0
123,0.033425925925925935,0.0,0.0,0.0
124,0.033425925925925935,0.0,0.0,0.0
125,0.033425925925925935,0.0,0.0,0.0
126,0.03223214285714287,0.0,0.0,0.0
127,0.03223214285714287,0.0,0.0,0.0
128,0.05073448594056759,0.0,0.0,0.0
129,0.05073448594056759,0.0,0.0,0.0
130,0.05073448594056759,0.0,0.0,0.0
131,0.05073448594056759,0.0,0.0,0.0
132,0.049043336409215335,0.0,0.0,0.0
133,0.049043336409215335,0.0,0.0,0.0
134,0.049043336409215335,0.0,0.0,0.0
135,0.049043336409215335,0.0,0.0,0.0
136,0.049043336409215335,0.0,0.0,0.0
137,0.049043336409215335,0.0,0.0,0.0
138,0.049043336409215335,0.0,0.0,0.0
139,0.049043336409215335,0.0,0.0,0.0
140,0.049043336409215335,0.0,0.0,0.0
141,0.049043336409215335,0.0,0.0,0.0
142,0.049043336409215335,0.0,0.0,0.0
143,0.049043336409215335,0.0,0.0,0.0
144,0.049043336409215335,0.0,0.0,0.0
145,0.049043336409215335,0.0,0.0,0.0
146,0.049043336409215335,0.0,0.0,0.0
147,0.049043336409215335,0.0,0.0,0.0
148,0.04746129329924065,0.0,0.0,0.0
149,0.04597812788363938,0.0,0.0,0.0
150,0.04597812788363938,0.0,0.0,0.0
151,0.04597812788363938,0.0,0.0,0.0
152,0.04597812788363938,0.0,0.0,0.0
153,0.04458485128110485,0.0,0.0,0.0
154,0.04458485128110485,0.0,0.0,0.0
155,0.04327353212577824,0.0,0.0,0.0
156,0.04327353212577824,0.0,0.0,0.0
157,0.04327353212577824,0.0,0.0,0.0
158,0.04327353212577824,0.0,0.0,0.0
159,0.04203714549361315,0.0,0.0,0.0
160,0.040869447007679444,0.0,0.0,0.0
161,0.040869447007679444,0.0,0.0,0.0
162,0.039764867358823244,0.0,0.0,0.0
163,0.038718423480959475,0.0,0.0,0.0
164,0.0377256433917041,0.0,0.0,0.0
165,0.0377256433917041,0.0,0.0,0.0
166,0.0377256433917041,0.0,0.0,0.0
167,0.0377256433917041,0.0,0.0,0.0
168,0.036782502306911505,0.0,0.0,0.0
169,0.03588536810430391,0.0,0.0,0.0
170,0.03588536810430391,0.0,0.0,0.0
171,0.03588536810430391,0.0,0.0,0.0
172,0.03588536810430391,0.0,0.0,0.0
173,0.03588536810430391,0.0,0.0,0.0
174,0.035030954578010955,0.0,0.0,0.0
175,0.035030954578010955,0.0,0.0,0.0
176,0.035030954578010955,0.0,0.0,0.0
177,0.035030954578010955,0.0,0.0,0.0
178,0.035030954578010955,0.0,0.0,0.0
179,0.03421628121573163,0.0,0.0,0.0
180,0.03421628121573163,0.0,0.0,0.0
181,0.03343863846082864,0.0,0.0,0.0
182,0.03343863846082864,0.0,0.0,0.0
183,0.03269555760614356,0.0,0.0,0.0
184,0.03269555760614356,0.0,0.0,0.0
185,0.03269555760614356,0.0,0.0,0.0
186,0.03269555760614356,0.0,0.0,0.0
187,0.03269555760614356,0.0,0.0,0.0
188,0.03198478461470566,0.0,0.0,0.0
189,0.031304257282477876,0.0,0.0,0.0
190,0.031304257282477876,0.0,0.0,0.0
191,0.031304257282477876,0.0,0.0,0.0
192,0.030652085255759586,0.0,0.0,0.0
193,0.03002653249543796,0.0,0.0,0.0
194,0.03002653249543796,0.0,0.0,0.0
195,0.03002653249543796,0.0,0.0,0.0
196,0.03002653249543796,0.0,0.0,0.0
197,0.03002653249543796,0.0,0.0,0.0
198,0.03002653249543796,0.0,0.0,0.0
199,0.029426001845529202,0.0,0.0,0.0
200,0.028849021417185493,0.0,0.0,0.0
201,0.028849021417185493,0.0,0.0,0.0
202,0.028849021417185493,0.0,0.0,0.0
203,0.028849021417185493,0.0,0.0,0.0
204,0.028849021417185493,0.0,0.0,0.0
205,0.028849021417185493,0.0,0.0,0.0
206,0.028294232543778077,0.0,0.0,0.0
207,0.028294232543778077,0.0,0.0,0.010341819859571994
208,0.028294232543778077,0.0,0.0,0.010341819859571994
209,0.04236001942974452,0.0,0.0,0.010341819859571994
210,0.04157557462549,0.0,0.0,0.010341819859571994
211,0.04157557462549,0.0,0.0,0.01015714450493678
212,0.04157557462549,0.0,0.0,0.01015714450493678
213,0.04157557462549,0.0,0.0,0.00997894898730631
214,0.04157557462549,0.0,0.0,0.00997894898730631
215,0.04081965508684472,0.0,0.0,0.00997894898730631
216,0.04009073267457964,0.0,0.0,0.00997894898730631
217,0.04009073267457964,0.0,0.0,0.00980689814269758
218,0.04009073267457964,0.0,0.0,0.009640679530109485
219,0.04009073267457964,0.0,0.0,0.009480001537940994
220,0.03938738648730631,0.0,0.0,0.009480001537940994
221,0.04957466275001843,0.0,0.0,0.009480001537940994
222,0.04957466275001843,0.0,0.0,0.009480001537940994
223,0.04873441422883167,0.0,0.0,0.009480001537940994
224,0.04873441422883167,0.0,0.0,0.009486696016165879
225,0.04792217399168448,0.0,0.0,0.009486696016165879
226,0.04792217399168448,0.0,0.0,0.009486696016165879
227,0.04792217399168448,0.0,0.0,0.009486696016165879
228,0.04792217399168448,0.0,0.0,0.009486696016165879
229,0.04792217399168448,0.0,0.0,0.009333684790098686
230,0.04792217399168448,0.0,0.0,0.009185531063271723
231,0.04792217399168448,0.0,0.0,0.009042007140408103
232,0.04792217399168448,0.0,0.0,0.008902899338247979
233,0.04713656458198474,0.0,0.0,0.008902899338247979
234,0.04713656458198474,0.0,0.0,0.0087680069240321
235,0.04713656458198474,0.0,0.0,0.008637141149046547
236,0.04713656458198474,0.0,0.0,0.008637141149046547
237,0.04713656458198474,0.0,0.0,0.00851012436744292
238,0.04713656458198474,0.0,0.0,0.00851012436744292
239,0.04637629741130756,0.0,0.0,0.00851012436744292
240,0.04637629741130756,0.0,0.0,0.00851012436744292
241,0.04564016570636617,0.0,0.0,0.00851012436744292
242,0.0449270381172042,0.0,0.0,0.00851012436744292
243,0.04423585291540106,0.0,0.0,0.00851012436744292
244,0.04356561271971316,0.0,0.0,0.00851012436744292
245,0.04356561271971316,0.0,0.0,0.008386789231682878
246,0.04356561271971316,0.0,0.0,0.008386789231682878
247,0.056385528947777146,0.0,0.0,0.008386789231682878
248,0.056385528947777146,0.0,0.0,0.008266977956944551
249,0.05555632999266277,0.0,0.0,0.008266977956944551
250,0.05555632999266277,0.0,0.0,0.00815054164769181
251,0.05555632999266277,0.0,0.0,0.00815054164769181
252,0.05555632999266277,0.0,0.0,0.00815054164769181
253,0.05475116578987056,0.0,0.0,0.00815054164769181
254,0.053969006278586695,0.0,0.0,0.00815054164769181
255,0.053969006278586695,0.0,0.0,0.008037339680362758
256,0.053969006278586695,0.0,0.0,0.008037339680362758
257,0.053208879429592515,0.0,0.0,0.008037339680362758
258,0.053208879429592515,0.0,0.0,0.007927239136796145
259,0.05246986721529262,0.0,0.0,0.007927239136796145
260,0.05246986721529262,0.0,0.0,0.007927239136796145
261,0.05175110191097354,0.0,0.0,0.007927239136796145
262,0.05175110191097354,0.0,0.0,0.007820114283596196
263,0.05175110191097354,0.0,0.0,0.007820114283596196
264,0.05175110191097354,0.0,0.0,0.007820114283596196
265,0.05105176269596038,0.0,0.0,0.007820114283596196
266,0.05105176269596038,0.0,0.0,0.007715846093148246
267,0.05037107252668091,0.0,0.0,0.007715846093148246
268,0.05037107252668091,0.0,0.0,0.007715846093148246
269,0.049708295256593,0.0,0.0,0.007715846093148246
270,0.049708295256593,0.0,0.0,0.007715846093148246
271,0.049708295256593,0.0,0.0,0.007715846093148246
272,0.049708295256593,0.0,0.0,0.007715846093148246
273,0.049062732980533354,0.0,0.0,0.007715846093148246
274,0.049062732980533354,0.0,0.0,0.007614321802448927
275,0.049062732980533354,0.0,0.0,0.007515434506313227
276,0.049062732980533354,0.0,0.0,0.007515434506313227
277,0.049062732980533354,0.0,0.0,0.007419082781873314
278,0.04843372358334703,0.0,0.0,0.007419082781873314
279,0.04843372358334703,0.0,0.0,0.007325170341596437
280,0.04843372358334703,0.005158627512444392,0.0,0.007325170341596437
281,0.047820638474697065,0.005158627512444392,0.0,0.007325170341596437
282,0.047820638474697065,0.0050924912622848486,0.0,0.007325170341596437
283,0.047820638474697065,0.0050924912622848486,0.0,0.007233605712326481
284,0.047820638474697065,0.005028029347572382,0.0,0.007233605712326481
285,0.047820638474697065,0.005028029347572382,0.0,0.007233605712326481
286,0.04722288049376335,0.005028029347572382,0.0,0.007233605712326481
287,0.04663988196914899,0.005028029347572382,0.0,0.007233605712326481
288,0.04663988196914899,0.004965178980727727,0.0,0.007233605712326481
289,0.04663988196914899,0.004965178980727727,0.0,0.007144301938100228
290,0.04663988196914899,0.004965178980727727,0.0,0.007144301938100228
291,0.04663988196914899,0.004965178980727727,0.0,0.007144301938100228
292,0.04663988196914899,0.004965178980727727,0.0,0.007144301938100228
293,0.04663988196914899,0.004965178980727727,0.0,0.007144301938100228
294,0.04663988196914899,0.004903880474792817,0.0,0.007144301938100228
295,0.04607110292074473,0.004903880474792817,0.0,0.007144301938100228
296,0.04551602939157914,0.004903880474792817,0.0,0.007144301938100228
297,0.04551602939157914,0.004903880474792817,0.0,0.007144301938100228
298,0.04497417189882224,0.004903880474792817,0.0,0.007144301938100228
299,0.04497417189882224,0.0048440770543685145,0.0,0.007144301938100228
300,0.04497417189882224,0.0048440770543685145,0.0,0.007057176304708762
301,0.044445063994130216,0.0048440770543685145,0.0,0.007057176304708762
302,0.044445063994130216,0.004785714680219496,0.0,0.007057176304708762
303,0.044445063994130216,0.00472874188640736,0.0,0.007057176304708762
304,0.04392826092443103,0.00472874188640736,0.0,0.007057176304708762
305,0.04392826092443103,0.0046731096289202145,0.0,0.007057176304708762
306,0.04392826092443103,0.004618771144863003,0.0,0.007057176304708762
307,0.04392826092443103,0.004618771144863003,0.0,0.006972150084170102
308,0.04342333838506975,0.004618771144863003,0.0,0.006972150084170102
309,0.04342333838506975,0.004565681821358831,0.0,0.006972150084170102
310,0.04342333838506975,0.004513799073388844,0.0,0.006972150084170102
311,0.04292989135796669,0.004513799073388844,0.0,0.006972150084170102
312,0.04292989135796669,0.004513799073388844,0.0,0.006889148297453791
313,0.0424475330281019,0.004513799073388844,0.0,0.006889148297453791
314,0.0419758937722341,0.004513799073388844,0.0,0.006889148297453791
315,0.041514620214297464,0.004513799073388844,0.0,0.006889148297453791
316,0.041063374342402925,0.004513799073388844,0.0,0.006889148297453791
317,0.040621832682807196,0.004513799073388844,0.0,0.006889148297453791
318,0.040189685526607115,0.004513799073388844,0.0,0.006889148297453791
319,0.040189685526607115,0.004513799073388844,0.0,0.006889148297453791
320,0.040189685526607115,0.004513799073388844,0.0,0.0068080994939543355
321,0.040189685526607115,0.004513799073388844,0.0,0.006728935546350215
322,0.040189685526607115,0.004463082229867622,0.0,0.006728935546350215
323,0.03976663620527441,0.004463082229867622,0.0,0.006728935546350215
324,0.03935240041146947,0.004463082229867622,0.0,0.006728935546350215
325,0.03935240041146947,0.004463082229867622,0.0,0.006728935546350215
326,0.03894670556186669,0.004463082229867622,0.0,0.006728935546350215
327,0.038549290198990505,0.004463082229867622,0.0,0.006728935546350215
328,0.03815990342930373,0.004463082229867622,0.0,0.006728935546350215
329,0.03815990342930373,0.004463082229867622,0.0,0.006651591459610557
330,0.037778304395010696,0.004463082229867622,0.0,0.006651591459610557
331,0.03740426177723831,0.004463082229867622,0.0,0.006651591459610557
332,0.03740426177723831,0.004463082229867622,0.0,0.0065760051930240735
333,0.03703755332844185,0.004463082229867622,0.0,0.0065760051930240735
334,0.03703755332844185,0.004413492427313537,0.0,0.0065760051930240735
335,0.03667796543204921,0.004413492427313537,0.0,0.0065760051930240735
336,0.03667796543204921,0.004413492427313537,0.0,0.006502117494226051
337,0.03632529268751027,0.004413492427313537,0.0,0.006502117494226051
338,0.03632529268751027,0.004413492427313537,0.0,0.006429871744290205
339,0.03632529268751027,0.004364992510529872,0.0,0.006429871744290205
340,0.03632529268751027,0.004364992510529872,0.0,0.006429871744290205
341,0.03632529268751027,0.004364992510529872,0.0,0.006359213813034269
342,0.03632529268751027,0.004364992510529872,0.0,0.006359213813034269
343,0.03632529268751027,0.004364992510529872,0.0,0.006290091923762157
344,0.03632529268751027,0.004317546939763242,0.0,0.006290091923762157
345,0.03632529268751027,0.004317546939763242,0.016666666666666666,0.006290091923762157
346,0.03597933751905779,0.004317546939763242,0.016666666666666666,0.006290091923762157
347,0.03563990980661385,0.004317546939763242,0.016666666666666666,0.006290091923762157
348,0.035306826537393164,0.004317546939763242,0.016666666666666666,0.006290091923762157
349,0.035306826537393164,0.004271121703851809,0.016666666666666666,0.006290091923762157
350,0.03497991147686175,0.004271121703851809,0.016666666666666666,0.006290091923762157
351,0.03497991147686175,0.004271121703851809,0.016379310344827584,0.006290091923762157
352,0.03497991147686175,0.004271121703851809,0.016101694915254233,0.006290091923762157
353,0.03497991147686175,0.004271121703851809,0.015833333333333328,0.006290091923762157
354,0.03497991147686175,0.004271121703851809,0.015833333333333328,0.006222456526732457
355,0.03497991147686175,0.004271121703851809,0.015573770491803272,0.006222456526732457
356,0.03465899485780797,0.004271121703851809,0.015573770491803272,0.006222456526732457
357,0.03465899485780797,0.004271121703851809,0.015322580645161284,0.006222456526732457
358,0.03434391308637335,0.004271121703851809,0.015322580645161284,0.006222456526732457
359,0.03434391308637335,0.004271121703851809,0.015322580645161284,0.006156260180703388
360,0.034034508463973594,0.004271121703851809,0.015322580645161284,0.006156260180703388
361,0.034034508463973594,0.004271121703851809,0.015079365079365073,0.006156260180703388
362,0.034034508463973594,0.004271121703851809,0.014843749999999994,0.006156260180703388
363,0.03373062892411669,0.004271121703851809,0.014843749999999994,0.006156260180703388
364,0.033432127783195306,0.004271121703851809,0.014843749999999994,0.006156260180703388
365,0.03313886350439535,0.004271121703851809,0.014843749999999994,0.006156260180703388
366,0.03313886350439535,0.004271121703851809,0.014843749999999994,0.006091457441959142
367,0.03313886350439535,0.004271121703851809,0.01461538461538461,0.006091457441959142
368,0.03285069947392235,0.004271121703851809,0.01461538461538461,0.006091457441959142
369,0.03285069947392235,0.004271121703851809,0.01461538461538461,0.0060280047602720675
370,0.03285069947392235,0.004271121703851809,0.01461538461538461,0.00596586038130019
371,0.03285069947392235,0.004271121703851809,0.014393939393939388,0.00596586038130019
372,0.03285069947392235,0.004225684238917215,0.014393939393939388,0.00596586038130019
373,0.032567503788802334,0.004225684238917215,0.014393939393939388,0.00596586038130019
374,0.032567503788802334,0.004181203352191771,0.014393939393939388,0.00596586038130019
375,0.032567503788802334,0.004181203352191771,0.014179104477611934,0.00596586038130019
376,0.03228914905556471,0.004181203352191771,0.014179104477611934,0.00596586038130019
377,0.03201551219916162,0.004181203352191771,0.014179104477611934,0.00596586038130019
378,0.03174647428152161,0.004181203352191771,0.014179104477611934,0.00596586038130019
379,0.03174647428152161,0.004181203352191771,0.013970588235294111,0.00596586038130019
380,0.03174647428152161,0.004181203352191771,0.013970588235294111,0.0059049842549603925
381,0.03174647428152161,0.00413764915060644,0.013970588235294111,0.0059049842549603925
382,0.03174647428152161,0.00413764915060644,0.01376811594202898,0.0059049842549603925
383,0.03174647428152161,0.00413764915060644,0.013571428571428566,0.0059049842549603925
384,0.03174647428152161,0.00413764915060644,0.013571428571428566,0.013661307015011294
385,0.03174647428152161,0.00413764915060644,0.01338028169014084,0.013661307015011294
386,0.03148192032917559,0.00413764915060644,0.01338028169014084,0.013661307015011294
387,0.03148192032917559,0.00413764915060644,0.01319444444444444,0.013661307015011294
388,0.03148192032917559,0.00413764915060644,0.013013698630136981,0.013661307015011294
389,0.03148192032917559,0.00413764915060644,0.013013698630136981,0.013524693944861181
390,0.031221739169430343,0.00413764915060644,0.013013698630136981,0.013524693944861181
391,0.031221739169430343,0.004094992973796064,0.013013698630136981,0.013524693944861181
392,0.031221739169430343,0.0040532073312063086,0.013013698630136981,0.013524693944861181
393,0.031221739169430343,0.0040532073312063086,0.013013698630136981,0.013390786084020972
394,0.031221739169430343,0.0040532073312063086,0.012837837837837833,0.013390786084020972
395,0.031221739169430343,0.004012265843012306,0.012837837837837833,0.013390786084020972
396,0.031221739169430343,0.004012265843012306,0.022983745833333326,0.013390786084020972
397,0.031221739169430343,0.003972143184582183,0.022983745833333326,0.013390786084020972
398,0.031221739169430343,0.003972143184582183,0.022983745833333326,0.013259503867510963
399,0.031221739169430343,0.003972143184582183,0.022681328124999994,0.013259503867510963
400,0.030965823274598944,0.003972143184582183,0.022681328124999994,0.013259503867510963
401,0.030965823274598944,0.003972143184582183,0.022386765422077917,0.013259503867510963
402,0.030965823274598944,0.003972143184582183,0.022386765422077917,0.013130770820253573
403,0.030965823274598944,0.003972143184582183,0.022099755608974356,0.013130770820253573
404,0.030965823274598944,0.003972143184582183,0.021820011867088603,0.013130770820253573
405,0.03071406861382985,0.003972143184582183,0.021820011867088603,0.013130770820253573
406,0.03071406861382985,0.003932815034239786,0.021820011867088603,0.013130770820253573
407,0.03071406861382985,0.003932815034239786,0.021547261718749995,0.013130770820253573
408,0.03071406861382985,0.003932815034239786,0.021547261718749995,0.013004513408520367
409,0.03071406861382985,0.003932815034239786,0.021281246141975303,0.013004513408520367
410,0.03071406861382985,0.003932815034239786,0.021281246141975303,0.020250003161772553
411,0.030466374512105415,0.003932815034239786,0.021281246141975303,0.020250003161772553
412,0.030466374512105415,0.003932815034239786,0.021021718749999994,0.020250003161772553
413,0.030466374512105415,0.003932815034239786,0.021021718749999994,0.020058965396095453
414,0.030466374512105415,0.003932815034239786,0.031098264307228906,0.020058965396095453
415,0.030466374512105415,0.003932815034239786,0.03072804687499999,0.020058965396095453
416,0.030466374512105415,0.00389425802410018,0.03072804687499999,0.020058965396095453
417,0.03022264351600857,0.00389425802410018,0.03072804687499999,0.020058965396095453
418,0.03022264351600857,0.00389425802410018,0.03072804687499999,0.019871498429776802
419,0.029982781265881518,0.00389425802410018,0.03072804687499999,0.019871498429776802
420,0.029746696374024183,0.00389425802410018,0.03072804687499999,0.019871498429776802
421,0.029746696374024183,0.0038564496937691104,0.03072804687499999,0.019871498429776802
422,0.02951430030860212,0.0038564496937691104,0.03072804687499999,0.019871498429776802
423,0.02951430030860212,0.0038564496937691104,0.03036654044117646,0.019871498429776802
424,0.02951430030860212,0.0038564496937691104,0.03001344113372092,0.019871498429776802
425,0.02951430030860212,0.003819368446713638,0.03001344113372092,0.019871498429776802
426,0.02951430030860212,0.003819368446713638,0.02966845905172413,0.019871498429776802
427,0.02951430030860212,0.003819368446713638,0.0293313174715909,0.019871498429776802
428,0.02951430030860212,0.003819368446713638,0.0293313174715909,0.019687503073945536
429,0.02951430030860212,0.003819368446713638,0.0293313174715909,0.019506883779689156
430,0.02951430030860212,0.003819368446713638,0.029001752106741566,0.019506883779689156
431,0.02951430030860212,0.003819368446713638,0.029001752106741566,0.01932954847260107
432,0.02951430030860212,0.003819368446713638,0.028679510416666658,0.01932954847260107
433,0.02951430030860212,0.003819368446713638,0.028364350961538453,0.01932954847260107
434,0.02951430030860212,0.003819368446713638,0.028056042798913036,0.01932954847260107
435,0.02928550728295404,0.003819368446713638,0.028056042798913036,0.01932954847260107
436,0.02928550728295404,0.003819368446713638,0.028056042798913036,0.019155408396271334
437,0.02928550728295404,0.003819368446713638,0.028056042798913036,0.018984377964161768
438,0.02928550728295404,0.003819368446713638,0.027754364919354832,0.018984377964161768
439,0.029060234150008243,0.003819368446713638,0.027754364919354832,0.018984377964161768
440,0.029060234150008243,0.003819368446713638,0.027754364919354832,0.018816374619346175
441,0.029060234150008243,0.003819368446713638,0.027754364919354832,0.018651318701632613
442,0.029060234150008243,0.003819368446713638,0.027754364919354832,0.018489133321618417
443,0.028838400301534894,0.003819368446713638,0.027754364919354832,0.018489133321618417
444,0.028838400301534894,0.003819368446713638,0.0274591057180851,0.018489133321618417
445,0.028838400301534894,0.003782993509125889,0.0274591057180851,0.018489133321618417
446,0.028619927571977812,0.003782993509125889,0.0274591057180851,0.018489133321618417
447,0.028404740146624596,0.003782993509125889,0.0274591057180851,0.018489133321618417
448,0.028404740146624596,0.003782993509125889,0.02717006249999999,0.018489133321618417
449,0.028404740146624596,0.003782993509125889,0.02688704101562499,0.018489133321618417
450,0.02882901514802522,0.003782993509125889,0.02688704101562499,0.018489133321618417
451,0.02882901514802522,0.003782993509125889,0.02688704101562499,0.018329744241259636
452,0.028615466887669475,0.003782993509125889,0.02688704101562499,0.018329744241259636
453,0.028615466887669475,0.003782993509125889,0.02688704101562499,0.01817307976056511
454,0.028615466887669475,0.0037473048911152674,0.02688704101562499,0.01817307976056511
455,0.028405059042907202,0.0037473048911152674,0.02688704101562499,0.01817307976056511
456,0.02819772284551372,0.0037473048911152674,0.02688704101562499,0.01817307976056511
457,0.02819772284551372,0.009912474296703557,0.02688704101562499,0.01817307976056511
458,0.027993391520546227,0.009912474296703557,0.02688704101562499,0.01817307976056511
459,0.027993391520546227,0.009912474296703557,0.026609855025773187,0.01817307976056511
460,0.027993391520546227,0.009820692127289634,0.026609855025773187,0.01817307976056511
461,0.027993391520546227,0.009820692127289634,0.026609855025773187,0.018019070610051847
462,0.027792000214643016,0.009820692127289634,0.026609855025773187,0.018019070610051847
463,0.027792000214643016,0.009820692127289634,0.026609855025773187,0.017867649848622838
464,0.027792000214643016,0.009820692127289634,0.026338325892857135,0.017867649848622838
465,0.027792000214643016,0.009820692127289634,0.02607228219696969,0.017867649848622838
466,0.027593485927395568,0.009820692127289634,0.02607228219696969,0.017867649848622838
467,0.027593485927395568,0.009820692127289634,0.025811559374999994,0.017867649848622838
468,0.02739778744564099,0.009820692127289634,0.025811559374999994,0.017867649848622838
469,0.02739778744564099,0.009820692127289634,0.02555599938118811,0.017867649848622838
470,0.02739778744564099,0.00973059403437872,0.02555599938118811,0.017867649848622838
471,0.02739778744564099,0.00973059403437872,0.02555599938118811,0.017718752766550983
472,0.02739778744564099,0.00973059403437872,0.025305450367647052,0.017718752766550983
473,0.02739778744564099,0.00973059403437872,0.02505976638349514,0.017718752766550983
474,0.02739778744564099,0.00964213408861164,0.02505976638349514,0.017718752766550983
475,0.02739778744564099,0.00964213408861164,0.024818807091346148,0.017718752766550983
476,0.02720484528053084,0.00964213408861164,0.024818807091346148,0.017718752766550983
477,0.02720484528053084,0.00964213408861164,0.02458243749999999,0.017718752766550983
