episode,omega2,omega3,omega4,omega
56,0.047387173663504444,0.0,0.053718253545673056,0.036024005844175776
57,0.047387173663504444,0.0,0.053718253545673056,0.03377250547891479
58,0.04422802875260415,0.0,0.053718253545673056,0.03377250547891479
59,0.04146377695556639,0.0,0.053718253545673056,0.03377250547891479
60,0.04146377695556639,0.0,0.053718253545673056,0.03178588750956686
61,0.03902473125229778,0.0,0.053718253545673056,0.03178588750956686
62,0.03902473125229778,0.0,0.04988123543526784,0.03178588750956686
63,0.03902473125229778,0.0,0.046555819739583316,0.03178588750956686
64,0.03902473125229778,0.0,0.046555819739583316,0.03178588750956686
65,0.03902473125229778,0.0,0.04364608100585936,0.03178588750956686
66,0.03902473125229778,0.0,0.04107866447610292,0.03178588750956686
67,0.03902473125229778,0.0,0.04107866447610292,0.03178588750956686
68,0.03902473125229778,0.0,0.04107866447610292,0.030020004870146482
69,0.03902473125229778,0.0,0.04107866447610292,0.028440004613822983
70,0.036856690627170126,0.0,0.04107866447610292,0.028440004613822983
71,0.03491686480468749,0.0,0.04107866447610292,0.028440004613822983
72,0.03317102156445311,0.0,0.04107866447610292,0.028440004613822983
73,0.03317102156445311,0.0,0.04107866447610292,0.027018004383131834
74,0.03317102156445311,0.0,0.04107866447610292,0.02573143274583984
75,0.03159144910900297,0.0,0.04107866447610292,0.02573143274583984
76,0.03159144910900297,0.0,0.04107866447610292,0.024561822166483484
77,0.03159144910900297,0.0,0.04107866447610292,0.023493916854897247
78,0.03159144910900297,0.0,0.04107866447610292,0.02251500365260986
79,0.03159144910900297,0.0,0.04107866447610292,0.046824379895489834
80,0.03159144910900297,0.0,0.03879651644965276,0.046824379895489834
81,0.03159144910900297,0.0,0.03675459453124998,0.046824379895489834
82,0.03159144910900297,0.0,0.03491686480468749,0.046824379895489834
83,0.03159144910900297,0.0,0.03491686480468749,0.045023442207201766
84,0.03159144910900297,0.0,0.03325415695684523,0.045023442207201766
85,0.03159144910900297,0.0,0.03325415695684523,0.043355907310638736
86,0.03159144910900297,0.0,0.03325415695684523,0.043355907310638736
87,0.03159144910900297,0.0,0.03174260436789772,0.043355907310638736
88,0.03159144910900297,0.0,0.03174260436789772,0.041807482049544493
89,0.03159144910900297,0.0,0.03174260436789772,0.04082970251879066
90,0.030155474149502835,0.0,0.03174260436789772,0.04082970251879066
91,0.02884436657778532,0.0,0.03174260436789772,0.04082970251879066
92,0.0276425179703776,0.0,0.03174260436789772,0.04082970251879066
93,0.0276425179703776,0.0,0.03174260436789772,0.04082970251879066
94,0.0276425179703776,0.0,0.03174260436789772,0.0695520457681643
95,0.0276425179703776,0.0,0.03174260436789772,0.0695520457681643
96,0.0276425179703776,0.0,0.030362491134510863,0.0695520457681643
97,0.0276425179703776,0.0,0.030362491134510863,0.0695520457681643
98,0.0276425179703776,0.0,0.030362491134510863,0.0673084313885461
99,0.0276425179703776,0.0,0.030362491134510863,0.0673084313885461
100,0.026536817251562494,0.0,0.030362491134510863,0.0673084313885461
101,0.026536817251562494,0.0,0.030362491134510863,0.06520504290765404
102,0.025516170434194706,0.0,0.030362491134510863,0.06520504290765404
103,0.025516170434194706,0.0,0.030362491134510863,0.063229132516513
104,0.025516170434194706,0.0,0.030362491134510863,0.063229132516513
105,0.025516170434194706,0.0,0.030362491134510863,0.06136945214838027
106,0.025516170434194706,0.0,0.030362491134510863,0.059616039229855124
107,0.025516170434194706,0.0,0.029097387337239575,0.059616039229855124
108,0.025516170434194706,0.0,0.029097387337239575,0.05796003814013692
109,0.024571127084780087,0.0,0.029097387337239575,0.05796003814013692
110,0.024571127084780087,0.0,0.029097387337239575,0.05639355062283593
111,0.024571127084780087,0.0,0.027933491843749995,0.05639355062283593
112,0.02369358683175223,0.0,0.027933491843749995,0.05639355062283593
113,0.02369358683175223,0.0,0.02685912677283653,0.05639355062283593
114,0.02369358683175223,0.0,0.02685912677283653,0.05639355062283593
115,0.02369358683175223,0.0,0.025864344299768513,0.05639355062283593
116,0.02369358683175223,0.0,0.025864344299768513,0.054909509816971826
117,0.02369358683175223,0.0,0.024940617717633923,0.054909509816971826
118,0.02369358683175223,0.0,0.024080596417025858,0.054909509816971826
119,0.02369358683175223,0.0,0.02327790986979166,0.054909509816971826
120,0.02369358683175223,0.0,0.02327790986979166,0.054909509816971826
121,0.02369358683175223,0.0,0.02327790986979166,0.054909509816971826
122,0.02369358683175223,0.0,0.022527009551411285,0.054909509816971826
123,0.02369358683175223,0.0,0.022527009551411285,0.054909509816971826
124,0.02369358683175223,0.0,0.022527009551411285,0.0535015736678187
125,0.02369358683175223,0.0,0.022527009551411285,0.0535015736678187
126,0.022876566596174566,0.0,0.022527009551411285,0.0535015736678187
127,0.022876566596174566,0.0,0.022527009551411285,0.05216403432612323
128,0.022876566596174566,0.0,0.021823040502929682,0.05216403432612323
129,0.022876566596174566,0.0,0.021823040502929682,0.05216403432612323
130,0.022876566596174566,0.0,0.021823040502929682,0.05089174080597388
131,0.022114014376302078,0.0,0.021823040502929682,0.05089174080597388
132,0.02140065907384072,0.0,0.021823040502929682,0.05089174080597388
133,0.02140065907384072,0.0,0.021161736245265145,0.05089174080597388
134,0.02140065907384072,0.024080596417025854,0.021161736245265145,0.05089174080597388
135,0.02140065907384072,0.023277909869791658,0.021161736245265145,0.05089174080597388
136,0.02140065907384072,0.022527009551411282,0.021161736245265145,0.05089174080597388
137,0.0207318884777832,0.022527009551411282,0.021161736245265145,0.05089174080597388
138,0.0207318884777832,0.02182304050292968,0.021161736245265145,0.05089174080597388
139,0.0207318884777832,0.02182304050292968,0.020539332238051464,0.05089174080597388
140,0.0207318884777832,0.021161736245265142,0.020539332238051464,0.05089174080597388
141,0.02010364943300189,0.021161736245265142,0.020539332238051464,0.05089174080597388
142,0.02010364943300189,0.021161736245265142,0.01995249417410714,0.05089174080597388
143,0.02010364943300189,0.021161736245265142,0.019398258224826385,0.05089174080597388
144,0.02010364943300189,0.02053933223805146,0.019398258224826385,0.05089174080597388
145,0.02010364943300189,0.02053933223805146,0.019398258224826385,0.04968003269154594
146,0.02010364943300189,0.02053933223805146,0.018873980975506754,0.04968003269154594
147,0.02010364943300189,0.02053933223805146,0.018873980975506754,0.04852468309406812
148,0.02010364943300189,0.02053933223805146,0.018377297265624995,0.04852468309406812
149,0.02010364943300189,0.019952494174107136,0.018377297265624995,0.04852468309406812
150,0.02010364943300189,0.019952494174107136,0.018377297265624995,0.04742184938738476
151,0.02010364943300189,0.019952494174107136,0.017906084515224355,0.04742184938738476
152,0.019512365626148893,0.019952494174107136,0.017906084515224355,0.04742184938738476
153,0.019512365626148893,0.01939825822482638,0.017906084515224355,0.04742184938738476
154,0.018954869465401782,0.01939825822482638,0.017906084515224355,0.04742184938738476
155,0.018954869465401782,0.01939825822482638,0.041208432402343745,0.04742184938738476
156,0.018954869465401782,0.01939825822482638,0.04020334868521341,0.04742184938738476
157,0.018954869465401782,0.01887398097550675,0.04020334868521341,0.04742184938738476
158,0.018428345313585066,0.01887398097550675,0.04020334868521341,0.04742184938738476
159,0.018428345313585066,0.01837729726562499,0.04020334868521341,0.04742184938738476
160,0.017930281926731417,0.01837729726562499,0.04020334868521341,0.04742184938738476
161,0.017930281926731417,0.01837729726562499,0.03924612609747023,0.04742184938738476
162,0.017458432402343748,0.01837729726562499,0.03924612609747023,0.04742184938738476
163,0.017458432402343748,0.017906084515224352,0.03924612609747023,0.04742184938738476
164,0.017458432402343748,0.017906084515224352,0.03833342549055232,0.04742184938738476
165,0.017458432402343748,0.017906084515224352,0.03833342549055232,0.04636803051210954
166,0.017458432402343748,0.017906084515224352,0.03833342549055232,0.04536002984880281
167,0.017458432402343748,0.017906084515224352,0.037462211274857944,0.04536002984880281
168,0.017458432402343748,0.017906084515224352,0.03662971769097221,0.04536002984880281
169,0.017458432402343748,0.017906084515224352,0.0358334194802989,0.04536002984880281
170,0.017458432402343748,0.017906084515224352,0.03507100629986701,0.04536002984880281
171,0.017458432402343748,0.017906084515224352,0.034340360335286445,0.04536002984880281
172,0.01701078028946314,0.017906084515224352,0.034340360335286445,0.04536002984880281
173,0.01701078028946314,0.017906084515224352,0.034340360335286445,0.04439492283074318
174,0.01701078028946314,0.017458432402343745,0.034340360335286445,0.04439492283074318
175,0.016585510782226563,0.017458432402343745,0.034340360335286445,0.04439492283074318
176,0.016585510782226563,0.017458432402343745,0.034340360335286445,0.04347002860510269
177,0.016180986129001523,0.017458432402343745,0.034340360335286445,0.04347002860510269
178,0.015795724554501487,0.017458432402343745,0.034340360335286445,0.04347002860510269
179,0.015795724554501487,0.017032616977896334,0.034340360335286445,0.04347002860510269
180,0.015795724554501487,0.017032616977896334,0.033639536654974475,0.04347002860510269
181,0.015795724554501487,0.017032616977896334,0.033639536654974475,0.04258288516418223
182,0.015795724554501487,0.017032616977896334,0.033639536654974475,0.041731227460898586
183,0.015428382123001454,0.017032616977896334,0.033639536654974475,0.041731227460898586
184,0.015428382123001454,0.017032616977896334,0.032966745921874985,0.041731227460898586
185,0.015428382123001454,0.017032616977896334,0.03232033913909312,0.041731227460898586
186,0.015428382123001454,0.017032616977896334,0.03232033913909312,0.04091296809892018
187,0.015428382123001454,0.017032616977896334,0.03232033913909312,0.04012618025086402
188,0.015428382123001454,0.016627078478422614,0.03232033913909312,0.04012618025086402
189,0.015428382123001454,0.016627078478422614,0.03232033913909312,0.039369082510281685
190,0.015428382123001454,0.016627078478422614,0.03232033913909312,0.03864002542675795
191,0.015428382123001454,0.016627078478422614,0.03232033913909312,0.03793747950990781
192,0.015428382123001454,0.016627078478422614,0.03232033913909312,0.03726002451865945
193,0.015428382123001454,0.016627078478422614,0.031698794155649024,0.03726002451865945
194,0.015428382123001454,0.01624040223473837,0.031698794155649024,0.03726002451865945
195,0.015428382123001454,0.01624040223473837,0.031100703699882062,0.03726002451865945
196,0.015428382123001454,0.01624040223473837,0.030524764742476836,0.03726002451865945
197,0.015428382123001454,0.01624040223473837,0.02996976901988635,0.03726002451865945
198,0.015428382123001454,0.01587130218394886,0.02996976901988635,0.03726002451865945
199,0.01507773707475142,0.01587130218394886,0.02996976901988635,0.03726002451865945
200,0.01507773707475142,0.01587130218394886,0.029434594573102664,0.03726002451865945
201,0.01507773707475142,0.01587130218394886,0.029434594573102664,0.03660633987798122
202,0.01507773707475142,0.015518606579861108,0.029434594573102664,0.03660633987798122
203,0.01507773707475142,0.015181245567255431,0.029434594573102664,0.03660633987798122
204,0.014742676250868055,0.015181245567255431,0.029434594573102664,0.03660633987798122
205,0.014742676250868055,0.014858240342420208,0.029434594573102664,0.03660633987798122
206,0.014742676250868055,0.014858240342420208,0.029434594573102664,0.03597519608698154
207,0.014742676250868055,0.014548693668619788,0.029434594573102664,0.03597519608698154
208,0.014742676250868055,0.014548693668619788,0.02891819817708332,0.03597519608698154
209,0.014422183288892663,0.014548693668619788,0.02891819817708332,0.03597519608698154
210,0.014422183288892663,0.014548693668619788,0.02891819817708332,0.03536544700076151
211,0.014422183288892663,0.014251781552933671,0.02891819817708332,0.03536544700076151
212,0.014422183288892663,0.014251781552933671,0.02891819817708332,0.03495863349737226
213,0.014422183288892663,0.014251781552933671,0.028419608553340504,0.03495863349737226
214,0.014422183288892663,0.013966745921874997,0.028419608553340504,0.03495863349737226
215,0.014422183288892663,0.013966745921874997,0.02793792027277541,0.03495863349737226
216,0.014115328325299202,0.013966745921874997,0.02793792027277541,0.03495863349737226
217,0.014115328325299202,0.013966745921874997,0.027472288268229155,0.03495863349737226
218,0.013821258985188802,0.013966745921874997,0.027472288268229155,0.03495863349737226
219,0.013821258985188802,0.013692888158700978,0.027472288268229155,0.03495863349737226
220,0.013821258985188802,0.013692888158700978,0.027472288268229155,0.04918062311216943
221,0.013821258985188802,0.013692888158700978,0.027472288268229155,0.048517292656461805
222,0.013821258985188802,0.013692888158700978,0.027021922886782776,0.048517292656461805
223,0.013539192475286989,0.013692888158700978,0.027021922886782776,0.048517292656461805
224,0.013539192475286989,0.013692888158700978,0.027021922886782776,0.04774717690001003
225,0.013539192475286989,0.013692888158700978,0.027021922886782776,0.04700112726094737
226,0.013539192475286989,0.013692888158700978,0.027021922886782776,0.04627803299539433
227,0.013539192475286989,0.013692888158700978,0.027021922886782776,0.0455768506772823
228,0.013539192475286989,0.013692888158700978,0.027021922886782776,0.044896599174636294
229,0.013539192475286989,0.013429563386418266,0.027021922886782776,0.044896599174636294
230,0.013539192475286989,0.013429563386418266,0.026586085420866924,0.044896599174636294
231,0.013539192475286989,0.013429563386418266,0.026164084064980147,0.044896599174636294
232,0.013539192475286989,0.013429563386418266,0.026164084064980147,0.04423635506912694
233,0.013539192475286989,0.01317617539799528,0.026164084064980147,0.04423635506912694
234,0.013539192475286989,0.01317617539799528,0.026164084064980147,0.05602097311160335
235,0.013539192475286989,0.01317617539799528,0.026164084064980147,0.05522067349572331
236,0.013539192475286989,0.01317617539799528,0.026164084064980147,0.05444291753099481
237,0.013539192475286989,0.012932172149884257,0.026164084064980147,0.05444291753099481
238,0.013268408625781249,0.012932172149884257,0.026164084064980147,0.05444291753099481
239,0.013268408625781249,0.012932172149884257,0.025755270251464832,0.05444291753099481
240,0.013268408625781249,0.012932172149884257,0.025755270251464832,0.053686765898619884
241,0.013008243750765931,0.012932172149884257,0.025755270251464832,0.053686765898619884
242,0.013008243750765931,0.012697041747159087,0.025755270251464832,0.053686765898619884
243,0.013008243750765931,0.012697041747159087,0.025755270251464832,0.05295133074932372
244,0.013008243750765931,0.012470308858816961,0.025755270251464832,0.05295133074932372
245,0.013008243750765931,0.012470308858816961,0.025755270251464832,0.05223577222568421
246,0.013008243750765931,0.012470308858816961,0.025755270251464832,0.05153929526267509
247,0.013008243750765931,0.012470308858816961,0.025755270251464832,0.06336114664079778
248,0.013008243750765931,0.012470308858816961,0.02535903532451922,0.06336114664079778
249,0.013008243750765931,0.012470308858816961,0.02535903532451922,0.06253827460650171
250,0.012758085217097355,0.012470308858816961,0.02535903532451922,0.06253827460650171
251,0.012758085217097355,0.012470308858816961,0.02535903532451922,0.0617365018551363
252,0.012758085217097355,0.012470308858816961,0.02535903532451922,0.06853397574606342
253,0.012758085217097355,0.012470308858816961,0.024974807516571957,0.06853397574606342
254,0.012758085217097355,0.012470308858816961,0.024974807516571957,0.07895855104923763
255,0.012758085217097355,0.012470308858816961,0.024974807516571957,0.07798375412270384
256,0.012758085217097355,0.012251531510416663,0.024974807516571957,0.07798375412270384
257,0.012758085217097355,0.02608350941540948,0.024974807516571957,0.07798375412270384
258,0.012758085217097355,0.02608350941540948,0.024974807516571957,0.07965027863270668
259,0.012758085217097355,0.025641416035487283,0.024974807516571957,0.07965027863270668
260,0.012758085217097355,0.025641416035487283,0.024974807516571957,0.07869063672146925
261,0.012758085217097355,0.025641416035487283,0.024974807516571957,0.07775384342716604
262,0.012758085217097355,0.025214059101562495,0.024974807516571957,0.07775384342716604
263,0.012758085217097355,0.025214059101562495,0.024974807516571957,0.07683909232802291
264,0.012758085217097355,0.025214059101562495,0.024602049195429094,0.07683909232802291
265,0.012758085217097355,0.025214059101562495,0.024602049195429094,0.0759456145102552
266,0.012758085217097355,0.02480071387038934,0.024602049195429094,0.0759456145102552
267,0.012758085217097355,0.02480071387038934,0.024602049195429094,0.07507267641243616
268,0.012758085217097355,0.02480071387038934,0.024602049195429094,0.0742195778168403
269,0.012517366628095519,0.02480071387038934,0.024602049195429094,0.0742195778168403
270,0.012517366628095519,0.02480071387038934,0.02424025435431984,0.0742195778168403
271,0.012517366628095519,0.024400702356350803,0.02424025435431984,0.0742195778168403
272,0.012517366628095519,0.02401338962053571,0.02424025435431984,0.0742195778168403
273,0.012285563542390045,0.02401338962053571,0.02424025435431984,0.0742195778168403
274,0.012285563542390045,0.02401338962053571,0.02424025435431984,0.07338564997620164
275,0.012062189659801137,0.02401338962053571,0.02424025435431984,0.07338564997620164
276,0.012062189659801137,0.02363818040771484,0.02424025435431984,0.07338564997620164
277,0.012062189659801137,0.02363818040771484,0.023888946320199264,0.07338564997620164
278,0.011846793415876116,0.02363818040771484,0.023888946320199264,0.07338564997620164
279,0.011846793415876116,0.02363818040771484,0.02354767565848213,0.07338564997620164
280,0.011846793415876116,0.02363818040771484,0.023216018254841538,0.07338564997620164
281,0.011846793415876116,0.023274516093749996,0.023216018254841538,0.07338564997620164
282,0.011638954934895833,0.023274516093749996,0.023216018254841538,0.07338564997620164
283,0.011638954934895833,0.02292187191051136,0.023216018254841538,0.07338564997620164
284,0.011638954934895833,0.02292187191051136,0.02289357355685763,0.07338564997620164
285,0.011638954934895833,0.02292187191051136,0.02289357355685763,0.07257025386535496
286,0.011638954934895833,0.02292187191051136,0.02289357355685763,0.07177277854815325
287,0.011638954934895833,0.0225797544193097,0.02289357355685763,0.07177277854815325
288,0.011638954934895833,0.0225797544193097,0.022579962960188344,0.07177277854815325
289,0.011438283298087285,0.0225797544193097,0.022579962960188344,0.07177277854815325
290,0.011438283298087285,0.0225797544193097,0.022579962960188344,0.07099263965089073
291,0.011438283298087285,0.0225797544193097,0.022579962960188344,0.07022927793421449
292,0.011438283298087285,0.0225797544193097,0.022579962960188344,0.06948215795619092
293,0.011438283298087285,0.0225797544193097,0.022274828325591203,0.06948215795619092
294,0.011438283298087285,0.022247699207261024,0.022274828325591203,0.06948215795619092
295,0.011438283298087285,0.022247699207261024,0.02197783061458332,0.06948215795619092
296,0.011438283298087285,0.022247699207261024,0.02197783061458332,0.06875076681980996
297,0.011244414089645126,0.022247699207261024,0.02197783061458332,0.06875076681980996
298,0.01105700718815104,0.022247699207261024,0.02197783061458332,0.06875076681980996
299,0.01105700718815104,0.021925268783967385,0.02197783061458332,0.06875076681980996
300,0.01105700718815104,0.021925268783967385,0.021688648632812484,0.06875076681980996
301,0.01105700718815104,0.021925268783967385,0.028073758173678617,0.06875076681980996
302,0.01105700718815104,0.021925268783967385,0.028073758173678617,0.06819804639112197
303,0.01105700718815104,0.021612050658482134,0.028073758173678617,0.06819804639112197
304,0.01105700718815104,0.021612050658482134,0.028073758173678617,0.06749497374791452
305,0.01105700718815104,0.021612050658482134,0.027713838197092996,0.06749497374791452
306,0.01105700718815104,0.021612050658482134,0.027713838197092996,0.06680624952599702
307,0.01105700718815104,0.021612050658482134,0.02736303011864878,0.06680624952599702
308,0.01105700718815104,0.021612050658482134,0.02702099224216567,0.06680624952599702
309,0.01105700718815104,0.021307655578785206,0.02702099224216567,0.06680624952599702
310,0.01105700718815104,0.021011715917968743,0.02702099224216567,0.06680624952599702
311,0.01105700718815104,0.021011715917968743,0.02702099224216567,0.06613143892472433
312,0.01105700718815104,0.021011715917968743,0.02668739974534881,0.06613143892472433
313,0.01105700718815104,0.021011715917968743,0.02668739974534881,0.06547012453547708
314,0.01105700718815104,0.021011715917968743,0.026361943650893338,0.06547012453547708
315,0.01105700718815104,0.021011715917968743,0.02604432987196691,0.06547012453547708
316,0.01105700718815104,0.021011715917968743,0.02604432987196691,0.06482190548067038
317,0.01105700718815104,0.021011715917968743,0.02604432987196691,0.0641863966034089
318,0.01105700718815104,0.021011715917968743,0.02604432987196691,0.06356322770434668
319,0.01105700718815104,0.021011715917968743,0.02604432987196691,0.0629520428225741
320,0.01105700718815104,0.021011715917968743,0.02604432987196691,0.06261520137128078
321,0.01105700718815104,0.020723884193065062,0.02604432987196691,0.06261520137128078
322,0.01105700718815104,0.020723884193065062,0.02604432987196691,0.062024491924381905
323,0.01105700718815104,0.020723884193065062,0.02604432987196691,0.06144482377555591
324,0.01105700718815104,0.020443831703969587,0.02604432987196691,0.06144482377555591
325,0.01105700718815104,0.020443831703969587,0.02604432987196691,0.06087589022207854
326,0.010875744775230532,0.020443831703969587,0.02604432987196691,0.06087589022207854
327,0.010700329536920362,0.020443831703969587,0.02604432987196691,0.06087589022207854
328,0.010700329536920362,0.020171247281249992,0.02604432987196691,0.06087589022207854
329,0.010700329536920362,0.020171247281249992,0.0359411235639673,0.06087589022207854
330,0.010700329536920362,0.019905836132812493,0.0359411235639673,0.06087589022207854
331,0.010700329536920362,0.019647318780438305,0.0359411235639673,0.06087589022207854
332,0.010700329536920362,0.019647318780438305,0.0359411235639673,0.06031739581637139
333,0.010700329536920362,0.019647318780438305,0.035518286816155924,0.06031739581637139
334,0.010700329536920362,0.019647318780438305,0.035518286816155924,0.05976905585440438
335,0.010700329536920362,0.019647318780438305,0.035518286816155924,0.059230595891752086
336,0.010700329536920362,0.019647318780438305,0.035518286816155924,0.05870175128557573
337,0.010700329536920362,0.019647318780438305,0.03510528348108434,0.05870175128557573
338,0.010700329536920362,0.019647318780438305,0.03510528348108434,0.05818226676092462
339,0.010700329536920362,0.019647318780438305,0.03510528348108434,0.05767189599986387
340,0.010700329536920362,0.019395430078124994,0.03510528348108434,0.05767189599986387
341,0.010700329536920362,0.019149918304984172,0.03510528348108434,0.05767189599986387
342,0.010700329536920362,0.019149918304984172,0.034701774475554635,0.05767189599986387
343,0.010700329536920362,0.019149918304984172,0.034701774475554635,0.05791177160277208
344,0.010700329536920362,0.019149918304984172,0.034701774475554635,0.05741253219240336
345,0.010700329536920362,0.019149918304984172,0.034701774475554635,0.05692182678904949
346,0.010700329536920362,0.019149918304984172,0.034701774475554635,0.05643943842643042
347,0.010700329536920362,0.019149918304984172,0.03430743612924152,0.05643943842643042
348,0.010700329536920362,0.019149918304984172,0.03430743612924152,0.055965157431250336
349,0.010700329536920362,0.01891054432617187,0.03430743612924152,0.055965157431250336
350,0.010700329536920362,0.018677080815972216,0.03430743612924152,0.055965157431250336
351,0.010700329536920362,0.018677080815972216,0.0339219593188006,0.055965157431250336
352,0.010700329536920362,0.018677080815972216,0.0339219593188006,0.05549878111932325
353,0.010700329536920362,0.018677080815972216,0.033545048659702814,0.05549878111932325
354,0.010700329536920362,0.018677080815972216,0.033545048659702814,0.05504011350676686
355,0.010700329536920362,0.018677080815972216,0.033545048659702814,0.062375850281301555
356,0.010700329536920362,0.018677080815972216,0.033545048659702814,0.06186872954730724
357,0.010700329536920362,0.018449311537728653,0.033545048659702814,0.06186872954730724
358,0.010700329536920362,0.018227030675828308,0.033545048659702814,0.06186872954730724
359,0.010700329536920362,0.018227030675828308,0.033545048659702814,0.06136978817999024
360,0.010700329536920362,0.018227030675828308,0.033545048659702814,0.060878829874550316
361,0.010700329536920362,0.01801004221540178,0.033545048659702814,0.060878829874550316
362,0.010700329536920362,0.01801004221540178,0.033545048659702814,0.060395664558085635
363,0.010530483036334325,0.01801004221540178,0.033545048659702814,0.060395664558085635
364,0.010530483036334325,0.01801004221540178,0.033545048659702814,0.059920108144242444
365,0.010530483036334325,0.01801004221540178,0.033545048659702814,0.05945198229936555
366,0.010530483036334325,0.01801004221540178,0.033545048659702814,0.058991114219525506
367,0.010530483036334325,0.017798159365808818,0.033545048659702814,0.058991114219525506
368,0.010530483036334325,0.017798159365808818,0.033545048659702814,0.058537336417836844
369,0.010530483036334325,0.017798159365808818,0.033176421751354435,0.058537336417836844
370,0.010530483036334325,0.017591204024345924,0.033176421751354435,0.058537336417836844
371,0.010530483036334325,0.017591204024345924,0.033176421751354435,0.05809048652151748
372,0.010530483036334325,0.017591204024345924,0.0328158084714484,0.05809048652151748
373,0.010530483036334325,0.01738900627693965,0.0328158084714484,0.05809048652151748
374,0.010530483036334325,0.017191403932883518,0.0328158084714484,0.05809048652151748
375,0.010530483036334325,0.016998242090941005,0.0328158084714484,0.05809048652151748
376,0.010530483036334325,0.016809372734374994,0.0328158084714484,0.05809048652151748
377,0.010365944238891601,0.016809372734374994,0.0328158084714484,0.05809048652151748
378,0.010365944238891601,0.016809372734374994,0.0328158084714484,0.05765040707817265
379,0.010206468173677884,0.016809372734374994,0.0328158084714484,0.05765040707817265
380,0.010051824716500946,0.016809372734374994,0.0328158084714484,0.05765040707817265
381,0.010051824716500946,0.016809372734374994,0.0328158084714484,0.05721694537081797
382,0.010051824716500946,0.016809372734374994,0.03246295031584143,0.05721694537081797
383,0.010051824716500946,0.016809372734374994,0.03246295031584143,0.056789953241185
384,0.009901797481926305,0.016809372734374994,0.03246295031584143,0.056789953241185
385,0.009901797481926305,0.016809372734374994,0.03246295031584143,0.05804288352082485
386,0.009901797481926305,0.016809372734374994,0.03246295031584143,0.057616097612583496
387,0.009901797481926305,0.016624654352678566,0.03246295031584143,0.057616097612583496
388,0.009901797481926305,0.016624654352678566,0.03246295031584143,0.05719554215555734
389,0.009901797481926305,0.016624654352678566,0.03246295031584143,0.056781081705154744
390,0.009901797481926305,0.016624654352678566,0.03246295031584143,0.056372584714470174
391,0.009901797481926305,0.016624654352678566,0.03211759978056652,0.056372584714470174
392,0.009756182813074448,0.016624654352678566,0.03211759978056652,0.056372584714470174
393,0.009756182813074448,0.016624654352678566,0.03211759978056652,0.055969923395081105
394,0.009756182813074448,0.016624654352678566,0.03177951978287634,0.055969923395081105
395,0.009756182813074448,0.016624654352678566,0.03177951978287634,0.05557297358376847
396,0.009756182813074448,0.016624654352678566,0.03144848311847138,0.05557297358376847
397,0.009756182813074448,0.016624654352678566,0.03144848311847138,0.055181614614868695
398,0.009756182813074448,0.016624654352678566,0.03144848311847138,0.0547957291979815
399,0.009756182813074448,0.016624654352678566,0.031124271952301573,0.0547957291979815
400,0.009756182813074448,0.016624654352678566,0.031124271952301573,0.05441520330077329
401,0.009756182813074448,0.016624654352678566,0.030806677340543393,0.05441520330077329
402,0.009614788859261775,0.016624654352678566,0.030806677340543393,0.05441520330077329
