episode,omega2,omega3,omega4,omega
109,27,22,24,36
110,27,22,24,37
111,27,22,25,37
112,28,22,25,37
113,28,22,26,37
114,28,23,26,37
115,28,23,27,37
116,28,23,27,38
117,28,23,28,38
118,28,23,29,38
119,28,23,30,38
120,28,24,30,38
121,28,25,30,38
122,28,25,31,38
123,28,26,31,38
124,28,26,31,39
125,28,27,31,39
126,29,27,31,39
127,29,27,31,40
128,29,27,32,40
129,29,28,32,40
130,29,28,32,41
131,30,28,32,41
132,31,28,32,41
133,31,28,33,41
134,31,29,33,41
135,31,30,33,41
136,31,31,33,41
137,32,31,33,41
138,32,32,33,41
139,32,32,34,41
140,32,33,34,41
141,33,33,34,41
142,33,33,35,41
143,33,33,36,41
144,33,34,36,41
145,33,34,36,42
146,33,34,37,42
147,33,34,37,43
148,33,34,38,43
149,33,35,38,43
150,33,35,38,44
151,33,35,39,44
152,34,35,39,44
153,34,36,39,44
154,35,36,39,44
155,35,36,40,44
156,35,36,41,44
157,35,37,41,44
158,36,37,41,44
159,36,38,41,44
160,37,38,41,44
161,37,38,42,44
162,38,38,42,44
163,38,39,42,44
164,38,39,43,44
165,38,39,43,45
166,38,39,43,46
167,38,39,44,46
168,38,39,45,46
169,38,39,46,46
170,38,39,47,46
171,38,39,48,46
172,39,39,48,46
173,39,39,48,47
174,39,40,48,47
175,40,40,48,47
176,40,40,48,48
177,41,40,48,48
178,42,40,48,48
179,42,41,48,48
180,42,41,49,48
181,42,41,49,49
182,42,41,49,50
183,43,41,49,50
184,43,41,50,50
185,43,41,51,50
186,43,41,51,51
187,43,41,51,52
188,43,42,51,52
189,43,42,51,53
190,43,42,51,54
191,43,42,51,55
192,43,42,51,56
193,43,42,52,56
194,43,43,52,56
195,43,43,53,56
196,43,43,54,56
197,43,43,55,56
198,43,44,55,56
199,44,44,55,56
200,44,44,56,56
201,44,44,56,57
202,44,45,56,57
203,44,46,56,57
204,45,46,56,57
205,45,47,56,57
206,45,47,56,58
207,45,48,56,58
208,45,48,57,58
209,46,48,57,58
210,46,48,57,59
211,46,49,57,59
212,46,49,57,60
213,46,49,58,60
214,46,50,58,60
215,46,50,59,60
216,47,50,59,60
217,47,50,60,60
218,48,50,60,60
219,48,51,60,60
220,48,51,60,61
221,48,51,60,62
222,48,51,61,62
223,49,51,61,62
224,49,51,61,63
225,49,51,61,64
226,49,51,61,65
227,49,51,61,66
228,49,51,61,67
229,49,52,61,67
230,49,52,62,67
231,49,52,63,67
232,49,52,63,68
233,49,53,63,68
234,49,53,63,69
235,49,53,63,70
236,49,53,63,71
237,49,54,63,71
238,50,54,63,71
239,50,54,64,71
240,50,54,64,72
241,51,54,64,72
242,51,55,64,72
243,51,55,64,73
244,51,56,64,73
245,51,56,64,74
246,51,56,64,75
247,51,56,64,76
248,51,56,65,76
249,51,56,65,77
250,52,56,65,77
251,52,56,65,78
252,52,56,65,79
253,52,56,66,79
254,52,56,66,80
255,52,56,66,81
256,52,57,66,81
257,52,58,66,81
258,52,58,66,82
259,52,59,66,82
260,52,59,66,83
261,52,59,66,84
262,52,60,66,84
263,52,60,66,85
264,52,60,67,85
265,52,60,67,86
266,52,61,67,86
267,52,61,67,87
268,52,61,67,88
269,53,61,67,88
270,53,61,68,88
271,53,62,68,88
272,53,63,68,88
273,54,63,68,88
274,54,63,68,89
275,55,63,68,89
276,55,64,68,89
277,55,64,69,89
278,56,64,69,89
279,56,64,70,89
280,56,64,71,89
281,56,65,71,89
282,57,65,71,89
283,57,66,71,89
284,57,66,72,89
285,57,66,72,90
286,57,66,72,91
287,57,67,72,91
288,57,67,73,91
289,58,67,73,91
290,58,67,73,92
291,58,67,73,93
292,58,67,73,94
293,58,67,74,94
294,58,68,74,94
295,58,68,75,94
296,58,68,75,95
297,59,68,75,95
298,60,68,75,95
299,60,69,75,95
300,60,69,76,95
301,60,69,77,95
302,60,69,77,96
303,60,70,77,96
304,60,70,77,97
305,60,70,78,97
306,60,70,78,98
307,60,70,79,98
308,60,70,80,98
309,60,71,80,98
310,60,72,80,98
311,60,72,80,99
312,60,72,81,99
313,60,72,81,100
314,60,72,82,100
315,60,72,83,100
316,60,72,83,101
317,60,72,83,102
318,60,72,83,103
319,60,72,83,104
320,60,72,83,105
321,60,73,83,105
322,60,73,83,106
323,60,73,83,107
324,60,74,83,107
325,60,74,83,108
326,61,74,83,108
327,62,74,83,108
328,62,75,83,108
329,62,75,84,108
330,62,76,84,108
331,62,77,84,108
332,62,77,84,109
333,62,77,85,109
334,62,77,85,110
335,62,77,85,111
336,62,77,85,112
337,62,77,86,112
338,62,77,86,113
339,62,77,86,114
340,62,78,86,114
341,62,79,86,114
342,62,79,87,114
343,62,79,87,115
344,62,79,87,116
345,62,79,87,117
346,62,79,87,118
347,62,79,88,118
348,62,79,88,119
349,62,80,88,119
350,62,81,88,119
351,62,81,89,119
352,62,81,89,120
353,62,81,90,120
354,62,81,90,121
355,62,81,90,122
356,62,81,90,123
357,62,82,90,123
358,62,83,90,123
359,62,83,90,124
360,62,83,90,125
361,62,84,90,125
362,62,84,90,126
363,63,84,90,126
364,63,84,90,127
365,63,84,90,128
366,63,84,90,129
367,63,85,90,129
368,63,85,90,130
369,63,85,91,130
370,63,86,91,130
371,63,86,91,131
372,63,86,92,131
373,63,87,92,131
374,63,88,92,131
375,63,89,92,131
376,63,90,92,131
377,64,90,92,131
378,64,90,92,132
379,65,90,92,132
380,66,90,92,132
381,66,90,92,133
382,66,90,93,133
383,66,90,93,134
384,67,90,93,134
385,67,90,93,135
386,67,90,93,136
387,67,91,93,136
388,67,91,93,137
389,67,91,93,138
390,67,91,93,139
391,67,91,94,139
392,68,91,94,139
393,68,91,94,140
394,68,91,95,140
395,68,91,95,141
396,68,91,96,141
397,68,91,96,142
398,68,91,96,143
399,68,91,97,143
400,68,91,97,144
401,68,91,98,144
402,69,91,98,144
403,69,91,99,144
404,69,92,99,144
405,69,93,99,144
406,69,93,99,145
407,69,94,99,145
408,69,95,99,145
409,69,95,100,145
410,70,95,100,145
411,70,95,101,145
412,70,95,101,146
413,70,95,101,147
414,70,96,101,147
415,70,96,102,147
416,70,96,102,148
417,70,96,102,149
418,71,96,102,149
419,71,96,102,150
420,71,96,103,150
421,71,96,103,151
422,71,97,103,151
423,71,97,103,152
424,71,97,104,152
425,71,97,104,153
426,71,97,104,154
427,71,97,104,155
428,71,97,105,155
429,71,98,105,155
430,71,98,105,156
431,71,98,106,156
432,72,98,106,156
433,72,98,106,157
434,72,98,106,158
435,72,98,106,159
436,72,98,106,160
437,72,98,106,161
438,72,98,106,162
439,72,98,107,162
440,72,99,107,162
441,73,99,107,162
442,73,99,107,163
443,73,99,107,164
444,73,99,108,164
445,73,99,108,165
446,73,99,108,166
447,73,99,109,166
448,73,100,109,166
449,73,100,109,167
450,73,100,109,168
451,73,100,109,169
452,73,100,110,169
453,74,100,110,169
454,74,100,111,169
455,75,100,111,169
456,75,100,112,169
457,75,100,112,170
458,75,101,112,170
459,75,101,113,170
460,75,101,113,171
461,75,101,114,171
462,76,101,114,171
463,76,101,114,172
464,76,101,115,172
465,77,101,115,172
466,77,101,116,172
467,77,101,116,173
468,77,102,116,173
469,77,102,117,173
470,78,102,117,173
471,78,102,117,174
472,78,102,117,175
473,78,102,118,175
474,78,102,118,176
475,78,102,118,177
476,78,102,118,178
477,78,103,118,178
478,78,103,119,178
479,78,104,119,178
480,78,104,119,179
481,78,104,119,180
482,79,104,119,180
483,80,104,119,180
484,80,104,119,181
485,80,104,119,182
486,80,104,119,183
487,80,104,119,184
488,80,104,120,184
489,81,104,120,184
490,82,104,120,184
491,83,104,120,184
492,83,104,121,184
493,84,104,121,184
494,84,104,121,185
495,84,104,121,186
496,84,104,122,186
497,84,104,123,186
498,84,105,123,186
499,85,105,123,186
500,85,105,123,187
501,85,105,123,188
502,86,105,123,188
503,86,105,123,189
504,87,105,123,189
505,88,105,123,189
506,89,105,123,189
507,89,106,123,189
508,89,106,123,190
509,89,106,123,191
510,89,106,123,192
511,89,106,124,192
512,89,106,124,193
513,89,106,125,193
514,89,107,125,193
515,89,107,125,194
516,90,107,125,194
517,90,107,126,194
518,90,108,126,194
519,91,108,126,194
520,91,108,126,195
521,91,108,126,196
522,92,108,126,196
523,92,108,126,197
524,92,109,126,197
525,92,110,126,197
526,92,110,126,198
527,92,110,127,198
528,92,110,128,198
529,92,110,128,199
530,92,110,128,200
531,92,110,128,201
532,93,110,128,201
533,93,110,128,202
534,93,110,128,203
535,93,111,128,203
536,93,111,129,203
537,94,111,129,203
538,94,111,129,204
539,94,111,130,204
540,94,111,130,205
541,94,112,130,205
542,94,112,130,206
543,94,112,130,207
544,94,112,131,207
545,94,112,131,208
546,94,112,132,208
547,94,112,133,208
548,94,112,133,209
549,94,113,133,209
550,94,113,133,210
551,94,113,133,211
552,94,113,133,212
553,95,113,133,212
554,95,113,133,213
555,95,113,133,214
556,96,113,133,214
557,96,113,133,215
558,97,113,133,215
559,97,113,133,216
560,97,113,133,217
561,97,113,133,218
562,97,113,133,219
563,97,113,133,220
564,98,113,133,220
565,98,113,133,221
566,98,113,134,221
567,98,114,134,221
568,98,114,134,222
569,98,114,134,223
570,98,114,134,224
571,98,114,134,225
572,98,114,135,225
573,98,114,135,226
574,98,114,135,227
575,98,114,135,228
576,98,114,136,228
577,98,114,136,229
578,98,114,136,230
579,99,114,136,230
580,99,114,136,231
581,99,114,136,232
582,99,114,136,233
583,99,114,136,234
584,99,114,136,235
585,99,115,136,235
586,99,115,137,235
587,100,115,137,235
588,100,115,137,236
589,100,115,137,237
590,100,116,137,237
591,100,116,137,238
592,100,116,138,238
593,100,117,138,238
594,100,117,139,238
595,100,118,139,238
596,100,118,139,239
597,100,118,139,240
598,100,118,139,241
599,100,118,139,242
600,100,119,139,242
601,100,120,139,242
602,100,121,139,242
603,100,121,139,243
604,100,121,139,244
605,100,121,139,245
606,100,121,139,246
607,100,121,139,247
608,100,121,139,248
609,100,121,139,249
610,100,121,139,250
611,100,121,139,251
612,100,121,139,252
613,101,121,139,252
614,101,121,140,252
615,101,122,140,252
616,101,122,140,253
617,101,122,140,254
618,101,122,140,255
619,101,122,140,256
620,101,122,140,257
621,101,122,140,258
622,101,122,140,259
623,102,122,140,259
624,102,122,140,260
625,102,122,140,261
626,102,122,140,262
627,102,122,140,263
628,102,122,140,264
629,102,122,140,265
630,102,122,140,266
631,102,123,140,266
632,102,123,140,267
633,102,123,140,268
634,102,124,140,268
635,102,124,140,269
636,102,124,141,269
637,102,124,141,270
638,102,124,141,271
639,102,124,141,272
640,102,124,141,273
641,103,124,141,273
642,103,124,141,274
643,103,124,141,275
644,103,124,141,276
645,104,124,141,276
646,104,124,141,277
647,104,124,141,278
648,105,124,141,278
649,105,124,141,279
650,105,124,142,279
651,105,124,142,280
652,105,124,142,281
653,105,124,142,282
654,105,124,142,283
655,105,124,142,284
656,105,125,142,284
657,105,125,142,285
658,105,126,142,285
659,105,126,142,286
660,105,126,142,287
661,105,126,143,287
662,105,126,143,288
663,106,126,143,288
664,106,127,143,288
665,106,128,143,288
666,106,128,143,289
667,106,128,143,290
668,106,128,144,290
669,106,128,144,291
670,106,128,144,292
671,106,128,144,293
672,107,128,144,293
673,107,128,144,294
674,107,128,144,295
675,107,128,144,296
676,108,128,144,296
677,108,128,144,297
678,108,128,144,298
679,108,128,144,299
680,108,128,144,300
681,108,128,145,300
682,108,128,145,301
683,108,128,145,302
684,108,128,145,303
685,108,128,145,304
686,108,128,145,305
687,108,128,145,306
688,108,128,146,306
689,108,128,146,307
690,108,128,146,308
691,108,128,146,309
692,109,128,146,309
693,109,128,146,310
694,109,128,146,311
695,110,128,146,311
696,110,128,146,312
697,110,128,146,313
698,110,128,146,314
699,110,128,146,315
700,111,128,146,315
701,111,128,146,316
702,111,128,146,317
703,111,128,146,318
704,111,128,146,319
705,111,128,147,319
706,111,128,147,320
707,111,128,147,321
708,111,128,147,322
709,111,128,147,323
710,111,128,147,324
711,111,128,148,324
712,111,128,148,325
713,111,128,148,326
714,112,128,148,326
715,112,128,149,326
716,112,129,149,326
717,112,130,149,326
718,113,130,149,326
719,113,130,149,327
720,113,130,149,328
721,113,130,150,328
722,113,130,151,328
723,113,131,151,328
724,113,131,151,329
725,113,131,151,330
726,113,131,151,331
727,113,131,151,332
728,113,131,151,333
729,113,131,151,334
730,113,131,151,335
731,113,131,152,335
732,113,131,152,336
733,113,131,152,337
734,113,131,152,338
735,113,131,153,338
736,113,132,153,338
737,113,132,153,339
738,113,132,153,340
739,113,132,153,341
740,113,132,154,341
741,113,132,154,342
742,113,132,154,343
743,113,132,154,344
744,113,132,155,344
745,113,132,155,345
746,113,132,155,346
747,113,132,155,347
748,113,132,155,348
749,113,132,156,348
750,113,133,156,348
751,113,133,156,349
752,113,133,156,350
753,113,133,156,351
754,113,133,156,352
755,113,133,156,353
756,114,133,156,353
757,114,133,156,354
758,114,134,156,354
759,114,134,156,355
760,114,134,156,356
761,114,134,156,357
762,114,134,157,357
763,115,134,157,357
764,115,134,157,358
765,116,134,157,358
766,116,134,157,359
767,116,134,157,360
768,116,134,158,360
769,116,134,158,361
770,116,134,158,362
771,116,134,158,363
772,116,134,158,364
773,116,134,158,365
774,116,134,158,366
775,116,134,158,367
776,116,134,158,368
777,116,134,158,369
778,116,134,158,370
779,116,134,158,371
780,116,134,158,372
781,116,134,158,373
782,116,134,159,373
783,116,134,159,374
784,116,134,159,375
785,116,135,159,375
786,116,135,159,376
787,116,135,159,377
788,116,135,159,378
789,116,135,159,379
790,116,135,159,380
791,116,135,159,381
792,116,135,159,382
793,116,135,159,383
794,116,135,159,384
795,116,135,159,385
796,116,135,159,386
797,116,136,159,386
798,116,136,159,387
799,116,136,159,388
800,116,136,159,389
801,116,136,159,390
802,116,136,159,391
803,117,136,159,391
804,117,136,159,392
805,117,136,159,393
806,117,136,159,394
807,117,136,159,395
808,117,136,159,396
809,118,136,159,396
810,118,136,159,397
811,118,136,159,398
812,118,136,159,399
813,118,137,159,399
814,118,137,159,400
815,118,137,159,401
816,118,137,159,402
817,118,137,159,403
818,118,137,159,404
819,118,137,159,405
820,119,137,159,405
821,119,137,159,406
822,119,137,159,407
823,119,137,159,408
824,119,137,159,409
825,119,137,159,410
826,119,137,159,411
827,119,137,159,412
828,119,137,160,412
829,119,137,160,413
830,119,137,160,414
831,119,137,160,415
832,119,137,160,416
833,119,137,160,417
834,119,137,160,418
835,119,137,160,419
836,119,137,160,420
837,119,137,160,421
838,119,137,160,422
839,119,137,160,423
840,119,137,160,424
841,119,138,160,424
842,119,138,160,425
843,119,139,160,425
844,119,139,160,426
845,119,139,160,427
846,119,139,160,428
847,119,139,160,429
848,119,139,160,430
849,119,139,160,431
850,120,139,160,431
851,120,139,160,432
852,120,139,160,433
853,120,139,160,434
854,120,139,160,435
855,120,139,160,436
856,120,139,160,437
857,120,139,160,438
858,120,139,160,439
859,120,139,160,440
860,120,140,160,440
861,120,140,160,441
862,120,140,160,442
863,121,140,160,442
864,121,140,160,443
865,121,140,160,444
866,121,140,160,445
867,121,140,160,446
868,121,140,160,447
869,121,140,160,448
870,121,140,160,449
871,121,140,160,450
872,121,140,160,451
873,121,140,160,452
874,122,140,160,452
875,122,140,160,453
876,122,140,160,454
877,122,140,160,455
878,122,140,160,456
879,122,140,160,457
880,122,140,160,458
881,122,140,160,459
882,122,140,160,460
883,122,140,160,461
884,122,140,160,462
885,122,140,160,463
886,122,140,160,464
887,122,140,161,464
888,122,140,161,465
889,122,140,161,466
890,122,140,161,467
891,122,140,161,468
892,122,140,161,469
893,122,140,161,470
894,122,140,161,471
895,122,140,161,472
896,122,140,161,473
897,122,140,161,474
898,122,140,161,475
899,122,140,161,476
900,122,140,161,477
901,122,140,161,478
902,122,140,161,479
903,122,140,161,480
904,122,140,161,481
905,122,140,161,482
906,122,140,161,483
907,122,140,161,484
908,122,140,161,485
909,122,140,161,486
910,122,140,161,487
911,122,141,161,487
912,122,141,161,488
913,122,141,161,489
914,122,141,161,490
915,122,141,161,491
916,122,141,161,492
917,122,141,161,493
918,122,141,161,494
919,122,141,161,495
920,122,141,161,496
921,122,141,161,497
922,122,141,161,498
923,122,141,161,499
924,122,141,161,500
925,122,141,161,501
926,122,141,161,502
927,122,141,162,502
928,122,141,162,503
929,122,141,162,504
930,122,141,162,505
931,122,141,162,506
932,122,141,162,507
933,122,141,162,508
934,122,141,162,509
935,122,141,162,510
936,122,141,162,511
937,122,141,162,512
938,122,141,162,513
939,122,141,162,514
940,122,141,162,515
941,122,141,162,516
942,122,141,162,517
943,122,141,162,518
944,122,141,162,519
945,122,141,162,520
946,122,141,162,521
947,122,141,162,522
948,122,141,162,523
949,122,141,162,524
950,122,141,162,525
951,122,141,163,525
952,122,141,163,526
953,122,141,163,527
954,122,141,163,528
955,122,141,163,529
956,122,141,163,530
957,122,141,163,531
958,122,141,163,532
959,122,141,163,533
960,122,142,163,533
961,122,142,163,534
962,122,142,163,535
963,122,142,163,536
964,123,142,163,536
965,123,142,163,537
966,123,142,163,538
967,123,142,163,539
968,123,142,163,540
969,123,142,163,541
970,123,142,163,542
971,123,142,163,543
972,123,143,163,543
973,123,143,163,544
974,123,143,163,545
975,123,143,163,546
976,123,143,163,547
977,123,143,163,548
978,123,143,163,549
979,123,143,163,550
980,123,143,164,550
981,123,143,164,551
982,123,143,164,552
983,123,143,164,553
984,123,143,164,554
985,123,143,164,555
986,123,143,164,556
987,123,143,164,557
988,123,143,164,558
989,123,143,164,559
990,123,143,164,560
991,123,143,164,561
992,123,143,164,562
993,123,143,164,563
994,123,143,164,564
995,123,143,164,565
996,123,143,164,566
997,123,143,164,567
998,123,143,164,568
999,123,143,164,569
1000,123,143,164,570
1001,123,143,164,571
1002,123,143,164,572
1003,123,143,164,573
1004,123,143,164,574
1005,123,143,164,575
1006,123,143,164,576
1007,123,143,164,577
1008,123,143,164,578
1009,123,143,164,579
1010,123,143,164,580
1011,123,143,164,581
1012,123,143,164,582
1013,123,143,164,583
1014,123,143,164,584
1015,123,143,164,585
1016,123,143,164,586
1017,123,143,164,587
1018,123,143,164,588
1019,123,143,164,589
1020,123,143,164,590
1021,123,143,164,591
1022,123,143,164,592
1023,123,143,164,593
1024,123,143,164,594
1025,123,143,164,595
1026,123,143,164,596
1027,123,143,164,597
1028,123,143,164,598
1029,123,143,164,599
1030,123,143,164,600
1031,123,143,164,601
1032,123,143,164,602
1033,123,143,164,603
1034,123,143,164,604
1035,123,143,164,605
1036,123,143,164,606
1037,123,143,164,607
1038,123,143,164,608
1039,123,143,164,609
1040,123,143,164,610
1041,123,143,164,611
1042,123,143,164,612
1043,123,143,164,613
1044,123,143,164,614
1045,123,143,164,615
1046,123,143,164,616
1047,123,143,164,617
1048,123,143,164,618
1049,123,143,164,619
1050,123,143,164,620
1051,123,143,164,621
1052,123,143,164,622
1053,123,143,164,623
1054,123,143,164,624
1055,123,143,164,625
1056,123,143,164,626
1057,123,143,164,627
1058,123,143,164,628
1059,123,143,164,629
1060,123,143,164,630
1061,123,143,164,631
1062,123,143,164,632
1063,123,143,164,633
1064,123,143,164,634
1065,123,143,164,635
1066,123,143,164,636
1067,123,143,164,637
1068,123,143,164,638
1069,123,143,164,639
1070,123,143,164,640
1071,123,143,164,641
1072,123,143,164,642
1073,123,143,164,643
1074,123,143,164,644
1075,123,143,164,645
1076,123,143,164,646
1077,123,143,164,647
1078,123,143,164,648
1079,123,143,164,649
1080,123,143,164,650
1081,123,143,164,651
1082,123,143,164,652
1083,123,143,164,653
1084,123,143,164,654
1085,123,143,164,655
1086,123,143,164,656
1087,123,143,164,657
1088,123,143,164,658
1089,123,143,164,659
1090,123,143,164,660
1091,123,143,164,661
1092,123,143,164,662
1093,123,143,164,663
1094,123,143,164,664
1095,123,143,164,665
1096,123,143,164,666
1097,123,143,164,667
1098,123,143,164,668
1099,123,143,164,669
1100,123,143,164,670
1101,123,143,164,671
1102,123,143,164,672
1103,123,143,164,673
1104,123,143,164,674
1105,123,143,164,675
1106,123,143,164,676
1107,123,143,164,677
1108,123,143,164,678
1109,123,143,164,679
1110,123,143,164,680
1111,123,143,164,681
1112,123,143,164,682
1113,123,143,164,683
1114,123,143,164,684
1115,123,143,164,685
1116,123,143,164,686
1117,123,143,164,687
1118,123,143,164,688
1119,123,143,164,689
1120,123,143,164,690
1121,123,143,164,691
1122,123,143,164,692
1123,123,143,164,693
1124,123,143,164,694
1125,123,143,164,695
1126,123,143,164,696
1127,123,143,164,697
1128,123,143,164,698
1129,123,143,164,699
1130,123,143,164,700
1131,123,143,164,701
1132,123,143,164,702
1133,123,143,164,703
1134,123,143,164,704
1135,123,143,164,705
1136,123,143,164,706
1137,123,143,164,707
1138,123,143,164,708
1139,123,143,164,709
1140,123,143,164,710
1141,123,143,164,711
1142,123,143,164,712
1143,123,143,164,713
1144,123,143,164,714
1145,123,143,164,715
1146,123,143,164,716
1147,123,143,164,717
1148,123,143,164,718
1149,123,143,164,719
1150,123,143,164,720
1151,123,143,164,721
1152,123,143,164,722
1153,123,143,164,723
1154,123,143,164,724
1155,123,143,164,725
1156,123,143,164,726
1157,123,143,164,727
1158,123,143,164,728
1159,123,143,164,729
1160,123,143,164,730
1161,123,143,164,731
1162,123,143,164,732
1163,123,143,164,733
1164,123,143,164,734
1165,123,143,164,735
1166,123,143,164,736
1167,123,143,164,737
1168,123,143,164,738
1169,123,143,164,739
1170,123,143,164,740
1171,123,143,164,741
1172,123,143,164,742
1173,123,143,164,743
1174,123,143,164,744
1175,123,143,164,745
1176,123,143,164,746
1177,123,143,164,747
1178,123,143,164,748
1179,123,143,164,749
1180,123,143,164,750
1181,123,143,164,751
1182,123,143,164,752
1183,123,143,164,753
1184,123,143,164,754
1185,123,143,164,755
1186,123,143,164,756
1187,123,143,164,757
1188,123,143,164,758
1189,123,143,164,759
1190,123,143,164,760
1191,123,143,164,761
1192,123,143,164,762
1193,123,143,164,763
1194,123,143,164,764
1195,123,143,164,765
1196,123,143,164,766
1197,123,143,164,767
1198,123,143,164,768
1199,123,143,164,769
1200,123,143,164,770
1201,123,143,164,771
1202,123,143,164,772
1203,123,143,164,773
1204,123,143,164,774
1205,123,143,164,775
1206,123,143,164,776
1207,123,143,164,777
1208,123,143,164,778
1209,123,143,164,779
1210,123,143,164,780
1211,123,143,164,781
1212,123,143,164,782
1213,123,143,164,783
1214,123,143,164,784
1215,123,143,164,785
1216,123,143,164,786
1217,123,143,164,787
1218,123,143,164,788
1219,123,143,164,789
1220,123,143,164,790
1221,123,143,164,791
1222,123,143,164,792
1223,123,143,164,793
1224,123,143,164,794
1225,123,143,164,795
1226,123,143,164,796
1227,123,143,164,797
1228,123,143,164,798
1229,123,143,164,799
1230,123,143,164,800
1231,123,143,164,801
1232,123,143,164,802
1233,123,143,164,803
1234,123,143,164,804
1235,123,143,164,805
1236,123,143,164,806
1237,123,143,164,807
1238,123,143,164,808
1239,123,143,164,809
1240,123,143,164,810
1241,123,143,164,811
1242,123,143,164,812
1243,123,143,164,813
1244,123,143,164,814
1245,123,143,164,815
1246,123,143,164,816
1247,123,143,164,817
1248,123,143,164,818
1249,123,143,164,819
1250,123,143,164,820
1251,123,143,164,821
1252,123,143,164,822
1253,123,143,164,823
1254,123,143,164,824
1255,123,143,164,825
1256,123,143,164,826
1257,123,143,164,827
1258,123,143,164,828
1259,123,143,164,829
1260,123,143,164,830
1261,123,143,164,831
1262,123,143,164,832
1263,123,143,164,833
1264,123,143,164,834
1265,123,143,164,835
1266,123,143,164,836
1267,123,143,164,837
1268,123,143,164,838
1269,123,143,164,839
1270,123,143,164,840
1271,123,143,164,841
1272,123,143,164,842
1273,123,143,164,843
1274,123,143,164,844
1275,123,143,164,845
1276,123,143,164,846
1277,123,143,164,847
1278,123,143,164,848
1279,123,143,164,849
1280,123,143,164,850
1281,123,143,164,851
1282,123,143,164,852
1283,123,143,164,853
1284,123,143,164,854
1285,123,143,164,855
1286,123,143,164,856
1287,123,143,164,857
1288,123,143,164,858
1289,123,143,164,859
1290,123,143,164,860
1291,123,143,164,861
1292,123,143,164,862
1293,123,143,164,863
1294,123,143,164,864
1295,123,143,164,865
1296,123,143,164,866
1297,123,143,164,867
1298,123,143,164,868
1299,123,143,164,869
1300,123,143,164,870
1301,123,143,164,871
1302,123,143,164,872
1303,123,143,164,873
1304,123,143,164,874
1305,123,143,164,875
1306,123,143,164,876
1307,123,143,164,877
1308,123,143,164,878
1309,123,143,164,879
1310,123,143,164,880
1311,123,143,164,881
1312,123,143,164,882
1313,123,143,164,883
1314,123,143,164,884
1315,123,143,164,885
1316,123,143,164,886
1317,123,143,164,887
1318,123,143,164,888
1319,123,143,164,889
1320,123,143,164,890
1321,123,143,164,891
1322,123,143,164,892
1323,123,143,164,893
1324,123,143,164,894
1325,123,143,164,895
1326,123,143,164,896
1327,123,143,164,897
1328,123,143,164,898
1329,123,143,164,899
1330,123,143,164,900
1331,123,143,164,901
1332,123,143,164,902
1333,123,143,164,903
1334,123,143,164,904
1335,123,143,164,905
1336,123,143,164,906
1337,123,143,164,907
1338,123,143,164,908
1339,123,143,164,909
1340,123,143,164,910
1341,123,143,164,911
1342,123,143,164,912
1343,123,143,164,913
1344,123,143,164,914
1345,123,143,164,915
1346,123,143,164,916
1347,123,143,164,917
1348,123,143,164,918
1349,123,143,164,919
1350,123,143,164,920
1351,123,143,164,921
1352,123,143,164,922
1353,123,143,164,923
1354,123,143,164,924
1355,123,143,164,925
1356,123,143,164,926
1357,123,143,164,927
1358,123,143,164,928
1359,123,143,164,929
1360,123,143,164,930
