episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
2,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
3,0.163943594839,0.163943594839,0.163943594839,0.180282025806,0.163943594839,0.163943594839
4,0.162518303517,0.162518303517,0.162518303517,0.187408482413,0.162518303517,0.162518303517
5,0.163943594839,0.163943594839,0.163943594839,0.180282025806,0.163943594839,0.163943594839
6,0.163236300404,0.163236300404,0.163236300404,0.183818497979,0.163236300404,0.163236300404
7,0.162518303517,0.162518303517,0.162518303517,0.187408482413,0.162518303517,0.162518303517
8,0.161789566513,0.161789566513,0.161789566513,0.191052167436,0.161789566513,0.161789566513
9,0.162998159231,0.162998159231,0.162998159231,0.185009203844,0.162998159231,0.162998159231
10,0.162518303517,0.162518303517,0.162518303517,0.187408482413,0.162518303517,0.162518303517
11,0.163236300404,0.163236300404,0.163236300404,0.183818497979,0.163236300404,0.163236300404
12,0.162878642237,0.162878642237,0.162878642237,0.185606788816,0.162878642237,0.162878642237
13,0.162518303517,0.162518303517,0.162518303517,0.187408482413,0.162518303517,0.162518303517
14,0.16246966796,0.16209443343,0.16209443343,0.18915259832,0.16209443343,0.16209443343
15,0.162127542965,0.161724331028,0.161724331028,0.190975132922,0.161724331028,0.161724331028
16,0.161782634006,0.161351578597,0.161351578597,0.192811051605,0.161351578597,0.161351578597
17,0.161379908099,0.160986736416,0.160986736416,0.194673146239,0.160986736416,0.160986736416
18,0.162288215317,0.161868151185,0.161868151185,0.190239179941,0.161868151185,0.161868151185
19,0.162014750075,0.16157075959,0.16157075959,0.191702211566,0.16157075959,0.16157075959
20,0.160384862446,0.159920955911,0.159920955911,0.191555899153,0.168296370666,0.159920955911
21,0.160040315381,0.159553078877,0.159553078877,0.192939496437,0.168360951552,0.159553078877
22,0.159694384976,0.159183931369,0.159183931369,0.194330503282,0.168423317635,0.159183931369
23,0.159347073178,0.158813515933,0.158813515933,0.195728923411,0.168483455613,0.158813515933
24,0.158998382048,0.15844183523,0.15844183523,0.197134760004,0.16854135226,0.15844183523
25,0.159831590443,0.159247847101,0.159247847101,0.192570395035,0.169854473219,0.159247847101
26,0.160435577701,0.159825260396,0.159825260396,0.1948047476,0.16528389351,0.159825260396
27,0.160172534317,0.159538893267,0.159538893267,0.196001256666,0.165209529215,0.159538893267
28,0.159839317009,0.159264650461,0.159264650461,0.197219493132,0.165147238474,0.159264650461
29,0.159571682102,0.158976769124,0.158976769124,0.198427690085,0.16507032044,0.158976769124
30,0.159302990443,0.158687909083,0.158687909083,0.199641402697,0.164991879612,0.158687909083
31,0.159033242287,0.158398070997,0.158398070997,0.200860633371,0.164911911351,0.158398070997
