episode,omega2,omega3,omega4,omega
963,182,97,128,556
964,182,97,128,557
965,182,97,128,558
966,182,97,128,559
967,182,97,128,560
968,182,97,128,561
969,182,97,128,562
970,182,97,128,563
971,182,97,128,564
972,182,97,128,565
973,182,97,128,566
974,182,97,128,567
975,182,97,128,568
976,182,97,128,569
977,182,97,128,570
978,182,97,128,571
979,182,97,128,572
980,182,97,128,573
981,182,97,128,574
982,182,97,128,575
983,182,97,128,576
984,182,97,128,577
985,182,97,128,578
986,182,97,128,579
987,182,97,128,580
988,182,97,128,581
989,182,97,128,582
990,182,97,128,583
991,182,97,128,584
992,182,97,128,585
993,182,97,128,586
994,182,97,128,587
995,182,97,128,588
996,182,97,128,589
997,182,97,128,590
998,182,97,128,591
999,182,97,128,592
1000,182,97,128,593
1001,182,97,128,594
1002,182,97,128,595
1003,182,97,128,596
1004,182,97,128,597
1005,182,97,128,598
1006,182,97,128,599
1007,182,97,128,600
1008,182,97,128,601
1009,182,97,128,602
1010,182,97,128,603
1011,182,97,128,604
1012,182,97,128,605
1013,182,97,128,606
1014,182,97,128,607
1015,182,97,128,608
1016,182,97,128,609
1017,182,97,128,610
1018,182,97,128,611
1019,182,97,128,612
1020,182,97,128,613
1021,182,97,128,614
1022,182,97,128,615
1023,182,97,128,616
1024,182,97,128,617
1025,182,97,128,618
1026,182,97,128,619
1027,182,97,128,620
1028,182,97,128,621
1029,182,97,128,622
1030,182,97,128,623
1031,182,97,128,624
1032,182,97,128,625
1033,182,97,128,626
1034,182,97,128,627
1035,182,97,128,628
1036,182,97,128,629
1037,182,97,128,630
1038,182,97,128,631
1039,182,97,128,632
1040,182,97,128,633
1041,182,97,128,634
1042,182,97,128,635
1043,182,97,128,636
1044,182,97,128,637
1045,182,97,128,638
1046,182,97,128,639
1047,182,97,128,640
1048,182,97,128,641
1049,182,97,128,642
1050,182,97,128,643
1051,182,97,128,644
1052,182,97,128,645
1053,182,97,128,646
1054,182,97,128,647
1055,182,97,128,648
1056,182,97,128,649
1057,182,97,128,650
1058,182,97,128,651
1059,182,97,128,652
1060,182,97,128,653
1061,182,97,128,654
1062,182,97,128,655
1063,182,97,128,656
1064,182,97,128,657
1065,182,97,128,658
1066,182,97,128,659
1067,182,97,128,660
1068,182,97,128,661
1069,182,97,128,662
1070,182,97,128,663
1071,182,97,128,664
1072,182,97,128,665
1073,182,97,128,666
1074,182,97,128,667
1075,182,97,128,668
1076,182,97,128,669
1077,182,97,128,670
1078,182,97,128,671
1079,182,97,128,672
1080,182,97,128,673
1081,182,97,128,674
1082,182,97,128,675
1083,182,97,128,676
1084,182,97,128,677
1085,182,97,128,678
1086,182,97,128,679
1087,182,97,128,680
1088,182,97,128,681
1089,182,97,128,682
1090,182,97,128,683
1091,183,97,128,683
1092,183,97,128,684
1093,183,97,128,685
1094,183,97,128,686
1095,183,97,128,687
1096,183,97,128,688
1097,183,97,128,689
1098,183,97,128,690
1099,183,97,128,691
1100,183,97,128,692
1101,183,97,128,693
1102,183,97,128,694
1103,183,97,128,695
1104,183,97,128,696
1105,183,97,128,697
1106,183,97,128,698
1107,183,97,128,699
1108,183,97,128,700
1109,183,97,128,701
1110,183,97,128,702
1111,183,97,128,703
1112,183,97,128,704
1113,183,97,128,705
1114,183,97,128,706
1115,183,97,128,707
1116,183,97,128,708
1117,183,97,128,709
1118,183,97,128,710
1119,183,97,128,711
1120,183,97,128,712
1121,183,97,128,713
1122,183,97,128,714
1123,183,97,128,715
1124,183,97,128,716
1125,183,97,128,717
1126,183,97,128,718
1127,183,97,128,719
1128,183,97,128,720
1129,183,97,128,721
1130,183,97,128,722
1131,183,97,128,723
1132,183,97,128,724
1133,183,97,128,725
1134,183,97,128,726
1135,183,97,128,727
1136,183,97,128,728
1137,183,97,128,729
1138,183,97,128,730
1139,183,97,128,731
1140,183,97,128,732
1141,183,97,128,733
1142,183,97,128,734
1143,183,97,128,735
1144,183,97,128,736
1145,183,97,128,737
1146,183,97,128,738
1147,183,97,128,739
1148,183,97,128,740
1149,183,97,128,741
1150,183,97,128,742
1151,183,97,128,743
1152,183,97,128,744
1153,183,97,128,745
1154,183,97,128,746
1155,183,97,128,747
1156,183,97,128,748
1157,183,97,128,749
1158,183,97,128,750
1159,183,97,128,751
1160,183,97,128,752
1161,183,97,128,753
1162,183,97,128,754
1163,183,97,128,755
1164,183,97,128,756
1165,183,97,128,757
1166,183,97,128,758
1167,183,97,128,759
1168,183,97,128,760
1169,183,97,128,761
1170,183,97,128,762
1171,183,97,128,763
1172,183,97,128,764
1173,183,97,128,765
1174,183,97,128,766
1175,183,97,128,767
1176,183,97,128,768
1177,183,97,128,769
1178,183,97,128,770
1179,183,97,128,771
1180,183,97,128,772
1181,183,97,128,773
1182,183,97,128,774
1183,183,97,128,775
1184,183,97,128,776
1185,183,97,128,777
1186,183,97,128,778
1187,183,97,128,779
1188,183,97,128,780
1189,183,97,128,781
1190,183,97,128,782
1191,183,97,128,783
1192,183,97,128,784
1193,183,97,128,785
1194,183,97,128,786
1195,183,97,128,787
1196,183,97,128,788
1197,183,97,128,789
1198,183,97,128,790
1199,183,97,128,791
1200,183,97,128,792
1201,183,97,128,793
1202,183,97,128,794
1203,183,97,128,795
1204,183,97,128,796
1205,183,97,128,797
1206,183,97,128,798
1207,183,97,128,799
1208,183,97,128,800
1209,183,97,128,801
1210,183,97,128,802
1211,183,97,128,803
1212,183,97,128,804
1213,183,97,128,805
1214,183,97,128,806
1215,183,97,128,807
1216,183,97,128,808
1217,183,97,128,809
1218,183,97,128,810
1219,183,97,128,811
1220,183,97,128,812
1221,183,97,128,813
1222,183,97,128,814
1223,183,97,128,815
1224,183,97,128,816
1225,183,97,128,817
1226,183,97,128,818
1227,183,97,128,819
1228,183,97,128,820
1229,183,97,128,821
1230,183,97,128,822
1231,183,97,128,823
1232,183,97,128,824
1233,183,97,128,825
1234,183,97,128,826
1235,183,97,128,827
1236,183,97,128,828
1237,183,97,128,829
1238,183,97,128,830
1239,183,97,128,831
1240,183,97,128,832
1241,183,97,128,833
1242,183,97,128,834
1243,183,97,128,835
1244,183,97,128,836
1245,183,97,128,837
1246,183,97,128,838
1247,183,97,128,839
1248,183,97,128,840
1249,183,97,128,841
1250,183,97,128,842
1251,183,97,128,843
1252,183,97,128,844
1253,183,97,128,845
1254,183,97,128,846
1255,183,97,128,847
1256,183,97,128,848
1257,183,97,128,849
1258,183,97,128,850
1259,183,97,128,851
1260,183,97,128,852
1261,183,97,128,853
1262,183,97,128,854
1263,183,97,128,855
1264,183,97,128,856
1265,183,97,128,857
1266,183,97,128,858
1267,183,97,128,859
1268,183,97,128,860
1269,183,97,128,861
1270,183,97,128,862
1271,183,97,128,863
1272,183,97,128,864
1273,183,97,128,865
1274,183,97,128,866
1275,183,97,128,867
1276,183,97,128,868
1277,183,97,128,869
1278,183,97,128,870
1279,183,97,128,871
1280,183,97,128,872
1281,183,97,128,873
1282,183,97,128,874
1283,183,97,128,875
1284,183,97,128,876
1285,183,97,128,877
1286,183,97,128,878
1287,183,97,128,879
1288,183,97,128,880
1289,183,97,128,881
1290,183,97,128,882
1291,183,97,128,883
1292,183,97,128,884
1293,183,97,128,885
1294,183,97,128,886
1295,183,97,128,887
1296,183,97,128,888
1297,183,97,128,889
1298,183,97,128,890
1299,183,97,128,891
1300,183,97,128,892
1301,183,97,128,893
1302,183,97,128,894
1303,183,97,128,895
1304,183,97,128,896
1305,183,97,128,897
1306,183,97,128,898
1307,183,97,128,899
1308,183,97,128,900
1309,183,97,128,901
1310,183,97,128,902
1311,183,97,128,903
1312,183,97,128,904
1313,183,97,128,905
1314,183,97,128,906
1315,183,97,128,907
1316,183,97,128,908
1317,183,97,128,909
1318,183,97,128,910
1319,183,97,128,911
1320,183,97,128,912
1321,183,97,128,913
1322,183,97,128,914
1323,183,97,128,915
1324,183,97,128,916
1325,183,97,128,917
1326,183,97,128,918
1327,183,97,128,919
1328,183,97,128,920
1329,183,97,128,921
1330,183,97,128,922
1331,183,97,128,923
1332,183,97,128,924
1333,183,97,128,925
1334,183,97,128,926
1335,183,97,128,927
1336,183,97,128,928
1337,183,97,128,929
1338,183,97,128,930
1339,183,97,128,931
1340,183,97,128,932
1341,183,97,128,933
1342,183,97,128,934
1343,183,97,128,935
1344,183,97,128,936
1345,183,97,128,937
1346,183,97,128,938
1347,183,97,128,939
1348,183,97,128,940
1349,183,97,128,941
1350,183,97,128,942
1351,183,97,128,943
1352,183,97,128,944
1353,183,97,128,945
1354,183,97,128,946
1355,183,97,128,947
1356,183,97,128,948
1357,183,97,128,949
1358,183,97,128,950
1359,183,97,128,951
1360,183,97,128,952
