"episode","mean","lower","upper"
1,0.166666666667,0.166666666667,0.166666666667
2,0.16673204116,0.166658458005,0.166805624315
3,0.166780323261,0.166635562249,0.166925084273
4,0.167048965994,0.166574888918,0.16752304307
5,0.167013239946,0.166578968178,0.167447511714
6,0.167566244425,0.166651612773,0.168480876077
7,0.167596421227,0.166471771307,0.168721071148
8,0.167730108716,0.166467527806,0.168992689626
9,0.16795827922,0.166499888313,0.169416670127
10,0.167743131942,0.166705050348,0.168781213536
11,0.167783251707,0.166646423077,0.168920080338
12,0.168333001691,0.16689525566,0.169770747722
13,0.169326450873,0.167229850244,0.171423051502
14,0.16916940898,0.166986212596,0.171352605364
15,0.16920785713,0.166832078128,0.171583636132
16,0.168966555625,0.167099604053,0.170833507197
17,0.169256008021,0.167245220195,0.171266795847
18,0.169155468379,0.16697117634,0.171339760418
19,0.169097155223,0.166951423229,0.171242887217
20,0.169274445633,0.167081781912,0.171467109354
21,0.169547132144,0.167325477825,0.171768786463
22,0.169583169313,0.167284094495,0.171882244131
23,0.169794564538,0.167301020297,0.172288108779
24,0.169632213971,0.167235534505,0.172028893437
25,0.169634657684,0.167238441531,0.172030873837
26,0.169793121286,0.167622796673,0.171963445899
27,0.169514757959,0.167247754221,0.171781761698
28,0.169842299267,0.167527640422,0.172156958112
29,0.169953940372,0.16768976898,0.172218111764
30,0.170077038202,0.16771142555,0.172442650853
31,0.169958102114,0.167452802541,0.172463401687
32,0.169980307217,0.167485176051,0.172475438383
33,0.170300672048,0.167728579032,0.172872765064
34,0.170330009608,0.167734285303,0.172925733913
35,0.170578827923,0.167867195181,0.173290460664
36,0.170469786723,0.167742852759,0.173196720687
37,0.170645205376,0.16799902607,0.173291384683
38,0.170555593701,0.16772881526,0.173382372141
39,0.171036249392,0.168157614946,0.173914883837
40,0.170935631812,0.167960747108,0.173910516516
41,0.171233885042,0.168187801135,0.174279968948
42,0.171393239171,0.168403628592,0.174382849751
43,0.171582240987,0.168456016691,0.174708465283
44,0.171948905088,0.168764991696,0.175132818481
45,0.171940755206,0.168767013961,0.175114496451
46,0.172369593679,0.169014701056,0.175724486302
47,0.172454931334,0.169140887735,0.175768974933
48,0.172661586679,0.169112660617,0.17621051274
49,0.172633823166,0.168969563218,0.176298083113
50,0.172818463534,0.169097672426,0.176539254643
51,0.172830216987,0.169070409583,0.176590024392
52,0.173090142827,0.169275788336,0.176904497319
53,0.173134063833,0.169303377658,0.176964750008
54,0.173442340422,0.169629518388,0.177255162457
55,0.173286397706,0.169500576854,0.177072218558
56,0.17390977753,0.16999331006,0.177826245
57,0.174269316255,0.170322910627,0.178215721883
58,0.174363375056,0.170443064133,0.178283685978
59,0.174461138391,0.170494294435,0.178427982347
60,0.174250559925,0.17017221447,0.17832890538
61,0.174692986604,0.17063981924,0.178746153968
62,0.175087686727,0.17095944196,0.179215931495
63,0.175299053382,0.17134811879,0.179249987974
64,0.174846719041,0.170799194064,0.178894244018
65,0.174991533727,0.171066359711,0.178916707743
66,0.174803015448,0.170938155562,0.178667875335
67,0.174825461808,0.170857222786,0.17879370083
68,0.174815303027,0.170760062864,0.17887054319
