episode,omega1,omega2,omega3,omega4,omega5,omega
257,29,23,23,33,61,88
258,29,23,23,33,61,89
259,29,23,23,33,62,89
260,29,23,23,33,62,90
261,29,23,23,33,62,91
262,30,23,23,33,62,91
263,30,23,23,33,62,92
264,30,23,23,33,62,93
265,30,23,23,33,62,94
266,30,23,23,33,62,95
267,30,23,23,33,62,96
268,30,23,23,33,62,97
269,30,23,23,33,62,98
270,30,23,23,33,62,99
271,30,23,23,33,62,100
272,30,23,23,33,62,101
273,30,23,23,33,62,102
274,30,23,23,33,62,103
275,30,23,23,33,63,103
276,30,23,23,33,63,104
277,30,23,23,33,63,105
278,30,23,23,33,63,106
279,30,23,23,33,63,107
280,30,23,23,33,63,108
281,30,23,23,33,63,109
282,30,23,23,33,63,110
283,30,23,23,33,63,111
284,30,23,23,34,63,111
285,30,23,23,34,63,112
286,30,23,23,34,63,113
287,30,23,23,34,63,114
288,30,23,23,34,63,115
289,30,23,23,34,63,116
290,30,23,23,34,63,117
291,30,23,23,34,63,118
292,30,23,23,34,63,119
293,30,23,23,34,63,120
294,30,23,23,34,64,120
295,30,23,23,34,64,121
296,30,23,23,34,64,122
297,30,23,23,34,64,123
298,30,23,23,34,64,124
299,30,23,23,34,64,125
300,30,23,23,34,64,126
301,30,23,23,34,64,127
302,30,23,23,34,64,128
303,30,23,23,34,64,129
304,30,23,23,34,64,130
305,30,23,23,34,64,131
306,30,23,23,34,64,132
307,30,23,23,34,64,133
308,30,23,23,34,64,134
309,30,23,23,34,64,135
310,30,23,23,34,64,136
311,30,23,23,34,64,137
312,30,23,23,34,64,138
313,30,23,23,34,64,139
314,30,23,23,34,64,140
315,30,23,23,34,64,141
316,30,23,23,34,64,142
317,30,23,23,34,64,143
318,30,23,23,34,64,144
319,30,23,23,34,64,145
320,30,23,23,34,64,146
321,30,23,23,34,64,147
322,30,23,23,34,64,148
323,30,23,23,34,64,149
324,30,23,23,34,64,150
325,30,23,23,34,64,151
326,30,23,23,34,64,152
327,30,23,23,34,64,153
328,30,23,23,34,64,154
329,30,23,23,34,64,155
330,30,23,23,34,65,155
331,30,23,23,34,65,156
332,30,23,23,34,66,156
333,30,23,23,34,66,157
334,30,23,23,34,66,158
335,30,23,23,34,66,159
336,30,23,23,34,66,160
337,30,23,23,34,66,161
338,30,23,23,34,66,162
339,30,23,23,34,66,163
340,30,23,23,34,66,164
341,30,23,23,34,66,165
342,30,23,23,34,66,166
343,30,23,23,34,66,167
344,30,23,23,34,66,168
345,30,23,23,34,66,169
346,30,23,23,34,66,170
347,30,23,23,34,66,171
348,30,23,23,34,66,172
349,30,23,23,34,66,173
350,30,23,23,34,66,174
351,30,23,23,34,66,175
352,30,23,23,34,66,176
353,30,23,23,34,66,177
354,30,23,23,34,66,178
355,30,23,23,34,66,179
356,30,23,23,34,66,180
357,30,23,23,34,66,181
358,30,23,23,34,66,182
359,30,23,23,34,66,183
360,30,23,23,34,66,184
361,30,23,23,34,66,185
362,30,23,23,34,66,186
363,30,23,23,34,66,187
364,30,23,23,34,66,188
365,30,23,23,34,66,189
366,30,23,23,34,66,190
367,30,23,23,34,66,191
368,30,23,23,34,66,192
369,30,23,23,34,66,193
370,30,23,23,34,66,194
371,30,23,23,34,66,195
372,30,23,23,34,66,196
373,30,23,23,34,66,197
374,30,23,23,34,66,198
375,30,23,23,34,66,199
376,30,23,23,34,66,200
377,30,23,23,34,66,201
378,30,23,23,34,66,202
379,30,23,23,34,66,203
380,30,23,23,34,66,204
381,30,23,23,34,66,205
382,30,23,23,34,66,206
383,30,23,23,34,67,206
384,30,23,23,34,67,207
385,30,23,23,34,67,208
386,30,23,23,34,67,209
387,30,23,23,34,67,210
388,30,23,23,34,67,211
389,30,23,23,34,67,212
390,30,23,23,34,67,213
391,30,23,23,34,67,214
392,30,23,23,34,67,215
393,30,23,23,34,67,216
394,30,23,23,34,67,217
395,30,23,23,34,67,218
396,30,23,23,34,67,219
397,30,23,23,34,67,220
398,30,23,23,34,67,221
399,30,23,23,34,67,222
400,30,23,23,34,67,223
401,30,23,23,34,67,224
402,30,23,23,34,67,225
403,30,23,23,34,67,226
404,30,23,23,34,67,227
405,30,23,23,34,67,228
406,30,23,23,34,67,229
407,30,23,23,34,67,230
408,30,23,23,34,67,231
409,30,23,23,34,67,232
410,30,23,23,34,67,233
411,30,23,23,34,67,234
412,30,23,23,34,67,235
413,30,23,23,34,67,236
414,30,23,23,34,67,237
415,30,23,23,34,67,238
416,30,23,23,34,67,239
417,30,23,23,34,67,240
418,30,23,23,34,67,241
419,31,23,23,34,67,241
420,31,23,23,34,67,242
421,31,23,23,34,67,243
422,31,23,23,34,67,244
423,31,23,23,34,67,245
424,31,23,23,34,67,246
425,31,23,23,34,67,247
426,31,23,23,34,67,248
427,31,23,23,34,67,249
428,31,23,23,34,67,250
429,31,23,23,34,67,251
430,31,23,23,34,67,252
431,31,23,23,34,67,253
432,31,23,23,34,67,254
433,31,23,23,34,67,255
434,31,23,23,34,67,256
435,31,23,23,34,67,257
436,31,23,23,34,67,258
437,31,23,23,34,67,259
438,31,23,23,34,67,260
439,31,23,23,34,67,261
440,31,23,23,34,68,261
441,31,23,23,34,68,262
442,31,23,23,34,68,263
443,31,23,23,34,68,264
444,31,23,23,34,68,265
445,31,23,23,34,69,265
446,31,23,23,34,69,266
447,31,23,23,34,69,267
448,31,23,23,34,69,268
449,31,23,23,34,69,269
450,31,23,23,34,69,270
451,31,23,23,34,69,271
452,31,23,23,34,69,272
453,31,23,23,34,69,273
454,31,23,23,34,69,274
455,31,23,23,34,69,275
456,31,23,23,34,69,276
457,31,23,23,34,69,277
458,31,23,23,34,69,278
459,31,23,23,34,69,279
460,31,23,23,34,69,280
461,31,23,23,34,69,281
462,31,23,23,34,69,282
463,31,23,23,34,69,283
464,31,23,23,34,69,284
465,31,23,23,34,69,285
466,31,23,23,34,69,286
467,31,23,23,34,69,287
468,31,23,23,34,69,288
469,31,23,23,34,69,289
470,31,23,23,34,69,290
471,31,23,23,34,69,291
472,31,23,23,34,69,292
473,31,23,23,34,69,293
474,31,23,23,34,69,294
475,31,23,23,34,69,295
476,31,23,23,34,69,296
477,31,23,23,34,69,297
478,31,23,23,34,69,298
479,31,23,23,34,69,299
480,31,23,23,34,69,300
481,31,23,23,34,69,301
482,31,23,23,34,69,302
483,31,23,23,34,69,303
484,31,23,23,34,69,304
485,31,23,23,34,69,305
486,31,23,23,34,69,306
487,31,23,23,34,69,307
488,31,23,23,34,69,308
489,31,23,23,34,69,309
490,31,23,23,34,69,310
491,31,23,23,34,69,311
492,31,23,23,34,69,312
493,31,23,23,34,69,313
494,31,23,23,34,69,314
495,31,23,23,34,69,315
496,31,23,23,34,69,316
497,31,23,23,34,69,317
498,31,23,23,34,69,318
499,31,23,23,34,70,318
500,31,23,23,34,70,319
501,31,23,23,34,70,320
502,31,23,23,34,70,321
503,31,23,23,34,70,322
504,31,23,23,34,70,323
505,31,23,23,34,70,324
506,31,23,23,34,70,325
507,31,23,23,34,70,326
508,31,23,23,34,70,327
509,31,23,23,34,70,328
510,31,23,23,34,70,329
511,31,23,23,34,70,330
512,31,23,23,34,70,331
513,31,23,23,34,70,332
514,31,23,23,34,70,333
515,31,23,23,34,70,334
516,31,23,23,34,70,335
517,31,23,23,34,70,336
518,31,23,23,34,70,337
519,31,23,23,34,70,338
520,31,23,23,34,70,339
521,31,23,23,34,70,340
522,31,23,23,34,70,341
523,31,23,23,34,70,342
524,31,23,23,34,70,343
525,31,23,23,34,70,344
526,31,23,23,34,70,345
527,31,23,23,34,70,346
528,31,23,23,34,70,347
529,31,23,23,34,70,348
530,31,23,23,34,70,349
531,31,23,23,34,70,350
532,31,23,23,34,70,351
533,31,23,23,34,70,352
534,31,23,23,34,70,353
535,31,23,23,34,70,354
536,31,23,23,34,70,355
537,31,23,23,34,70,356
538,31,23,23,34,70,357
539,31,23,23,34,70,358
540,31,23,23,34,70,359
541,31,23,23,34,70,360
542,31,23,23,34,70,361
543,31,23,23,34,70,362
544,31,23,23,34,70,363
545,31,23,23,34,70,364
546,31,23,23,34,70,365
547,31,23,23,34,70,366
548,31,23,23,34,70,367
549,31,23,23,34,70,368
550,31,23,23,34,70,369
551,31,23,23,34,70,370
552,31,23,23,34,70,371
553,31,23,23,34,70,372
554,31,23,23,34,70,373
555,31,23,23,34,70,374
556,31,23,23,34,70,375
557,31,23,23,34,70,376
558,31,23,23,34,70,377
559,31,23,23,34,70,378
560,31,23,23,34,70,379
561,31,23,23,34,70,380
562,31,23,23,34,70,381
563,31,23,23,34,70,382
564,31,23,23,34,70,383
565,31,23,23,34,70,384
566,31,23,23,34,70,385
567,31,23,23,34,70,386
568,31,23,23,34,70,387
569,31,23,23,34,70,388
570,31,23,23,34,70,389
571,31,23,23,34,70,390
572,31,23,23,34,70,391
573,31,23,23,34,70,392
574,31,23,23,34,70,393
575,31,23,23,34,70,394
576,31,23,23,34,70,395
577,31,23,23,34,70,396
578,31,23,23,34,70,397
579,31,23,23,34,70,398
580,31,23,23,34,70,399
581,31,23,23,34,70,400
582,31,23,23,34,70,401
583,31,23,23,34,70,402
584,31,23,23,34,70,403
585,31,23,23,34,70,404
586,31,23,23,34,70,405
587,31,23,23,34,70,406
588,31,23,23,34,70,407
589,31,23,23,34,70,408
590,31,23,23,34,70,409
591,31,23,23,34,70,410
592,31,23,23,34,70,411
593,31,23,23,34,70,412
594,31,23,23,34,70,413
595,31,23,23,34,70,414
596,31,23,23,34,70,415
597,31,23,23,34,70,416
598,31,23,23,34,70,417
599,31,23,23,34,70,418
600,31,23,23,34,70,419
601,31,23,23,34,70,420
602,31,23,23,34,70,421
603,31,23,23,34,70,422
604,31,23,23,34,70,423
605,31,23,23,34,70,424
606,31,23,23,34,70,425
607,31,23,23,34,70,426
608,31,23,23,34,70,427
609,31,23,23,34,70,428
610,31,23,23,34,70,429
611,31,23,23,34,70,430
612,31,23,23,34,70,431
613,31,23,23,34,70,432
614,31,23,23,34,70,433
615,31,23,23,34,70,434
616,31,23,23,34,70,435
617,31,23,23,34,70,436
618,31,23,23,34,70,437
619,31,23,23,34,70,438
620,31,23,23,34,70,439
621,31,23,23,34,70,440
622,31,23,23,34,70,441
623,31,23,23,34,70,442
624,31,23,23,34,70,443
625,31,23,23,34,70,444
626,31,23,23,34,70,445
627,31,23,23,34,70,446
628,31,23,23,34,70,447
629,31,23,23,34,70,448
630,31,23,23,34,70,449
631,31,23,23,34,70,450
632,31,23,23,34,70,451
633,31,23,23,34,70,452
634,31,23,23,34,70,453
635,31,23,23,34,70,454
636,31,23,23,34,70,455
637,31,23,23,34,70,456
638,31,23,23,34,70,457
639,31,23,23,34,70,458
640,31,23,23,34,70,459
641,31,23,23,34,70,460
642,31,23,23,34,70,461
643,31,23,23,34,70,462
644,31,23,23,34,70,463
645,31,23,23,34,70,464
646,31,23,23,34,70,465
647,31,23,23,34,70,466
648,31,23,23,34,70,467
649,31,23,23,34,70,468
650,31,23,23,34,70,469
651,31,23,23,34,70,470
652,31,23,23,34,70,471
653,31,23,23,34,70,472
654,31,23,23,34,70,473
655,31,23,23,34,70,474
656,31,23,23,34,70,475
657,31,23,23,34,70,476
658,31,23,23,34,70,477
659,31,23,23,34,70,478
660,31,23,23,34,70,479
661,31,23,23,34,70,480
662,31,23,23,34,70,481
663,31,23,23,34,70,482
664,31,23,23,34,70,483
665,31,23,23,34,70,484
666,31,23,23,34,70,485
667,31,23,23,34,70,486
668,31,23,23,34,70,487
669,31,23,23,34,70,488
670,31,23,23,34,70,489
671,31,23,23,34,70,490
672,31,23,23,34,70,491
673,31,23,23,34,70,492
674,31,23,23,34,70,493
675,31,23,23,34,70,494
676,31,23,23,34,70,495
677,31,23,23,34,70,496
678,31,23,23,34,70,497
679,31,23,23,34,70,498
680,31,23,23,34,70,499
681,31,23,23,34,70,500
682,31,23,23,34,70,501
683,31,23,23,34,70,502
684,31,23,23,34,70,503
685,31,23,23,34,70,504
686,31,23,23,34,70,505
687,31,23,23,34,70,506
688,31,23,23,34,70,507
689,31,23,23,34,70,508
690,31,23,23,34,70,509
691,31,23,23,34,70,510
692,31,23,23,34,70,511
693,31,23,23,34,70,512
694,31,23,23,34,70,513
695,31,23,23,34,70,514
696,31,23,23,34,70,515
697,31,23,23,34,70,516
698,31,23,23,34,70,517
699,31,23,23,34,70,518
700,31,23,23,34,70,519
701,31,23,23,34,70,520
702,31,23,23,34,70,521
703,31,23,23,34,70,522
704,31,23,23,34,70,523
705,31,23,23,34,70,524
706,31,23,23,34,70,525
707,31,23,23,34,70,526
708,31,23,23,34,70,527
709,31,23,23,34,70,528
710,31,23,23,34,70,529
711,31,23,23,34,70,530
712,31,23,23,34,70,531
713,31,23,23,34,70,532
714,31,23,23,34,70,533
715,31,23,23,34,70,534
716,31,23,23,34,70,535
717,31,23,23,34,70,536
718,31,23,23,34,70,537
719,31,23,23,34,70,538
720,31,23,23,34,70,539
721,31,23,23,34,70,540
722,31,23,23,34,70,541
723,31,23,23,34,70,542
724,31,23,23,34,70,543
725,31,23,23,34,70,544
726,31,23,23,34,70,545
727,31,23,23,34,70,546
728,31,23,23,34,70,547
729,31,23,23,34,70,548
730,31,23,23,34,70,549
731,31,23,23,34,70,550
732,31,23,23,34,70,551
733,31,23,23,34,70,552
734,31,23,23,34,70,553
735,31,23,23,34,70,554
736,31,23,23,34,70,555
737,31,23,23,34,70,556
738,31,23,23,34,70,557
739,31,23,23,34,70,558
740,31,23,23,34,70,559
741,31,23,23,34,70,560
742,31,23,23,34,70,561
743,31,23,23,34,70,562
744,31,23,23,34,70,563
745,31,23,23,34,70,564
746,31,23,23,34,70,565
747,31,23,23,34,70,566
748,31,23,23,34,70,567
749,31,23,23,34,70,568
750,31,23,23,34,70,569
751,31,23,23,34,70,570
752,31,23,23,34,70,571
753,31,23,23,34,70,572
754,31,23,23,34,70,573
755,31,23,23,34,70,574
756,31,23,23,34,70,575
757,31,23,23,34,70,576
758,31,23,23,34,70,577
759,31,23,23,34,70,578
760,31,23,23,34,70,579
761,31,23,23,34,70,580
762,31,23,23,34,70,581
763,31,23,23,34,70,582
764,31,23,23,34,70,583
765,31,23,23,34,70,584
766,31,23,23,34,70,585
767,31,23,23,34,70,586
768,31,23,23,34,70,587
769,31,23,23,34,70,588
770,31,23,23,34,70,589
771,31,23,23,34,70,590
772,31,23,23,34,70,591
773,31,23,23,34,70,592
774,31,23,23,34,70,593
775,31,23,23,34,70,594
776,31,23,23,34,70,595
777,31,23,23,34,70,596
778,31,23,23,34,70,597
779,31,23,23,34,70,598
780,31,23,23,34,70,599
781,31,23,23,34,70,600
782,31,23,23,34,70,601
783,31,23,23,34,70,602
784,31,23,23,34,70,603
785,31,23,23,34,70,604
786,31,23,23,34,70,605
787,31,23,23,34,70,606
788,31,23,23,34,70,607
789,31,23,23,34,70,608
790,31,23,23,34,70,609
791,31,23,23,34,70,610
792,31,23,23,34,70,611
793,31,23,23,34,70,612
794,31,23,23,34,70,613
795,31,23,23,34,70,614
796,31,23,23,34,70,615
797,31,23,23,34,70,616
798,31,23,23,34,70,617
799,31,23,23,34,70,618
800,31,23,23,34,70,619
801,31,23,23,34,70,620
802,31,23,23,34,70,621
803,31,23,23,34,70,622
804,31,23,23,34,70,623
805,31,23,23,34,70,624
806,31,23,23,34,70,625
807,31,23,23,34,70,626
808,31,23,23,34,70,627
809,31,23,23,34,70,628
810,31,23,23,34,70,629
811,31,23,23,34,70,630
812,31,23,23,34,70,631
813,31,23,23,34,70,632
814,31,23,23,34,70,633
815,31,23,23,34,70,634
816,31,23,23,34,70,635
817,31,23,23,34,70,636
818,31,23,23,34,70,637
819,31,23,23,34,70,638
820,31,23,23,34,70,639
821,31,23,23,34,70,640
822,31,23,23,34,70,641
823,31,23,23,34,70,642
824,31,23,23,34,70,643
825,31,23,23,34,70,644
826,31,23,23,34,70,645
827,31,23,23,34,70,646
828,31,23,23,34,70,647
829,31,23,23,34,70,648
830,31,23,23,34,70,649
831,31,23,23,34,70,650
832,31,23,23,34,70,651
833,31,23,23,34,70,652
834,31,23,23,34,70,653
835,31,23,23,34,70,654
836,31,23,23,34,70,655
837,31,23,23,34,70,656
838,31,23,23,34,70,657
839,31,23,23,34,70,658
840,31,23,23,34,70,659
841,31,23,23,34,70,660
842,31,23,23,34,70,661
843,31,23,23,34,70,662
844,31,23,23,34,70,663
845,31,23,23,34,70,664
846,31,23,23,34,70,665
847,31,23,23,34,70,666
848,31,23,23,34,70,667
849,31,23,23,34,70,668
850,31,23,23,34,70,669
851,31,23,23,34,70,670
852,31,23,23,34,70,671
853,31,23,23,34,70,672
854,31,23,23,34,70,673
855,31,23,23,34,70,674
856,31,23,23,34,70,675
857,31,23,23,34,70,676
858,31,23,23,34,70,677
859,31,23,23,34,70,678
860,31,23,23,34,70,679
861,31,23,23,34,70,680
862,31,23,23,34,70,681
863,31,23,23,34,70,682
864,31,23,23,34,70,683
865,31,23,23,34,70,684
866,31,23,23,34,70,685
867,31,23,23,34,70,686
868,31,23,23,34,70,687
869,31,23,23,34,70,688
870,31,23,23,34,70,689
871,31,23,23,34,70,690
872,31,23,23,34,70,691
873,31,23,23,34,70,692
874,31,23,23,34,70,693
875,31,23,23,34,70,694
876,31,23,23,34,70,695
877,31,23,23,34,70,696
878,31,23,23,34,70,697
879,31,23,23,34,70,698
880,31,23,23,34,70,699
881,31,23,23,34,70,700
882,31,23,23,34,70,701
883,31,23,23,34,70,702
884,31,23,23,34,70,703
885,31,23,23,34,70,704
886,31,23,23,34,70,705
887,31,23,23,34,70,706
888,31,23,23,34,70,707
889,31,23,23,34,70,708
890,31,23,23,34,70,709
891,31,23,23,34,70,710
892,31,23,23,34,70,711
893,31,23,23,34,70,712
894,31,23,23,34,70,713
895,31,23,23,34,70,714
896,31,23,23,34,70,715
897,31,23,23,34,70,716
898,31,23,23,34,70,717
899,31,23,23,34,70,718
900,31,23,23,34,70,719
901,31,23,23,34,70,720
902,31,23,23,34,70,721
903,31,23,23,34,70,722
904,31,23,23,34,70,723
905,31,23,23,34,70,724
906,31,23,23,34,70,725
907,31,23,23,34,70,726
908,31,23,23,34,70,727
909,31,23,23,34,70,728
910,31,23,23,34,70,729
911,31,23,23,34,70,730
912,31,23,23,34,70,731
913,31,23,23,34,70,732
914,31,23,23,34,70,733
915,31,23,23,34,70,734
916,31,23,23,34,70,735
917,31,23,23,34,70,736
918,31,23,23,34,70,737
919,31,23,23,34,70,738
920,31,23,23,34,70,739
921,31,23,23,34,70,740
922,31,23,23,34,70,741
923,31,23,23,34,70,742
924,31,23,23,34,70,743
925,31,23,23,34,70,744
926,31,23,23,34,70,745
927,31,23,23,34,70,746
928,31,23,23,34,70,747
929,31,23,23,34,70,748
930,31,23,23,34,70,749
931,31,23,23,34,70,750
932,31,23,23,34,70,751
933,31,23,23,34,70,752
934,31,23,23,34,70,753
935,31,23,23,34,70,754
936,31,23,23,34,70,755
937,31,23,23,34,70,756
938,31,23,23,34,70,757
939,31,23,23,34,70,758
940,31,23,23,34,70,759
941,31,23,23,34,70,760
942,31,23,23,34,70,761
943,31,23,23,34,70,762
944,31,23,23,34,70,763
945,31,23,23,34,70,764
946,31,23,23,34,70,765
947,31,23,23,34,70,766
948,31,23,23,34,70,767
949,31,23,23,34,70,768
950,31,23,23,34,70,769
951,31,23,23,34,70,770
952,31,23,23,34,70,771
953,31,23,23,34,70,772
954,31,23,23,34,70,773
955,31,23,23,34,70,774
956,31,23,23,34,70,775
957,31,23,23,34,70,776
958,31,23,23,34,70,777
959,31,23,23,34,70,778
960,31,23,23,34,70,779
961,31,23,23,34,70,780
962,31,23,23,34,70,781
963,31,23,23,34,70,782
964,31,23,23,34,70,783
965,31,23,23,34,70,784
966,31,23,23,34,70,785
967,31,23,23,34,70,786
968,31,23,23,34,70,787
969,31,23,23,34,70,788
970,31,23,23,34,70,789
971,31,23,23,34,70,790
972,31,23,23,34,70,791
973,31,23,23,34,70,792
974,31,23,23,34,70,793
975,31,23,23,34,70,794
976,31,23,23,34,70,795
977,31,23,23,34,70,796
978,31,23,23,34,70,797
979,31,23,23,34,70,798
980,31,23,23,34,70,799
981,31,23,23,34,70,800
982,31,23,23,34,70,801
983,31,23,23,34,70,802
984,31,23,23,34,70,803
985,31,23,23,34,70,804
986,31,23,23,34,70,805
987,31,23,23,34,70,806
988,31,23,23,34,70,807
989,31,23,23,34,70,808
990,31,23,23,34,70,809
991,31,23,23,34,70,810
992,31,23,23,34,70,811
993,31,23,23,34,70,812
994,31,23,23,34,70,813
995,31,23,23,34,70,814
996,31,23,23,34,70,815
