episode,omega1,omega2,omega3,omega4,omega5,omega
1,0,0,0,0,0,1
2,0,0,0,0,0,2
3,0,0,0,0,0,3
4,1,0,0,0,0,3
5,1,0,0,0,0,4
6,1,0,0,0,1,4
7,1,0,0,0,1,5
8,1,0,0,1,1,5
9,1,0,0,1,1,6
10,1,1,0,1,1,6
11,1,1,0,1,2,6
12,1,2,0,1,2,6
13,1,2,1,1,2,6
14,1,3,1,1,2,6
15,1,4,1,1,2,6
16,1,4,1,1,3,6
17,1,4,2,1,3,6
18,1,4,2,1,3,7
19,1,5,2,1,3,7
20,2,5,2,1,3,7
21,2,5,2,1,3,8
22,2,5,3,1,3,8
23,2,5,3,2,3,8
24,2,5,4,2,3,8
25,2,5,4,2,4,8
26,3,5,4,2,4,8
27,4,5,4,2,4,8
28,5,5,4,2,4,8
29,5,6,4,2,4,8
30,5,6,4,3,4,8
31,5,6,4,4,4,8
32,6,6,4,4,4,8
33,6,6,4,5,4,8
34,6,6,4,6,4,8
35,6,6,4,6,5,8
36,7,6,4,6,5,8
37,7,7,4,6,5,8
38,7,8,4,6,5,8
39,7,8,4,6,6,8
40,7,8,4,6,6,9
41,7,8,4,6,6,10
42,7,8,4,6,6,11
43,7,8,4,7,6,11
44,7,8,5,7,6,11
45,7,8,5,7,6,12
46,7,8,5,7,7,12
47,8,8,5,7,7,12
48,8,9,5,7,7,12
49,8,9,6,7,7,12
50,8,9,6,7,8,12
51,8,10,6,7,8,12
52,8,10,6,7,8,13
53,8,10,6,7,9,13
54,9,10,6,7,9,13
55,9,11,6,7,9,13
56,9,11,7,7,9,13
57,9,11,8,7,9,13
58,9,11,8,8,9,13
59,9,11,8,9,9,13
60,9,11,8,10,9,13
61,9,11,8,10,10,13
62,9,11,9,10,10,13
63,9,11,9,11,10,13
64,9,11,10,11,10,13
65,9,11,10,12,10,13
66,10,11,10,12,10,13
67,10,12,10,12,10,13
68,11,12,10,12,10,13
69,12,12,10,12,10,13
70,12,12,10,13,10,13
71,12,12,11,13,10,13
72,12,12,12,13,10,13
73,13,12,12,13,10,13
74,14,12,12,13,10,13
75,14,12,13,13,10,13
76,14,12,14,13,10,13
77,14,13,14,13,10,13
78,14,13,15,13,10,13
79,14,13,16,13,10,13
80,14,14,16,13,10,13
81,14,14,16,13,11,13
82,14,14,16,13,11,14
83,14,14,17,13,11,14
84,14,14,17,13,12,14
85,14,15,17,13,12,14
86,14,15,17,14,12,14
87,14,15,18,14,12,14
88,14,15,18,14,12,15
89,14,15,18,14,12,16
90,15,15,18,14,12,16
91,15,15,19,14,12,16
92,15,15,20,14,12,16
93,16,15,20,14,12,16
94,17,15,20,14,12,16
95,17,15,20,14,12,17
96,17,15,21,14,12,17
97,17,15,21,14,13,17
98,18,15,21,14,13,17
99,18,15,21,14,14,17
100,18,15,21,15,14,17
101,18,16,21,15,14,17
102,18,16,22,15,14,17
103,18,17,22,15,14,17
104,19,17,22,15,14,17
105,19,17,22,15,14,18
106,19,17,22,15,15,18
107,19,17,22,16,15,18
108,19,18,22,16,15,18
109,19,18,23,16,15,18
110,19,18,23,16,16,18
111,19,18,24,16,16,18
112,19,18,24,16,17,18
113,19,19,24,16,17,18
114,19,19,24,16,18,18
115,19,19,24,16,19,18
116,19,20,24,16,19,18
117,19,21,24,16,19,18
118,19,21,24,16,20,18
119,19,21,24,17,20,18
120,20,21,24,17,20,18
121,20,21,24,17,20,19
122,21,21,24,17,20,19
123,21,21,24,17,21,19
124,22,21,24,17,21,19
125,22,21,24,17,21,20
126,22,21,24,17,21,21
127,23,21,24,17,21,21
128,23,21,24,17,21,22
129,23,21,24,17,22,22
130,24,21,24,17,22,22
131,25,21,24,17,22,22
132,25,21,24,18,22,22
133,25,21,24,19,22,22
134,25,21,25,19,22,22
135,26,21,25,19,22,22
136,26,21,25,19,22,23
137,26,21,25,20,22,23
138,26,21,25,21,22,23
139,26,21,25,22,22,23
140,26,21,26,22,22,23
141,26,21,27,22,22,23
142,26,21,27,22,23,23
143,26,21,27,22,23,24
144,27,21,27,22,23,24
145,27,22,27,22,23,24
146,27,22,27,22,23,25
147,27,22,27,23,23,25
148,27,22,27,23,23,26
149,27,22,27,24,23,26
150,27,22,27,24,24,26
151,27,22,27,24,24,27
152,27,22,27,24,24,28
153,27,22,27,24,24,29
154,28,22,27,24,24,29
155,28,22,27,24,24,30
156,28,22,27,24,25,30
157,28,22,27,24,25,31
158,29,22,27,24,25,31
159,29,22,27,24,25,32
160,29,22,27,25,25,32
161,29,22,27,25,26,32
162,29,22,27,25,26,33
163,29,23,27,25,26,33
164,29,23,27,25,27,33
165,29,23,27,25,27,34
166,29,23,27,26,27,34
167,29,23,28,26,27,34
168,29,23,28,26,27,35
169,29,23,28,26,27,36
170,29,23,28,26,27,37
171,30,23,28,26,27,37
172,31,23,28,26,27,37
173,32,23,28,26,27,37
174,32,23,28,26,27,38
175,32,24,28,26,27,38
176,32,24,28,26,27,39
177,32,24,28,26,28,39
178,32,24,28,26,28,40
179,32,24,28,26,28,41
180,32,24,28,27,28,41
181,32,25,28,27,28,41
182,32,25,29,27,28,41
183,32,25,29,27,28,42
184,32,25,29,27,29,42
185,33,25,29,27,29,42
186,33,25,29,28,29,42
187,33,25,29,28,29,43
188,33,25,29,28,29,44
189,33,26,29,28,29,44
190,33,26,29,28,30,44
191,34,26,29,28,30,44
192,34,27,29,28,30,44
193,35,27,29,28,30,44
194,35,28,29,28,30,44
195,35,28,29,28,31,44
196,35,28,29,28,32,44
197,35,28,29,28,32,45
198,35,28,29,28,32,46
199,35,29,29,28,32,46
200,35,29,29,28,32,47
201,35,29,29,28,33,47
202,35,29,29,28,33,48
203,35,29,30,28,33,48
204,35,29,30,29,33,48
205,35,30,30,29,33,48
206,35,30,30,29,33,49
207,35,30,31,29,33,49
208,35,30,31,29,33,50
209,35,30,31,29,33,51
210,35,30,31,29,33,52
211,36,30,31,29,33,52
212,36,30,31,29,33,53
213,36,31,31,29,33,53
214,36,31,32,29,33,53
215,36,31,32,29,33,54
216,36,31,32,29,33,55
217,36,31,32,29,33,56
218,36,31,32,29,33,57
219,36,31,33,29,33,57
220,36,31,33,29,33,58
221,36,31,33,29,33,59
222,36,31,33,30,33,59
223,36,31,33,30,33,60
224,36,31,33,31,33,60
225,36,31,34,31,33,60
226,36,31,34,31,34,60
227,36,31,34,31,34,61
228,36,31,34,31,34,62
229,36,31,34,31,34,63
230,36,31,34,31,34,64
231,36,31,34,31,34,65
232,36,31,34,31,34,66
233,36,31,34,31,34,67
234,36,31,34,31,34,68
235,36,31,34,31,34,69
236,36,31,34,31,34,70
237,36,31,34,31,34,71
238,36,31,34,31,34,72
239,36,31,34,31,34,73
240,36,31,34,31,34,74
241,36,31,34,31,35,74
242,36,31,34,31,35,75
243,36,31,34,32,35,75
244,36,31,34,32,35,76
245,37,31,34,32,35,76
246,37,31,34,32,35,77
247,37,31,34,32,35,78
248,37,31,34,32,35,79
249,37,31,34,32,35,80
250,37,31,34,32,35,81
251,37,31,34,32,35,82
252,37,31,34,32,35,83
253,37,31,34,32,35,84
254,37,31,34,32,35,85
255,37,31,34,32,35,86
256,37,31,34,32,35,87
