episode,omega2,omega3,omega4,omega
1,0.25,0.25,0.25,0.25
2,0.25,0.25,0.25,0.25
3,0.25,0.25,0.25,0.25
4,0.25,0.25,0.25,0.25
5,0.25,0.25,0.25,0.25
6,0.25,0.25,0.25,0.25
7,0.25,0.25,0.25,0.25
8,0.25,0.25,0.25,0.25
9,0.25,0.25,0.25,0.25
10,0.25,0.25,0.25,0.25
11,0.25,0.25,0.25,0.25
12,0.25,0.25,0.25,0.25
13,0.25,0.25,0.25,0.25
14,0.25,0.25,0.25,0.25
15,0.25,0.25,0.25,0.25
16,0.25,0.25,0.25,0.25
17,0.25,0.25,0.25,0.25
18,0.25,0.25,0.25,0.25
19,0.25,0.25,0.25,0.25
20,0.25,0.25,0.25,0.25
21,0.25,0.25,0.25,0.25
22,0.25,0.25,0.25,0.25
23,0.25,0.25,0.25,0.25
24,0.25,0.25,0.25,0.25
25,0.25,0.25,0.25,0.25
26,0.25,0.25,0.25,0.25
27,0.249695470655,0.249695470655,0.249695470655,0.250913588034
28,0.249683743221,0.249683743221,0.249683743221,0.250948770338
29,0.249672014692,0.249672014692,0.249672014692,0.250983955924
30,0.249702799747,0.249702799747,0.249702799747,0.250891600759
31,0.249692538899,0.249692538899,0.249692538899,0.250922383302
32,0.249682277214,0.249682277214,0.249682277214,0.250953168357
33,0.249672014692,0.249672014692,0.249672014692,0.250983955924
34,0.249661751333,0.249661751333,0.249661751333,0.251014746001
35,0.249651487137,0.249651487137,0.249651487137,0.25104553859
36,0.249641222103,0.249641222103,0.249641222103,0.25107633369
37,0.249630956233,0.249630956233,0.249630956233,0.251107131301
38,0.249662891747,0.249662891747,0.249662891747,0.251011324758
39,0.249688434326,0.249688434326,0.249688434326,0.250934697023
40,0.249680224777,0.249680224777,0.249680224777,0.25095932567
41,0.249672014692,0.249672014692,0.249672014692,0.250983955924
42,0.24969440457,0.24969440457,0.24969440457,0.250916786289
43,0.239436325714,0.239436325714,0.239436325714,0.281691022857
44,0.239175112076,0.239175112076,0.239175112076,0.282474663772
45,0.238913458322,0.238913458322,0.238913458322,0.283259625035
46,0.238651365302,0.238651365302,0.238651365302,0.284045904094
47,0.238388833877,0.238388833877,0.238388833877,0.284833498369
48,0.238125864917,0.238125864917,0.238125864917,0.28562240525
49,0.238832861062,0.238832861062,0.238832861062,0.283501416815
50,0.238590820007,0.238590820007,0.238590820007,0.284227539978
51,0.238348405571,0.238348405571,0.238348405571,0.284954783288
52,0.238988261398,0.238988261398,0.238988261398,0.283035215807
53,0.238763744615,0.238763744615,0.238763744615,0.283708766156
54,0.238538905466,0.238538905466,0.238538905466,0.284383283602
55,0.238313744497,0.238313744497,0.238313744497,0.28505876651
56,0.238088262256,0.238088262256,0.238088262256,0.285735213232
57,0.237862459299,0.237862459299,0.237862459299,0.286412622102
58,0.237636336186,0.237636336186,0.237636336186,0.287090991441
59,0.237409893482,0.237409893482,0.237409893482,0.287770319555
60,0.238073218697,0.238073218697,0.238073218697,0.285780343908
61,0.237862459299,0.237862459299,0.237862459299,0.286412622102
62,0.238454507786,0.238454507786,0.238454507786,0.284636476641
63,0.238975063461,0.238975063461,0.238975063461,0.283074809616
64,0.238790175096,0.238790175096,0.238790175096,0.283629474712
65,0.238605068059,0.238605068059,0.238605068059,0.284184795824
66,0.238419742653,0.238419742653,0.238419742653,0.28474077204
67,0.238234199186,0.238234199186,0.238234199186,0.285297402442
68,0.238048437964,0.238048437964,0.238048437964,0.285854686107
69,0.237862459299,0.237862459299,0.237862459299,0.286412622102
70,0.237676263504,0.237676263504,0.237676263504,0.286971209488
71,0.238213569798,0.238213569798,0.238213569798,0.285359290607
72,0.238038111518,0.238038111518,0.238038111518,0.285885665446
73,0.237862459299,0.237862459299,0.237862459299,0.286412622102
74,0.237686613406,0.237686613406,0.237686613406,0.286940159782
75,0.237510574103,0.237510574103,0.237510574103,0.287468277691
76,0.237334341658,0.237334341658,0.237334341658,0.287996975025
77,0.237157916341,0.237157916341,0.237157916341,0.288526250976
78,0.236981298423,0.236981298423,0.236981298423,0.289056104731
79,0.236804488176,0.236804488176,0.236804488176,0.289586535471
80,0.237362180663,0.237362180663,0.237362180663,0.28791345801
81,0.236354136268,0.236354136268,0.236354136268,0.290937591195
