episode,omega2,omega3,omega4,omega
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.003743500844990888
27,0.0,0.0,0.0,0.003743500844990888
28,0.0,0.0,0.0,0.003743500844990888
29,0.0,0.0,0.0,0.003275563239367027
30,0.0,0.0,0.0,0.003275563239367027
31,0.0,0.0,0.0,0.003275563239367027
32,0.0,0.0,0.0,0.003275563239367027
33,0.0,0.0,0.0,0.003275563239367027
34,0.0,0.0,0.0,0.003275563239367027
35,0.0,0.0,0.0,0.003275563239367027
36,0.0,0.0,0.0,0.003275563239367027
37,0.0,0.0,0.0,0.002911611768326246
38,0.0,0.0,0.0,0.0026204505914936213
39,0.0,0.0,0.0,0.0026204505914936213
40,0.0,0.0,0.0,0.0026204505914936213
41,0.0,0.0,0.0,0.0023822278104487465
42,0.0,0.0,0.0,0.07739204215957801
43,0.0,0.0,0.0,0.07739204215957801
44,0.0,0.0,0.0,0.07739204215957801
45,0.0,0.0,0.0,0.07739204215957801
46,0.0,0.0,0.0,0.07739204215957801
47,0.0,0.0,0.0,0.07739204215957801
48,0.0,0.0,0.0,0.07143880814730277
49,0.0,0.0,0.0,0.07143880814730277
50,0.0,0.0,0.0,0.07143880814730277
51,0.0,0.0,0.0,0.06633603613678114
52,0.0,0.0,0.0,0.06633603613678114
53,0.0,0.0,0.0,0.06633603613678114
54,0.0,0.0,0.0,0.06633603613678114
55,0.0,0.0,0.0,0.06633603613678114
56,0.0,0.0,0.0,0.06633603613678114
