episode,omega2,omega3,omega4,omega
109,36,20,26,27
110,36,21,26,27
111,36,21,26,28
112,36,22,26,28
113,37,22,26,28
114,37,22,27,28
115,37,22,27,29
116,37,22,28,29
117,37,22,29,29
118,37,23,29,29
119,37,23,30,29
120,38,23,30,29
121,38,23,30,30
122,38,24,30,30
123,38,24,31,30
124,39,24,31,30
125,39,24,31,31
126,40,24,31,31
127,40,24,32,31
128,40,25,32,31
129,40,26,32,31
130,40,26,32,32
131,40,26,32,33
132,40,26,33,33
133,40,26,34,33
134,40,26,34,34
135,41,26,34,34
136,41,26,34,35
137,42,26,34,35
138,42,26,35,35
139,43,26,35,35
140,43,26,36,35
141,44,26,36,35
142,45,26,36,35
143,45,26,36,36
144,45,27,36,36
145,46,27,36,36
146,46,27,37,36
147,46,27,38,36
148,46,27,38,37
149,46,27,39,37
150,47,27,39,37
151,47,27,39,38
152,47,27,39,39
153,47,27,39,40
154,47,27,40,40
155,47,27,40,41
156,47,27,41,41
157,47,27,42,41
158,48,27,42,41
159,48,27,42,42
160,48,28,42,42
161,48,28,43,42
162,48,29,43,42
163,48,30,43,42
164,48,30,44,42
165,48,30,45,42
166,49,30,45,42
167,49,30,46,42
168,49,31,46,42
169,49,32,46,42
170,49,32,47,42
171,49,32,47,43
172,49,32,48,43
173,50,32,48,43
174,51,32,48,43
175,51,32,49,43
176,51,32,50,43
177,51,32,50,44
178,52,32,50,44
179,52,33,50,44
180,52,33,51,44
181,52,33,51,45
182,52,34,51,45
183,52,34,51,46
184,52,34,52,46
185,52,35,52,46
186,53,35,52,46
187,53,35,52,47
188,53,36,52,47
189,54,36,52,47
190,54,37,52,47
191,54,38,52,47
192,54,38,52,48
193,54,39,52,48
194,55,39,52,48
195,55,39,52,49
196,55,40,52,49
197,56,40,52,49
198,57,40,52,49
199,57,41,52,49
200,58,41,52,49
201,59,41,52,49
202,59,42,52,49
203,59,42,52,50
204,59,42,52,51
205,60,42,52,51
206,60,42,53,51
207,61,42,53,51
208,61,42,53,52
209,62,42,53,52
210,63,42,53,52
211,63,42,53,53
212,63,43,53,53
213,63,43,54,53
214,63,44,54,53
215,63,44,54,54
216,63,44,54,55
217,63,45,54,55
218,63,46,54,55
219,63,46,54,56
220,63,46,54,57
221,63,46,55,57
222,63,46,55,58
223,64,46,55,58
224,65,46,55,58
225,65,46,56,58
226,66,46,56,58
227,67,46,56,58
228,68,46,56,58
229,69,46,56,58
230,69,46,56,59
231,69,46,56,60
232,69,46,57,60
233,70,46,57,60
234,70,47,57,60
235,70,48,57,60
236,71,48,57,60
237,72,48,57,60
238,72,48,57,61
239,73,48,57,61
240,73,48,57,62
241,73,49,57,62
242,74,49,57,62
243,75,49,57,62
244,75,49,57,63
245,75,50,57,63
246,76,50,57,63
247,76,51,57,63
248,76,52,57,63
249,76,52,57,64
250,76,52,58,64
251,77,52,58,64
252,77,53,58,64
253,77,53,58,65
254,78,53,58,65
255,78,53,59,65
256,78,53,59,66
257,78,54,59,66
258,78,54,59,67
259,78,54,60,67
260,79,54,60,67
261,79,54,60,68
262,79,54,60,69
263,79,54,61,69
264,80,54,61,69
265,80,55,61,69
266,80,55,61,70
267,80,56,61,70
268,80,56,62,70
269,80,56,63,70
270,80,57,63,70
271,80,58,63,70
272,80,58,64,70
273,80,58,65,70
274,80,58,66,70
275,80,58,66,71
276,80,59,66,71
277,81,59,66,71
278,81,59,66,72
279,81,59,66,73
280,82,59,66,73
281,82,59,66,74
282,83,59,66,74
283,83,59,67,74
284,84,59,67,74
285,84,60,67,74
286,85,60,67,74
287,85,60,67,75
288,85,60,67,76
289,85,60,67,77
290,85,61,67,77
291,85,61,68,77
292,85,62,68,77
293,85,62,68,78
294,85,62,69,78
295,85,62,69,79
296,86,62,69,79
297,87,62,69,79
298,87,62,69,80
299,87,62,69,81
300,87,62,69,82
301,87,62,69,83
302,88,62,69,83
303,88,62,70,83
304,88,62,70,84
305,88,62,70,85
306,88,62,70,86
307,89,62,70,86
308,90,62,70,86
309,91,62,70,86
310,92,62,70,86
311,92,62,70,87
312,92,62,71,87
313,92,62,71,88
314,92,62,72,88
315,92,62,72,89
316,93,62,72,89
317,93,62,73,89
318,93,63,73,89
319,93,64,73,89
320,93,64,74,89
321,94,64,74,89
322,94,64,74,90
323,94,64,74,91
324,94,65,74,91
325,94,65,74,92
326,94,66,74,92
327,94,66,75,92
328,94,67,75,92
329,94,67,76,92
330,94,67,77,92
331,95,67,77,92
332,95,67,77,93
333,95,67,77,94
334,96,67,77,94
335,96,68,77,94
336,96,69,77,94
337,96,69,78,94
338,96,69,78,95
339,96,69,78,96
340,97,69,78,96
341,97,69,79,96
342,97,69,80,96
343,97,70,80,96
344,97,70,80,97
345,98,70,80,97
346,99,70,80,97
347,99,70,80,98
348,99,70,80,99
349,99,70,80,100
350,99,70,80,101
351,99,70,80,102
352,100,70,80,102
353,100,71,80,102
354,100,71,80,103
355,100,71,81,103
356,100,71,81,104
357,100,71,81,105
358,100,71,81,106
359,100,71,82,106
360,101,71,82,106
361,101,71,82,107
362,101,71,83,107
363,102,71,83,107
364,102,72,83,107
365,102,72,83,108
366,102,72,83,109
367,103,72,83,109
368,103,72,83,110
369,103,72,84,110
370,103,72,84,111
371,103,72,84,112
372,103,72,84,113
373,103,72,84,114
374,104,72,84,114
375,104,72,85,114
376,105,72,85,114
377,106,72,85,114
378,107,72,85,114
379,107,72,86,114
380,107,73,86,114
381,107,73,86,115
382,107,73,86,116
383,107,73,86,117
384,107,74,86,117
385,108,74,86,117
386,109,74,86,117
387,109,74,87,117
388,109,75,87,117
389,109,75,87,118
390,109,75,88,118
391,109,75,88,119
392,109,75,88,120
393,110,75,88,120
394,111,75,88,120
395,111,75,89,120
396,111,75,89,121
397,111,75,90,121
398,111,75,90,122
399,111,75,90,123
400,111,76,90,123
401,111,76,90,124
402,111,76,90,125
403,112,76,90,125
404,113,76,90,125
405,113,76,91,125
406,113,76,91,126
407,113,76,92,126
408,113,76,92,127
409,113,76,92,128
410,113,76,92,129
411,113,76,93,129
412,113,76,94,129
413,114,76,94,129
414,114,77,94,129
415,115,77,94,129
416,116,77,94,129
417,117,77,94,129
418,118,77,94,129
419,118,77,94,130
420,118,77,94,131
421,118,77,95,131
422,118,77,96,131
423,118,77,97,131
424,118,77,97,132
425,118,77,97,133
426,119,77,97,133
427,119,77,97,134
428,119,78,97,134
429,120,78,97,134
430,121,78,97,134
431,121,78,97,135
432,122,78,97,135
433,123,78,97,135
434,123,78,98,135
435,123,78,98,136
436,124,78,98,136
437,125,78,98,136
438,125,78,98,137
439,125,78,98,138
440,125,79,98,138
441,125,79,98,139
442,125,79,98,140
443,125,79,98,141
444,125,79,99,141
445,125,79,99,142
446,125,79,99,143
447,126,79,99,143
448,127,79,99,143
449,127,80,99,143
450,127,80,100,143
451,127,80,101,143
452,127,80,101,144
453,128,80,101,144
454,128,80,101,145
455,128,80,101,146
456,128,80,102,146
457,128,80,102,147
458,129,80,102,147
459,130,80,102,147
460,131,80,102,147
461,131,80,103,147
462,132,80,103,147
463,132,80,103,148
464,132,80,103,149
465,133,80,103,149
466,133,80,103,150
467,134,80,103,150
468,134,80,103,151
469,134,80,103,152
470,134,80,104,152
471,134,80,104,153
472,134,80,104,154
473,135,80,104,154
474,135,80,104,155
475,135,81,104,155
476,135,81,104,156
477,135,82,104,156
478,135,82,104,157
479,135,82,105,157
480,135,82,105,158
481,135,82,105,159
482,136,82,105,159
483,137,82,105,159
484,137,83,105,159
485,137,83,105,160
486,137,84,105,160
487,137,84,105,161
488,137,84,105,162
489,137,84,105,163
490,137,84,105,164
491,137,84,105,165
492,137,84,105,166
493,137,84,106,166
494,137,84,106,167
495,137,84,106,168
496,138,84,106,168
497,138,84,106,169
498,138,84,107,169
499,138,84,107,170
500,138,84,107,171
501,138,85,107,171
502,139,85,107,171
503,139,86,107,171
504,139,87,107,171
505,139,87,107,172
506,139,87,108,172
507,140,87,108,172
508,140,87,108,173
509,140,87,109,173
510,140,87,109,174
511,140,88,109,174
512,140,88,110,174
513,140,88,110,175
514,140,88,110,176
515,140,88,110,177
516,140,88,110,178
517,141,88,110,178
518,142,88,110,178
519,142,88,111,178
520,143,88,111,178
521,143,88,112,178
522,143,89,112,178
523,143,89,112,179
524,144,89,112,179
525,144,90,112,179
526,145,90,112,179
527,145,90,113,179
528,145,90,113,180
529,145,91,113,180
530,145,91,113,181
531,145,91,113,182
532,145,91,113,183
533,145,91,113,184
534,145,91,113,185
535,146,91,113,185
536,146,91,113,186
537,147,91,113,186
538,147,92,113,186
539,148,92,113,186
540,148,93,113,186
541,149,93,113,186
542,149,93,113,187
543,149,93,114,187
544,149,94,114,187
545,149,95,114,187
546,149,95,114,188
547,149,95,114,189
548,149,95,115,189
549,149,95,115,190
550,149,95,115,191
551,149,96,115,191
552,149,96,115,192
553,149,96,115,193
554,149,96,115,194
555,149,96,115,195
556,149,96,115,196
557,149,96,115,197
558,149,97,115,197
559,150,97,115,197
560,150,97,115,198
561,150,97,115,199
562,150,97,115,200
563,150,97,115,201
564,151,97,115,201
565,151,98,115,201
566,152,98,115,201
567,153,98,115,201
568,153,98,115,202
569,153,98,115,203
570,153,98,115,204
571,153,98,115,205
572,153,98,115,206
573,153,99,115,206
574,153,99,115,207
575,153,99,115,208
576,154,99,115,208
577,154,99,116,208
578,154,99,116,209
579,155,99,116,209
580,155,99,116,210
581,156,99,116,210
582,156,99,117,210
583,156,99,117,211
584,156,99,117,212
585,156,99,117,213
586,157,99,117,213
587,157,100,117,213
588,157,100,117,214
589,157,100,117,215
590,157,100,117,216
591,157,100,117,217
592,158,100,117,217
593,158,100,117,218
594,158,100,118,218
595,158,100,118,219
596,158,101,118,219
597,158,101,118,220
598,158,101,118,221
599,158,101,118,222
600,158,101,119,222
601,158,101,119,223
602,158,101,119,224
603,158,101,119,225
604,158,101,119,226
605,158,101,119,227
606,159,101,119,227
607,160,101,119,227
608,161,101,119,227
609,161,101,119,228
610,161,101,119,229
611,161,101,120,229
612,161,101,120,230
613,161,101,121,230
614,161,101,121,231
615,162,101,121,231
616,162,101,121,232
617,162,101,121,233
618,162,101,121,234
619,162,102,121,234
620,162,102,121,235
621,162,103,121,235
622,162,103,121,236
623,163,103,121,236
624,164,103,121,236
625,164,103,121,237
626,164,103,121,238
627,164,103,121,239
628,165,103,121,239
629,165,104,121,239
630,165,104,121,240
631,165,104,121,241
632,165,104,121,242
633,165,104,122,242
634,165,104,122,243
635,165,104,122,244
636,165,104,122,245
637,166,104,122,245
638,166,104,122,246
639,166,104,122,247
640,166,105,122,247
641,166,105,122,248
642,167,105,122,248
643,167,105,122,249
644,167,105,122,250
645,167,105,122,251
646,167,106,122,251
647,167,107,122,251
648,167,107,122,252
649,167,107,122,253
650,167,107,122,254
651,167,107,122,255
652,167,107,122,256
653,167,107,123,256
654,167,107,123,257
655,167,107,123,258
656,167,107,123,259
657,167,108,123,259
658,167,108,123,260
659,167,108,123,261
660,167,108,123,262
661,167,108,123,263
662,167,108,123,264
663,167,108,123,265
664,167,108,123,266
665,167,108,123,267
666,167,108,123,268
667,167,108,123,269
668,167,108,123,270
669,167,108,123,271
670,167,108,123,272
671,167,108,123,273
672,167,108,123,274
673,168,108,123,274
674,168,108,123,275
675,168,108,123,276
676,168,108,123,277
677,168,108,123,278
678,169,108,123,278
679,169,108,123,279
680,169,108,123,280
681,169,108,123,281
682,169,109,123,281
683,169,109,123,282
684,169,109,123,283
685,169,109,123,284
686,169,109,123,285
687,169,109,123,286
688,169,110,123,286
689,169,110,123,287
690,169,110,123,288
691,169,110,124,288
692,169,110,124,289
693,169,110,124,290
694,169,111,124,290
695,169,111,124,291
696,170,111,124,291
697,170,111,124,292
698,170,111,124,293
699,170,111,124,294
700,170,111,124,295
701,170,111,124,296
702,170,111,124,297
703,170,112,124,297
704,170,112,124,298
705,170,112,124,299
706,170,112,124,300
707,170,112,125,300
708,170,112,126,300
709,170,112,126,301
710,170,112,126,302
711,170,112,126,303
712,170,113,126,303
713,170,113,126,304
714,170,113,126,305
715,170,113,126,306
716,170,114,126,306
717,170,114,127,306
718,170,114,127,307
719,171,114,127,307
720,171,114,127,308
721,171,114,127,309
722,171,114,127,310
723,171,114,127,311
724,171,114,127,312
725,171,114,128,312
726,172,114,128,312
727,172,114,128,313
728,172,114,128,314
729,172,114,128,315
730,172,114,128,316
731,172,114,128,317
732,172,114,128,318
733,172,114,129,318
734,172,114,129,319
735,172,114,129,320
736,173,114,129,320
737,174,114,129,320
738,174,114,129,321
739,174,114,129,322
740,174,114,129,323
741,174,114,129,324
742,174,114,129,325
743,174,114,129,326
744,174,114,129,327
745,174,114,129,328
746,174,114,129,329
747,174,114,129,330
748,174,114,129,331
749,174,114,129,332
750,174,114,129,333
751,174,114,129,334
752,174,114,129,335
753,175,114,129,335
754,175,114,130,335
755,175,114,130,336
756,175,114,130,337
757,175,114,130,338
758,175,114,130,339
759,175,114,130,340
760,175,114,130,341
761,175,114,130,342
762,175,114,130,343
763,175,114,130,344
764,175,114,130,345
765,175,114,130,346
766,175,114,130,347
767,175,114,130,348
768,175,114,130,349
769,175,114,130,350
770,175,114,130,351
771,175,114,130,352
772,175,114,130,353
773,175,114,130,354
774,175,114,130,355
775,175,114,130,356
776,175,114,130,357
777,175,114,130,358
778,175,114,130,359
779,176,114,130,359
780,176,114,130,360
781,176,114,130,361
782,176,114,130,362
783,176,114,130,363
784,176,114,130,364
785,176,114,130,365
786,176,114,130,366
787,176,114,130,367
788,176,114,130,368
789,176,115,130,368
790,176,115,130,369
791,176,115,130,370
792,176,115,130,371
793,176,115,130,372
794,176,115,130,373
795,176,115,130,374
796,176,115,130,375
797,176,115,130,376
798,176,115,130,377
799,176,115,130,378
800,176,115,130,379
801,176,115,130,380
802,176,115,130,381
803,176,115,130,382
804,176,115,130,383
805,176,115,130,384
806,176,115,130,385
807,176,115,130,386
808,176,115,130,387
809,176,115,130,388
810,176,115,130,389
811,176,115,130,390
812,176,115,130,391
813,176,115,130,392
814,176,115,130,393
815,176,115,130,394
816,176,115,130,395
817,176,115,130,396
818,176,115,130,397
819,176,115,130,398
820,176,115,130,399
821,176,116,130,399
822,176,116,130,400
823,176,116,130,401
824,176,116,130,402
825,176,116,130,403
826,176,116,130,404
827,176,116,130,405
828,177,116,130,405
829,177,116,130,406
830,177,116,130,407
831,177,116,130,408
832,177,116,130,409
833,177,116,130,410
834,177,116,130,411
835,177,116,130,412
836,177,116,130,413
837,177,116,130,414
838,177,116,130,415
839,177,116,130,416
840,177,116,130,417
841,178,116,130,417
842,178,116,130,418
843,178,116,130,419
844,178,116,130,420
845,178,116,130,421
846,178,116,130,422
847,178,116,130,423
848,178,116,130,424
849,178,116,130,425
850,178,116,130,426
851,178,116,130,427
852,178,116,130,428
853,178,116,130,429
854,178,116,130,430
855,178,116,130,431
856,178,116,130,432
857,178,116,130,433
858,178,116,130,434
859,178,116,130,435
860,178,116,130,436
861,178,116,130,437
862,178,116,130,438
863,178,116,130,439
864,178,116,130,440
865,178,116,130,441
866,178,116,130,442
867,178,116,130,443
868,178,116,130,444
869,178,116,130,445
870,178,116,130,446
871,178,116,130,447
872,178,116,130,448
873,178,116,130,449
874,178,116,130,450
875,178,116,130,451
876,178,116,130,452
877,178,116,130,453
878,178,116,130,454
879,178,116,130,455
880,178,116,130,456
881,178,116,130,457
882,178,116,130,458
883,179,116,130,458
884,179,116,130,459
885,179,116,130,460
886,179,116,130,461
887,179,116,130,462
888,179,116,130,463
889,179,116,130,464
890,179,116,130,465
891,179,116,130,466
892,179,116,130,467
893,179,116,130,468
894,179,116,130,469
895,179,116,130,470
896,179,116,130,471
897,179,116,130,472
898,179,116,130,473
899,179,116,130,474
900,179,116,130,475
901,179,116,130,476
902,179,116,130,477
903,179,116,130,478
904,179,116,130,479
905,179,116,130,480
906,179,116,130,481
907,179,116,130,482
908,179,116,130,483
909,179,116,130,484
910,179,116,130,485
911,179,116,130,486
912,179,116,130,487
913,179,116,130,488
914,179,116,130,489
915,179,116,130,490
916,179,116,130,491
917,179,116,130,492
918,179,116,130,493
919,179,116,130,494
920,179,116,130,495
921,179,116,130,496
922,179,116,130,497
923,179,116,130,498
924,179,116,130,499
925,179,116,130,500
926,179,116,130,501
927,179,116,130,502
928,179,116,130,503
929,179,116,130,504
930,179,116,130,505
931,179,116,130,506
932,179,116,130,507
933,179,116,130,508
934,179,116,130,509
935,179,116,130,510
936,179,116,130,511
937,179,116,130,512
938,179,116,130,513
939,179,116,130,514
940,179,116,130,515
941,179,116,130,516
942,179,116,130,517
943,179,116,130,518
944,179,116,130,519
945,179,116,130,520
946,179,116,130,521
947,179,116,130,522
948,179,116,130,523
949,179,116,130,524
950,179,116,130,525
951,179,116,130,526
952,179,116,130,527
953,179,116,130,528
954,179,116,130,529
955,179,116,130,530
956,179,116,130,531
957,179,116,130,532
958,179,116,130,533
959,179,116,130,534
960,179,116,130,535
961,179,116,130,536
962,179,116,130,537
963,179,116,130,538
964,179,116,130,539
965,179,116,130,540
966,179,116,130,541
967,179,116,130,542
968,179,116,130,543
969,179,116,130,544
970,179,116,130,545
971,179,116,130,546
972,179,116,130,547
973,179,116,130,548
974,179,116,130,549
975,179,116,130,550
976,179,116,130,551
977,179,116,130,552
978,179,116,130,553
979,179,116,130,554
980,179,116,130,555
981,179,116,130,556
982,179,116,130,557
983,179,116,130,558
984,179,116,130,559
985,179,116,130,560
986,179,116,130,561
987,179,116,130,562
988,179,116,130,563
989,179,116,130,564
990,179,116,130,565
991,179,116,130,566
992,179,116,130,567
993,179,116,130,568
994,179,116,130,569
995,179,116,130,570
996,179,116,130,571
997,179,116,130,572
998,179,116,130,573
999,179,116,130,574
1000,179,116,130,575
1001,179,116,130,576
1002,179,116,130,577
1003,179,116,130,578
1004,179,116,130,579
1005,179,116,130,580
1006,179,116,130,581
1007,179,116,130,582
1008,179,116,130,583
1009,179,116,130,584
1010,179,116,130,585
1011,179,116,130,586
1012,179,116,130,587
1013,179,116,130,588
1014,179,116,130,589
1015,179,116,130,590
1016,179,116,130,591
1017,179,116,130,592
1018,179,116,130,593
1019,179,116,130,594
1020,179,116,130,595
1021,179,116,130,596
1022,179,116,130,597
1023,179,116,130,598
1024,179,116,130,599
1025,179,116,130,600
1026,179,116,130,601
1027,179,116,130,602
1028,179,116,130,603
1029,179,116,130,604
1030,179,116,130,605
1031,179,116,130,606
1032,179,116,130,607
1033,179,116,130,608
1034,179,116,130,609
1035,179,116,130,610
1036,179,116,130,611
1037,179,116,130,612
1038,179,116,130,613
1039,179,116,130,614
1040,179,116,130,615
1041,179,116,130,616
1042,179,116,130,617
1043,179,116,130,618
1044,179,116,130,619
1045,179,116,130,620
1046,179,116,130,621
1047,179,116,130,622
1048,179,116,130,623
1049,179,116,130,624
1050,179,116,130,625
1051,179,116,130,626
1052,179,116,130,627
1053,179,116,130,628
1054,179,116,130,629
1055,179,116,130,630
1056,179,116,130,631
1057,179,116,130,632
1058,179,116,130,633
1059,179,116,130,634
1060,179,116,130,635
1061,179,116,130,636
1062,179,116,130,637
1063,179,116,130,638
1064,179,116,130,639
1065,179,116,130,640
1066,179,116,130,641
1067,179,116,130,642
1068,179,116,130,643
1069,179,116,130,644
1070,179,116,130,645
1071,179,116,130,646
1072,179,116,130,647
1073,179,116,130,648
1074,179,116,130,649
1075,179,116,130,650
1076,179,116,130,651
1077,179,116,130,652
1078,179,116,130,653
1079,179,116,130,654
1080,179,116,130,655
1081,179,116,130,656
1082,179,116,130,657
1083,179,116,130,658
1084,179,116,130,659
1085,179,116,130,660
1086,179,116,130,661
1087,179,116,130,662
1088,179,116,130,663
1089,179,116,130,664
1090,179,116,130,665
1091,179,116,130,666
1092,179,116,130,667
1093,179,116,130,668
1094,179,116,130,669
1095,179,116,130,670
1096,179,116,130,671
1097,179,116,130,672
1098,179,116,130,673
1099,179,116,130,674
1100,179,116,130,675
1101,179,116,130,676
1102,179,116,130,677
1103,179,116,130,678
1104,179,116,130,679
1105,179,116,130,680
1106,179,116,130,681
1107,179,116,130,682
1108,179,116,130,683
1109,179,116,130,684
1110,179,116,130,685
1111,179,116,130,686
1112,179,116,130,687
1113,179,116,130,688
1114,179,116,130,689
1115,179,116,130,690
1116,179,116,130,691
1117,179,116,130,692
1118,179,116,130,693
1119,179,116,130,694
1120,179,116,130,695
1121,179,116,130,696
1122,179,116,130,697
1123,179,116,130,698
1124,179,116,130,699
1125,179,116,130,700
1126,179,116,130,701
1127,179,116,130,702
1128,179,116,130,703
1129,179,116,130,704
1130,179,116,130,705
1131,179,116,130,706
1132,179,116,130,707
1133,179,116,130,708
1134,179,116,130,709
1135,179,116,130,710
1136,179,116,130,711
1137,179,116,130,712
1138,179,116,130,713
1139,179,116,130,714
1140,179,116,130,715
1141,179,116,130,716
1142,179,116,130,717
1143,179,116,130,718
1144,179,116,130,719
1145,179,116,130,720
1146,179,116,130,721
1147,179,116,130,722
1148,179,116,130,723
1149,179,116,130,724
1150,179,116,130,725
1151,179,116,130,726
1152,179,116,130,727
1153,179,116,130,728
1154,179,116,130,729
1155,179,116,130,730
1156,179,116,130,731
1157,179,116,130,732
1158,179,116,130,733
1159,179,116,130,734
1160,179,116,130,735
1161,179,116,130,736
1162,179,116,130,737
1163,179,116,130,738
1164,179,116,130,739
1165,179,116,130,740
1166,179,116,130,741
1167,179,116,130,742
1168,179,116,130,743
1169,179,116,130,744
1170,179,116,130,745
1171,179,116,130,746
1172,179,116,130,747
1173,179,116,130,748
1174,179,116,130,749
1175,179,116,130,750
1176,179,116,130,751
1177,179,116,130,752
1178,179,116,130,753
1179,179,116,130,754
1180,179,116,130,755
1181,179,116,130,756
1182,179,116,130,757
1183,179,116,130,758
1184,179,116,130,759
1185,179,116,130,760
1186,179,116,130,761
1187,179,116,130,762
1188,179,116,130,763
1189,179,116,130,764
1190,179,116,130,765
1191,179,116,130,766
1192,179,116,130,767
1193,179,116,130,768
1194,179,116,130,769
1195,179,116,130,770
1196,179,116,130,771
1197,179,116,130,772
1198,179,116,130,773
1199,179,116,130,774
1200,179,116,130,775
1201,179,116,130,776
1202,179,116,130,777
1203,179,116,130,778
1204,179,116,130,779
1205,179,116,130,780
1206,179,116,130,781
1207,179,116,130,782
1208,179,116,130,783
1209,179,116,130,784
1210,179,116,130,785
1211,179,116,130,786
1212,179,116,130,787
1213,179,116,130,788
1214,179,116,130,789
1215,179,116,130,790
1216,179,116,130,791
1217,179,116,130,792
1218,179,116,130,793
1219,179,116,130,794
1220,179,116,130,795
1221,179,116,130,796
1222,179,116,130,797
1223,179,116,130,798
1224,179,116,130,799
1225,179,116,130,800
1226,179,116,130,801
1227,179,116,130,802
1228,179,116,130,803
1229,179,116,130,804
1230,179,116,130,805
1231,179,116,130,806
1232,179,116,130,807
1233,179,116,130,808
1234,179,116,130,809
1235,179,116,130,810
1236,179,116,130,811
1237,179,116,130,812
1238,179,116,130,813
1239,179,116,130,814
1240,179,116,130,815
1241,179,116,130,816
1242,179,116,130,817
1243,179,116,130,818
1244,179,116,130,819
1245,179,116,130,820
1246,179,116,130,821
1247,179,116,130,822
1248,179,116,130,823
1249,179,116,130,824
1250,179,116,130,825
1251,179,116,130,826
1252,179,116,130,827
1253,179,116,130,828
1254,179,116,130,829
1255,179,116,130,830
1256,179,116,130,831
1257,179,116,130,832
1258,179,116,130,833
1259,179,116,130,834
1260,179,116,130,835
1261,179,116,130,836
1262,179,116,130,837
1263,179,116,130,838
1264,179,116,130,839
1265,179,116,130,840
1266,179,116,130,841
1267,179,116,130,842
1268,179,116,130,843
1269,179,116,130,844
1270,179,116,130,845
1271,179,116,130,846
1272,179,116,130,847
1273,179,116,130,848
1274,179,116,130,849
1275,179,116,130,850
1276,179,116,130,851
1277,179,116,130,852
1278,179,116,130,853
1279,179,116,130,854
1280,179,116,130,855
1281,179,116,130,856
1282,179,116,130,857
1283,179,116,130,858
1284,179,116,130,859
1285,179,116,130,860
1286,179,116,130,861
1287,179,116,130,862
1288,179,116,130,863
1289,179,116,130,864
1290,179,116,130,865
1291,179,116,130,866
1292,179,116,130,867
1293,179,116,130,868
1294,179,116,130,869
1295,179,116,130,870
1296,179,116,130,871
1297,179,116,130,872
1298,179,116,130,873
1299,179,116,130,874
1300,179,116,130,875
1301,179,116,130,876
1302,179,116,130,877
1303,179,116,130,878
1304,179,116,130,879
1305,179,116,130,880
1306,179,116,130,881
1307,179,116,130,882
1308,179,116,130,883
1309,179,116,130,884
1310,179,116,130,885
1311,179,116,130,886
1312,179,116,130,887
1313,179,116,130,888
1314,179,116,130,889
1315,179,116,130,890
1316,179,116,130,891
1317,179,116,130,892
1318,179,116,130,893
1319,179,116,130,894
1320,179,116,130,895
1321,179,116,130,896
1322,179,116,130,897
1323,179,116,130,898
1324,179,116,130,899
1325,179,116,130,900
1326,179,116,130,901
1327,179,116,130,902
1328,179,116,130,903
1329,179,116,130,904
1330,179,116,130,905
1331,179,116,130,906
1332,179,116,130,907
1333,179,116,130,908
1334,179,116,130,909
1335,179,116,130,910
1336,179,116,130,911
1337,179,116,130,912
1338,179,116,130,913
1339,179,116,130,914
1340,179,116,130,915
1341,179,116,130,916
1342,179,116,130,917
1343,179,116,130,918
1344,179,116,130,919
1345,179,116,130,920
1346,179,116,130,921
1347,179,116,130,922
1348,179,116,130,923
1349,179,116,130,924
1350,179,116,130,925
1351,179,116,130,926
1352,179,116,130,927
1353,179,116,130,928
1354,179,116,130,929
1355,179,116,130,930
1356,179,116,130,931
1357,179,116,130,932
1358,179,116,130,933
1359,179,116,130,934
1360,179,116,130,935
