episode,omega2,omega3,omega4,omega
193,56,42,44,51
194,56,42,45,51
195,56,42,46,51
196,56,43,46,51
197,56,43,46,52
198,57,43,46,52
199,57,43,47,52
200,57,43,48,52
201,58,43,48,52
202,58,44,48,52
203,58,44,49,52
204,59,44,49,52
205,59,44,50,52
206,60,44,50,52
207,60,45,50,52
208,61,45,50,52
209,61,45,50,53
210,61,45,51,53
211,62,45,51,53
212,62,45,52,53
213,62,45,52,54
214,62,46,52,54
215,62,47,52,54
216,62,47,53,54
217,63,47,53,54
218,63,47,53,55
219,63,47,54,55
220,64,47,54,55
221,64,47,55,55
222,65,47,55,55
223,65,47,55,56
224,65,47,56,56
225,65,47,56,57
226,66,47,56,57
227,66,47,56,58
228,66,47,57,58
229,67,47,57,58
230,67,47,58,58
231,68,47,58,58
232,68,47,58,59
233,69,47,58,59
234,69,47,59,59
235,70,47,59,59
236,70,47,60,59
237,70,47,61,59
238,70,48,61,59
239,70,48,61,60
240,71,48,61,60
241,71,48,62,60
242,71,49,62,60
243,71,49,62,61
244,71,49,63,61
245,71,49,63,62
246,71,49,64,62
247,72,49,64,62
248,73,49,64,62
249,73,49,64,63
250,74,49,64,63
251,74,49,64,64
252,74,49,65,64
253,75,49,65,64
254,76,49,65,64
255,76,49,65,65
256,77,49,65,65
257,77,50,65,65
258,77,50,66,65
259,77,50,66,66
260,77,50,67,66
261,77,51,67,66
262,78,51,67,66
263,79,51,67,66
264,79,52,67,66
265,79,52,67,67
266,79,53,67,67
267,79,53,68,67
268,79,54,68,67
269,79,54,69,67
270,79,54,70,67
271,80,54,70,67
272,80,54,70,68
273,80,54,70,69
274,80,54,70,70
275,80,54,71,70
276,80,54,72,70
277,81,54,72,70
278,82,54,72,70
279,83,54,72,70
280,83,54,72,71
281,83,54,73,71
282,83,54,73,72
283,84,54,73,72
284,85,54,73,72
285,85,54,73,73
286,85,54,74,73
287,85,54,74,74
288,85,54,74,75
289,85,54,74,76
290,86,54,74,76
291,86,54,75,76
292,86,54,76,76
293,86,54,77,76
294,86,54,78,76
295,86,55,78,76
296,86,55,79,76
297,86,55,79,77
298,86,55,80,77
299,86,55,80,78
300,86,55,80,79
301,86,55,81,79
302,87,55,81,79
303,87,56,81,79
304,87,56,82,79
305,88,56,82,79
306,88,56,82,80
307,89,56,82,80
308,89,57,82,80
309,90,57,82,80
310,91,57,82,80
311,92,57,82,80
312,93,57,82,80
313,93,57,82,81
314,93,58,82,81
315,93,58,82,82
316,93,58,82,83
317,93,58,82,84
318,93,58,82,85
319,94,58,82,85
320,94,58,82,86
321,95,58,82,86
322,95,58,82,87
323,95,58,83,87
324,96,58,83,87
325,96,58,84,87
326,96,58,84,88
327,96,59,84,88
328,96,59,85,88
329,96,59,86,88
330,96,59,86,89
331,96,59,86,90
332,96,59,87,90
333,96,59,87,91
334,96,59,88,91
335,96,59,88,92
336,96,59,88,93
337,96,59,88,94
338,96,59,89,94
339,96,59,89,95
340,96,59,89,96
341,97,59,89,96
342,97,59,90,96
343,97,59,90,97
344,97,59,91,97
345,97,59,91,98
346,97,59,91,99
347,97,60,91,99
348,97,60,91,100
349,97,60,91,101
350,97,60,92,101
351,97,60,92,102
352,97,60,92,103
353,97,60,92,104
354,97,60,93,104
355,97,60,93,105
356,97,60,93,106
357,97,60,93,107
358,97,61,93,107
359,97,61,93,108
360,97,61,94,108
361,97,61,94,109
362,97,61,94,110
363,97,61,94,111
364,97,61,94,112
365,97,62,94,112
366,97,62,94,113
367,98,62,94,113
368,98,62,94,114
369,98,62,95,114
370,98,63,95,114
371,98,63,96,114
372,98,63,96,115
373,98,63,96,116
374,98,63,96,117
375,98,63,96,118
376,99,63,96,118
377,100,63,96,118
378,100,63,96,119
379,100,63,96,120
380,100,63,97,120
381,100,63,98,120
382,100,63,98,121
383,100,63,98,122
384,100,64,98,122
385,100,64,99,122
386,101,64,99,122
387,101,64,99,123
388,101,64,99,124
389,102,64,99,124
390,102,64,99,125
391,102,64,100,125
392,102,64,100,126
393,103,64,100,126
394,103,64,100,127
395,103,64,100,128
396,103,65,100,128
397,103,66,100,128
398,103,66,100,129
399,103,67,100,129
400,103,67,100,130
401,103,67,100,131
402,103,67,101,131
403,103,67,101,132
404,103,67,102,132
405,103,67,102,133
406,103,67,103,133
407,103,67,103,134
408,103,67,103,135
409,103,68,103,135
410,103,69,103,135
411,103,69,104,135
412,103,69,105,135
413,104,69,105,135
414,104,69,106,135
415,104,69,107,135
416,104,70,107,135
417,104,70,107,136
418,104,71,107,136
419,104,71,107,137
420,105,71,107,137
421,105,71,108,137
422,105,71,108,138
423,105,72,108,138
424,105,73,108,138
425,105,73,108,139
426,105,73,108,140
427,105,73,109,140
428,105,73,110,140
429,105,73,110,141
430,105,73,111,141
431,106,73,111,141
432,106,73,111,142
433,107,73,111,142
434,107,73,111,143
435,107,73,111,144
436,107,73,112,144
437,107,73,112,145
438,107,73,112,146
439,108,73,112,146
440,108,73,112,147
441,108,73,112,148
442,108,73,112,149
443,108,74,112,149
444,108,74,112,150
445,108,74,113,150
446,108,74,113,151
447,109,74,113,151
448,109,74,113,152
449,110,74,113,152
450,110,75,113,152
451,111,75,113,152
452,111,75,113,153
453,111,75,113,154
454,111,75,114,154
455,112,75,114,154
456,112,76,114,154
457,112,76,115,154
458,112,76,115,155
459,113,76,115,155
460,113,76,115,156
461,113,76,115,157
462,113,76,115,158
463,113,76,115,159
464,113,76,115,160
465,113,76,116,160
466,113,76,116,161
467,113,76,116,162
468,114,76,116,162
469,114,76,116,163
470,114,76,116,164
471,114,77,116,164
472,114,77,116,165
473,114,77,116,166
474,114,78,116,166
475,114,78,116,167
476,114,79,116,167
477,114,79,116,168
478,114,80,116,168
479,114,80,116,169
480,114,80,116,170
481,114,81,116,170
482,114,81,116,171
483,115,81,116,171
484,116,81,116,171
485,116,81,116,172
486,116,81,117,172
487,116,81,117,173
488,116,81,118,173
489,116,81,118,174
490,116,81,118,175
491,116,81,118,176
492,116,81,118,177
493,116,81,118,178
494,116,81,118,179
495,116,81,118,180
496,116,81,118,181
497,117,81,118,181
498,117,81,119,181
499,117,81,119,182
500,117,81,119,183
501,118,81,119,183
502,118,81,120,183
503,118,81,120,184
504,118,82,120,184
505,118,83,120,184
506,118,84,120,184
507,118,84,120,185
508,118,84,120,186
509,118,84,121,186
510,118,84,121,187
511,118,84,121,188
512,118,84,122,188
513,118,84,122,189
514,119,84,122,189
515,119,84,122,190
516,119,84,122,191
517,119,84,122,192
518,120,84,122,192
519,121,84,122,192
520,121,85,122,192
521,121,85,122,193
522,121,85,122,194
523,122,85,122,194
524,123,85,122,194
525,123,85,122,195
526,123,85,122,196
527,123,85,122,197
528,123,86,122,197
529,123,86,122,198
530,124,86,122,198
531,125,86,122,198
532,126,86,122,198
533,126,86,123,198
534,126,87,123,198
535,126,87,123,199
536,127,87,123,199
537,127,87,124,199
538,127,87,124,200
539,128,87,124,200
540,128,87,124,201
541,128,87,124,202
542,128,88,124,202
543,128,88,124,203
544,129,88,124,203
545,129,88,124,204
546,130,88,124,204
547,130,88,124,205
548,130,88,125,205
549,130,88,125,206
550,131,88,125,206
551,131,88,126,206
552,131,88,126,207
553,131,88,126,208
554,131,88,126,209
555,131,88,126,210
556,131,88,126,211
557,131,88,126,212
558,131,88,126,213
559,131,88,127,213
560,131,88,127,214
561,131,88,127,215
562,131,88,127,216
563,131,88,128,216
564,131,88,129,216
565,131,88,129,217
566,131,89,129,217
567,131,90,129,217
568,131,90,129,218
569,131,90,129,219
570,131,90,130,219
571,132,90,130,219
572,132,90,130,220
573,132,90,131,220
574,132,90,131,221
575,133,90,131,221
576,134,90,131,221
577,134,90,131,222
578,134,90,131,223
579,135,90,131,223
580,135,90,132,223
581,135,90,133,223
582,135,91,133,223
583,135,91,133,224
584,135,91,133,225
585,135,91,134,225
586,135,91,135,225
587,136,91,135,225
588,136,91,135,226
589,136,91,135,227
590,136,92,135,227
591,136,92,135,228
592,136,92,135,229
593,136,92,135,230
594,136,92,135,231
595,136,93,135,231
596,136,93,135,232
597,136,94,135,232
598,136,94,135,233
599,136,94,135,234
600,136,94,135,235
601,136,94,135,236
602,136,94,135,237
603,136,94,136,237
604,136,94,137,237
605,136,94,137,238
606,137,94,137,238
607,138,94,137,238
608,138,94,137,239
609,139,94,137,239
610,139,94,137,240
611,139,94,137,241
612,140,94,137,241
613,140,94,138,241
614,140,94,138,242
615,140,95,138,242
616,140,95,138,243
617,140,95,138,244
618,141,95,138,244
619,142,95,138,244
620,142,95,138,245
621,142,95,138,246
622,142,96,138,246
623,142,96,138,247
624,142,96,138,248
625,142,96,138,249
626,142,96,138,250
627,142,96,138,251
628,143,96,138,251
629,143,96,138,252
630,143,96,138,253
631,143,96,139,253
632,143,97,139,253
633,143,97,139,254
634,143,98,139,254
635,144,98,139,254
636,144,98,140,254
637,144,98,141,254
638,144,98,141,255
639,145,98,141,255
640,145,98,141,256
641,145,98,142,256
642,145,98,142,257
643,145,98,142,258
644,145,98,142,259
645,145,98,143,259
646,145,98,143,260
647,145,98,143,261
648,145,98,143,262
649,146,98,143,262
650,146,98,143,263
651,146,98,144,263
652,146,98,144,264
653,147,98,144,264
654,147,99,144,264
655,147,99,144,265
656,148,99,144,265
657,148,99,144,266
658,148,99,145,266
659,148,99,145,267
660,148,99,146,267
661,148,99,146,268
662,148,100,146,268
663,148,100,147,268
664,149,100,147,268
665,149,100,147,269
666,149,101,147,269
667,149,101,147,270
668,149,101,147,271
669,149,101,147,272
670,150,101,147,272
671,150,102,147,272
672,150,102,147,273
673,151,102,147,273
674,151,102,147,274
675,152,102,147,274
676,152,102,147,275
677,152,103,147,275
678,152,103,147,276
679,152,103,147,277
680,152,103,148,277
681,152,103,148,278
682,152,103,148,279
683,152,103,148,280
684,152,103,148,281
685,152,103,149,281
686,152,103,149,282
687,152,103,149,283
688,152,103,149,284
689,152,103,149,285
690,153,103,149,285
691,153,103,149,286
692,153,103,149,287
693,153,103,149,288
694,153,103,149,289
695,153,103,149,290
696,154,103,149,290
697,154,103,149,291
698,154,103,149,292
699,154,103,149,293
700,154,103,149,294
701,154,103,149,295
702,154,103,150,295
703,154,103,150,296
704,154,103,150,297
705,154,103,150,298
706,154,103,150,299
707,154,103,151,299
708,154,103,151,300
709,155,103,151,300
710,155,103,151,301
711,155,103,152,301
712,155,103,152,302
713,156,103,152,302
714,156,104,152,302
715,156,104,152,303
716,156,104,152,304
717,156,104,152,305
718,156,104,152,306
719,156,104,152,307
720,156,104,152,308
721,156,104,152,309
722,156,104,152,310
723,156,104,152,311
724,156,104,152,312
725,156,104,152,313
726,156,104,153,313
727,156,104,153,314
728,157,104,153,314
729,157,104,154,314
730,157,104,155,314
731,157,104,155,315
732,157,104,155,316
733,157,104,155,317
734,157,104,155,318
735,157,104,155,319
736,157,104,156,319
737,157,104,156,320
738,158,104,156,320
739,158,104,156,321
740,158,104,156,322
741,158,104,156,323
742,158,104,156,324
743,158,104,157,324
744,158,104,157,325
745,158,104,157,326
746,158,104,157,327
747,158,104,157,328
748,158,104,157,329
749,158,104,157,330
750,158,104,157,331
751,158,104,157,332
752,159,104,157,332
753,159,104,157,333
754,159,104,157,334
755,159,104,157,335
756,159,104,157,336
757,159,104,157,337
758,159,104,157,338
759,159,104,157,339
760,159,104,157,340
761,159,104,157,341
762,159,104,157,342
763,159,104,157,343
764,159,104,157,344
765,159,104,157,345
766,159,105,157,345
767,159,106,157,345
768,159,106,157,346
769,160,106,157,346
770,160,107,157,346
771,160,107,157,347
772,160,107,157,348
773,160,107,157,349
774,160,107,158,349
775,160,107,158,350
776,160,107,158,351
777,160,107,158,352
778,160,107,158,353
779,160,107,158,354
780,160,107,158,355
781,160,107,158,356
782,160,107,158,357
783,161,107,158,357
784,161,107,158,358
785,161,107,158,359
786,161,107,158,360
787,161,107,158,361
788,162,107,158,361
789,162,107,158,362
790,162,107,158,363
791,162,107,158,364
792,162,107,158,365
793,162,107,158,366
794,162,107,158,367
795,162,107,158,368
796,162,107,158,369
797,162,107,158,370
798,162,107,158,371
799,162,107,158,372
800,162,107,158,373
801,162,107,158,374
802,162,107,158,375
803,162,108,158,375
804,162,108,158,376
805,163,108,158,376
806,163,108,158,377
807,163,108,158,378
808,164,108,158,378
809,164,108,158,379
810,165,108,158,379
811,166,108,158,379
812,166,108,158,380
813,166,108,158,381
814,166,108,159,381
815,167,108,159,381
816,167,108,159,382
817,167,108,159,383
818,167,108,159,384
819,167,108,159,385
820,167,108,159,386
821,167,108,159,387
822,167,108,159,388
823,167,108,159,389
824,167,109,159,389
825,167,109,159,390
826,167,109,159,391
827,167,109,159,392
828,167,109,159,393
829,167,109,159,394
830,167,109,159,395
831,167,109,159,396
832,167,109,159,397
833,167,109,159,398
834,167,109,159,399
835,167,109,159,400
836,167,109,159,401
837,167,110,159,401
838,168,110,159,401
839,168,110,159,402
840,168,110,159,403
841,168,110,159,404
842,168,111,159,404
843,168,111,159,405
844,168,111,159,406
845,168,111,159,407
846,168,111,159,408
847,168,111,159,409
848,168,111,159,410
849,168,111,159,411
850,168,111,159,412
851,168,111,159,413
852,168,111,159,414
853,168,111,159,415
854,168,111,159,416
855,168,111,159,417
856,168,111,159,418
857,168,111,159,419
858,168,111,159,420
859,168,111,159,421
860,168,111,159,422
861,168,112,159,422
862,168,112,159,423
863,168,112,160,423
864,168,112,160,424
865,168,112,160,425
866,168,112,160,426
867,168,112,160,427
868,168,112,160,428
869,168,112,160,429
870,168,112,160,430
871,168,112,161,430
872,168,112,161,431
873,168,112,161,432
874,169,112,161,432
875,169,112,161,433
876,169,112,161,434
877,169,112,161,435
878,169,112,161,436
879,169,112,161,437
880,169,112,161,438
881,169,112,161,439
882,169,112,161,440
883,169,112,161,441
884,169,112,161,442
885,169,112,161,443
886,170,112,161,443
887,170,112,161,444
888,170,112,161,445
889,170,112,161,446
890,170,112,161,447
891,170,112,161,448
892,170,112,161,449
893,170,112,161,450
894,170,112,162,450
895,170,112,162,451
896,170,112,162,452
897,170,112,162,453
898,170,112,162,454
899,170,112,162,455
900,170,112,162,456
901,170,112,162,457
902,170,112,162,458
903,170,112,162,459
904,170,112,162,460
905,170,112,162,461
906,170,112,162,462
907,170,112,162,463
908,170,112,162,464
909,170,112,162,465
910,170,112,162,466
911,170,112,162,467
912,170,112,162,468
913,170,112,162,469
914,170,112,162,470
915,170,112,162,471
916,170,112,162,472
917,170,112,162,473
918,170,112,162,474
919,170,112,162,475
920,170,112,162,476
921,170,112,162,477
922,170,113,162,477
923,170,113,162,478
924,170,113,162,479
925,170,113,162,480
926,170,113,162,481
927,170,113,162,482
928,170,113,162,483
929,171,113,162,483
930,171,113,162,484
931,171,113,162,485
932,171,113,162,486
933,171,113,162,487
934,171,113,162,488
935,171,113,162,489
936,171,113,162,490
937,171,113,162,491
938,171,113,162,492
939,171,113,162,493
940,171,113,162,494
941,171,113,162,495
942,171,113,162,496
943,171,113,162,497
944,171,114,162,497
945,171,114,162,498
946,171,114,162,499
947,171,114,162,500
948,171,114,162,501
949,171,114,162,502
950,171,114,162,503
951,171,114,162,504
952,171,114,162,505
953,171,114,162,506
954,171,114,162,507
955,171,114,162,508
956,171,114,162,509
957,171,114,162,510
958,171,114,162,511
959,171,114,162,512
960,171,114,162,513
961,171,114,162,514
962,171,114,162,515
963,171,114,162,516
964,171,114,162,517
965,171,114,162,518
966,171,114,162,519
967,171,114,162,520
968,171,114,162,521
969,171,114,162,522
970,171,114,162,523
971,171,114,162,524
972,171,114,162,525
973,171,114,162,526
974,171,114,162,527
975,171,114,162,528
976,171,114,162,529
977,171,114,162,530
978,171,114,162,531
979,171,114,162,532
980,171,114,162,533
981,171,114,162,534
982,171,114,162,535
983,171,114,162,536
984,171,114,162,537
985,171,114,162,538
986,171,114,162,539
987,171,114,162,540
988,171,114,162,541
989,171,114,162,542
990,171,114,162,543
991,171,114,162,544
992,171,114,162,545
993,171,114,162,546
994,171,114,162,547
995,171,114,162,548
996,171,114,162,549
997,171,114,162,550
998,171,114,162,551
999,171,114,162,552
1000,171,114,162,553
1001,171,114,162,554
1002,171,114,162,555
1003,171,114,162,556
1004,171,114,162,557
1005,171,114,162,558
1006,171,114,162,559
1007,171,114,162,560
1008,171,114,162,561
1009,171,114,162,562
1010,171,114,162,563
1011,171,114,162,564
1012,171,114,162,565
1013,171,114,162,566
1014,171,114,162,567
1015,171,114,162,568
1016,171,114,162,569
1017,171,114,162,570
1018,171,114,162,571
1019,171,114,162,572
1020,171,114,162,573
1021,171,114,162,574
1022,171,114,162,575
1023,171,114,162,576
1024,171,114,162,577
1025,171,114,162,578
1026,171,114,162,579
1027,171,114,162,580
1028,171,114,162,581
1029,171,114,162,582
1030,171,114,162,583
1031,171,114,162,584
1032,171,114,162,585
1033,171,114,162,586
1034,171,114,162,587
1035,171,114,162,588
1036,171,114,162,589
1037,171,114,162,590
1038,171,114,162,591
1039,171,114,162,592
1040,171,114,162,593
1041,171,114,162,594
1042,171,114,162,595
1043,171,114,162,596
1044,171,114,162,597
1045,171,114,162,598
1046,171,114,162,599
1047,171,114,162,600
1048,171,114,162,601
1049,171,114,162,602
1050,171,114,162,603
1051,171,114,162,604
1052,171,114,162,605
1053,171,114,162,606
1054,171,114,162,607
1055,171,114,162,608
1056,171,114,162,609
1057,171,114,162,610
1058,171,114,162,611
1059,171,114,162,612
1060,171,114,162,613
1061,171,114,162,614
1062,171,114,162,615
1063,171,114,162,616
1064,171,114,162,617
1065,171,114,162,618
1066,171,114,162,619
1067,171,114,162,620
1068,171,114,162,621
1069,171,114,162,622
1070,171,114,162,623
1071,171,114,162,624
1072,171,114,162,625
1073,171,114,162,626
1074,171,114,162,627
1075,171,114,162,628
1076,171,114,162,629
1077,171,114,162,630
1078,171,114,162,631
1079,171,114,162,632
1080,171,114,162,633
1081,171,114,162,634
1082,171,114,162,635
1083,171,114,162,636
1084,171,114,162,637
1085,171,114,162,638
1086,171,114,162,639
1087,171,114,162,640
1088,171,114,162,641
1089,171,114,162,642
1090,171,114,162,643
1091,171,114,162,644
1092,171,114,162,645
1093,171,114,162,646
1094,171,114,162,647
1095,171,114,162,648
1096,171,114,162,649
1097,171,114,162,650
1098,171,114,162,651
1099,171,114,162,652
1100,171,114,162,653
1101,171,114,162,654
1102,171,114,162,655
1103,171,114,162,656
1104,171,114,162,657
1105,171,114,162,658
1106,171,114,162,659
1107,171,114,162,660
1108,171,114,162,661
1109,171,114,162,662
1110,171,114,162,663
1111,171,114,162,664
1112,171,114,162,665
1113,171,114,162,666
1114,171,114,162,667
1115,171,114,162,668
1116,171,114,162,669
1117,171,114,162,670
1118,171,114,162,671
1119,171,114,162,672
1120,171,114,162,673
1121,171,114,162,674
1122,171,114,162,675
1123,171,114,162,676
1124,171,114,162,677
1125,171,114,162,678
1126,171,114,162,679
1127,171,114,162,680
1128,171,114,162,681
1129,171,114,162,682
1130,171,114,162,683
1131,171,114,162,684
1132,171,114,162,685
1133,171,114,162,686
1134,171,114,162,687
1135,171,114,162,688
1136,171,114,162,689
1137,171,114,162,690
1138,171,114,162,691
1139,171,114,162,692
1140,171,114,162,693
1141,171,114,162,694
1142,171,114,162,695
1143,171,114,162,696
1144,171,114,162,697
1145,171,114,162,698
1146,171,114,162,699
1147,171,114,162,700
1148,171,114,162,701
1149,171,114,162,702
1150,171,114,162,703
1151,171,114,162,704
1152,171,114,162,705
1153,171,114,162,706
1154,171,114,162,707
1155,171,114,162,708
1156,171,114,162,709
1157,171,114,162,710
1158,171,114,162,711
1159,171,114,162,712
1160,171,114,162,713
1161,171,114,162,714
1162,171,114,162,715
1163,171,114,162,716
1164,171,114,162,717
1165,171,114,162,718
1166,171,114,162,719
1167,171,114,162,720
1168,171,114,162,721
1169,171,114,162,722
1170,171,114,162,723
1171,171,114,162,724
1172,171,114,162,725
1173,171,114,162,726
1174,171,114,162,727
1175,171,114,162,728
1176,171,114,162,729
1177,171,114,162,730
1178,171,114,162,731
1179,171,114,162,732
1180,171,114,162,733
1181,171,114,162,734
1182,171,114,162,735
1183,171,114,162,736
1184,171,114,162,737
1185,171,114,162,738
1186,171,114,162,739
1187,171,114,162,740
1188,171,114,162,741
1189,171,114,162,742
1190,171,114,162,743
1191,171,114,162,744
1192,171,114,162,745
1193,171,114,162,746
1194,171,114,162,747
1195,171,114,162,748
1196,171,114,162,749
1197,171,114,162,750
1198,171,114,162,751
1199,171,114,162,752
1200,171,114,162,753
1201,171,114,162,754
1202,171,114,162,755
1203,171,114,162,756
1204,171,114,162,757
1205,171,114,162,758
1206,171,114,162,759
1207,171,114,162,760
1208,171,114,162,761
1209,171,114,162,762
1210,171,114,162,763
1211,171,114,162,764
1212,171,114,162,765
1213,171,114,162,766
1214,171,114,162,767
1215,171,114,162,768
1216,171,114,162,769
1217,171,114,162,770
1218,171,114,162,771
1219,171,114,162,772
1220,171,114,162,773
1221,171,114,162,774
1222,171,114,162,775
1223,171,114,162,776
1224,171,114,162,777
1225,171,114,162,778
1226,171,114,162,779
1227,171,114,162,780
1228,171,114,162,781
1229,171,114,162,782
1230,171,114,162,783
1231,171,114,162,784
1232,171,114,162,785
1233,171,114,162,786
1234,171,114,162,787
1235,171,114,162,788
1236,171,114,162,789
1237,171,114,162,790
1238,171,114,162,791
1239,171,114,162,792
1240,171,114,162,793
1241,171,114,162,794
1242,171,114,162,795
1243,171,114,162,796
1244,171,114,162,797
1245,171,114,162,798
1246,171,114,162,799
1247,171,114,162,800
1248,171,114,162,801
1249,171,114,162,802
1250,171,114,162,803
1251,171,114,162,804
1252,171,114,162,805
1253,171,114,162,806
1254,171,114,162,807
1255,171,114,162,808
1256,171,114,162,809
1257,171,114,162,810
1258,171,114,162,811
1259,171,114,162,812
1260,171,114,162,813
1261,171,114,162,814
1262,171,114,162,815
1263,171,114,162,816
1264,171,114,162,817
1265,171,114,162,818
1266,171,114,162,819
1267,171,114,162,820
1268,171,114,162,821
1269,171,114,162,822
1270,171,114,162,823
1271,171,114,162,824
1272,171,114,162,825
1273,171,114,162,826
1274,171,114,162,827
1275,171,114,162,828
1276,171,114,162,829
1277,171,114,162,830
1278,171,114,162,831
1279,171,114,162,832
1280,171,114,162,833
1281,171,114,162,834
1282,171,114,162,835
1283,171,114,162,836
1284,171,114,162,837
1285,171,114,162,838
1286,171,114,162,839
1287,171,114,162,840
1288,171,114,162,841
1289,171,114,162,842
1290,171,114,162,843
1291,171,114,162,844
1292,171,114,162,845
1293,171,114,162,846
1294,171,114,162,847
1295,171,114,162,848
1296,171,114,162,849
1297,171,114,162,850
1298,171,114,162,851
1299,171,114,162,852
1300,171,114,162,853
1301,171,114,162,854
1302,171,114,162,855
1303,171,114,162,856
1304,171,114,162,857
1305,171,114,162,858
1306,171,114,162,859
1307,171,114,162,860
1308,171,114,162,861
1309,171,114,162,862
1310,171,114,162,863
1311,171,114,162,864
1312,171,114,162,865
1313,171,114,162,866
1314,171,114,162,867
1315,171,114,162,868
1316,171,114,162,869
1317,171,114,162,870
1318,171,114,162,871
1319,171,114,162,872
1320,171,114,162,873
1321,171,114,162,874
1322,171,114,162,875
1323,171,114,162,876
1324,171,114,162,877
1325,171,114,162,878
1326,171,114,162,879
1327,171,114,162,880
1328,171,114,162,881
1329,171,114,162,882
1330,171,114,162,883
1331,171,114,162,884
1332,171,114,162,885
1333,171,114,162,886
1334,171,114,162,887
1335,171,114,162,888
1336,171,114,162,889
1337,171,114,162,890
1338,171,114,162,891
1339,171,114,162,892
1340,171,114,162,893
1341,171,114,162,894
1342,171,114,162,895
1343,171,114,162,896
1344,171,114,162,897
1345,171,114,162,898
1346,171,114,162,899
1347,171,114,162,900
1348,171,114,162,901
1349,171,114,162,902
1350,171,114,162,903
1351,171,114,162,904
1352,171,114,162,905
1353,171,114,162,906
1354,171,114,162,907
1355,171,114,162,908
1356,171,114,162,909
1357,171,114,162,910
1358,171,114,162,911
1359,171,114,162,912
1360,171,114,162,913
