episode,omega2,omega3,omega4,omega
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.13509002191565916
14,0.0,0.0,0.0,0.13509002191565916
15,0.0,0.0,0.0,0.13509002191565916
16,0.0,0.0,0.0,0.13509002191565916
17,0.0,0.0,0.0,0.13509002191565916
18,0.0,0.015740444319286468,0.0,0.13509002191565916
19,0.0,0.015740444319286468,0.0,0.10807201753252733
20,0.0,0.015740444319286468,0.0,0.09006001461043944
21,0.0,0.015740444319286468,0.19,0.09006001461043944
22,0.0,0.015740444319286468,0.19,0.07719429823751953
23,0.0,0.015740444319286468,0.15833333333333333,0.07719429823751953
24,0.0,0.015740444319286468,0.1357142857142857,0.07719429823751953
25,0.0,0.015740444319286468,0.11875,0.07719429823751953
26,0.0,0.015740444319286468,0.10555555555555556,0.07719429823751953
27,0.0,0.01377288877937566,0.10555555555555556,0.07719429823751953
28,0.0,0.01377288877937566,0.10555555555555556,0.06754501095782958
29,0.0,0.01377288877937566,0.10555555555555556,0.060040009740292964
30,0.0,0.01377288877937566,0.10555555555555556,0.05403600876626367
31,0.0,0.01377288877937566,0.10555555555555556,0.05403600876626367
32,0.0,0.01377288877937566,0.095,0.05403600876626367
33,0.0,0.01377288877937566,0.095,0.05403600876626367
34,0.0,0.01377288877937566,0.095,0.04912364433296697
35,0.0,0.012242567803889475,0.095,0.04912364433296697
36,0.0,0.011018311023500527,0.095,0.04912364433296697
37,0.0,0.011018311023500527,0.095,0.04912364433296697
38,0.0,0.010016646385000478,0.095,0.04912364433296697
39,0.0,0.010016646385000478,0.08636363636363636,0.04912364433296697
40,0.0,0.010016646385000478,0.08636363636363636,0.04912364433296697
41,0.0,0.010016646385000478,0.08636363636363636,0.04912364433296697
42,0.0,0.010016646385000478,0.08636363636363636,0.04912364433296697
43,0.0,0.010016646385000478,0.07916666666666666,0.04912364433296697
44,0.0,0.010016646385000478,0.07916666666666666,0.07647614084982866
