episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.11018311023500528
4,0.0,0.0,0.0,0.0,0.0,0.11018311023500528
5,0.0,0.0,0.0,0.0,0.0,0.11018311023500528
6,0.0,0.0,0.0,0.0,0.0,0.11018311023500528
7,0.0,0.0,0.0,0.0,0.0,0.11018311023500528
8,0.0,0.0,0.0,0.0,0.0,0.11018311023500528
9,0.0,0.0,0.0,0.0,0.0,0.11018311023500528
10,0.0,0.0,0.0,0.0,0.0,0.05509155511750264
11,0.0,0.0,0.0,0.0,0.0,0.05509155511750264
12,0.0,0.0,0.0,0.0,0.0,0.05509155511750264
13,0.0,0.0,0.0,0.0,0.0,0.05509155511750264
14,0.0,0.0,0.0,0.0,0.0,0.05509155511750264
15,0.0,0.0,0.0,0.0,0.0,0.03672770341166843
16,0.03212803914127578,0.0,0.0,0.0,0.0,0.03672770341166843
17,0.03212803914127578,0.0,0.0,0.0,0.0,0.03672770341166843
18,0.03212803914127578,0.0,0.0,0.0,0.0,0.03672770341166843
19,0.03212803914127578,0.0,0.0,0.0,0.0,0.03672770341166843
20,0.03212803914127578,0.0,0.0,0.0,0.0,0.027545777558751323
21,0.03212803914127578,0.0,0.0,0.0,0.0,0.022036622047001058
22,0.03212803914127578,0.0,0.0,0.0,0.0,0.022036622047001058
23,0.03212803914127578,0.0,0.0,0.0,0.0,0.022036622047001058
24,0.03212803914127578,0.0,0.0,0.0,0.0,0.022036622047001058
25,0.03212803914127578,0.0,0.0,0.0,0.0,0.022036622047001058
26,0.025702431313020625,0.0,0.0,0.0,0.0,0.022036622047001058
27,0.02141869276085052,0.0,0.0,0.0,0.0,0.022036622047001058
28,0.02141869276085052,0.0,0.0,0.0,0.0,0.022036622047001058
29,0.02141869276085052,0.0,0.0,0.0,0.0,0.022036622047001058
30,0.02141869276085052,0.0,0.0,0.0,0.0,0.022036622047001058
31,0.02141869276085052,0.0,0.0,0.0,0.0,0.018363851705834214
32,0.02141869276085052,0.0,0.0,0.0,0.0,0.018363851705834214
33,0.02141869276085052,0.0,0.0,0.0,0.0,0.018363851705834214
34,0.02141869276085052,0.0,0.0,0.0,0.0,0.01574044431928647
35,0.02141869276085052,0.0,0.0,0.0,0.0,0.08487290031393312
36,0.018358879509300447,0.0,0.0,0.0,0.0,0.08487290031393312
37,0.018358879509300447,0.0,0.0,0.0,0.0,0.08487290031393312
38,0.018358879509300447,0.0,0.0,0.0,0.0,0.08487290031393312
39,0.018358879509300447,0.0,0.0,0.0,0.0,0.07544257805682944
40,0.018358879509300447,0.0,0.0,0.0,0.0,0.07544257805682944
