episode,omega2,omega3,omega4,omega
109,30,31,23,25
110,31,31,23,25
111,32,31,23,25
112,33,31,23,25
113,33,32,23,25
114,33,32,24,25
115,33,33,24,25
116,33,34,24,25
117,33,34,25,25
118,34,34,25,25
119,34,34,25,26
120,34,34,26,26
121,35,34,26,26
122,35,34,26,27
123,36,34,26,27
124,37,34,26,27
125,37,34,26,28
126,38,34,26,28
127,38,35,26,28
128,38,35,26,29
129,38,36,26,29
130,38,36,26,30
131,38,36,27,30
132,38,37,27,30
133,38,37,28,30
134,38,37,28,31
135,38,38,28,31
136,38,38,28,32
137,38,39,28,32
138,39,39,28,32
139,39,40,28,32
140,39,41,28,32
141,39,41,28,33
142,39,41,29,33
143,39,41,29,34
144,39,41,30,34
145,39,42,30,34
146,39,42,31,34
147,39,42,32,34
148,39,42,33,34
149,40,42,33,34
150,40,42,33,35
151,40,42,33,36
152,40,42,34,36
153,41,42,34,36
154,41,42,35,36
155,41,42,36,36
156,42,42,36,36
157,42,42,36,37
158,43,42,36,37
159,43,42,37,37
160,43,42,38,37
161,44,42,38,37
162,44,42,38,38
163,44,42,39,38
164,44,42,40,38
165,44,43,40,38
166,44,43,40,39
167,44,44,40,39
168,44,45,40,39
169,45,45,40,39
170,45,45,40,40
171,46,45,40,40
172,46,45,41,40
173,46,45,42,40
174,46,45,43,40
175,46,45,43,41
176,46,45,43,42
177,46,45,43,43
178,47,45,43,43
179,47,45,43,44
180,48,45,43,44
181,48,45,43,45
182,48,46,43,45
183,49,46,43,45
184,49,46,43,46
185,49,47,43,46
186,49,47,43,47
187,50,47,43,47
188,50,47,43,48
189,50,47,44,48
190,50,47,44,49
191,50,47,45,49
192,51,47,45,49
193,51,48,45,49
194,51,49,45,49
195,51,50,45,49
196,52,50,45,49
197,52,51,45,49
198,52,51,45,50
199,52,51,45,51
200,52,52,45,51
201,52,52,46,51
202,53,52,46,51
203,53,52,47,51
204,53,52,47,52
205,53,52,47,53
206,53,53,47,53
207,53,53,47,54
208,53,53,48,54
209,53,53,49,54
210,53,53,49,55
211,53,54,49,55
212,54,54,49,55
213,54,54,49,56
214,54,54,50,56
215,55,54,50,56
216,55,54,50,57
217,55,54,51,57
218,55,54,51,58
219,55,54,51,59
220,55,55,51,59
221,55,55,52,59
222,56,55,52,59
223,57,55,52,59
224,57,55,53,59
225,58,55,53,59
226,58,55,53,60
227,58,55,54,60
228,59,55,54,60
229,59,56,54,60
230,60,56,54,60
231,61,56,54,60
232,62,56,54,60
233,62,56,55,60
234,62,56,55,61
235,63,56,55,61
236,63,56,56,61
237,64,56,56,61
238,64,56,56,62
239,64,56,56,63
240,64,56,56,64
241,64,56,57,64
242,64,56,57,65
243,65,56,57,65
244,65,56,58,65
245,65,57,58,65
246,65,57,58,66
247,65,58,58,66
248,65,58,59,66
249,65,59,59,66
250,65,60,59,66
251,65,60,60,66
252,65,60,61,66
253,65,60,61,67
254,66,60,61,67
255,66,60,62,67
256,66,60,62,68
257,67,60,62,68
258,67,60,62,69
259,67,60,63,69
260,67,60,64,69
261,67,61,64,69
262,67,61,64,70
263,67,61,65,70
264,67,62,65,70
265,67,63,65,70
266,67,63,65,71
267,67,63,66,71
268,67,63,66,72
269,67,63,67,72
270,67,63,67,73
271,67,63,67,74
272,67,63,68,74
273,67,63,68,75
274,67,63,68,76
275,67,64,68,76
276,67,64,69,76
277,67,64,69,77
278,67,64,69,78
279,67,64,69,79
280,67,64,69,80
281,67,64,70,80
282,68,64,70,80
283,69,64,70,80
284,69,65,70,80
285,69,65,70,81
286,70,65,70,81
287,70,66,70,81
288,70,67,70,81
289,70,67,70,82
290,71,67,70,82
291,71,67,70,83
292,72,67,70,83
293,72,67,71,83
294,72,67,72,83
295,72,68,72,83
296,73,68,72,83
297,73,69,72,83
298,73,69,72,84
299,73,70,72,84
300,73,70,72,85
301,73,70,73,85
302,73,71,73,85
303,73,71,73,86
304,73,71,74,86
305,73,71,74,87
306,73,72,74,87
307,73,72,74,88
308,73,72,74,89
309,73,72,74,90
310,73,72,74,91
311,73,72,74,92
312,73,73,74,92
313,74,73,74,92
314,74,73,74,93
315,74,73,75,93
316,74,73,75,94
317,74,74,75,94
318,74,74,75,95
319,74,74,75,96
320,75,74,75,96
321,75,74,76,96
322,75,74,76,97
323,75,74,76,98
324,75,74,76,99
325,75,75,76,99
326,75,75,76,100
327,75,75,76,101
328,75,75,76,102
329,76,75,76,102
330,76,76,76,102
331,76,76,76,103
332,76,76,77,103
333,76,77,77,103
334,76,77,77,104
335,76,77,77,105
336,76,77,77,106
337,76,77,77,107
338,76,78,77,107
339,76,78,77,108
340,76,79,77,108
341,76,80,77,108
342,76,80,77,109
343,77,80,77,109
344,77,80,78,109
345,77,81,78,109
346,77,82,78,109
347,78,82,78,109
348,78,82,78,110
349,78,83,78,110
350,78,83,78,111
351,78,83,78,112
352,78,83,79,112
353,78,84,79,112
354,78,85,79,112
355,78,85,80,112
356,78,85,80,113
357,78,85,81,113
358,79,85,81,113
359,79,85,81,114
360,79,86,81,114
361,79,86,82,114
362,79,87,82,114
363,79,87,82,115
364,79,88,82,115
365,79,88,83,115
366,79,89,83,115
367,80,89,83,115
368,81,89,83,115
369,82,89,83,115
370,82,90,83,115
371,82,91,83,115
372,82,91,84,115
373,82,91,84,116
374,83,91,84,116
375,83,91,84,117
376,83,92,84,117
377,83,93,84,117
378,84,93,84,117
379,85,93,84,117
380,85,93,84,118
381,86,93,84,118
382,86,93,85,118
383,86,93,86,118
384,86,94,86,118
385,86,94,86,119
386,87,94,86,119
387,87,94,86,120
388,87,94,86,121
389,87,94,87,121
390,87,95,87,121
391,88,95,87,121
392,88,95,88,121
393,89,95,88,121
394,89,95,88,122
395,89,95,88,123
396,89,95,88,124
397,90,95,88,124
398,90,96,88,124
399,90,97,88,124
400,91,97,88,124
401,91,97,88,125
402,91,97,88,126
403,91,97,88,127
404,91,97,89,127
405,91,97,89,128
406,91,97,90,128
407,91,98,90,128
408,92,98,90,128
409,93,98,90,128
410,93,98,90,129
411,93,98,90,130
412,93,98,90,131
413,93,98,91,131
414,94,98,91,131
415,95,98,91,131
416,95,98,92,131
417,95,99,92,131
418,95,99,93,131
419,95,100,93,131
420,95,100,93,132
421,95,100,93,133
422,95,100,93,134
423,95,100,94,134
424,95,100,94,135
425,96,100,94,135
426,97,100,94,135
427,97,100,95,135
428,98,100,95,135
429,98,100,95,136
430,98,100,95,137
431,99,100,95,137
432,99,100,95,138
433,100,100,95,138
434,101,100,95,138
435,101,100,95,139
436,101,100,96,139
437,102,100,96,139
438,102,101,96,139
439,102,101,96,140
440,102,101,97,140
441,102,101,97,141
442,103,101,97,141
443,103,102,97,141
444,103,102,97,142
445,104,102,97,142
446,104,102,97,143
447,105,102,97,143
448,105,102,98,143
449,105,102,98,144
450,105,102,99,144
451,106,102,99,144
452,106,102,99,145
453,106,102,99,146
454,107,102,99,146
455,107,102,99,147
456,107,102,99,148
457,107,102,100,148
458,107,102,100,149
459,107,102,100,150
460,108,102,100,150
461,109,102,100,150
462,109,102,100,151
463,109,102,101,151
464,110,102,101,151
465,110,103,101,151
466,110,103,101,152
467,110,103,101,153
468,110,103,101,154
469,110,103,102,154
470,110,104,102,154
471,110,104,102,155
472,110,104,102,156
473,110,104,102,157
474,110,104,102,158
475,110,104,102,159
476,110,104,102,160
477,111,104,102,160
478,111,104,102,161
479,111,104,102,162
480,111,104,102,163
481,111,104,102,164
482,111,104,102,165
483,111,104,102,166
484,112,104,102,166
485,112,105,102,166
486,113,105,102,166
487,113,105,102,167
488,113,105,102,168
489,113,105,102,169
490,113,105,102,170
491,114,105,102,170
492,114,106,102,170
493,114,107,102,170
494,114,107,102,171
495,115,107,102,171
496,116,107,102,171
497,117,107,102,171
498,117,108,102,171
499,117,108,102,172
500,117,108,102,173
501,117,108,102,174
502,117,108,102,175
503,117,108,102,176
504,117,108,102,177
505,117,108,103,177
506,117,108,104,177
507,117,108,104,178
508,117,108,104,179
509,117,109,104,179
510,117,109,104,180
511,117,109,104,181
512,118,109,104,181
513,118,109,104,182
514,118,109,105,182
515,119,109,105,182
516,119,110,105,182
517,119,110,105,183
518,119,110,106,183
519,119,110,106,184
520,120,110,106,184
521,120,111,106,184
522,120,111,106,185
523,120,112,106,185
524,120,113,106,185
525,120,114,106,185
526,120,114,106,186
527,121,114,106,186
528,121,115,106,186
529,121,115,106,187
530,121,115,106,188
531,122,115,106,188
532,122,115,106,189
533,122,115,106,190
534,122,115,106,191
535,123,115,106,191
536,123,115,106,192
537,123,115,106,193
538,123,115,106,194
539,124,115,106,194
540,124,115,106,195
541,124,115,106,196
542,124,115,107,196
543,124,115,107,197
544,124,115,107,198
545,125,115,107,198
546,126,115,107,198
547,126,115,107,199
548,126,115,107,200
549,126,115,107,201
550,126,115,107,202
551,126,115,108,202
552,126,115,108,203
553,126,115,109,203
554,126,115,109,204
555,126,115,109,205
556,126,115,109,206
557,126,115,110,206
558,127,115,110,206
559,127,115,110,207
560,127,115,110,208
561,127,115,111,208
562,127,115,112,208
563,127,116,112,208
564,127,116,113,208
565,127,116,113,209
566,128,116,113,209
567,129,116,113,209
568,130,116,113,209
569,130,116,113,210
570,130,116,114,210
571,130,116,114,211
572,131,116,114,211
573,131,116,114,212
574,131,116,115,212
575,131,116,116,212
576,132,116,116,212
577,132,116,116,213
578,133,116,116,213
579,133,116,117,213
580,133,116,117,214
581,133,116,117,215
582,133,116,117,216
583,133,116,117,217
584,133,116,118,217
585,133,116,119,217
586,133,116,119,218
587,133,116,119,219
588,134,116,119,219
589,134,116,119,220
590,134,116,119,221
591,135,116,119,221
592,135,116,119,222
593,135,116,119,223
594,135,116,119,224
595,135,116,119,225
596,135,116,119,226
597,135,116,119,227
598,135,116,119,228
599,135,116,119,229
600,135,116,119,230
601,135,116,120,230
602,136,116,120,230
603,136,116,120,231
604,136,116,120,232
605,136,116,120,233
606,137,116,120,233
607,137,116,120,234
608,137,116,120,235
609,137,116,120,236
610,137,116,120,237
611,137,116,120,238
612,137,116,120,239
613,137,116,120,240
614,137,116,120,241
615,138,116,120,241
616,138,116,120,242
617,138,116,120,243
618,138,116,120,244
619,139,116,120,244
620,139,116,120,245
621,139,116,120,246
622,139,116,120,247
623,139,116,120,248
624,139,116,121,248
625,139,116,121,249
626,139,116,121,250
627,139,116,122,250
628,140,116,122,250
629,141,116,122,250
630,141,116,122,251
631,141,116,122,252
632,141,116,123,252
633,142,116,123,252
634,142,116,123,253
635,142,116,123,254
636,143,116,123,254
637,144,116,123,254
638,144,116,123,255
639,144,116,123,256
640,144,116,124,256
641,144,116,124,257
642,144,116,124,258
643,144,116,124,259
644,144,116,125,259
645,144,116,126,259
646,144,116,126,260
647,144,116,126,261
648,144,116,126,262
649,144,116,126,263
650,144,116,127,263
651,144,116,127,264
652,144,116,127,265
653,144,116,127,266
654,145,116,127,266
655,145,116,127,267
656,145,116,127,268
657,145,117,127,268
658,146,117,127,268
659,146,117,127,269
660,146,117,127,270
661,146,117,127,271
662,146,117,127,272
663,146,117,127,273
664,147,117,127,273
665,147,117,127,274
666,147,117,127,275
667,147,117,127,276
668,147,117,128,276
669,147,117,128,277
670,147,117,128,278
671,148,117,128,278
672,148,117,128,279
673,148,117,128,280
674,148,117,128,281
675,148,117,128,282
676,148,117,128,283
677,148,117,128,284
678,148,117,128,285
679,148,117,128,286
680,148,117,128,287
681,148,117,128,288
682,148,117,128,289
683,148,117,128,290
684,148,117,128,291
685,148,117,128,292
686,148,117,129,292
687,148,117,130,292
688,148,117,130,293
689,148,117,130,294
690,148,117,130,295
691,148,117,130,296
692,149,117,130,296
693,149,117,131,296
694,149,117,131,297
695,150,117,131,297
696,150,117,131,298
697,150,117,131,299
698,150,117,131,300
699,150,117,131,301
700,150,117,131,302
701,150,117,131,303
702,150,117,131,304
703,150,117,131,305
704,150,117,131,306
705,150,117,131,307
706,150,117,131,308
707,150,117,131,309
708,151,117,131,309
709,151,117,131,310
710,151,117,131,311
711,151,117,131,312
712,151,117,131,313
713,151,117,131,314
714,151,117,131,315
715,151,117,131,316
716,151,117,131,317
717,151,117,131,318
718,151,117,131,319
719,151,117,131,320
720,151,117,131,321
721,151,117,131,322
722,151,117,131,323
723,151,117,131,324
724,151,117,131,325
725,151,117,131,326
726,151,117,131,327
727,151,117,131,328
728,151,117,131,329
729,151,117,131,330
730,151,117,131,331
731,151,117,132,331
732,151,117,132,332
733,152,117,132,332
734,152,117,133,332
735,153,117,133,332
736,153,117,133,333
737,153,117,133,334
738,153,117,133,335
739,153,117,133,336
740,153,117,133,337
741,153,117,133,338
742,154,117,133,338
743,154,117,134,338
744,154,117,134,339
745,154,117,134,340
746,154,117,134,341
747,154,117,134,342
748,154,117,134,343
749,154,117,134,344
750,154,117,134,345
751,154,117,134,346
752,154,117,134,347
753,154,117,134,348
754,154,117,134,349
755,154,117,134,350
756,154,117,134,351
757,155,117,134,351
758,155,117,134,352
759,155,117,134,353
760,155,117,134,354
761,155,117,134,355
762,155,117,134,356
763,155,117,134,357
764,155,117,134,358
765,155,117,134,359
766,155,117,134,360
767,155,117,134,361
768,155,117,134,362
769,155,117,134,363
770,155,117,134,364
771,155,117,134,365
772,155,117,134,366
773,155,117,134,367
774,155,117,134,368
775,155,117,134,369
776,155,117,134,370
777,155,117,134,371
778,155,117,134,372
779,155,117,134,373
780,155,117,134,374
781,155,117,135,374
782,155,117,135,375
783,155,117,135,376
784,155,117,135,377
785,155,117,135,378
786,155,117,135,379
787,155,117,135,380
788,155,117,135,381
789,155,117,135,382
790,155,117,135,383
791,155,117,135,384
792,155,117,135,385
793,155,117,135,386
794,155,117,135,387
795,155,117,135,388
796,155,118,135,388
797,155,118,135,389
798,155,118,135,390
799,155,118,135,391
800,155,118,135,392
801,155,118,135,393
802,155,118,135,394
803,155,118,135,395
804,155,118,135,396
805,155,118,135,397
806,155,118,135,398
807,155,118,135,399
808,156,118,135,399
809,156,118,135,400
810,156,118,135,401
811,156,118,135,402
812,156,118,135,403
813,156,118,135,404
814,156,118,135,405
815,156,118,135,406
816,156,118,135,407
817,156,118,135,408
818,156,118,135,409
819,156,118,135,410
820,156,118,135,411
821,156,118,135,412
822,156,118,135,413
823,156,118,135,414
824,156,118,135,415
825,156,118,135,416
826,156,118,135,417
827,156,118,135,418
828,156,118,135,419
829,156,118,135,420
830,156,118,135,421
831,156,118,135,422
832,156,118,135,423
833,156,118,135,424
834,156,118,135,425
835,156,118,135,426
836,156,118,135,427
837,156,118,135,428
838,156,118,135,429
839,156,118,135,430
840,156,118,135,431
841,156,118,135,432
842,156,118,135,433
843,156,118,135,434
844,156,118,135,435
845,156,118,135,436
846,156,118,135,437
847,156,118,135,438
848,156,118,135,439
849,156,118,135,440
850,156,118,135,441
851,156,118,135,442
852,156,118,135,443
853,156,118,135,444
854,156,118,135,445
855,156,118,135,446
856,156,118,135,447
857,156,118,135,448
858,156,118,135,449
859,156,118,135,450
860,156,118,135,451
861,157,118,135,451
862,157,118,135,452
863,157,118,135,453
864,157,118,135,454
865,157,118,135,455
866,157,118,135,456
867,157,118,135,457
868,157,118,135,458
869,157,118,135,459
870,157,118,135,460
871,157,118,135,461
872,157,118,135,462
873,157,118,135,463
874,157,118,135,464
875,157,118,135,465
876,157,118,135,466
877,157,118,135,467
878,157,118,135,468
879,157,118,135,469
880,157,118,135,470
881,157,118,135,471
882,157,118,135,472
883,157,118,135,473
884,157,118,135,474
885,157,118,135,475
886,157,118,135,476
887,157,118,135,477
888,157,118,135,478
889,157,118,135,479
890,157,118,135,480
891,157,118,135,481
892,157,118,135,482
893,157,118,135,483
894,157,118,135,484
895,157,118,135,485
896,157,118,135,486
897,157,118,135,487
898,157,118,135,488
899,157,118,135,489
900,157,118,135,490
901,157,118,135,491
902,157,118,135,492
903,157,118,135,493
904,157,118,135,494
905,157,118,135,495
906,157,118,135,496
907,157,118,135,497
908,157,118,135,498
909,157,118,135,499
910,157,118,135,500
911,157,118,135,501
912,157,118,135,502
913,157,118,135,503
914,157,118,135,504
915,157,118,135,505
916,157,118,135,506
917,157,118,135,507
918,157,118,135,508
919,157,118,135,509
920,157,118,135,510
921,157,118,135,511
922,157,118,135,512
923,157,118,135,513
924,157,118,135,514
925,157,118,135,515
926,157,118,135,516
927,157,118,135,517
928,157,118,135,518
929,157,118,135,519
930,157,118,135,520
931,157,118,135,521
932,157,118,135,522
933,157,118,135,523
934,157,118,135,524
935,157,118,135,525
936,157,118,135,526
937,157,118,135,527
938,157,118,135,528
939,157,118,135,529
940,157,118,135,530
941,157,118,135,531
942,157,118,135,532
943,157,118,135,533
944,157,118,135,534
945,157,118,135,535
946,157,118,135,536
947,157,118,135,537
948,157,118,135,538
949,157,118,135,539
950,157,118,135,540
951,157,118,135,541
952,157,118,135,542
953,157,118,135,543
954,157,118,135,544
955,157,118,135,545
956,157,118,135,546
957,157,118,135,547
958,157,118,135,548
959,157,118,135,549
960,157,118,135,550
961,157,118,135,551
962,157,118,135,552
963,157,118,135,553
964,157,118,135,554
965,157,118,135,555
966,157,118,135,556
967,157,118,135,557
968,157,118,135,558
969,157,118,135,559
970,157,118,135,560
971,157,118,135,561
972,157,118,135,562
973,157,118,135,563
974,157,118,135,564
975,157,118,135,565
976,157,118,135,566
977,157,118,135,567
978,157,118,135,568
979,157,118,135,569
980,157,118,135,570
981,157,118,135,571
982,157,118,135,572
983,157,118,135,573
984,157,118,135,574
985,157,118,135,575
986,157,118,135,576
987,157,118,135,577
988,157,118,135,578
989,157,118,135,579
990,157,118,135,580
991,157,118,135,581
992,157,118,135,582
993,157,118,135,583
994,157,118,135,584
995,157,118,135,585
996,157,118,135,586
997,157,118,135,587
998,157,118,135,588
999,157,118,135,589
1000,157,118,135,590
1001,157,118,135,591
1002,157,118,135,592
1003,157,118,135,593
1004,157,118,135,594
1005,157,118,135,595
1006,157,118,135,596
1007,157,118,135,597
1008,157,118,135,598
1009,157,118,135,599
1010,157,118,135,600
1011,157,118,135,601
1012,157,118,135,602
1013,157,118,135,603
1014,157,118,135,604
1015,157,118,135,605
1016,157,118,135,606
1017,157,118,135,607
1018,157,118,135,608
1019,157,118,135,609
1020,157,118,135,610
1021,157,118,135,611
1022,157,118,135,612
1023,157,118,135,613
1024,157,118,135,614
1025,157,118,135,615
1026,157,118,135,616
1027,157,118,135,617
1028,157,118,135,618
1029,157,118,135,619
1030,157,118,135,620
1031,157,118,135,621
1032,157,118,135,622
1033,157,118,135,623
1034,157,118,135,624
1035,157,118,135,625
1036,157,118,135,626
1037,157,118,135,627
1038,157,118,135,628
1039,157,118,135,629
1040,157,118,135,630
1041,157,118,135,631
1042,157,118,135,632
1043,157,118,135,633
1044,157,118,135,634
1045,157,118,135,635
1046,157,118,135,636
1047,157,118,135,637
1048,157,118,135,638
1049,157,118,135,639
1050,157,118,135,640
1051,157,118,135,641
1052,157,118,135,642
1053,157,118,135,643
1054,157,118,135,644
1055,157,118,135,645
1056,157,118,135,646
1057,157,118,135,647
1058,157,118,135,648
1059,157,118,135,649
1060,157,118,135,650
1061,157,118,135,651
1062,157,118,135,652
1063,157,118,135,653
1064,157,118,135,654
1065,157,118,135,655
1066,157,118,135,656
1067,157,118,135,657
1068,157,118,135,658
1069,157,118,135,659
1070,157,118,135,660
1071,157,118,135,661
1072,157,118,135,662
1073,157,118,135,663
1074,157,118,135,664
1075,157,118,135,665
1076,157,118,135,666
1077,157,118,135,667
1078,157,118,135,668
1079,157,118,135,669
1080,157,118,135,670
1081,157,118,135,671
1082,157,118,135,672
1083,157,118,135,673
1084,157,118,135,674
1085,157,118,135,675
1086,157,118,135,676
1087,157,118,135,677
1088,157,118,135,678
1089,157,118,135,679
1090,157,118,135,680
1091,157,118,135,681
1092,157,118,135,682
1093,157,118,135,683
1094,157,118,135,684
1095,157,118,135,685
1096,157,118,135,686
1097,157,118,135,687
1098,157,118,135,688
1099,157,118,135,689
1100,157,118,135,690
1101,157,118,135,691
1102,157,118,135,692
1103,157,118,135,693
1104,157,118,135,694
1105,157,118,135,695
1106,157,118,135,696
1107,157,118,135,697
1108,157,118,135,698
1109,157,118,135,699
1110,157,118,135,700
1111,157,118,135,701
1112,157,118,135,702
1113,157,118,135,703
1114,157,118,135,704
1115,157,118,135,705
1116,157,118,135,706
1117,157,118,135,707
1118,157,118,135,708
1119,157,118,135,709
1120,157,118,135,710
1121,157,118,135,711
1122,157,118,135,712
1123,157,118,135,713
1124,157,118,135,714
1125,157,118,135,715
1126,157,118,135,716
1127,157,118,135,717
1128,157,118,135,718
1129,157,118,135,719
1130,157,118,135,720
1131,157,118,135,721
1132,157,118,135,722
1133,157,118,135,723
1134,157,118,135,724
1135,157,118,135,725
1136,157,118,135,726
1137,157,118,135,727
1138,157,118,135,728
1139,157,118,135,729
1140,157,118,135,730
1141,157,118,135,731
1142,157,118,135,732
1143,157,118,135,733
1144,157,118,135,734
1145,157,118,135,735
1146,157,118,135,736
1147,157,118,135,737
1148,157,118,135,738
1149,157,118,135,739
1150,157,118,135,740
1151,157,118,135,741
1152,157,118,135,742
1153,157,118,135,743
1154,157,118,135,744
1155,157,118,135,745
1156,157,118,135,746
1157,157,118,135,747
1158,157,118,135,748
1159,157,118,135,749
1160,157,118,135,750
1161,157,118,135,751
1162,157,118,135,752
1163,157,118,135,753
1164,157,118,135,754
1165,157,118,135,755
1166,157,118,135,756
1167,157,118,135,757
1168,157,118,135,758
1169,157,118,135,759
1170,157,118,135,760
1171,157,118,135,761
1172,157,118,135,762
1173,157,118,135,763
1174,157,118,135,764
1175,157,118,135,765
1176,157,118,135,766
1177,157,118,135,767
1178,157,118,135,768
1179,157,118,135,769
1180,157,118,135,770
1181,157,118,135,771
1182,157,118,135,772
1183,157,118,135,773
1184,157,118,135,774
1185,157,118,135,775
1186,157,118,135,776
1187,157,118,135,777
1188,157,118,135,778
1189,157,118,135,779
1190,157,118,135,780
1191,157,118,135,781
1192,157,118,135,782
1193,157,118,135,783
1194,157,118,135,784
1195,157,118,135,785
1196,157,118,135,786
1197,157,118,135,787
1198,157,118,135,788
1199,157,118,135,789
1200,157,118,135,790
1201,157,118,135,791
1202,157,118,135,792
1203,157,118,135,793
1204,157,118,135,794
1205,157,118,135,795
1206,157,118,135,796
1207,157,118,135,797
1208,157,118,135,798
1209,157,118,135,799
1210,157,118,135,800
1211,157,118,135,801
1212,157,118,135,802
1213,157,118,135,803
1214,157,118,135,804
1215,157,118,135,805
1216,157,118,135,806
1217,157,118,135,807
1218,157,118,135,808
1219,157,118,135,809
1220,157,118,135,810
1221,157,118,135,811
1222,157,118,135,812
1223,157,118,135,813
1224,157,118,135,814
1225,157,118,135,815
1226,157,118,135,816
1227,157,118,135,817
1228,157,118,135,818
1229,157,118,135,819
1230,157,118,135,820
1231,157,118,135,821
1232,157,118,135,822
1233,157,118,135,823
1234,157,118,135,824
1235,157,118,135,825
1236,157,118,135,826
1237,157,118,135,827
1238,157,118,135,828
1239,157,118,135,829
1240,157,118,135,830
1241,157,118,135,831
1242,157,118,135,832
1243,157,118,135,833
1244,157,118,135,834
1245,157,118,135,835
1246,157,118,135,836
1247,157,118,135,837
1248,157,118,135,838
1249,157,118,135,839
1250,157,118,135,840
1251,157,118,135,841
1252,157,118,135,842
1253,157,118,135,843
1254,157,118,135,844
1255,157,118,135,845
1256,157,118,135,846
1257,157,118,135,847
1258,157,118,135,848
1259,157,118,135,849
1260,157,118,135,850
1261,157,118,135,851
1262,157,118,135,852
1263,157,118,135,853
1264,157,118,135,854
1265,157,118,135,855
1266,157,118,135,856
1267,157,118,135,857
1268,157,118,135,858
1269,157,118,135,859
1270,157,118,135,860
1271,157,118,135,861
1272,157,118,135,862
1273,157,118,135,863
1274,157,118,135,864
1275,157,118,135,865
1276,157,118,135,866
1277,157,118,135,867
1278,157,118,135,868
1279,157,118,135,869
1280,157,118,135,870
1281,157,118,135,871
1282,157,118,135,872
1283,157,118,135,873
1284,157,118,135,874
1285,157,118,135,875
1286,157,118,135,876
1287,157,118,135,877
1288,157,118,135,878
1289,157,118,135,879
1290,157,118,135,880
1291,157,118,135,881
1292,157,118,135,882
1293,157,118,135,883
1294,157,118,135,884
1295,157,118,135,885
1296,157,118,135,886
1297,157,118,135,887
1298,157,118,135,888
1299,157,118,135,889
1300,157,118,135,890
1301,157,118,135,891
1302,157,118,135,892
1303,157,118,135,893
1304,157,118,135,894
1305,157,118,135,895
1306,157,118,135,896
1307,157,118,135,897
1308,157,118,135,898
1309,157,118,135,899
1310,157,118,135,900
1311,157,118,135,901
1312,157,118,135,902
1313,157,118,135,903
1314,157,118,135,904
1315,157,118,135,905
1316,157,118,135,906
1317,157,118,135,907
1318,157,118,135,908
1319,157,118,135,909
1320,157,118,135,910
1321,157,118,135,911
1322,157,118,135,912
1323,157,118,135,913
1324,157,118,135,914
1325,157,118,135,915
1326,157,118,135,916
1327,157,118,135,917
1328,157,118,135,918
1329,157,118,135,919
1330,157,118,135,920
1331,157,118,135,921
1332,157,118,135,922
1333,157,118,135,923
1334,157,118,135,924
1335,157,118,135,925
1336,157,118,135,926
1337,157,118,135,927
1338,157,118,135,928
1339,157,118,135,929
1340,157,118,135,930
1341,157,118,135,931
1342,157,118,135,932
1343,157,118,135,933
1344,157,118,135,934
1345,157,118,135,935
1346,157,118,135,936
1347,157,118,135,937
1348,157,118,135,938
1349,157,118,135,939
1350,157,118,135,940
1351,157,118,135,941
1352,157,118,135,942
1353,157,118,135,943
1354,157,118,135,944
1355,157,118,135,945
1356,157,118,135,946
1357,157,118,135,947
1358,157,118,135,948
1359,157,118,135,949
1360,157,118,135,950
