episode,omega2,omega3,omega4,omega
84,0.279927187665,0.234000904292,0.234000904292,0.252071003752
85,0.280565008503,0.234028246852,0.234028246852,0.251378497793
86,0.279331814448,0.234359648771,0.234359648771,0.251948888011
87,0.279687756764,0.234174164409,0.234174164409,0.251963914419
88,0.278537026,0.234478406025,0.234478406025,0.252506161951
89,0.27912601038,0.234509632382,0.234509632382,0.251854724857
90,0.26942769636,0.225913963188,0.225913963188,0.278744377264
91,0.268239015963,0.2260776295,0.2260776295,0.279605725037
92,0.2684347892,0.225813178518,0.225813178518,0.279938853764
93,0.267311580342,0.225955487638,0.225955487638,0.280777444383
94,0.268208503112,0.226299836141,0.226299836141,0.279191824605
95,0.268397884098,0.226046278955,0.226046278955,0.279509557991
96,0.267326212593,0.226182015405,0.226182015405,0.280309756597
97,0.267501467719,0.225932473371,0.225932473371,0.28063358554
98,0.267676559455,0.225682972025,0.225682972025,0.280957496496
99,0.267851487358,0.225433511863,0.225433511863,0.281281488915
100,0.268727984341,0.225773659477,0.225773659477,0.279724696705
101,0.269561626725,0.226075973538,0.226075973538,0.278286426199
102,0.268503872364,0.226224088565,0.226224088565,0.279047950505
103,0.268681324216,0.225989896992,0.225989896992,0.2793388818
104,0.268858649898,0.225755743442,0.225755743442,0.279629863218
105,0.269035849037,0.225521628324,0.225521628324,0.279920894314
106,0.269212921259,0.225287552049,0.225287552049,0.280211974644
107,0.268171189721,0.225428910066,0.225428910066,0.280970990146
108,0.267190607885,0.225550848158,0.225550848158,0.281707695798
109,0.267344157083,0.225323423131,0.225323423131,0.282008996654
110,0.267497562034,0.225096031782,0.225096031782,0.282310374402
111,0.266551000346,0.225206376141,0.225206376141,0.283036247372
112,0.2656555679,0.225300482091,0.225300482091,0.283743467918
113,0.264806488919,0.225379851476,0.225379851476,0.28443380813
114,0.264930135105,0.225160759773,0.225160759773,0.284748345349
115,0.265053618628,0.224941694006,0.224941694006,0.285062993359
116,0.265176939208,0.224722654515,0.224722654515,0.285377751762
117,0.265300096566,0.224503641639,0.224503641639,0.285692620155
118,0.265423090423,0.224284655719,0.224284655719,0.28600759814
119,0.264572774997,0.224362582265,0.224362582265,0.286702060473
120,0.265407923588,0.224756586028,0.224756586028,0.285078904356
121,0.265529064383,0.224545250078,0.224545250078,0.285380435462
122,0.264708918442,0.224621444324,0.224621444324,0.286048192909
123,0.265504968777,0.224991388182,0.224991388182,0.284512254858
124,0.264720701994,0.225063739506,0.225063739506,0.285151818993
125,0.26397219195,0.225124723409,0.225124723409,0.285778361232
126,0.264724063371,0.225476296973,0.225476296973,0.284323342684
127,0.264006298977,0.225534459863,0.225534459863,0.284924781297
128,0.264109566317,0.225340826602,0.225340826602,0.285208780478
129,0.24838539382,0.211660070614,0.211660070614,0.328294464952
130,0.248338865359,0.211356061407,0.211356061407,0.328949011826
131,0.249504788174,0.212083084536,0.212083084536,0.326329042754
132,0.249468706476,0.211787514591,0.211787514591,0.326956264343
133,0.249432122497,0.211491926263,0.211491926263,0.327584024977
134,0.249395036173,0.211196320535,0.211196320535,0.328212322756
135,0.25052948593,0.211891981141,0.211891981141,0.325686551789
136,0.250502209289,0.211604240511,0.211604240511,0.326289309689
137,0.251588107792,0.212256034818,0.212256034818,0.323899822571
138,0.251570008682,0.211975630023,0.211975630023,0.324478731271
139,0.250719631966,0.21193049934,0.21193049934,0.325419369353
140,0.250694662383,0.211651455167,0.211651455167,0.326002427283
141,0.250669248598,0.211372401743,0.211372401743,0.326585947916
142,0.251729730289,0.212008261635,0.212008261635,0.324253746442
143,0.251712962235,0.211736098663,0.211736098663,0.324814840439
144,0.252731445923,0.212334057991,0.212334057991,0.322600438094
145,0.252722800626,0.212068348856,0.212068348856,0.323140501662
146,0.252713759011,0.211802639817,0.211802639817,0.323680961356
147,0.252704320951,0.211536931562,0.211536931562,0.324221815925
148,0.252694486321,0.211271224785,0.211271224785,0.324763064109
149,0.252684254999,0.211005520177,0.211005520177,0.325304704647
150,0.251817894977,0.210981127701,0.210981127701,0.326219849621
151,0.252830294838,0.211577950796,0.211577950796,0.324013803569
152,0.253797469187,0.212135258612,0.212135258612,0.321932013588
153,0.253796485739,0.211882676471,0.211882676471,0.322438161319
154,0.252956830636,0.211867853275,0.211867853275,0.323307462815
155,0.252949668383,0.211616546838,0.211616546838,0.323817237942
156,0.24684561504,0.206270812694,0.230373308384,0.316510263883
157,0.246005456143,0.206216202207,0.23047658223,0.317301759421
158,0.246873182312,0.206709670137,0.231192880396,0.315224267155
159,0.246061740285,0.206654351378,0.231295858964,0.315988049373
160,0.246191090835,0.206534711254,0.230619154669,0.316655043242
161,0.246312632786,0.206408539852,0.229965529405,0.317313297957
162,0.245519738053,0.206349333289,0.230054903859,0.318076024799
163,0.246365569818,0.206836810107,0.230754192708,0.316043427366
164,0.246483974681,0.206712940684,0.230121263738,0.316681820897
165,0.246112076013,0.206178350055,0.231019052839,0.316690521093
166,0.246068848561,0.205919716886,0.230889360019,0.317122074533
167,0.246893852361,0.206387186605,0.231574090396,0.315144870638
168,0.246856410185,0.206133237026,0.23144963893,0.315560713858
169,0.246818743221,0.20587940768,0.231325038347,0.315976810753
170,0.246028013187,0.205831220562,0.23143137228,0.316709393971
171,0.246829224266,0.206283668546,0.232101034328,0.31478607286
172,0.246063768791,0.206234658231,0.232206904634,0.315494668344
173,0.246188619459,0.20612634216,0.231571148219,0.316113890162
174,0.246306772322,0.20601242791,0.2309551666,0.316725633168
175,0.246418684217,0.20589331464,0.230357551075,0.317330450068
176,0.2472084043,0.206339980929,0.231006300335,0.315445314436
177,0.247966466349,0.206759108851,0.231624940851,0.313649483948
178,0.248695187834,0.207152712375,0.232215671205,0.311936428586
179,0.247941420091,0.20712011526,0.232328993534,0.312609471115
180,0.248642085123,0.207495613136,0.232900425681,0.31096187606
181,0.247911383898,0.207461620127,0.233012574966,0.311614421009
182,0.248585743405,0.207820192472,0.233565970258,0.310028093864
183,0.248562727351,0.207595416174,0.233463942973,0.310377913502
184,0.247849930843,0.207561044394,0.233575955764,0.311013069
185,0.248503807428,0.207906990808,0.234116277969,0.309472923795
186,0.248480962889,0.207686451949,0.234018890781,0.309813694381
187,0.249116167348,0.208015625766,0.234541090553,0.308327116333
188,0.248419677454,0.207985749165,0.234658770303,0.308935803078
189,0.249032591586,0.208300922674,0.235166056411,0.307500429329
190,0.249175870092,0.208222860898,0.23457858548,0.308022683529
191,0.249773885906,0.208524398216,0.235066473838,0.30663524204
192,0.249916338716,0.208445208289,0.234496951685,0.30714150131
193,0.24923262214,0.208421642738,0.234615054744,0.307730680377
194,0.249215117803,0.208212990477,0.234524738279,0.308047153441
195,0.24456642203,0.222722762,0.230077628619,0.302633187351
196,0.244624365497,0.222278452236,0.230059706381,0.303037475886
197,0.243939296414,0.222326222654,0.230149755704,0.303584725227
198,0.243991023934,0.221890578556,0.23013022709,0.30398817042
199,0.24454658284,0.222288654403,0.230585758144,0.302579004614
200,0.245083708717,0.222669547872,0.231023622926,0.301223120486
201,0.245140720423,0.222244883112,0.231008771041,0.301605625424
202,0.245259941937,0.222243984809,0.230430855127,0.302065218127
203,0.244583550821,0.222295010817,0.230525245907,0.302596192455
204,0.244694464366,0.22229064247,0.229962329054,0.30305256411
205,0.245226063931,0.222668216507,0.23039143873,0.301714280832
206,0.245740849596,0.223030123703,0.230804472486,0.300424554215
207,0.24580177383,0.222613441887,0.230791087143,0.30079369714
208,0.246304362081,0.222961344196,0.231192253935,0.299542039787
209,0.235343202356,0.21293655731,0.265237872814,0.28648236752
210,0.235658746993,0.213119521625,0.264083936106,0.287137795276
211,0.23606023792,0.213379949429,0.264678036318,0.285881776332
212,0.236070457973,0.212940811727,0.264833761585,0.286154968715
213,0.235365525108,0.212949167116,0.265118035662,0.286567272114
214,0.223797648464,0.202387451516,0.252229449972,0.321585450047
215,0.224012228656,0.202485886168,0.251059772514,0.322442112663
216,0.223283800685,0.20242705552,0.251239139982,0.323050003814
217,0.223854480286,0.202851884221,0.25201950397,0.321274131522
218,0.224062201787,0.202947528914,0.250879680473,0.322110588826
219,0.224620111924,0.203360087896,0.251635425087,0.320384375093
220,0.225159294391,0.203755281031,0.252370898216,0.318714526362
221,0.22511134926,0.20328735076,0.252448641753,0.319152658227
222,0.225322659541,0.203383880427,0.251333937912,0.31995952212
223,0.224604651877,0.203336805895,0.25151656756,0.320541974668
224,0.223903759308,0.203284943917,0.251693388938,0.321117907837
225,0.224100401735,0.203375352979,0.250604191536,0.32192005375
226,0.223414044767,0.203320880062,0.250770737898,0.322494337273
227,0.223950960272,0.203724159244,0.25150248315,0.320822397334
228,0.224141677936,0.20381226695,0.250439324234,0.321606730881
229,0.223469016891,0.203759364231,0.250601652952,0.322169965927
230,0.22341811961,0.203297570423,0.250670530266,0.322613779701
231,0.222758228877,0.203239854275,0.250828695653,0.323173221195
232,0.22211253477,0.203178162729,0.250982029866,0.323727272635
233,0.221480333965,0.203112692402,0.251130762534,0.324276211099
234,0.221656444462,0.203198358432,0.250077369147,0.325067827958
235,0.222191331075,0.203612709166,0.250810669274,0.323385290485
236,0.221570790367,0.203549170637,0.250955888004,0.323924150991
237,0.221741854292,0.203632796649,0.249926813042,0.324698536017
238,0.221132418436,0.203567411379,0.250063525882,0.325236644303
239,0.221655915428,0.203978080812,0.250785584194,0.323580419566
240,0.2221625783,0.204372952522,0.251489268239,0.32197520094
241,0.222653235996,0.204752805197,0.252175487721,0.320418471086
242,0.222830580127,0.204844343895,0.251164649836,0.321160426142
243,0.223311371284,0.205214649976,0.251831621704,0.319642357036
244,0.222712942739,0.205161717737,0.251979721038,0.320145618486
245,0.222885294508,0.205251141728,0.250991365177,0.320872198587
246,0.222843814633,0.204797422551,0.251066825796,0.321291937021
247,0.223318288129,0.205162741726,0.251723881902,0.319795088244
248,0.223277638204,0.204717839488,0.251800589601,0.320203932707
249,0.22344914439,0.204803119187,0.25082974827,0.320917988152
250,0.223407545119,0.204365551317,0.250899966552,0.321326937011
251,0.223363767012,0.203935227855,0.250967747686,0.321733257446
252,0.223529458411,0.204012233791,0.250016067799,0.322442239998
253,0.223687121963,0.204081832429,0.249090035397,0.323141010211
254,0.224171690268,0.204449497692,0.249736210528,0.321642601512
255,0.223572987451,0.204403307781,0.249877325828,0.322146378941
256,0.223726570611,0.204471546552,0.248970287222,0.322831595615
257,0.21225511815,0.193918933612,0.23630352722,0.357522421018
258,0.211633050866,0.193816697044,0.236361386952,0.358188865138
259,0.199870791846,0.182982021163,0.223320768356,0.393826418635
260,0.199865506953,0.182914581865,0.222367267103,0.394852644079
261,0.199853968887,0.182841446421,0.221435427563,0.39586915713
262,0.199698158493,0.182350006319,0.22135007513,0.396601760058
263,0.200473796951,0.182994534617,0.222297467707,0.394234200725
264,0.200463315607,0.182921263659,0.221382992519,0.395232428215
265,0.200310942342,0.182438125898,0.22129822595,0.39595270581
266,0.20015677809,0.181961320317,0.221211384452,0.396670517141
267,0.200926077428,0.182595003906,0.222145434383,0.394333484283
268,0.191921090018,0.174348852273,0.256113606416,0.377616451293
269,0.192570207041,0.174875631293,0.257257694392,0.375296467274
270,0.19270374516,0.174933973051,0.25586935376,0.376492928029
271,0.193340526061,0.175448923273,0.256985570246,0.374224980421
272,0.193958280836,0.175946221287,0.258078540393,0.372016957484
273,0.194096353179,0.176008159026,0.256717920399,0.373177567396
274,0.19470288262,0.176494677445,0.257785008885,0.37101743105
275,0.195291788881,0.176964853865,0.258830663956,0.368912693298
276,0.195136721148,0.176495648977,0.258891154586,0.369476475289
277,0.195280019388,0.176560782967,0.257552066316,0.370607131329
278,0.183275768741,0.165646751254,0.241962360263,0.409115119742
279,0.183988214413,0.166229965178,0.243146655688,0.406635164721
280,0.184681208522,0.166795163522,0.244307352372,0.404216275583
281,0.185355488005,0.167343031098,0.245445351791,0.401856129105
282,0.185426919133,0.167346410322,0.244103127228,0.403123543318
283,0.18474415478,0.167160099591,0.244159170151,0.403936575477
284,0.184072811974,0.166971278342,0.244211250694,0.404744658991
285,0.18387708684,0.166485968212,0.244195396853,0.405441548096
286,0.184545362994,0.167032592676,0.245327839012,0.403094205318
287,0.183884530923,0.166844868544,0.245382868627,0.403887731907
288,0.18369013885,0.166366721526,0.245370865028,0.404572274596
289,0.183494420008,0.165894173399,0.245356813164,0.405254593428
290,0.184153043029,0.166431342306,0.246486006384,0.402929608281
291,0.183501321973,0.16624441436,0.246543966044,0.403710297624
292,0.184143278491,0.166769194922,0.247658541516,0.401428985071
293,0.183502469478,0.166583625002,0.24771936063,0.402194544891
294,0.183583045457,0.166601572753,0.246361464639,0.403453917151
295,0.183654963661,0.166611636013,0.245035323554,0.404698076772
296,0.183464687534,0.166146978175,0.24502164391,0.405366690381
297,0.182830990601,0.165960816066,0.245069615398,0.406138577934
298,0.182638478438,0.165501152753,0.245054002886,0.406806365923
299,0.183285239708,0.166032136423,0.246165323999,0.40451729987
300,0.183095041737,0.165579105361,0.246153395919,0.405172456983
301,0.183728638056,0.166096219168,0.247249810503,0.402925332273
302,0.183806453841,0.166110693107,0.245930325619,0.404152527434
303,0.183619242196,0.165664031779,0.245917606526,0.404799119498
304,0.184246447529,0.166173274869,0.246996420566,0.402583857036
305,0.184323056867,0.166185734208,0.245699666138,0.403791542787
306,0.184940756752,0.166685847005,0.246756238133,0.40161715811
307,0.184759750942,0.166246838964,0.246747912207,0.402245497887
308,0.185365410532,0.166734271357,0.247790940539,0.400109377573
309,0.185956273959,0.16720804325,0.248815923536,0.398019759254
310,0.186532841348,0.167668618148,0.249823477216,0.395975063288
311,0.187095591189,0.168116439481,0.250814191025,0.393973778305
312,0.187644981447,0.168551931646,0.251788629195,0.392014457713
313,0.18747815822,0.168124220964,0.251802736934,0.392594883882
314,0.186851643877,0.167965519014,0.251890955457,0.393291881652
315,0.187391200291,0.168393202745,0.252859497597,0.391356099367
316,0.187501461867,0.168434934885,0.251557769308,0.392505833941
317,0.188033961753,0.168855792015,0.252507660236,0.390602585997
318,0.187871437143,0.168434765841,0.252524897319,0.391168899697
319,0.188394398963,0.168845444647,0.253464194095,0.389295962295
320,0.188905419726,0.169245122258,0.254388943959,0.387460514057
321,0.188287839557,0.169096187481,0.254489981507,0.388125991454
322,0.188406063592,0.16914552721,0.253199816902,0.389248592296
323,0.188910915308,0.169541801299,0.254112170421,0.387435112971
324,0.189404458432,0.169927644384,0.255010764351,0.385657132834
325,0.189887042724,0.170303380524,0.255896029885,0.383913546866
326,0.18973632321,0.169891972743,0.255928469452,0.384443234595
327,0.190210748301,0.170258894658,0.256804763396,0.382725593644
328,0.190674822911,0.170616285914,0.25766846756,0.381040423615
329,0.191128858322,0.170964434534,0.258519966152,0.379386740992
330,0.190519714452,0.170829353668,0.258641576817,0.380009355063
331,0.190374138573,0.170424963406,0.258684191697,0.380516706324
332,0.190820701876,0.170767439301,0.259532020834,0.378879837989
333,0.190966795329,0.170840862876,0.258235915964,0.379956425831
334,0.190823305169,0.170441672808,0.258276536415,0.380458485608
335,0.19126740233,0.1707803973,0.259113031203,0.378839169166
336,0.191702148571,0.17111052594,0.259938154415,0.377249171073
337,0.192127814845,0.171432309117,0.260752240879,0.375687635159
338,0.192544661925,0.171745987803,0.261555612869,0.374153737403
339,0.192408933345,0.171354369163,0.261608920533,0.374627776959
340,0.192819302239,0.171660965918,0.262405285818,0.373114446025
341,0.192684652788,0.171274191488,0.262460500267,0.373580655457
342,0.192549030289,0.170891323667,0.262514271523,0.374045374522
343,0.192955115605,0.171191818881,0.263307139669,0.372545925845
344,0.192349326449,0.171070264052,0.263451623278,0.373128786221
345,0.192517421156,0.171161249327,0.262144324043,0.374177005474
346,0.192382744115,0.170782847317,0.262196130482,0.374638278086
347,0.192247154685,0.170408115945,0.262246574039,0.375098155331
348,0.191648510572,0.17028496184,0.262383754266,0.375682773321
349,0.19205447056,0.170587555657,0.263177700903,0.37418027288
350,0.191919019611,0.170217003456,0.263230287726,0.374633689207
351,0.192318774533,0.170512915613,0.264017490869,0.373150818986
352,0.192710562264,0.170801542784,0.264794956695,0.371692938257
353,0.192885096248,0.170897463107,0.263490981393,0.372726459252
354,0.192753485452,0.170532030759,0.263544630658,0.373169853132
355,0.192621038095,0.170169961082,0.263597023143,0.37361197768
356,0.192788888175,0.170258633331,0.262314474754,0.37463800374
357,0.193185267902,0.17054897457,0.263081915269,0.373183842258
358,0.193349306066,0.170634046328,0.261824497884,0.374192149721
359,0.224793737007,0.16375143048,0.251565189724,0.359889642789
360,0.225328111611,0.163995494762,0.252242471822,0.358433921806
361,0.225278438899,0.163636861996,0.252266140381,0.358818558723
362,0.225552819787,0.163690740386,0.251036035617,0.35972040421
363,0.225503089313,0.163335384904,0.251055117261,0.360106408522
364,0.226038354089,0.16357727942,0.251725663057,0.358658703435
365,0.22598987804,0.163225684927,0.251746313767,0.359038123265
366,0.226262376581,0.163276494724,0.250532608094,0.359928520601
367,0.226213865487,0.162928002918,0.250548827138,0.360309304456
368,0.225210388228,0.162912557713,0.250819818098,0.361057235961
369,0.224227575584,0.162892387081,0.251083816088,0.361796221247
370,0.223264622814,0.16286767875,0.251341085411,0.362526613025
371,0.223208206189,0.162522108508,0.251358250073,0.362911435229
372,0.22315093374,0.162179381068,0.251374435781,0.36329524941
373,0.223410293745,0.162228262439,0.250165835162,0.364195608654
374,0.223949206754,0.162479761299,0.250845551246,0.362725480701
375,0.222996738932,0.162454342782,0.251098492579,0.363450425707
376,0.223525509058,0.162701695765,0.251773784822,0.361999010356
377,0.223470248916,0.162363214986,0.251791433926,0.362375102171
378,0.223414173351,0.162027438276,0.251808149812,0.362750238561
379,0.257616109063,0.154678206944,0.240667946903,0.347037737091
380,0.256260249866,0.154747190072,0.241057031192,0.34793552887
381,0.256932462808,0.154946765787,0.241650364838,0.346470406567
382,0.255601814525,0.155012024293,0.24203503477,0.347351126411
383,0.255981357791,0.155038557356,0.240833021523,0.348147063329
384,0.256352301592,0.155059552516,0.239655794025,0.348932351867
385,0.256381567399,0.154724190443,0.239641010128,0.349253232029
386,0.254987658191,0.15368072935,0.238296209796,0.353035402663
387,0.253670181928,0.153738894052,0.238658152116,0.353932771904
388,0.253287340646,0.153307846089,0.238260309929,0.355144503336
389,0.25396202234,0.153516917042,0.238857212575,0.353663848044
390,0.254317274041,0.153532347011,0.237689405359,0.354460973589
391,0.2543388927,0.153199016737,0.237668294335,0.354793796229
392,0.253034681342,0.153254748205,0.238022615938,0.355687954515
393,0.253378933488,0.153266572634,0.236872297991,0.356482195887
394,0.252097680624,0.153317738448,0.237214671031,0.357369909896
395,0.252769437412,0.153531876451,0.237809944793,0.355888741344
396,0.25343275416,0.153740107676,0.238397089234,0.35443004893
397,0.254087842944,0.153942581685,0.238976307547,0.352993267824
398,0.252822727072,0.153995972911,0.239324829489,0.353856470527
399,0.252841210372,0.153667383942,0.239309250313,0.354182155373
400,0.252858858765,0.15334129293,0.239292880759,0.354506967546
401,0.25161251867,0.153389234301,0.239634820644,0.355363426385
402,0.252257677874,0.153592385123,0.240219974787,0.353929962216
403,0.252894909733,0.15378997826,0.240797434544,0.352517677463
404,0.253524408778,0.153982151255,0.241367387901,0.351126052065
405,0.25388032166,0.154007652347,0.240208765593,0.3519032604
406,0.2545068871,0.154196833873,0.240768598756,0.35052768027
407,0.25485946658,0.154219518811,0.23963018269,0.351290831919
408,0.254883514017,0.153898286044,0.239616425683,0.351601774255
409,0.253639349694,0.153953749842,0.239963679834,0.352443220631
410,0.25241949334,0.154003703495,0.240302808173,0.353273994991
411,0.253039141399,0.154195360042,0.240863740115,0.351901758444
412,0.253651461991,0.154381869511,0.241417559601,0.350549108897
413,0.254256629577,0.154563355492,0.241964435202,0.349215579729
414,0.25460884619,0.154590594193,0.240831756888,0.34996880273
415,0.253400368065,0.154643780753,0.241173353509,0.350782497673
416,0.252214939966,0.154691721949,0.241507216936,0.351586121149
417,0.252553095466,0.154716768529,0.240390722508,0.352339413497
418,0.252571943917,0.154400052619,0.240380141912,0.352647861553
419,0.252903551112,0.154420411114,0.23928242812,0.353393609654
420,0.252922379704,0.154106154387,0.239268549673,0.353702916235
421,0.253531639479,0.154294825923,0.239813153915,0.352360380683
422,0.254133877413,0.154478568011,0.240350968693,0.351036585882
423,0.249914267014,0.151734101113,0.236328904593,0.362022727279
424,0.250224343621,0.151742830046,0.235242473008,0.362790353325
425,0.250848097346,0.151941323973,0.23579446117,0.361416117511
426,0.249658724384,0.151982940996,0.236103634845,0.362254699774
427,0.248491508821,0.152019609383,0.236405500564,0.363083381232
428,0.248792752173,0.152028432088,0.235331521198,0.363847294542
429,0.247643981513,0.152061474364,0.235623647348,0.364670896775
430,0.248256635223,0.152264059462,0.236179105445,0.36330019987
431,0.248862338979,0.152461728124,0.236727820144,0.361948112753
432,0.247729203454,0.152494626362,0.237021309324,0.362754860859
433,0.248325511933,0.152689705595,0.237567486152,0.361417296321
434,0.247210151675,0.152720253627,0.237858279321,0.362211315377
435,0.246114515393,0.152746384655,0.238142532479,0.362996567474
436,0.246699188265,0.152941058005,0.238690156901,0.36166959683
437,0.246998506267,0.152958408029,0.237616081456,0.362427004249
438,0.245916880278,0.152983492113,0.237895272705,0.363204354905
439,0.245918266717,0.152672505138,0.237878561111,0.363530667033
440,0.246499874916,0.152867116882,0.238423060899,0.362209947302
441,0.246794432425,0.152883303488,0.23736142929,0.362960834796
442,0.24737348726,0.153075321643,0.237897279429,0.361653911668
443,0.246300756199,0.153101527668,0.238176014517,0.362421701617
444,0.246303337274,0.152793872493,0.238160435748,0.362742354486
445,0.246875522067,0.152983848512,0.238695588532,0.36144504089
446,0.245816457459,0.15300803073,0.238972633065,0.362202878746
447,0.246380095125,0.153195567339,0.239505380823,0.360918956713
448,0.245336700147,0.153217733114,0.239780157215,0.361665409524
449,0.245629096964,0.153238867685,0.238721075591,0.36241095976
450,0.246188136264,0.15342596123,0.239249157676,0.361136744829
451,0.246477861587,0.153444829648,0.238206886253,0.361870422512
452,0.245444718839,0.15346712946,0.238474458732,0.36261369297
453,0.245999230223,0.153653775032,0.238997955336,0.361349039409
454,0.233890067615,0.145938229976,0.227218911199,0.39295279121
455,0.265147961671,0.139786350216,0.217853536594,0.377212151519
456,0.265891076962,0.139980599569,0.21836958424,0.37575873923
457,0.255753344303,0.13445378144,0.209952846893,0.399840027364
458,0.256016891428,0.134402681363,0.208935961323,0.400644465886
459,0.256810128698,0.134629141032,0.209490148687,0.399070581582
460,0.257595742989,0.134850705036,0.210037586401,0.397515965574
461,0.256249920076,0.13488799231,0.21029858755,0.398563500064
462,0.254927014304,0.1349205795,0.210552562145,0.399599844051
463,0.241468378716,0.127621302738,0.199353917208,0.431556401338
464,0.241659778942,0.127546295788,0.198352282011,0.432441643259
465,0.240359970843,0.127541033949,0.198533351035,0.433565644173
466,0.240318704531,0.127221123981,0.198417495515,0.434042675974
467,0.241159853355,0.127491909456,0.199029961655,0.432318275534
468,0.227524839373,0.120119189046,0.187699589825,0.464656381755
469,0.228417659812,0.120425709421,0.188358508912,0.462798121856
470,0.228544070588,0.120327655394,0.187374850332,0.463753423686
471,0.228466287277,0.120006355747,0.187231770654,0.464295586323
472,0.229358166746,0.120309909598,0.18788309622,0.462448827435
473,0.230241770277,0.120608072257,0.188527060154,0.460623097312
474,0.2311172429,0.120900939719,0.189163790145,0.458818027236
475,0.231984726625,0.121188605929,0.189793411204,0.457033256242
476,0.232844360504,0.121471162835,0.190416045719,0.455268430942
477,0.233696280699,0.121748700428,0.191031813514,0.45352320536
