episode,omega2,omega3,omega4,omega
301,95,58,68,80
302,96,58,68,80
303,96,58,68,81
304,96,59,68,81
305,96,59,69,81
306,96,59,70,81
307,97,59,70,81
308,97,59,70,82
309,97,59,70,83
310,98,59,70,83
311,98,60,70,83
312,98,60,70,84
313,98,61,70,84
314,98,61,70,85
315,98,62,70,85
316,98,62,70,86
317,98,62,71,86
318,98,63,71,86
319,98,63,72,86
320,99,63,72,86
321,99,64,72,86
322,100,64,72,86
323,101,64,72,86
324,102,64,72,86
325,102,64,73,86
326,102,64,73,87
327,102,64,73,88
328,102,64,73,89
329,102,65,73,89
330,103,65,73,89
331,103,65,74,89
332,103,66,74,89
333,104,66,74,89
334,105,66,74,89
335,105,66,74,90
336,105,67,74,90
337,105,67,75,90
338,106,67,75,90
339,106,67,75,91
340,107,67,75,91
341,107,67,75,92
342,107,67,76,92
343,108,67,76,92
344,108,67,77,92
345,108,67,77,93
346,109,67,77,93
347,110,67,77,93
348,110,68,77,93
349,110,68,78,93
350,111,68,78,93
351,111,68,79,93
352,111,68,79,94
353,111,68,80,94
354,111,69,80,94
355,111,69,80,95
356,112,69,80,95
357,113,69,80,95
358,113,69,81,95
359,114,69,81,95
360,114,69,81,96
361,115,69,81,96
362,115,69,81,97
363,116,69,81,97
364,117,69,81,97
365,118,69,81,97
366,118,69,82,97
367,118,70,82,97
368,118,70,83,97
369,118,71,83,97
370,118,71,84,97
371,119,71,84,97
372,119,72,84,97
373,120,72,84,97
374,120,72,85,97
375,121,72,85,97
376,122,72,85,97
377,122,72,85,98
378,122,72,86,98
379,122,73,86,98
380,122,73,86,99
381,122,73,86,100
382,122,74,86,100
383,123,74,86,100
384,124,74,86,100
385,124,75,86,100
386,124,75,86,101
387,124,76,86,101
388,124,76,87,101
389,125,76,87,101
390,126,76,87,101
391,127,76,87,101
392,127,76,88,101
393,127,77,88,101
394,127,77,89,101
395,128,77,89,101
396,129,77,89,101
397,129,77,89,102
398,129,77,89,103
399,130,77,89,103
400,131,77,89,103
401,132,77,89,103
402,132,77,89,104
403,133,77,89,104
404,134,77,89,104
405,134,77,89,105
406,134,77,89,106
407,135,77,89,106
408,135,77,89,107
409,136,77,89,107
410,136,77,89,108
411,136,77,89,109
412,136,77,90,109
413,136,77,90,110
414,136,78,90,110
415,136,78,90,111
416,136,78,91,111
417,136,79,91,111
418,136,79,92,111
419,137,79,92,111
420,137,79,92,112
421,137,80,92,112
422,137,81,92,112
423,137,81,92,113
424,137,81,92,114
425,137,81,92,115
426,137,81,93,115
427,137,81,94,115
428,138,81,94,115
429,138,81,94,116
430,138,81,94,117
431,139,81,94,117
432,139,82,94,117
433,139,82,94,118
434,139,82,94,119
435,139,82,95,119
436,139,82,95,120
437,139,83,95,120
438,140,83,95,120
439,141,83,95,120
440,141,83,95,121
441,141,83,96,121
442,142,83,96,121
443,142,84,96,121
444,142,84,96,122
445,142,84,97,122
446,142,84,97,123
447,142,84,97,124
448,143,84,97,124
449,143,84,97,125
450,143,85,97,125
451,143,85,97,126
452,144,85,97,126
453,144,85,97,127
454,145,85,97,127
455,145,85,97,128
456,145,85,97,129
457,145,85,98,129
458,145,85,98,130
459,145,85,99,130
460,145,85,100,130
461,145,85,101,130
462,145,86,101,130
463,146,86,101,130
464,146,86,102,130
465,146,86,102,131
466,147,86,102,131
467,147,86,102,132
468,147,86,103,132
469,147,86,103,133
470,147,86,103,134
471,148,86,103,134
472,149,86,103,134
473,150,86,103,134
474,150,86,104,134
475,151,86,104,134
476,151,86,104,135
477,152,86,104,135
478,153,86,104,135
479,153,86,105,135
480,153,87,105,135
481,153,87,106,135
482,153,87,107,135
483,153,87,108,135
484,153,88,108,135
485,153,89,108,135
486,153,89,108,136
487,153,89,108,137
488,153,89,109,137
489,153,90,109,137
490,153,90,109,138
491,153,91,109,138
492,154,91,109,138
493,154,91,110,138
494,154,92,110,138
495,155,92,110,138
496,156,92,110,138
497,157,92,110,138
498,158,92,110,138
499,158,92,111,138
500,158,92,111,139
501,158,92,112,139
502,158,93,112,139
503,158,93,113,139
504,158,93,113,140
505,159,93,113,140
506,159,93,114,140
507,159,93,115,140
508,159,94,115,140
509,160,94,115,140
510,160,94,115,141
511,160,94,115,142
512,160,94,115,143
513,160,94,116,143
514,160,94,116,144
515,160,94,117,144
516,161,94,117,144
517,162,94,117,144
518,162,94,117,145
519,162,94,118,145
520,163,94,118,145
521,163,94,119,145
522,163,94,120,145
523,164,94,120,145
524,164,94,120,146
525,165,94,120,146
526,166,94,120,146
527,167,94,120,146
528,167,94,120,147
529,167,94,120,148
530,168,94,120,148
531,168,94,120,149
532,168,95,120,149
533,168,96,120,149
534,169,96,120,149
535,170,96,120,149
536,170,96,120,150
537,171,96,120,150
538,172,96,120,150
539,172,96,121,150
540,172,96,121,151
541,172,96,121,152
542,172,96,121,153
543,172,97,121,153
544,172,97,122,153
545,172,97,122,154
546,172,97,123,154
547,172,97,123,155
548,172,97,123,156
549,172,97,123,157
550,173,97,123,157
551,174,97,123,157
552,174,97,123,158
553,174,97,123,159
554,175,97,123,159
555,176,97,123,159
556,176,97,123,160
557,176,97,124,160
558,176,98,124,160
559,176,98,125,160
560,176,98,125,161
561,177,98,125,161
562,178,98,125,161
563,179,98,125,161
564,180,98,125,161
565,180,99,125,161
566,180,99,126,161
567,181,99,126,161
568,181,99,126,162
569,181,99,126,163
570,181,99,126,164
571,181,99,126,165
572,181,99,127,165
573,181,99,128,165
574,181,99,128,166
575,181,99,128,167
576,182,99,128,167
577,183,99,128,167
578,183,99,129,167
579,183,99,129,168
580,184,99,129,168
581,184,99,129,169
582,185,99,129,169
583,186,99,129,169
584,186,99,130,169
585,186,99,131,169
586,187,99,131,169
587,188,99,131,169
588,188,99,131,170
589,188,100,131,170
590,188,100,131,171
591,189,100,131,171
592,189,100,131,172
593,190,100,131,172
594,191,100,131,172
595,191,100,131,173
596,192,100,131,173
597,192,101,131,173
598,192,101,131,174
599,192,101,132,174
600,193,101,132,174
601,193,101,132,175
602,193,101,132,176
603,193,101,132,177
604,193,101,132,178
605,194,101,132,178
606,195,101,132,178
607,195,101,132,179
608,195,101,132,180
609,195,101,132,181
610,195,101,133,181
611,195,102,133,181
612,195,102,133,182
613,195,102,133,183
614,195,102,133,184
615,195,102,134,184
616,195,102,134,185
617,195,102,134,186
618,195,102,134,187
619,196,102,134,187
620,196,102,134,188
621,196,102,135,188
622,196,103,135,188
623,197,103,135,188
624,197,103,135,189
625,198,103,135,189
626,199,103,135,189
627,199,103,135,190
628,199,103,135,191
629,199,104,135,191
630,200,104,135,191
631,200,104,136,191
632,200,104,137,191
633,200,104,137,192
634,201,104,137,192
635,201,104,137,193
636,201,104,138,193
637,201,104,138,194
638,202,104,138,194
639,202,104,138,195
640,202,104,138,196
641,202,104,138,197
642,202,104,138,198
643,202,104,138,199
644,203,104,138,199
645,203,104,139,199
646,203,104,139,200
647,204,104,139,200
648,205,104,139,200
649,205,105,139,200
650,206,105,139,200
651,206,105,139,201
652,206,105,139,202
653,206,105,139,203
654,206,105,139,204
655,207,105,139,204
656,207,105,139,205
657,207,105,139,206
658,207,105,139,207
659,207,105,140,207
660,207,105,141,207
661,208,105,141,207
662,208,105,141,208
663,208,105,141,209
664,208,106,141,209
665,208,106,142,209
666,209,106,142,209
667,209,106,142,210
668,209,106,142,211
669,209,106,142,212
670,209,106,142,213
671,210,106,142,213
672,210,106,142,214
673,211,106,142,214
674,211,106,142,215
675,211,106,143,215
676,211,107,143,215
677,211,107,143,216
678,211,107,143,217
679,211,107,144,217
680,211,107,144,218
681,212,107,144,218
682,213,107,144,218
683,213,107,144,219
684,213,107,144,220
685,214,107,144,220
686,214,108,144,220
687,214,108,144,221
688,215,108,144,221
689,215,108,145,221
690,216,108,145,221
691,216,108,145,222
692,217,108,145,222
693,217,108,145,223
694,217,108,145,224
695,217,109,145,224
696,217,109,145,225
697,217,109,145,226
698,217,110,145,226
699,218,110,145,226
700,218,110,146,226
701,219,110,146,226
702,219,110,147,226
703,220,110,147,226
704,221,110,147,226
705,221,110,147,227
706,222,110,147,227
707,222,110,148,227
708,222,110,148,228
709,222,110,149,228
710,222,110,149,229
711,222,111,149,229
712,222,111,149,230
713,223,111,149,230
714,223,111,149,231
715,224,111,149,231
716,224,111,149,232
717,224,111,150,232
718,224,111,150,233
719,224,111,150,234
720,224,111,150,235
721,224,111,150,236
722,224,111,150,237
723,224,111,150,238
724,224,111,150,239
725,224,111,150,240
726,224,111,150,241
727,224,111,151,241
728,225,111,151,241
729,225,111,152,241
730,225,111,153,241
731,225,111,153,242
732,225,111,154,242
733,225,111,154,243
734,226,111,154,243
735,226,111,154,244
736,226,111,154,245
737,226,111,154,246
738,226,111,154,247
739,226,111,154,248
740,226,111,155,248
741,226,111,155,249
742,226,111,155,250
743,226,111,155,251
744,226,111,156,251
745,226,111,156,252
746,227,111,156,252
747,228,111,156,252
748,228,111,156,253
749,228,111,156,254
750,228,111,156,255
751,228,111,156,256
752,229,111,156,256
753,229,111,156,257
754,229,111,156,258
755,229,111,156,259
756,229,111,157,259
757,229,111,158,259
758,229,111,158,260
759,230,111,158,260
760,230,111,158,261
761,230,111,159,261
762,230,111,160,261
763,230,111,160,262
764,230,111,160,263
765,230,111,161,263
766,231,111,161,263
767,231,111,161,264
768,231,111,161,265
769,231,111,161,266
770,231,111,161,267
771,231,111,161,268
772,232,111,161,268
773,232,111,161,269
774,232,111,161,270
775,233,111,161,270
776,233,111,161,271
777,233,111,161,272
778,233,111,161,273
779,234,111,161,273
780,234,111,161,274
781,234,111,161,275
782,234,111,161,276
783,234,111,161,277
784,234,111,161,278
785,234,111,161,279
786,235,111,161,279
787,235,111,161,280
788,235,111,161,281
789,235,111,161,282
790,236,111,161,282
791,237,111,161,282
792,237,111,161,283
793,237,111,161,284
794,237,112,161,284
795,237,112,161,285
796,238,112,161,285
797,238,112,161,286
798,238,112,161,287
799,238,112,161,288
800,238,112,161,289
801,238,112,161,290
802,238,112,161,291
803,238,112,161,292
804,238,112,161,293
805,238,112,162,293
806,239,112,162,293
807,240,112,162,293
808,240,112,162,294
809,240,113,162,294
810,240,113,162,295
811,240,113,162,296
812,241,113,162,296
813,241,113,162,297
814,241,113,162,298
815,241,113,163,298
816,241,113,163,299
817,242,113,163,299
818,242,113,163,300
819,242,113,163,301
820,242,113,163,302
821,242,113,164,302
822,242,113,164,303
823,242,113,164,304
824,243,113,164,304
825,243,113,164,305
826,243,113,164,306
827,243,113,165,306
828,243,113,165,307
829,243,113,166,307
830,243,113,166,308
831,244,113,166,308
832,244,113,166,309
833,244,113,166,310
834,244,113,167,310
835,244,113,167,311
836,244,113,167,312
837,244,113,167,313
838,244,113,167,314
839,244,113,167,315
840,244,113,167,316
841,244,113,168,316
842,244,113,169,316
843,244,113,169,317
844,244,113,169,318
845,244,113,169,319
846,244,113,169,320
847,244,113,169,321
848,244,113,169,322
849,244,113,169,323
850,244,113,169,324
851,244,113,169,325
852,244,113,169,326
853,244,113,169,327
854,244,113,169,328
855,244,113,169,329
856,244,113,169,330
857,244,113,169,331
858,244,113,169,332
859,244,113,169,333
860,244,113,169,334
861,244,113,169,335
862,244,113,169,336
863,244,113,169,337
864,244,113,169,338
865,244,113,169,339
866,244,113,169,340
867,244,113,169,341
868,244,113,169,342
869,244,113,169,343
870,244,113,169,344
871,244,113,169,345
872,244,113,169,346
873,244,113,169,347
874,244,113,169,348
875,244,113,169,349
876,244,113,170,349
877,244,113,170,350
878,244,113,170,351
879,244,113,170,352
880,244,113,170,353
881,245,113,170,353
882,245,113,170,354
883,245,113,170,355
884,245,113,170,356
885,245,113,170,357
886,245,113,170,358
887,246,113,170,358
888,246,113,170,359
889,246,113,170,360
890,246,113,170,361
891,246,113,170,362
892,246,113,170,363
893,246,113,170,364
894,246,113,170,365
895,246,113,170,366
896,246,113,170,367
897,247,113,170,367
898,248,113,170,367
899,248,113,170,368
900,248,113,170,369
901,248,113,170,370
902,248,113,170,371
903,248,113,170,372
904,248,113,170,373
905,248,113,170,374
906,248,113,170,375
907,248,113,170,376
908,248,113,170,377
909,248,113,170,378
910,248,113,170,379
911,249,113,170,379
912,249,113,170,380
913,249,113,170,381
914,249,113,170,382
915,249,113,170,383
916,249,113,171,383
917,249,113,171,384
918,249,113,171,385
919,249,113,171,386
920,249,113,171,387
921,249,113,171,388
922,249,113,171,389
923,250,113,171,389
924,250,113,171,390
925,251,113,171,390
926,251,113,171,391
927,251,113,171,392
928,251,113,171,393
929,251,113,171,394
930,251,113,171,395
931,251,113,171,396
932,251,113,171,397
933,251,113,171,398
934,251,113,171,399
935,251,113,171,400
936,251,113,171,401
937,252,113,171,401
938,252,113,171,402
939,252,113,171,403
940,252,113,171,404
941,252,113,171,405
942,252,113,171,406
943,252,113,171,407
944,252,113,171,408
945,252,113,171,409
946,252,113,171,410
947,252,113,171,411
948,252,113,171,412
949,252,113,171,413
950,252,113,171,414
951,252,113,171,415
952,252,113,171,416
953,252,113,171,417
954,253,113,171,417
955,253,113,171,418
956,254,113,171,418
957,254,113,171,419
958,254,113,171,420
959,254,113,171,421
960,254,113,171,422
961,254,113,171,423
962,254,113,171,424
963,254,113,171,425
964,254,113,171,426
965,254,113,171,427
966,254,113,171,428
967,254,113,171,429
968,255,113,171,429
969,255,113,171,430
970,255,113,171,431
971,255,113,171,432
972,255,113,171,433
973,255,113,171,434
974,255,113,171,435
975,255,113,171,436
976,255,113,171,437
977,255,113,171,438
978,255,113,171,439
979,255,113,171,440
980,255,113,171,441
981,255,113,171,442
982,255,113,171,443
983,255,113,171,444
984,255,113,171,445
985,255,113,171,446
986,255,113,171,447
987,255,113,171,448
988,255,113,171,449
989,255,113,171,450
990,255,113,171,451
991,255,113,171,452
992,255,113,171,453
993,255,113,171,454
994,255,113,171,455
995,255,113,171,456
996,255,113,171,457
997,255,113,171,458
998,255,113,171,459
999,255,113,171,460
1000,255,113,171,461
1001,255,113,171,462
1002,255,113,171,463
1003,255,113,171,464
1004,255,113,171,465
1005,255,113,171,466
1006,255,113,171,467
1007,255,113,171,468
1008,255,113,171,469
1009,255,113,171,470
1010,255,113,171,471
1011,255,113,171,472
1012,255,113,171,473
1013,255,113,171,474
1014,255,113,171,475
1015,255,113,171,476
1016,255,113,171,477
1017,255,113,171,478
1018,255,113,171,479
1019,255,113,171,480
1020,255,113,171,481
1021,255,113,171,482
1022,255,113,171,483
1023,255,113,171,484
1024,255,113,171,485
1025,255,113,171,486
1026,255,113,171,487
1027,255,113,171,488
1028,255,113,171,489
1029,255,113,171,490
1030,255,113,171,491
1031,255,113,171,492
1032,255,113,171,493
1033,255,113,171,494
1034,255,113,171,495
1035,255,113,171,496
1036,255,113,171,497
1037,255,113,171,498
1038,255,113,171,499
1039,255,113,171,500
1040,255,113,171,501
1041,255,113,171,502
1042,255,113,171,503
1043,255,113,171,504
1044,255,113,171,505
1045,255,113,171,506
1046,255,113,171,507
1047,255,113,171,508
1048,255,113,171,509
1049,255,113,171,510
1050,255,113,171,511
1051,255,113,171,512
1052,255,113,171,513
1053,255,113,171,514
1054,255,113,171,515
1055,255,113,171,516
1056,255,113,171,517
1057,255,113,171,518
1058,255,113,171,519
1059,255,113,171,520
1060,255,113,171,521
1061,255,113,171,522
1062,255,113,171,523
1063,255,113,171,524
1064,255,113,171,525
1065,255,113,171,526
1066,255,113,171,527
1067,255,113,171,528
1068,255,113,171,529
1069,255,113,171,530
1070,255,113,171,531
1071,255,113,172,531
1072,255,113,172,532
1073,255,113,172,533
1074,255,113,172,534
1075,255,113,172,535
1076,255,113,172,536
1077,255,113,172,537
1078,255,113,172,538
1079,255,113,172,539
1080,255,113,172,540
1081,255,113,172,541
1082,255,113,172,542
1083,255,113,172,543
1084,255,113,172,544
1085,255,113,172,545
1086,255,113,172,546
1087,255,113,172,547
1088,255,113,172,548
1089,255,113,172,549
1090,255,113,172,550
1091,255,113,172,551
1092,255,113,172,552
1093,255,113,172,553
1094,255,113,172,554
1095,255,113,172,555
1096,255,113,172,556
1097,255,113,172,557
1098,255,113,172,558
1099,255,113,172,559
1100,255,113,172,560
1101,255,113,172,561
1102,255,113,172,562
1103,255,113,172,563
1104,255,113,172,564
1105,255,113,172,565
1106,255,113,172,566
1107,255,113,172,567
1108,255,113,172,568
1109,255,113,172,569
1110,255,113,172,570
1111,255,113,172,571
1112,255,113,172,572
1113,255,113,172,573
1114,255,113,172,574
1115,255,113,172,575
1116,255,113,172,576
1117,255,113,172,577
1118,255,113,172,578
1119,255,113,172,579
1120,255,113,172,580
1121,255,113,172,581
1122,255,113,172,582
1123,255,113,172,583
1124,255,113,172,584
1125,255,113,172,585
1126,255,113,172,586
1127,255,113,172,587
1128,255,113,172,588
1129,255,113,172,589
1130,255,113,172,590
1131,255,113,172,591
1132,255,113,172,592
1133,255,113,172,593
1134,255,113,172,594
1135,255,113,172,595
1136,255,113,172,596
1137,255,113,172,597
1138,255,113,172,598
1139,255,113,172,599
1140,255,113,172,600
1141,255,113,172,601
1142,255,113,172,602
1143,255,113,172,603
1144,255,113,172,604
1145,255,113,172,605
1146,255,113,172,606
1147,255,113,172,607
1148,255,113,172,608
1149,255,113,172,609
1150,255,113,172,610
1151,255,113,172,611
1152,255,113,172,612
1153,255,113,172,613
1154,255,113,172,614
1155,255,113,172,615
1156,255,113,172,616
1157,255,113,172,617
1158,255,113,172,618
1159,255,113,172,619
1160,255,113,172,620
1161,255,113,172,621
1162,255,113,172,622
1163,255,113,172,623
1164,255,113,172,624
1165,255,113,172,625
1166,255,113,172,626
1167,255,113,172,627
1168,255,113,172,628
1169,255,113,172,629
1170,255,113,172,630
1171,255,113,172,631
1172,255,113,172,632
1173,255,113,172,633
1174,255,113,172,634
1175,255,113,172,635
1176,255,113,172,636
1177,255,113,172,637
1178,255,113,172,638
1179,255,113,172,639
1180,255,113,172,640
1181,255,113,172,641
1182,255,113,172,642
1183,255,113,172,643
1184,255,113,172,644
1185,255,113,172,645
1186,255,113,172,646
1187,255,113,172,647
1188,255,113,172,648
1189,255,113,172,649
1190,255,113,172,650
1191,255,113,172,651
1192,255,113,172,652
1193,255,113,172,653
1194,255,113,172,654
1195,255,113,172,655
1196,255,113,172,656
1197,255,113,172,657
1198,255,113,172,658
1199,255,113,172,659
1200,255,113,172,660
1201,255,113,172,661
1202,255,113,172,662
1203,255,113,172,663
1204,255,113,172,664
1205,255,113,172,665
1206,255,113,172,666
1207,255,113,172,667
1208,255,113,172,668
1209,255,113,172,669
1210,255,113,172,670
1211,255,113,172,671
1212,255,113,172,672
1213,255,113,172,673
1214,255,113,172,674
1215,255,113,172,675
1216,255,113,172,676
1217,255,113,172,677
1218,255,113,172,678
1219,255,113,172,679
1220,255,113,172,680
1221,255,113,172,681
1222,255,113,172,682
1223,255,113,172,683
1224,255,113,172,684
1225,255,113,172,685
1226,255,113,172,686
1227,255,113,172,687
1228,255,113,172,688
1229,255,113,172,689
1230,255,113,172,690
1231,255,113,172,691
1232,255,113,172,692
1233,255,113,172,693
1234,255,113,172,694
1235,255,113,172,695
1236,255,113,172,696
1237,255,113,172,697
1238,255,113,172,698
1239,255,113,172,699
1240,255,113,172,700
1241,255,113,172,701
1242,255,113,172,702
1243,255,113,172,703
1244,255,113,172,704
1245,255,113,172,705
1246,255,113,172,706
1247,255,113,172,707
1248,255,113,172,708
1249,255,113,172,709
1250,255,113,172,710
1251,255,113,172,711
1252,255,113,172,712
1253,255,113,172,713
1254,255,113,172,714
1255,255,113,172,715
1256,255,113,172,716
1257,255,113,172,717
1258,255,113,172,718
1259,255,113,172,719
1260,255,113,172,720
1261,255,113,172,721
1262,255,113,172,722
1263,255,113,172,723
1264,255,113,172,724
1265,255,113,172,725
1266,255,113,172,726
1267,255,113,172,727
1268,255,113,172,728
1269,255,113,172,729
1270,255,113,172,730
1271,255,113,172,731
1272,255,113,172,732
1273,255,113,172,733
1274,255,113,172,734
1275,255,113,172,735
1276,255,113,172,736
1277,255,113,172,737
1278,255,113,172,738
1279,255,113,172,739
1280,255,113,172,740
1281,255,113,172,741
1282,255,113,172,742
1283,255,113,172,743
1284,255,113,172,744
1285,255,113,172,745
1286,255,113,172,746
1287,255,113,172,747
1288,255,113,172,748
1289,255,113,172,749
1290,255,113,172,750
1291,255,113,172,751
1292,255,113,172,752
1293,255,113,172,753
1294,255,113,172,754
1295,255,113,172,755
1296,255,113,172,756
1297,255,113,172,757
1298,255,113,172,758
1299,255,113,172,759
1300,255,113,172,760
1301,255,113,172,761
1302,255,113,172,762
1303,255,113,172,763
1304,255,113,172,764
1305,255,113,172,765
1306,255,113,172,766
1307,255,113,172,767
1308,255,113,172,768
1309,255,113,172,769
1310,255,113,172,770
1311,255,113,172,771
1312,255,113,172,772
1313,255,113,172,773
1314,255,113,172,774
1315,255,113,172,775
1316,255,113,172,776
1317,255,113,172,777
1318,255,113,172,778
1319,255,113,172,779
1320,255,113,172,780
1321,255,113,172,781
1322,255,113,172,782
1323,255,113,172,783
1324,255,113,172,784
1325,255,113,172,785
1326,255,113,172,786
1327,255,113,172,787
1328,255,113,172,788
1329,255,113,172,789
1330,255,113,172,790
1331,255,113,172,791
1332,255,113,172,792
1333,255,113,172,793
1334,255,113,172,794
1335,255,113,172,795
1336,255,113,172,796
1337,255,113,172,797
1338,255,113,172,798
1339,255,113,172,799
1340,255,113,172,800
1341,255,113,172,801
1342,255,113,172,802
1343,255,113,172,803
1344,255,113,172,804
1345,255,113,172,805
1346,255,113,172,806
1347,255,113,172,807
1348,255,113,172,808
1349,255,113,172,809
1350,255,113,172,810
1351,255,113,172,811
1352,255,113,172,812
1353,255,113,172,813
1354,255,113,172,814
1355,255,113,172,815
1356,255,113,172,816
1357,255,113,172,817
1358,255,113,172,818
1359,255,113,172,819
1360,255,113,172,820
