episode,omega2,omega3,omega4,omega
1,0.25,0.25,0.25,0.25
2,0.25,0.25,0.25,0.25
3,0.25,0.25,0.25,0.25
4,0.25,0.25,0.25,0.25
5,0.25,0.25,0.25,0.25
6,0.25,0.25,0.25,0.25
7,0.25,0.25,0.25,0.25
8,0.249873790871,0.249873790871,0.249873790871,0.250378627388
9,0.249903852206,0.249903852206,0.249903852206,0.250288443381
10,0.249891828538,0.249891828538,0.249891828538,0.250324514387
11,0.249879803715,0.249879803715,0.249879803715,0.250360588856
12,0.249900846397,0.249900846397,0.249900846397,0.250297460808
13,0.249891828538,0.249891828538,0.249891828538,0.250324514387
14,0.249882810029,0.249882810029,0.249882810029,0.250351569914
15,0.249873790871,0.249873790871,0.249873790871,0.250378627388
16,0.249864771063,0.249864771063,0.249864771063,0.25040568681
17,0.249855750607,0.249855750607,0.249855750607,0.25043274818
18,0.249877398612,0.249877398612,0.249877398612,0.250367804165
19,0.249870183026,0.249870183026,0.249870183026,0.250389450923
20,0.249885816271,0.249885816271,0.249885816271,0.250342551188
21,0.249879803715,0.249879803715,0.249879803715,0.250360588856
22,0.249891828538,0.249891828538,0.249891828538,0.250324514387
23,0.249886675184,0.249886675184,0.249886675184,0.250339974449
24,0.249881521617,0.249881521617,0.249881521617,0.250355435148
25,0.249876367839,0.249876367839,0.249876367839,0.250370896483
26,0.249871213849,0.249871213849,0.249871213849,0.250386358453
27,0.249866059647,0.249866059647,0.249866059647,0.250401821059
28,0.249860905233,0.249860905233,0.249860905233,0.250417284302
29,0.249855750607,0.249855750607,0.249855750607,0.25043274818
30,0.249850595769,0.249850595769,0.249850595769,0.250448212694
31,0.249845440719,0.249845440719,0.249845440719,0.250463677844
32,0.249860260916,0.249860260916,0.249860260916,0.250419217252
33,0.249871786525,0.249871786525,0.249871786525,0.250384640425
34,0.249867777738,0.249867777738,0.249867777738,0.250396666787
35,0.249863768822,0.249863768822,0.249863768822,0.250408693533
36,0.249859759779,0.249859759779,0.249859759779,0.250420720664
37,0.249855750607,0.249855750607,0.249855750607,0.25043274818
38,0.249851741307,0.249851741307,0.249851741307,0.25044477608
39,0.249862967024,0.249862967024,0.249862967024,0.250411098928
40,0.249859358867,0.249859358867,0.249859358867,0.250421923398
41,0.249855750607,0.249855750607,0.249855750607,0.25043274818
42,0.249852142242,0.249852142242,0.249852142242,0.250443573273
43,0.249862311003,0.249862311003,0.249862311003,0.250413066991
44,0.249859030848,0.249859030848,0.249859030848,0.250422907457
45,0.249855750607,0.249855750607,0.249855750607,0.25043274818
46,0.249864771063,0.249864771063,0.249864771063,0.25040568681
47,0.249861764317,0.249861764317,0.249861764317,0.25041470705
48,0.249858757498,0.249858757498,0.249858757498,0.250423727507
49,0.249855750607,0.249855750607,0.249855750607,0.25043274818
50,0.249852743644,0.249852743644,0.249852743644,0.250441769069
51,0.249861301734,0.249861301734,0.249861301734,0.250416094799
52,0.249858526201,0.249858526201,0.249858526201,0.250424421397
53,0.249866059647,0.249866059647,0.249866059647,0.250401821059
54,0.249863482466,0.249863482466,0.249863482466,0.250409552601
55,0.249860905233,0.249860905233,0.249860905233,0.250417284302
56,0.249858327946,0.249858327946,0.249858327946,0.250425016161
57,0.249855750607,0.249855750607,0.249855750607,0.25043274818
58,0.249853173214,0.249853173214,0.249853173214,0.250440480357
59,0.249850595769,0.249850595769,0.249850595769,0.250448212694
60,0.24984801827,0.24984801827,0.24984801827,0.250455945189
61,0.249845440719,0.249845440719,0.249845440719,0.250463677844
62,0.249853345042,0.249853345042,0.249853345042,0.250439964874
63,0.249860260916,0.249860260916,0.249860260916,0.250419217252
64,0.249858005782,0.249858005782,0.249858005782,0.250425982655
65,0.249855750607,0.249855750607,0.249855750607,0.25043274818
66,0.249853495391,0.249853495391,0.249853495391,0.250439513826
67,0.249851240135,0.249851240135,0.249851240135,0.250446279595
68,0.249848984838,0.249848984838,0.249848984838,0.250453045485
69,0.249846729501,0.249846729501,0.249846729501,0.250459811497
70,0.249853628052,0.249853628052,0.249853628052,0.250439115844
71,0.249851505461,0.249851505461,0.249851505461,0.250445483616
72,0.249857755209,0.249857755209,0.249857755209,0.250426734374
73,0.249855750607,0.249855750607,0.249855750607,0.25043274818
74,0.249853745973,0.249853745973,0.249853745973,0.250438762082
