episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.017911181994246763,0.0
6,0.0,0.0,0.0,0.0,0.017911181994246763,0.0
7,0.010138273576791817,0.0,0.0,0.0,0.017911181994246763,0.0
8,0.010138273576791817,0.0,0.0,0.0,0.017911181994246763,0.0
9,0.010138273576791817,0.0,0.0,0.0,0.025557017808040847,0.0
10,0.010138273576791817,0.0,0.0,0.0,0.025557017808040847,0.0
11,0.010138273576791817,0.0,0.0,0.0,0.025557017808040847,0.0
12,0.010138273576791817,0.0,0.0,0.0,0.025557017808040847,0.0
13,0.006758849051194545,0.0,0.0,0.0,0.025557017808040847,0.0
14,0.006758849051194545,0.0,0.0,0.0,0.020445614246432677,0.0
15,0.006758849051194545,0.0,0.0,0.0,0.020445614246432677,0.0
16,0.006758849051194545,0.0,0.0,0.0,0.020445614246432677,0.0
17,0.006758849051194545,0.0,0.0,0.0,0.020445614246432677,0.0
18,0.005069136788395909,0.0,0.0,0.0,0.020445614246432677,0.0
19,0.004055309430716727,0.0,0.0,0.0,0.020445614246432677,0.0
20,0.004055309430716727,0.0,0.0,0.0,0.039584004251869885,0.0
21,0.004055309430716727,0.0,0.0,0.0,0.039584004251869885,0.0
22,0.004055309430716727,0.0,0.0,0.0,0.03392914650160276,0.0
23,0.004055309430716727,0.0,0.0,0.0,0.03392914650160276,0.0
24,0.004055309430716727,0.0,0.0,0.0,0.03392914650160276,0.0
25,0.004055309430716727,0.0,0.0,0.0,0.03392914650160276,0.0
26,0.004055309430716727,0.0,0.0,0.0,0.03392914650160276,0.0
27,0.004055309430716727,0.0,0.0,0.0,0.029688003188902416,0.0
28,0.004055309430716727,0.0,0.0,0.0,0.029688003188902416,0.0
29,0.004055309430716727,0.0,0.0,0.0,0.029688003188902416,0.0
30,0.004055309430716727,0.0,0.0,0.0,0.02638933616791326,0.0
31,0.004055309430716727,0.0,0.0,0.0,0.02638933616791326,0.15833333333333333
32,0.004055309430716727,0.0,0.0,0.0,0.02638933616791326,0.1357142857142857
33,0.004055309430716727,0.0,0.0,0.0,0.02638933616791326,0.1357142857142857
34,0.0033794245255972725,0.0,0.0,0.0,0.02638933616791326,0.1357142857142857
35,0.0033794245255972725,0.0,0.0,0.0,0.02638933616791326,0.1357142857142857
36,0.0033794245255972725,0.0,0.0,0.0,0.02638933616791326,0.11875
37,0.0033794245255972725,0.0,0.0,0.0,0.02638933616791326,0.11875
38,0.0033794245255972725,0.0,0.0,0.0,0.02638933616791326,0.10555555555555556
