episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,918,91.8,1.0,0.1,1.0,0
1,906,90.6,1.0,0.1,0.9995,100
2,910,91.0,1.0,0.1,0.999,200
3,915,91.5,1.0,0.1,0.9985,300
4,963,96.3,1.0,0.1,0.998,400
5,929,92.9,1.0,0.1,0.9975,500
6,918,91.8,1.0,0.1,0.997,600
7,947,94.7,1.0,0.1,0.9965,700
8,917,91.7,1.0,0.1,0.996,800
9,908,90.8,1.0,0.1,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,967,96.7,1.0,0.1,0.9945,1100
12,905,90.5,1.0,0.1,0.994,1200
13,908,90.8,1.0,0.1,0.9935,1300
14,923,92.3,1.0,0.1,0.993,1400
15,983,98.3,1.0,0.1,0.9925,1500
16,903,90.3,1.0,0.1,0.992,1600
17,1000,100.0,0,0.0,0.9915,1700
18,960,96.0,1.0,0.1,0.991,1800
19,924,92.4,1.0,0.1,0.9905,1900
20,905,90.5,1.0,0.1,0.99,2000
21,921,92.1,1.0,0.1,0.9895,2100
22,958,95.8,1.0,0.1,0.989,2200
23,906,90.6,1.0,0.1,0.9885,2300
24,915,91.5,1.0,0.1,0.988,2302
25,925,92.5,1.0,0.1,0.9875,2402
26,903,90.3,1.0,0.1,0.987,2502
27,905,90.5,1.0,0.1,0.9865,2602
28,916,91.6,1.0,0.1,0.986,2702
29,911,91.1,1.0,0.1,0.9855,2802
30,907,90.7,1.0,0.1,0.985,2902
31,928,92.8,1.0,0.1,0.9845,3002
32,906,90.6,1.0,0.1,0.984,3102
33,913,91.3,1.0,0.1,0.9835,3202
34,908,90.8,1.0,0.1,0.983,3302
35,908,90.8,1.0,0.1,0.9825,3402
36,942,94.2,1.0,0.1,0.982,3502
37,906,90.6,1.0,0.1,0.9815,3602
38,908,90.8,1.0,0.1,0.981,3702
39,908,90.8,1.0,0.1,0.9805,3802
40,904,90.4,1.0,0.1,0.98,3902
41,907,90.7,1.0,0.1,0.9795,4002
42,906,90.6,1.0,0.1,0.979,4102
43,903,90.3,1.0,0.1,0.9785,4202
44,910,91.0,1.0,0.1,0.978,4205
45,905,90.5,1.0,0.1,0.9775,4305
46,912,91.2,1.0,0.1,0.977,4405
47,896,89.6,2.0,0.2,0.9765,4505
48,939,93.9,1.0,0.1,0.976,4605
49,934,93.4,1.0,0.1,0.9755,4705
50,904,90.4,1.0,0.1,0.975,4805
51,908,90.8,1.0,0.1,0.9745,4905
52,925,92.5,1.0,0.1,0.974,5005
53,903,90.3,1.0,0.1,0.9735,5105
54,922,92.2,1.0,0.1,0.973,5205
55,903,90.3,1.0,0.1,0.9725,5305
56,909,90.9,1.0,0.1,0.972,5405
57,906,90.6,1.0,0.1,0.9715,5409
58,904,90.4,1.0,0.1,0.971,5509
59,903,90.3,1.0,0.1,0.9705,5609
60,903,90.3,1.0,0.1,0.97,5709
61,905,90.5,1.0,0.1,0.9695,5774
62,905,90.5,1.0,0.1,0.969,5874
63,905,90.5,1.0,0.1,0.9685,5974
64,905,90.5,1.0,0.1,0.968,6074
65,905,90.5,1.0,0.1,0.9675,6174
66,905,90.5,1.0,0.1,0.967,6274
67,905,90.5,1.0,0.1,0.9665,6374
68,905,90.5,1.0,0.1,0.966,6474
69,905,90.5,1.0,0.1,0.9655,6574
70,905,90.5,1.0,0.1,0.965,6674
71,905,90.5,1.0,0.1,0.9645,6774
72,905,90.5,1.0,0.1,0.964,6874
73,905,90.5,1.0,0.1,0.9635,6888
74,905,90.5,1.0,0.1,0.963,6988
75,905,90.5,1.0,0.1,0.9625,7088
76,905,90.5,1.0,0.1,0.962,7188
77,905,90.5,1.0,0.1,0.9615,7288
78,905,90.5,1.0,0.1,0.961,7388
79,905,90.5,1.0,0.1,0.9605,7488
80,905,90.5,1.0,0.1,0.96,7588
81,905,90.5,1.0,0.1,0.9595,7688
82,905,90.5,1.0,0.1,0.959,7788
83,905,90.5,1.0,0.1,0.9585,7888
84,905,90.5,1.0,0.1,0.958,7988
85,905,90.5,1.0,0.1,0.9575,8088
86,905,90.5,1.0,0.1,0.957,8188
87,905,90.5,1.0,0.1,0.9565,8288
88,905,90.5,1.0,0.1,0.956,8388
89,905,90.5,1.0,0.1,0.9555,8488
90,905,90.5,1.0,0.1,0.955,8588
91,905,90.5,1.0,0.1,0.9545,8688
92,905,90.5,1.0,0.1,0.954,8788
93,903,90.3,1.0,0.1,0.9535,8833
94,903,90.3,1.0,0.1,0.953,8933
95,903,90.3,1.0,0.1,0.9525,8937
96,903,90.3,1.0,0.1,0.952,9037
97,903,90.3,1.0,0.1,0.9515,9137
98,903,90.3,1.0,0.1,0.951,9237
99,883,88.3,2.0,0.2,0.9505,9337
100,903,90.3,1.0,0.1,0.95,9437
101,903,90.3,1.0,0.1,0.9495,9537
102,903,90.3,1.0,0.1,0.949,9637
103,903,90.3,1.0,0.1,0.9485,9737
104,903,90.3,1.0,0.1,0.948,9837
105,903,90.3,1.0,0.1,0.9475,9839
106,903,90.3,1.0,0.1,0.947,9850
107,903,90.3,1.0,0.1,0.9465,9950
108,903,90.3,1.0,0.1,0.946,10050
109,903,90.3,1.0,0.1,0.9455,10150
110,903,90.3,1.0,0.1,0.945,10250
111,903,90.3,1.0,0.1,0.9445,10350
112,903,90.3,1.0,0.1,0.944,10450
113,903,90.3,1.0,0.1,0.9435,10550
114,903,90.3,1.0,0.1,0.943,10650
115,903,90.3,1.0,0.1,0.9425,10750
116,903,90.3,1.0,0.1,0.942,10850
117,903,90.3,1.0,0.1,0.9415,10950
118,903,90.3,1.0,0.1,0.941,11050
119,903,90.3,1.0,0.1,0.9405,11150
120,903,90.3,1.0,0.1,0.94,11250
121,903,90.3,1.0,0.1,0.9395,11350
122,903,90.3,1.0,0.1,0.939,11450
123,903,90.3,1.0,0.1,0.9385,11550
124,903,90.3,1.0,0.1,0.938,11650
125,903,90.3,1.0,0.1,0.9375,11750
126,903,90.3,1.0,0.1,0.937,11850
127,903,90.3,1.0,0.1,0.9365,11950
128,903,90.3,1.0,0.1,0.936,12050
129,903,90.3,1.0,0.1,0.9355,12150
130,903,90.3,1.0,0.1,0.935,12250
131,903,90.3,1.0,0.1,0.9345,12350
132,903,90.3,1.0,0.1,0.934,12450
133,903,90.3,1.0,0.1,0.9335,12550
134,903,90.3,1.0,0.1,0.933,12650
135,903,90.3,1.0,0.1,0.9325,12750
136,903,90.3,2.0,0.2,0.932,12850
137,903,90.3,1.0,0.1,0.9315,12950
138,903,90.3,1.0,0.1,0.931,12964
139,903,90.3,1.0,0.1,0.9305,13011
140,903,90.3,1.0,0.1,0.93,13028
141,903,90.3,1.0,0.1,0.9295,13128
142,874,87.4,2.0,0.2,0.929,13228
143,903,90.3,1.0,0.1,0.9285,13328
144,903,90.3,1.0,0.1,0.928,13428
145,903,90.3,1.0,0.1,0.9275,13528
146,903,90.3,1.0,0.1,0.927,13626
147,903,90.3,1.0,0.1,0.9265,13726
148,903,90.3,1.0,0.1,0.926,13826
149,903,90.3,1.0,0.1,0.9255,13926
150,903,90.3,1.0,0.1,0.925,14026
151,903,90.3,1.0,0.1,0.9245,14126
152,903,90.3,1.0,0.1,0.924,14226
153,903,90.3,1.0,0.1,0.9235,14326
154,903,90.3,1.0,0.1,0.923,14426
155,903,90.3,1.0,0.1,0.9225,14526
156,903,90.3,1.0,0.1,0.922,14626
157,851,85.1,2.0,0.2,0.9215,14726
158,903,90.3,1.0,0.1,0.921,14826
159,903,90.3,1.0,0.1,0.9205,14926
160,768,76.8,3.0,0.3,0.92,15026
161,903,90.3,1.0,0.1,0.9195,15126
162,903,90.3,1.0,0.1,0.919,15226
163,881,88.1,2.0,0.2,0.9185,15326
164,857,85.7,2.0,0.2,0.918,15426
165,903,90.3,1.0,0.1,0.9175,15526
166,903,90.3,1.0,0.1,0.917,15626
167,903,90.3,1.0,0.1,0.9165,15726
168,903,90.3,1.0,0.1,0.916,15826
169,903,90.3,1.0,0.1,0.9155,15926
170,903,90.3,1.0,0.1,0.915,15930
171,903,90.3,1.0,0.1,0.9145,16030
172,880,88.0,2.0,0.2,0.914,16130
173,903,90.3,1.0,0.1,0.9135,16230
174,843,84.3,2.0,0.2,0.913,16330
175,848,84.8,2.0,0.2,0.9125,16430
176,861,86.1,2.0,0.2,0.912,16530
177,903,90.3,1.0,0.1,0.9115,16630
178,836,83.6,2.0,0.2,0.911,16730
179,903,90.3,1.0,0.1,0.9105,16830
180,884,88.4,2.0,0.2,0.91,16930
181,903,90.3,1.0,0.1,0.9095,17030
182,903,90.3,1.0,0.1,0.909,17130
183,903,90.3,1.0,0.1,0.9085,17230
184,836,83.6,2.0,0.2,0.908,17330
185,858,85.8,2.0,0.2,0.9075,17430
186,886,88.6,2.0,0.2,0.907,17530
187,903,90.3,1.0,0.1,0.9065,17630
188,805,80.5,3.0,0.3,0.906,17730
189,903,90.3,1.0,0.1,0.9055,17830
190,894,89.4,2.0,0.2,0.905,17930
191,833,83.3,3.0,0.3,0.9045,18030
192,784,78.4,3.0,0.3,0.904,18130
193,903,90.3,1.0,0.1,0.9035,18230
194,874,87.4,2.0,0.2,0.903,18330
195,855,85.5,2.0,0.2,0.9025,18430
196,833,83.3,4.0,0.4,0.902,18522
197,828,82.8,3.0,0.3,0.9015,18622
198,903,90.3,1.0,0.1,0.901,18722
199,781,78.1,3.0,0.3,0.9005,18822
200,803,80.3,3.0,0.3,0.9,18922
201,825,82.5,2.0,0.2,0.8995,19022
202,844,84.4,2.0,0.2,0.899,19086
203,863,86.3,3.0,0.3,0.8985,19186
204,834,83.4,3.0,0.3,0.898,19286
205,863,86.3,2.0,0.2,0.8975,19386
206,825,82.5,3.0,0.3,0.897,19486
207,893,89.3,2.0,0.2,0.8965,19586
208,903,90.3,1.0,0.1,0.896,19686
209,806,80.6,3.0,0.3,0.8955,19786
210,860,86.0,2.0,0.2,0.895,19886
211,829,82.9,2.0,0.2,0.8945,19986
212,856,85.6,2.0,0.2,0.894,20086
213,832,83.2,2.0,0.2,0.8935,20186
214,766,76.6,4.0,0.4,0.893,20286
215,879,87.9,2.0,0.2,0.8925,20386
216,829,82.9,2.0,0.2,0.892,20408
217,903,90.3,1.0,0.1,0.8915,20508
