episode,omega2,omega3,omega4,omega
1,0.25,0.25,0.25,0.25
2,0.25,0.25,0.25,0.25
3,0.25,0.25,0.25,0.25
4,0.25,0.25,0.25,0.25
5,0.25,0.25,0.25,0.25
6,0.25,0.25,0.25,0.25
7,0.25,0.25,0.25,0.25
8,0.25,0.25,0.25,0.25
9,0.25,0.25,0.25,0.25
10,0.25,0.25,0.25,0.25
11,0.25,0.25,0.25,0.25
12,0.25,0.25,0.25,0.25
13,0.25,0.25,0.25,0.25
14,0.25,0.25,0.25,0.25
15,0.25,0.25,0.25,0.25
16,0.25,0.25,0.25,0.25
17,0.25,0.25,0.25,0.25
18,0.25,0.25,0.25,0.25
19,0.25,0.25,0.25,0.25
20,0.25,0.25,0.25,0.25
21,0.25,0.25,0.25,0.25
22,0.25,0.25,0.25,0.25
23,0.25,0.25,0.25,0.25
24,0.25,0.25,0.25,0.25
25,0.25,0.25,0.25,0.25
26,0.25,0.25,0.25,0.25
27,0.241632462893,0.241632462893,0.241632462893,0.275102611321
28,0.242577044053,0.242577044053,0.242577044053,0.272268867842
29,0.243281470141,0.243281470141,0.243281470141,0.270155589577
30,0.243035313107,0.243035313107,0.243035313107,0.270894060679
31,0.242788733631,0.242788733631,0.242788733631,0.271633799106
32,0.242541732357,0.242541732357,0.242541732357,0.27237480293
33,0.243172119209,0.243172119209,0.243172119209,0.270483642373
34,0.242953166855,0.242953166855,0.242953166855,0.271140499436
35,0.242733880888,0.242733880888,0.242733880888,0.271798357336
36,0.242514261762,0.242514261762,0.242514261762,0.272457214715
37,0.242294309933,0.242294309933,0.242294309933,0.2731170702
38,0.242074025866,0.242074025866,0.242074025866,0.273777922401
39,0.242689983701,0.242689983701,0.242689983701,0.271930048897
40,0.242492281543,0.242492281543,0.242492281543,0.272523155371
41,0.242294309933,0.242294309933,0.242294309933,0.2731170702
42,0.242833597656,0.242833597656,0.242833597656,0.271499207033
43,0.242654057911,0.242654057911,0.242654057911,0.272037826267
44,0.243117412421,0.243117412421,0.243117412421,0.270647762737
45,0.243508316522,0.243508316522,0.243508316522,0.269475050435
46,0.24335712568,0.24335712568,0.24335712568,0.269928622959
47,0.243205774547,0.243205774547,0.243205774547,0.270382676358
48,0.243054263269,0.243054263269,0.243054263269,0.270837210192
49,0.242902591995,0.242902591995,0.242902591995,0.271292224015
50,0.242750760873,0.242750760873,0.242750760873,0.27174771738
51,0.242598770055,0.242598770055,0.242598770055,0.272203689836
52,0.24244661969,0.24244661969,0.24244661969,0.272660140929
53,0.242294309933,0.242294309933,0.242294309933,0.2731170702
54,0.242718204851,0.242718204851,0.242718204851,0.271845385447
55,0.242577044053,0.242577044053,0.242577044053,0.272268867842
56,0.242435745706,0.242435745706,0.242435745706,0.272692762881
57,0.242294309933,0.242294309933,0.242294309933,0.2731170702
58,0.242152736858,0.242152736858,0.242152736858,0.273541789427
59,0.242558212218,0.242558212218,0.242558212218,0.272325363346
60,0.242426320929,0.242426320929,0.242426320929,0.272721037214
61,0.242294309933,0.242294309933,0.242294309933,0.2731170702
62,0.242162179332,0.242162179332,0.242162179332,0.273513462004
63,0.242029929225,0.242029929225,0.242029929225,0.273910212324
64,0.241897559715,0.241897559715,0.241897559715,0.274307320855
65,0.241765070903,0.241765070903,0.241765070903,0.27470478729
66,0.241632462893,0.241632462893,0.241632462893,0.275102611321
67,0.241499735787,0.241499735787,0.241499735787,0.275500792638
68,0.241366889691,0.241366889691,0.241366889691,0.275899330927
69,0.241233924709,0.241233924709,0.241233924709,0.276298225874
70,0.241100840946,0.241100840946,0.241100840946,0.276697477163
71,0.240967638509,0.240967638509,0.240967638509,0.277097084474
72,0.240834317504,0.240834317504,0.240834317504,0.277497047489
73,0.240700878039,0.240700878039,0.240700878039,0.277897365884
74,0.240567320222,0.240567320222,0.240567320222,0.278298039334
75,0.240433644162,0.240433644162,0.240433644162,0.278699067513
76,0.240299849969,0.240299849969,0.240299849969,0.279100450094
77,0.240165937752,0.240165937752,0.240165937752,0.279502186744
78,0.240031907622,0.240031907622,0.240031907622,0.279904277133
79,0.239897759692,0.239897759692,0.239897759692,0.280306720925
80,0.240425285485,0.240425285485,0.240425285485,0.278724143545
81,0.240299849969,0.240299849969,0.240299849969,0.279100450094
