episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.27738957312183377,0.0
8,0.0,0.0,0.0,0.0,0.27738957312183377,0.0
9,0.0,0.0,0.0,0.0,0.27738957312183377,0.0
10,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
11,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
12,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
13,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
14,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
15,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
16,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
17,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
18,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
19,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
20,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
21,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
22,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
23,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
24,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
25,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
26,0.0,0.0,0.0,0.0,0.13869478656091688,0.0
27,0.0,0.0,0.0,0.0,0.13869478656091688,0.11057007188151037
28,0.0,0.0,0.0,0.0,0.13869478656091688,0.11057007188151037
29,0.0,0.0,0.0,0.0,0.13869478656091688,0.09477434732700889
30,0.0,0.0,0.0,0.0,0.13869478656091688,0.09477434732700889
31,0.0,0.0,0.0,0.0,0.13869478656091688,0.09477434732700889
32,0.0,0.0,0.0,0.0,0.09246319104061125,0.09477434732700889
33,0.0,0.0,0.0,0.0,0.09246319104061125,0.09477434732700889
34,0.0,0.0,0.0,0.0,0.09246319104061125,0.09477434732700889
35,0.0,0.0,0.0,0.0,0.09246319104061125,0.09477434732700889
36,0.0,0.0,0.0,0.0,0.09246319104061125,0.08292755391113278
37,0.0,0.0,0.0,0.0,0.09246319104061125,0.07371338125434025
38,0.0,0.0,0.0,0.0,0.09246319104061125,0.07371338125434025
39,0.0015175397226324155,0.0,0.0,0.0,0.09246319104061125,0.07371338125434025
40,0.0013489241978954804,0.0,0.0,0.0,0.09246319104061125,0.07371338125434025
41,0.0013489241978954804,0.0,0.0,0.0,0.06934739328045844,0.07371338125434025
