episode,episode,episode,episode,episode,episode,episode,episode,episode,omega1,omega5
0,0.352743841823,0.647256158177
10,0.360083903262,0.639916096738
20,0.328494965775,0.671505034225
30,0.3810721452,0.6189278548
40,0.308743525815,0.691256474185
50,0.323660509192,0.676339490808
60,0.299223126787,0.700776873213
70,0.282519134084,0.717480865916
80,0.290903505654,0.709096494346
90,0.286999837248,0.713000162752
100,0.278081101596,0.721918898404
110,0.278081101596,0.721918898404
120,0.276678022895,0.723321977105
130,0.268155700874,0.731844299126
140,0.275678504577,0.724321495423
150,0.275878229229,0.724121770771
160,0.277880394151,0.722119605849
170,0.27488050221,0.72511949779
180,0.272495120246,0.727504879754
190,0.275678504577,0.724321495423
200,0.273487454632,0.726512545368
210,0.281102382174,0.718897617826
220,0.291935976213,0.708064023787
230,0.242504009507,0.757495990493
240,0.240489083051,0.759510916949
250,0.2542637256,0.7457362744
260,0.255403084173,0.744596915827
270,0.20181322226,0.79818677774
280,0.217720493779,0.782279506221
290,0.292142728576,0.707857271424
300,0.283736931955,0.716263068045
310,0.294422667409,0.705577332591
320,0.319950346237,0.680049653763
330,0.260957089332,0.739042910668
340,0.369118573834,0.630881426166
350,0.285977773223,0.714022226777
360,0.259417174496,0.740582825504
370,0.205054135089,0.794945864911
380,0.347737319334,0.652262680666
390,0.309811649823,0.690188350177
400,0.229170666004,0.770829333996
410,0.223914224036,0.776085775964
420,0.261536079569,0.738463920431
430,0.328715589618,0.671284410382
440,0.288229190258,0.711770809742
450,0.321911750448,0.678088249552
460,0.316479106264,0.683520893736
470,0.265417159324,0.734582840676
480,0.211484559039,0.788515440961
490,0.290285058095,0.709714941905
500,0.331812227832,0.668187772168
510,0.342989537327,0.657010462673
520,0.270319928886,0.729680071114
530,0.335146269594,0.664853730406
540,0.285365583289,0.714634416711
550,0.309811649823,0.690188350177
560,0.250490123933,0.749509876067
570,0.277479246728,0.722520753272
580,0.295254302002,0.704745697998
590,0.256545791854,0.743454208146
600,0.316911905138,0.683088094862
610,0.324975322672,0.675024677328
620,0.25256097978,0.74743902022
630,0.310667613425,0.689332386575
640,0.265612175946,0.734387824054
650,0.323879452166,0.676120547834
660,0.278482783749,0.721517216251
670,0.28843438682,0.71156561318
680,0.262890279245,0.737109720755
690,0.290491120936,0.709508879064
700,0.321693504758,0.678306495242
710,0.304068125656,0.695931874344
720,0.325633766998,0.674366233002
730,0.340290482498,0.659709517502
740,0.344342894502,0.655657105498
750,0.280496528989,0.719503471011
760,0.284347018171,0.715652981829
770,0.286795249911,0.713204750089
780,0.268744854872,0.731255145128
790,0.25256097978,0.74743902022
800,0.266393156506,0.733606843494
810,0.340739611549,0.659260388451
820,0.245640492564,0.754359507436
830,0.204077824151,0.795922175849
840,0.275279324066,0.724720675934
850,0.289873191695,0.710126808305
860,0.317128423511,0.682871576489
870,0.253506016662,0.746493983338
880,0.333366040927,0.666633959073
890,0.249178206891,0.750821793109
900,0.246196820392,0.753803179608
910,0.26424898169,0.73575101831
920,0.273487454632,0.726512545368
930,0.329598840191,0.670401159809
940,0.29276350127,0.70723649873
950,0.306400847442,0.693599152558
960,0.323004143761,0.676995856239
970,0.311096082023,0.688903917977
980,0.322130073886,0.677869926114
990,0.341638727639,0.658361272361
1000,0.305551428888,0.694448571112
1010,0.296295762,0.703704238
1020,0.243055522575,0.756944477425
1030,0.266002483478,0.733997516522
1040,0.313458435446,0.686541564554
1050,0.289256041025,0.710743958975
1060,0.358932593665,0.641067406335
1070,0.289050497375,0.710949502625
1080,0.334033073248,0.665966926752
1090,0.311739392041,0.688260607959
1100,0.000925731649749,0.99907426835
1110,0.000860616997034,0.999139383003
1120,0.000910141427351,0.999089858573
1130,0.000889465478793,0.999110534521
1140,0.00113725490093,0.998862745099
1150,0.00074156937199,0.999258430628
1160,0.00101687874605,0.998983121254
1170,0.000632624938825,0.999367375061
1180,0.000857184349747,0.99914281565
1190,0.000887689903142,0.999112310097
1200,0.000731998373196,0.999268001627
1210,0.000807306118871,0.999192693881
1220,0.000856328327511,0.999143671672
1230,0.00102401455437,0.998975985446
1240,0.00105201010011,0.9989479899
1250,0.00115904404095,0.998840955959
1260,0.000858041226965,0.999141958773
1270,0.000789753200912,0.999210246799
1280,0.000807306118871,0.999192693881
1290,0.000965402091392,0.999034597909
1300,0.00095771705246,0.999042282948
1310,0.00132105855003,0.99867894145
1320,0.000730536907906,0.999269463092
1330,0.00108835385773,0.998911646142
1340,0.00105622211429,0.998943777886
1350,0.000752768321261,0.999247231679
1360,0.00081053918776,0.999189460812
1370,0.000920198985585,0.999079801014
1380,0.000796887371232,0.999203112629
1390,0.000956760729955,0.99904323927
1400,0.00128848352475,0.998711516475
1410,0.000898396724453,0.999101603276
1420,0.000955805361466,0.999044194639
1430,0.000645396562238,0.999354603438
1440,0.000779560806992,0.999220439193
1450,0.000792916030326,0.99920708397
1460,0.000806499867037,0.999193500133
1470,0.00100677082009,0.99899322918
1480,0.000734930074312,0.999265069926
1490,0.000694932962046,0.999305067038
1500,0.000938770787138,0.999061229213
1510,0.000811349474393,0.999188650526
1520,0.000765664894746,0.999234335105
1530,0.000920198985585,0.999079801014
1540,0.00101993084671,0.998980069153
1550,0.00118007088802,0.998819929112
1560,0.00107538562127,0.998924614379
1570,0.000734930074312,0.999265069926
1580,0.000870127759984,0.99912987224
1590,0.000799279709251,0.999200720291
1600,0.000701912252136,0.999298087748
1610,0.000785817385654,0.999214182614
1620,0.00126552739727,0.998734472603
1630,0.00105833443447,0.998941665566
1640,0.00084022522387,0.999159774776
1650,0.00076719658088,0.999232803419
1660,0.000863200492676,0.999136799507
1670,0.000879743534764,0.999120256465
1680,0.000899294762198,0.999100705238
1690,0.00112933087344,0.998870669127
1700,0.000996763268162,0.999003236732
1710,0.000739349639974,0.99926065036
1720,0.000919280092044,0.999080719908
1730,0.328494965775,0.671505034225
1740,0.000688023021012,0.999311976979
1750,0.000812160570402,0.99918783943
1760,0.316695466034,0.683304533966
1770,0.000631993029708,0.99936800697
1780,0.000725444702811,0.999274555297
1790,0.000735664831041,0.999264335169
1800,0.000835203164324,0.999164796836
1810,0.000782682849546,0.99921731715
1820,0.000790542724475,0.999209457276
1830,0.000872739781151,0.999127260219
1840,0.000852912771361,0.999147087229
1850,0.000951042796053,0.999048957204
1860,0.000821136276717,0.999178863723
1870,0.000733462760054,0.99926653724
1880,0.00102606252936,0.998973937471
1890,0.000764136264241,0.999235863736
1900,0.0012731336906,0.998726866309
1910,0.0010509597209,0.998949040279
1920,0.000818678573025,0.999181321427
1930,0.000881503229949,0.99911849677
1940,0.00100476131175,0.998995238688
1950,0.000884149368721,0.999115850631
1960,0.00087361219463,0.999126387805
1970,0.000808113176056,0.999191886824
1980,0.00112820338052,0.998871796619
