episode,omega1,omega2,omega3,omega4,omega5,omega
321,36,45,40,38,77,85
322,36,46,40,38,77,85
323,36,46,40,38,77,86
324,36,46,40,38,77,87
325,36,46,40,38,78,87
326,36,46,40,38,78,88
327,36,46,40,38,78,89
328,36,46,40,38,78,90
329,36,46,40,38,78,91
330,36,46,40,38,78,92
331,36,46,41,38,78,92
332,36,46,41,38,78,93
333,36,46,41,38,78,94
334,36,46,41,38,78,95
335,36,46,41,38,78,96
336,36,46,41,38,78,97
337,36,46,41,38,78,98
338,36,46,41,38,78,99
339,36,46,41,38,78,100
340,36,46,41,38,78,101
341,36,46,41,38,78,102
342,36,46,41,38,78,103
343,36,46,41,38,78,104
344,36,46,41,38,78,105
345,36,46,41,38,78,106
346,36,46,41,38,79,106
347,36,46,41,38,79,107
348,36,46,41,38,79,108
349,36,46,41,38,79,109
350,36,46,41,38,79,110
351,36,46,41,38,79,111
352,36,46,41,38,79,112
353,36,46,41,38,79,113
354,36,46,41,38,79,114
355,36,47,41,38,79,114
356,36,47,41,38,79,115
357,36,47,41,38,80,115
358,36,47,41,38,80,116
359,36,47,41,38,80,117
360,36,47,41,38,80,118
361,36,47,41,38,80,119
362,36,47,41,38,80,120
363,36,47,41,38,80,121
364,36,47,41,38,80,122
365,36,47,41,38,80,123
366,36,47,41,38,80,124
367,36,47,41,38,80,125
368,36,47,41,38,81,125
369,36,47,41,38,82,125
370,36,48,41,38,82,125
371,36,48,41,38,82,126
372,36,48,41,38,82,127
373,36,48,41,38,82,128
374,36,48,41,38,82,129
375,36,48,41,38,82,130
376,36,48,41,38,82,131
377,36,48,41,38,82,132
378,36,48,41,38,82,133
379,36,48,41,38,82,134
380,36,48,41,38,82,135
381,36,48,41,38,82,136
382,36,48,41,38,82,137
383,36,48,41,38,82,138
384,36,48,41,38,82,139
385,36,48,41,38,82,140
386,36,48,41,39,82,140
387,36,48,41,39,82,141
388,36,48,41,39,83,141
389,36,48,41,39,83,142
390,36,48,41,39,83,143
391,36,48,41,39,83,144
392,36,48,41,39,83,145
393,36,48,41,39,83,146
394,36,48,41,39,83,147
395,36,48,41,39,83,148
396,36,48,41,39,83,149
397,36,48,41,39,83,150
398,36,48,41,39,83,151
399,36,48,41,39,83,152
400,36,48,41,39,83,153
401,36,48,41,39,83,154
402,36,48,41,39,83,155
403,36,48,41,39,84,155
404,36,48,41,39,84,156
405,36,48,41,39,84,157
406,36,48,41,39,84,158
407,36,48,41,39,84,159
408,36,48,41,39,84,160
409,36,48,41,39,84,161
410,36,48,41,39,84,162
411,36,48,41,39,84,163
412,36,48,41,39,84,164
413,36,48,41,39,84,165
414,36,48,41,39,84,166
415,36,48,41,39,84,167
416,36,48,41,39,84,168
417,36,48,41,39,84,169
418,36,48,41,39,84,170
419,36,48,41,39,84,171
420,36,48,41,39,84,172
421,36,48,41,39,84,173
422,36,48,41,39,84,174
423,36,48,41,39,84,175
424,36,48,41,39,85,175
425,36,48,41,39,85,176
426,36,48,41,39,85,177
427,36,48,41,39,85,178
428,36,48,41,39,85,179
429,36,48,41,39,85,180
430,36,48,41,39,85,181
431,36,48,41,39,85,182
432,36,48,41,39,85,183
433,36,48,41,39,85,184
434,36,48,41,39,85,185
435,36,48,41,39,85,186
436,36,48,41,39,85,187
437,36,48,41,39,85,188
438,36,48,41,39,85,189
439,36,48,41,39,85,190
440,36,48,41,39,85,191
441,36,48,41,39,85,192
442,36,48,41,39,85,193
443,36,48,41,39,85,194
444,36,48,41,39,85,195
445,36,48,41,39,85,196
446,36,48,41,39,85,197
447,36,48,41,39,85,198
448,36,48,41,39,85,199
449,36,48,41,39,85,200
450,36,48,41,39,85,201
451,36,48,41,39,85,202
452,36,48,41,39,85,203
453,36,48,41,39,85,204
454,36,48,41,39,85,205
455,36,48,41,39,85,206
456,36,48,41,39,85,207
457,36,48,41,39,85,208
458,36,48,41,39,85,209
459,36,48,41,39,85,210
460,36,48,41,39,85,211
461,36,48,41,39,85,212
462,36,48,41,39,85,213
463,36,48,41,39,85,214
464,36,48,41,39,85,215
465,36,48,41,39,85,216
466,36,48,41,39,85,217
467,36,48,41,39,85,218
468,36,48,41,39,85,219
469,36,48,41,39,85,220
470,36,48,41,39,85,221
471,36,48,41,39,85,222
472,36,48,41,39,85,223
473,36,48,41,39,85,224
474,36,48,41,39,85,225
475,36,48,41,39,85,226
476,36,48,41,39,85,227
477,36,48,41,39,85,228
478,36,48,41,39,85,229
479,36,48,41,39,85,230
480,36,48,41,39,85,231
481,36,48,41,39,85,232
482,36,48,41,39,85,233
483,36,48,41,39,85,234
484,36,48,41,39,85,235
485,36,48,41,39,85,236
486,36,48,41,39,85,237
487,36,48,41,39,85,238
488,36,48,41,39,85,239
489,36,48,41,39,85,240
490,36,48,41,39,85,241
491,36,48,41,39,85,242
492,36,48,41,39,85,243
493,36,48,41,39,85,244
494,36,48,41,39,85,245
495,36,48,41,39,85,246
496,36,48,41,39,85,247
497,36,48,41,39,85,248
498,36,48,41,39,85,249
499,36,48,41,39,85,250
500,36,48,41,39,85,251
501,36,48,41,39,85,252
502,36,48,41,39,85,253
503,36,48,41,39,85,254
504,36,48,41,39,85,255
505,36,48,41,39,85,256
506,36,48,41,39,85,257
507,36,48,41,39,85,258
508,36,48,41,39,85,259
509,36,48,41,39,85,260
510,36,48,41,39,85,261
511,36,48,41,39,85,262
512,36,48,41,39,85,263
513,36,48,41,39,85,264
514,36,48,41,39,85,265
515,36,48,41,39,85,266
516,36,48,41,39,85,267
517,36,48,41,39,85,268
518,36,48,41,39,85,269
519,36,48,41,39,85,270
520,36,48,41,39,85,271
521,36,48,41,39,85,272
522,36,48,41,39,85,273
523,36,48,41,39,85,274
524,36,48,41,39,85,275
525,36,48,41,39,85,276
526,36,48,41,39,85,277
527,36,48,41,39,85,278
528,36,48,41,39,85,279
529,36,48,41,39,85,280
530,36,48,41,39,85,281
531,36,48,41,39,85,282
532,36,48,41,39,85,283
533,36,48,41,39,85,284
534,36,48,41,39,85,285
535,36,48,41,39,85,286
536,36,48,41,39,85,287
537,36,48,41,39,85,288
538,36,48,41,39,85,289
539,36,48,41,39,85,290
540,36,48,41,39,85,291
541,36,48,41,39,85,292
542,36,48,41,39,85,293
543,36,48,41,39,85,294
544,36,48,41,39,85,295
545,36,48,41,39,85,296
546,36,48,41,39,85,297
547,36,48,41,39,85,298
548,36,48,41,39,85,299
549,36,48,41,39,85,300
550,36,48,41,39,85,301
551,36,48,41,39,85,302
552,36,48,41,39,85,303
553,36,48,41,39,85,304
554,36,48,41,39,85,305
555,36,48,41,39,85,306
556,36,48,41,39,85,307
557,36,48,41,39,85,308
558,36,48,41,39,85,309
559,36,48,41,39,85,310
560,36,48,41,39,85,311
561,36,48,41,39,85,312
562,36,48,41,39,85,313
563,36,48,41,39,85,314
564,36,48,41,39,85,315
565,36,48,41,39,85,316
566,36,48,41,39,85,317
567,36,48,41,39,85,318
568,36,48,41,39,85,319
569,36,48,41,39,85,320
570,36,48,41,39,85,321
571,36,48,41,39,85,322
572,36,48,41,39,85,323
573,36,48,41,39,85,324
574,36,48,41,39,85,325
575,36,48,41,39,85,326
576,36,48,41,39,85,327
577,36,48,41,39,85,328
578,36,48,41,39,85,329
579,36,48,41,39,85,330
580,36,48,41,39,85,331
581,36,48,41,39,85,332
582,36,48,41,39,85,333
583,36,48,41,39,85,334
584,36,48,41,39,85,335
585,36,48,41,39,85,336
586,36,48,41,39,85,337
587,36,48,41,39,85,338
588,36,48,41,39,85,339
589,36,48,41,39,85,340
590,36,48,41,39,85,341
591,36,48,41,39,85,342
592,36,48,41,39,85,343
593,36,48,41,39,85,344
594,36,48,41,39,85,345
595,36,48,41,39,85,346
596,36,48,41,39,85,347
597,36,48,41,39,85,348
598,36,48,41,39,85,349
599,36,48,41,39,85,350
600,36,48,41,39,85,351
601,36,48,41,39,85,352
602,36,48,41,39,85,353
603,36,48,41,39,85,354
604,36,48,41,39,85,355
605,36,48,41,39,85,356
606,36,48,41,39,85,357
607,36,48,41,39,85,358
608,36,48,41,39,85,359
609,36,48,41,39,85,360
610,36,48,41,39,85,361
611,36,48,41,39,85,362
612,36,48,41,39,85,363
613,36,48,41,39,85,364
614,36,48,41,39,85,365
615,36,48,41,39,85,366
616,36,48,41,39,85,367
617,36,48,41,39,85,368
618,36,48,41,39,85,369
619,36,48,41,39,85,370
620,36,48,41,39,85,371
621,36,48,41,39,85,372
622,36,48,41,39,85,373
623,36,48,41,39,85,374
624,36,48,41,39,85,375
625,36,48,41,39,85,376
626,36,48,41,39,85,377
627,36,48,41,39,85,378
628,36,48,41,39,85,379
629,36,48,41,39,85,380
630,36,48,41,39,85,381
631,36,48,41,39,85,382
632,36,48,41,39,85,383
633,36,48,41,39,85,384
634,36,48,41,39,85,385
635,36,48,41,39,85,386
636,36,48,41,39,85,387
637,36,48,41,39,85,388
638,36,48,41,39,85,389
639,36,48,41,39,85,390
640,36,48,41,39,85,391
641,36,48,41,39,85,392
642,36,48,41,39,85,393
643,36,48,41,39,85,394
644,36,48,41,39,85,395
645,36,48,41,39,85,396
646,36,48,41,39,85,397
647,36,48,41,39,85,398
648,36,48,41,39,85,399
649,36,48,41,39,85,400
650,36,48,41,39,85,401
651,36,48,41,39,85,402
652,36,48,41,39,85,403
653,36,48,41,39,85,404
654,36,48,41,39,85,405
655,36,48,41,39,85,406
656,36,48,41,39,85,407
657,36,48,41,39,85,408
658,36,48,41,39,85,409
659,36,48,41,39,85,410
660,36,48,41,39,85,411
661,36,48,41,39,85,412
662,36,48,41,39,85,413
663,36,48,41,39,85,414
664,36,48,41,39,85,415
665,36,48,41,39,85,416
666,36,48,41,39,85,417
667,36,48,41,39,85,418
668,36,48,41,39,85,419
669,36,48,41,39,85,420
670,36,48,41,39,85,421
671,36,48,41,39,85,422
672,36,48,41,39,85,423
673,36,48,41,39,85,424
674,36,48,41,39,85,425
675,36,48,41,39,85,426
676,36,48,41,39,85,427
677,36,48,41,39,85,428
678,36,48,41,39,85,429
679,36,48,41,39,85,430
680,36,48,41,39,85,431
681,36,48,41,39,85,432
682,36,48,41,39,85,433
683,36,48,41,39,85,434
684,36,48,41,39,85,435
685,36,48,41,39,85,436
686,36,48,41,39,85,437
687,36,48,41,39,85,438
688,36,48,41,39,85,439
689,36,48,41,39,85,440
690,36,48,41,39,85,441
691,36,48,41,39,85,442
692,36,48,41,39,85,443
693,36,48,41,39,85,444
694,36,48,41,39,85,445
695,36,48,41,39,85,446
696,36,48,41,39,85,447
697,36,48,41,39,85,448
698,36,48,41,39,85,449
699,36,48,41,39,85,450
700,36,48,41,39,85,451
701,36,48,41,39,85,452
702,36,48,41,39,85,453
703,36,48,41,39,85,454
704,36,48,41,39,85,455
705,36,48,41,39,85,456
706,36,48,41,39,85,457
707,36,48,41,39,85,458
708,36,48,41,39,85,459
709,36,48,41,39,85,460
710,36,48,41,39,85,461
711,36,48,41,39,85,462
712,36,48,41,39,85,463
713,36,48,41,39,85,464
714,36,48,41,39,85,465
715,36,48,41,39,85,466
716,36,48,41,39,85,467
717,36,48,41,39,85,468
718,36,48,41,39,85,469
719,36,48,41,39,85,470
720,36,48,41,39,85,471
721,36,48,41,39,85,472
722,36,48,41,39,85,473
723,36,48,41,39,85,474
724,36,48,41,39,85,475
725,36,48,41,39,85,476
726,36,48,41,39,85,477
727,36,48,41,39,85,478
728,36,48,41,39,85,479
729,36,48,41,39,85,480
730,36,48,41,39,85,481
731,36,48,41,39,85,482
732,36,48,41,39,85,483
733,36,48,41,39,85,484
734,36,48,41,39,85,485
735,36,48,41,39,85,486
736,36,48,41,39,85,487
737,36,48,41,39,85,488
738,36,48,41,39,85,489
739,36,48,41,39,85,490
740,36,48,41,39,85,491
741,36,48,41,39,85,492
742,36,48,41,39,85,493
743,36,48,41,39,85,494
744,36,48,41,39,85,495
745,36,48,41,39,85,496
746,36,48,41,39,85,497
747,36,48,41,39,85,498
748,36,48,41,39,85,499
749,36,48,41,39,85,500
750,36,48,41,39,85,501
751,36,48,41,39,85,502
752,36,48,41,39,85,503
753,36,48,41,39,85,504
754,36,48,41,39,85,505
755,36,48,41,39,85,506
756,36,48,41,39,85,507
757,36,48,41,39,85,508
758,36,48,41,39,85,509
759,36,48,41,39,85,510
760,36,48,41,39,85,511
761,36,48,41,39,85,512
762,36,48,41,39,85,513
763,36,48,41,39,85,514
764,36,48,41,39,85,515
765,36,48,41,39,85,516
766,36,48,41,39,85,517
767,36,48,41,39,85,518
768,36,48,41,39,85,519
769,36,48,41,39,85,520
770,36,48,41,39,85,521
771,36,48,41,39,85,522
772,36,48,41,39,85,523
773,36,48,41,39,85,524
774,36,48,41,39,85,525
775,36,48,41,39,85,526
776,36,48,41,39,85,527
777,36,48,41,39,85,528
778,36,48,41,39,85,529
779,36,48,41,39,85,530
780,36,48,41,39,85,531
781,36,48,41,39,85,532
782,36,48,41,39,85,533
783,36,48,41,39,85,534
784,36,48,41,39,85,535
785,36,48,41,39,85,536
786,36,48,41,39,85,537
787,36,48,41,39,85,538
788,36,48,41,39,85,539
789,36,48,41,39,85,540
790,36,48,41,39,85,541
791,36,48,41,39,85,542
792,36,48,41,39,85,543
793,36,48,41,39,85,544
794,36,48,41,39,85,545
795,36,48,41,39,85,546
796,36,48,41,39,85,547
797,36,48,41,39,85,548
798,36,48,41,39,85,549
799,36,48,41,39,85,550
800,36,48,41,39,85,551
801,36,48,41,39,85,552
802,36,48,41,39,85,553
803,36,48,41,39,85,554
804,36,48,41,39,85,555
805,36,48,41,39,85,556
806,36,48,41,39,85,557
807,36,48,41,39,85,558
808,36,48,41,39,85,559
809,36,48,41,39,85,560
810,36,48,41,39,85,561
811,36,48,41,39,85,562
812,36,48,41,39,85,563
813,36,48,41,39,85,564
814,36,48,41,39,85,565
815,36,48,41,39,85,566
816,36,48,41,39,85,567
817,36,48,41,39,85,568
818,36,48,41,39,85,569
819,36,48,41,39,85,570
820,36,48,41,39,85,571
821,36,48,41,39,85,572
822,36,48,41,39,85,573
823,36,48,41,39,85,574
824,36,48,41,39,85,575
825,36,48,41,39,85,576
826,36,48,41,39,85,577
827,36,48,41,39,85,578
828,36,48,41,39,85,579
829,36,48,41,39,85,580
830,36,48,41,39,85,581
831,36,48,41,39,85,582
832,36,48,41,39,85,583
833,36,48,41,39,85,584
834,36,48,41,39,85,585
835,36,48,41,39,85,586
836,36,48,41,39,85,587
837,36,48,41,39,85,588
838,36,48,41,39,85,589
839,36,48,41,39,85,590
840,36,48,41,39,85,591
841,36,48,41,39,85,592
842,36,48,41,39,85,593
843,36,48,41,39,85,594
844,36,48,41,39,85,595
845,36,48,41,39,85,596
846,36,48,41,39,85,597
847,36,48,41,39,85,598
848,36,48,41,39,85,599
849,36,48,41,39,85,600
850,36,48,41,39,85,601
851,36,48,41,39,85,602
852,36,48,41,39,85,603
853,36,48,41,39,85,604
854,36,48,41,39,85,605
855,36,48,41,39,85,606
856,36,48,41,39,85,607
857,36,48,41,39,85,608
858,36,48,41,39,85,609
859,36,48,41,39,85,610
860,36,48,41,39,85,611
861,36,48,41,39,85,612
862,36,48,41,39,85,613
863,36,48,41,39,85,614
864,36,48,41,39,85,615
865,36,48,41,39,85,616
866,36,48,41,39,85,617
867,36,48,41,39,85,618
868,36,48,41,39,85,619
869,36,48,41,39,85,620
870,36,48,41,39,85,621
871,36,48,41,39,85,622
872,36,48,41,39,85,623
873,36,48,41,39,85,624
874,36,48,41,39,85,625
875,36,48,41,39,85,626
876,36,48,41,39,85,627
877,36,48,41,39,85,628
878,36,48,41,39,85,629
879,36,48,41,39,85,630
880,36,48,41,39,85,631
881,36,48,41,39,85,632
882,36,48,41,39,85,633
883,36,48,41,39,85,634
884,36,48,41,39,85,635
885,36,48,41,39,85,636
886,36,48,41,39,85,637
887,36,48,41,39,85,638
888,36,48,41,39,85,639
889,36,48,41,39,85,640
890,36,48,41,39,85,641
891,36,48,41,39,85,642
892,36,48,41,39,85,643
893,36,48,41,39,85,644
894,36,48,41,39,85,645
895,36,48,41,39,85,646
896,36,48,41,39,85,647
897,36,48,41,39,85,648
898,36,48,41,39,85,649
899,36,48,41,39,85,650
900,36,48,41,39,85,651
901,36,48,41,39,85,652
902,36,48,41,39,85,653
903,36,48,41,39,85,654
904,36,48,41,39,85,655
905,36,48,41,39,85,656
906,36,48,41,39,85,657
907,36,48,41,39,85,658
908,36,48,41,39,85,659
909,36,48,41,39,85,660
910,36,48,41,39,85,661
911,36,48,41,39,85,662
912,36,48,41,39,85,663
913,36,48,41,39,85,664
914,36,48,41,39,85,665
915,36,48,41,39,85,666
916,36,48,41,39,85,667
917,36,48,41,39,85,668
918,36,48,41,39,85,669
919,36,48,41,39,85,670
920,36,48,41,39,85,671
921,36,48,41,39,85,672
922,36,48,41,39,85,673
923,36,48,41,39,85,674
924,36,48,41,39,85,675
925,36,48,41,39,85,676
926,36,48,41,39,85,677
927,36,48,41,39,85,678
928,36,48,41,39,85,679
929,36,48,41,39,85,680
930,36,48,41,39,85,681
931,36,48,41,39,85,682
932,36,48,41,39,85,683
933,36,48,41,39,85,684
934,36,48,41,39,85,685
935,36,48,41,39,85,686
936,36,48,41,39,85,687
937,36,48,41,39,85,688
938,36,48,41,39,85,689
939,36,48,41,39,85,690
940,36,48,41,39,85,691
941,36,48,41,39,85,692
942,36,48,41,39,85,693
943,36,48,41,39,85,694
944,36,48,41,39,85,695
945,36,48,41,39,85,696
946,36,48,41,39,85,697
947,36,48,41,39,85,698
948,36,48,41,39,85,699
949,36,48,41,39,85,700
950,36,48,41,39,85,701
951,36,48,41,39,85,702
952,36,48,41,39,85,703
953,36,48,41,39,85,704
954,36,48,41,39,85,705
955,36,48,41,39,85,706
956,36,48,41,39,85,707
957,36,48,41,39,85,708
958,36,48,41,39,85,709
959,36,48,41,39,85,710
960,36,48,41,39,85,711
961,36,48,41,39,85,712
962,36,48,41,39,85,713
963,36,48,41,39,85,714
964,36,48,41,39,85,715
965,36,48,41,39,85,716
966,36,48,41,39,85,717
967,36,48,41,39,85,718
968,36,48,41,39,85,719
969,36,48,41,39,85,720
970,36,48,41,39,85,721
971,36,48,41,39,85,722
972,36,48,41,39,85,723
973,36,48,41,39,85,724
974,36,48,41,39,85,725
975,36,48,41,39,85,726
976,36,48,41,39,85,727
977,36,48,41,39,85,728
978,36,48,41,39,85,729
979,36,48,41,39,85,730
980,36,48,41,39,85,731
981,36,48,41,39,85,732
982,36,48,41,39,85,733
983,36,48,41,39,85,734
984,36,48,41,39,85,735
985,36,48,41,39,85,736
986,36,48,41,39,85,737
987,36,48,41,39,85,738
988,36,48,41,39,85,739
989,36,48,41,39,85,740
990,36,48,41,39,85,741
991,36,48,41,39,85,742
992,36,48,41,39,85,743
993,36,48,41,39,85,744
994,36,48,41,39,85,745
995,36,48,41,39,85,746
996,36,48,41,39,85,747
