episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.06944284018723361,0.0,0.0,0.0,0.0,0.0
2,0.06944284018723361,0.0,0.0,0.0,0.0,0.0
3,0.034721420093616805,0.0,0.0,0.0,0.0,0.0
4,0.034721420093616805,0.0,0.0,0.0,0.0,0.0
5,0.034721420093616805,0.0,0.0,0.0,0.0,0.0
6,0.034721420093616805,0.0,0.0,0.0,0.0,0.0
7,0.023147613395744535,0.0,0.0,0.0,0.0,0.0
8,0.023147613395744535,0.0,0.0,0.0,0.0,0.0
9,0.023147613395744535,0.0,0.0,0.0,0.0,0.0
10,0.017360710046808402,0.0,0.0,0.0,0.0,0.0
11,0.017360710046808402,0.0,0.0,0.0,0.0,0.0
12,0.017360710046808402,0.0,0.0,0.0,0.0,0.0
13,0.017360710046808402,0.0,0.0,0.0,0.0,0.0
14,0.017360710046808402,0.0,0.0,0.0,0.0,0.0
15,0.017360710046808402,0.0,0.0,0.0,0.0,0.0
16,0.017360710046808402,0.0,0.0,0.0,0.0,0.0
17,0.017360710046808402,0.0,0.0,0.0,0.0,0.0
18,0.017360710046808402,0.0,0.0,0.0,0.0,0.0
19,0.013888568037446722,0.0,0.0,0.0,0.0,0.0
20,0.013888568037446722,0.0,0.0,0.0,0.0,0.0
21,0.013888568037446722,0.0,0.0,0.0,0.0,0.0
22,0.013888568037446722,0.0,0.0,0.0,0.0,0.0
23,0.013888568037446722,0.0,0.0,0.0,0.0,0.0
24,0.011573806697872268,0.0,0.0,0.0,0.0,0.0
25,0.011573806697872268,0.0,0.0,0.0,0.0,0.0
26,0.011573806697872268,0.0,0.0,0.0,0.0,0.0
27,0.011573806697872268,0.0,0.0,0.0,0.0,0.0
28,0.011573806697872268,0.0,0.0,0.0,0.0,0.0
29,0.011573806697872268,0.0,0.0,0.0,0.0,0.0
30,0.011573806697872268,0.0,0.0,0.0,0.0,0.0
31,0.011573806697872268,0.0,0.0,0.0,0.0,0.0
32,0.011573806697872268,0.0,0.0,0.0,0.0,0.0
33,0.011573806697872268,0.0,0.0,0.0,0.0,0.0
34,0.011573806697872268,0.0,0.0,0.0,0.15041666666666667,0.0
35,0.011573806697872268,0.0,0.0,0.0,0.15041666666666667,0.0
36,0.011573806697872268,0.0,0.0,0.0,0.12892857142857145,0.0
37,0.011573806697872268,0.0,0.0,0.0,0.12892857142857145,0.0
38,0.12627844145531905,0.0,0.0,0.0,0.12892857142857145,0.0
39,0.12627844145531905,0.0,0.0,0.0,0.12892857142857145,0.0
40,0.12627844145531905,0.0,0.0,0.0,0.12892857142857145,0.0
41,0.11049363627340417,0.0,0.0,0.0,0.12892857142857145,0.0
42,0.11049363627340417,0.0,0.0,0.0,0.12892857142857145,0.0
43,0.11049363627340417,0.0,0.0,0.0,0.12892857142857145,0.0
44,0.11049363627340417,0.0,0.0,0.0,0.12892857142857145,0.0
45,0.11049363627340417,0.0,0.0,0.0,0.12892857142857145,0.0
46,0.11049363627340417,0.0,0.0,0.0,0.12892857142857145,0.0
47,0.11049363627340417,0.0,0.0,0.0,0.12892857142857145,0.0
48,0.11049363627340417,0.0,0.0,0.0,0.11281250000000001,0.0
49,0.11049363627340417,0.0,0.0,0.0,0.11281250000000001,0.0
50,0.11049363627340417,0.0,0.0,0.0,0.11281250000000001,0.0
51,0.11049363627340417,0.0,0.0,0.0,0.11281250000000001,0.0
52,0.11049363627340417,0.0,0.0,0.0,0.11281250000000001,0.0
53,0.11049363627340417,0.0,0.0,0.0,0.10027777777777779,0.0
54,0.11049363627340417,0.0,0.0,0.0,0.10027777777777779,0.0
55,0.11049363627340417,0.0,0.0,0.0,0.09025000000000001,0.0
56,0.11049363627340417,0.0,0.0,0.0,0.09965558949622735,0.0
57,0.11049363627340417,0.0,0.0,0.0,0.09965558949622735,0.0
58,0.09821656557635926,0.0,0.0,0.0,0.09965558949622735,0.0
59,0.09821656557635926,0.0,0.0,0.0,0.0913509570382084,0.0
60,0.09821656557635926,0.0,0.0,0.0,0.0913509570382084,0.0
61,0.09821656557635926,0.0,0.0,0.0,0.0913509570382084,0.0
62,0.08839490901872334,0.0,0.0,0.0,0.0913509570382084,0.0
63,0.08135506608951266,0.0,0.0,0.0,0.0913509570382084,0.0
64,0.08135506608951266,0.0,0.0,0.0,0.0843239603429616,0.0
65,0.08135506608951266,0.0,0.0,0.0,0.0843239603429616,0.0
66,0.08135506608951266,0.0,0.0,0.0,0.0843239603429616,0.0
67,0.08135506608951266,0.0,0.0,0.0,0.0843239603429616,0.0
68,0.08135506608951266,0.0,0.0,0.0,0.1461579631756072,0.0
69,0.08135506608951266,0.0,0.0,0.0,0.1461579631756072,0.0
70,0.08135506608951266,0.0,0.0,0.0,0.13641409896390005,0.0
71,0.08135506608951266,0.0,0.0,0.0,0.13641409896390005,0.0
72,0.08135506608951266,0.0,0.0,0.0,0.13641409896390005,0.0
73,0.08135506608951266,0.0,0.0,0.0,0.13641409896390005,0.0
74,0.08135506608951266,0.0,0.0,0.0,0.1278882177786563,0.0
75,0.08135506608951266,0.0,0.0,0.0,0.1278882177786563,0.0
76,0.08135506608951266,0.0,0.0,0.0,0.1278882177786563,0.0
77,0.08135506608951266,0.0,0.0,0.0,0.1278882177786563,0.0
78,0.07457547724871995,0.0,0.0,0.0,0.1278882177786563,0.0
79,0.07457547724871995,0.0,0.0,0.0,0.1278882177786563,0.0
