episode,omega2,omega3,omega4,omega
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.08125715603949424
17,0.0,0.0,0.0,0.08125715603949424
18,0.0,0.0,0.0,0.07110001153455746
19,0.0,0.0,0.0,0.07110001153455746
20,0.0,0.0,0.0,0.06320001025293996
21,0.0,0.0,0.0,0.06320001025293996
22,0.0,0.0,0.0,0.06320001025293996
23,0.0,0.0,0.0,0.06320001025293996
24,0.0,0.0,0.0,0.05688000922764597
25,0.0,0.0,0.0,0.05688000922764597
26,0.0,0.0,0.0,0.05170909929785997
27,0.0,0.0,0.0,0.05170909929785997
28,0.0,0.0,0.0,0.047400007689704975
29,0.0,0.0,0.0,0.04375385325203536
30,0.0,0.0,0.0,0.04375385325203536
31,0.0,0.0,0.0,0.04375385325203536
32,0.0,0.0,0.0,0.04375385325203536
33,0.0,0.0,0.0,0.04062857801974712
34,0.0,0.0,0.0,0.04062857801974712
35,0.0,0.0,0.0,0.04062857801974712
36,0.0,0.0,0.0,0.04062857801974712
37,0.0,0.0,0.0,0.04062857801974712
38,0.0,0.0,0.0,0.04062857801974712
39,0.0,0.0,0.0,0.04062857801974712
40,0.0,0.0,0.0,0.04062857801974712
41,0.0,0.0,0.0,0.04062857801974712
42,0.0,0.0,0.0,0.04062857801974712
43,0.0,0.0,0.0,0.04062857801974712
44,0.0,0.0,0.0,0.037920006151763976
45,0.0,0.0,0.0,0.037920006151763976
46,0.0,0.0,0.0,0.037920006151763976
47,0.0,0.0,0.0,0.03555000576727873
48,0.0,0.0,0.0,0.03555000576727873
49,0.0,0.0,0.0,0.03555000576727873
50,0.0,0.0,0.0,0.033458828957438805
51,0.0,0.023115797760152813,0.0,0.033458828957438805
52,0.0,0.023115797760152813,0.0,0.033458828957438805
53,0.0,0.023115797760152813,0.0,0.033458828957438805
