episode,omega2,omega3,omega4,omega
1,0.25,0.25,0.25,0.25
2,0.25,0.25,0.25,0.25
3,0.25,0.25,0.25,0.25
4,0.25,0.25,0.25,0.25
5,0.25,0.25,0.25,0.25
6,0.25,0.25,0.25,0.25
7,0.25,0.25,0.25,0.25
8,0.25,0.25,0.25,0.25
9,0.25,0.25,0.25,0.25
10,0.25,0.25,0.25,0.25
11,0.25,0.25,0.25,0.25
12,0.25,0.25,0.25,0.25
13,0.25,0.25,0.25,0.25
14,0.25,0.25,0.25,0.25
15,0.25,0.25,0.25,0.25
16,0.25,0.25,0.25,0.25
17,0.245871501925,0.245871501925,0.245871501925,0.262385494226
18,0.245609141389,0.245609141389,0.245609141389,0.263172575832
19,0.245937013012,0.245937013012,0.245937013012,0.262188960965
20,0.245707585851,0.245707585851,0.245707585851,0.262877242447
21,0.245987944205,0.245987944205,0.245987944205,0.262036167385
22,0.245784104609,0.245784104609,0.245784104609,0.262647686174
23,0.24557995901,0.24557995901,0.24557995901,0.26326012297
24,0.245375507741,0.245375507741,0.245375507741,0.263873476776
25,0.245661653949,0.245661653949,0.245661653949,0.263015038154
26,0.245477771564,0.245477771564,0.245477771564,0.263566685309
27,0.24572845887,0.24572845887,0.24572845887,0.262814623391
28,0.245561385157,0.245561385157,0.245561385157,0.263315844529
29,0.245784104609,0.245784104609,0.245784104609,0.262647686174
30,0.245972275108,0.245972275108,0.245972275108,0.262083174677
31,0.245831171688,0.245831171688,0.245831171688,0.262506484937
32,0.245689921567,0.245689921567,0.245689921567,0.262930235298
33,0.245548524856,0.245548524856,0.245548524856,0.263354425432
34,0.245740384872,0.245740384872,0.245740384872,0.262778845383
35,0.245609141389,0.245609141389,0.245609141389,0.263172575832
36,0.245477771564,0.245477771564,0.245477771564,0.263566685309
37,0.245346275484,0.245346275484,0.245346275484,0.263961173548
38,0.24521465324,0.24521465324,0.24521465324,0.264356040279
39,0.245082904923,0.245082904923,0.245082904923,0.264751285232
40,0.244951030622,0.244951030622,0.244951030622,0.265146908133
41,0.244819030431,0.244819030431,0.244819030431,0.265542908708
42,0.24468690444,0.24468690444,0.24468690444,0.265939286679
43,0.244554652744,0.244554652744,0.244554652744,0.266336041767
44,0.244422275437,0.244422275437,0.244422275437,0.26673317369
45,0.24467809157,0.24467809157,0.24467809157,0.265965725289
46,0.244554652744,0.244554652744,0.244554652744,0.266336041767
47,0.244431104496,0.244431104496,0.244431104496,0.266706686511
48,0.244670379851,0.244670379851,0.244670379851,0.265988860447
49,0.244554652744,0.244554652744,0.244554652744,0.266336041767
50,0.244438829466,0.244438829466,0.244438829466,0.266683511602
51,0.244663575037,0.244663575037,0.244663575037,0.266009274888
52,0.240976471658,0.255607888586,0.240976471658,0.262439168097
53,0.240799481001,0.255715534247,0.240799481001,0.262685503752
54,0.240622491234,0.255823087981,0.240622491234,0.262931929552
55,0.240740595365,0.255017371554,0.240740595365,0.263501437716
56,0.240568970984,0.255107594049,0.240568970984,0.263754463983
57,0.240658878611,0.254387425959,0.240658878611,0.264294816819
58,0.240721983061,0.253749279063,0.240721983061,0.264806754815
59,0.240558857658,0.253811899823,0.240558857658,0.265070384861
60,0.240745040506,0.254243312822,0.240745040506,0.264266606165
61,0.240905070311,0.25464766183,0.240905070311,0.263542197547
62,0.240969308238,0.254054030029,0.240969308238,0.264007353495
63,0.241115966855,0.25442910664,0.241115966855,0.263338959651
64,0.24124315666,0.254784081141,0.24124315666,0.262729605539
65,0.241304405339,0.254238737509,0.241304405339,0.263152451813
66,0.241422253495,0.25457050961,0.241422253495,0.2625849834
67,0.241290159956,0.254638884879,0.241290159956,0.262780795208
68,0.24139667218,0.254959213678,0.24139667218,0.262247441961
69,0.241457682016,0.25444635712,0.241457682016,0.262638278847
70,0.24150367873,0.253979311397,0.24150367873,0.263013331144
71,0.241609295335,0.254275930683,0.241609295335,0.262505478646
72,0.241702607354,0.254559888616,0.241702607354,0.262034896677
73,0.241747189827,0.254124075288,0.241747189827,0.262381545057
74,0.241632427792,0.25417964356,0.241632427792,0.262555500857
75,0.241517663131,0.254235163871,0.241517663131,0.262729509866
76,0.241402895895,0.254290636178,0.241402895895,0.262903572032
77,0.241288126131,0.254346060437,0.241288126131,0.263077687301
