episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
2,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
3,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
4,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
5,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
6,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
7,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
8,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
9,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
10,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
11,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
12,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
13,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
14,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
15,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
16,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
17,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
18,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
19,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
20,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
21,0.167028397066,0.166594320587,0.166594320587,0.166594320587,0.166594320587,0.166594320587
22,0.167046500052,0.16659069999,0.16659069999,0.16659069999,0.16659069999,0.16659069999
23,0.167064604606,0.166587079079,0.166587079079,0.166587079079,0.166587079079,0.166587079079
24,0.167082710729,0.166583457854,0.166583457854,0.166583457854,0.166583457854,0.166583457854
25,0.167013915807,0.166597216839,0.166597216839,0.166597216839,0.166597216839,0.166597216839
26,0.166968065109,0.166606386978,0.166606386978,0.166606386978,0.166606386978,0.166606386978
27,0.166980130106,0.166603973979,0.166603973979,0.166603973979,0.166603973979,0.166603973979
28,0.1669921958,0.16660156084,0.16660156084,0.16660156084,0.16660156084,0.16660156084
29,0.167004262192,0.166599147562,0.166599147562,0.166599147562,0.166599147562,0.166599147562
30,0.167016329281,0.166596734144,0.166596734144,0.166596734144,0.166596734144,0.166596734144
31,0.167028397066,0.166594320587,0.166594320587,0.166594320587,0.166594320587,0.166594320587
