"episode","mean","lower","upper"
1,0.166666666667,0.166666666667,0.166666666667
2,0.166644670363,0.166613671591,0.166675669136
3,0.166514288339,0.166355837909,0.16667273877
4,0.166449114528,0.166218832041,0.166679397016
5,0.166367021742,0.166093164593,0.166640878892
6,0.166033125526,0.165583311709,0.166482939342
7,0.166677035713,0.164823549198,0.168530522227
8,0.166319618233,0.164070844919,0.168568391548
9,0.165741828708,0.164288726516,0.1671949309
10,0.165656052754,0.1640117699,0.167300335608
11,0.165910546795,0.164078448817,0.167742644773
12,0.165777311397,0.163753285408,0.167801337387
13,0.165216171004,0.163113295136,0.167319046872
14,0.165866627913,0.162894043479,0.168839212347
15,0.165803427159,0.162653077176,0.168953777142
16,0.165301106566,0.162347287088,0.168254926043
17,0.165433580877,0.162231147286,0.168636014469
18,0.16506984722,0.16231222384,0.1678274706
19,0.165076111135,0.162158795296,0.167993426974
20,0.16484366353,0.161872961795,0.167814365264
21,0.164367011974,0.161554974562,0.167179049386
22,0.164172443436,0.161241870827,0.167103016044
23,0.163817849164,0.160918730268,0.16671696806
24,0.163710682976,0.160764368277,0.166656997675
25,0.163477706928,0.160404521413,0.166550892444
26,0.163233889618,0.160533459916,0.16593431932
27,0.162899957114,0.160097462766,0.165702451462
28,0.162281784083,0.159286971549,0.165276596616
29,0.162056583198,0.159253722129,0.164859444267
30,0.161712934664,0.158825629016,0.164600240311
31,0.161551254688,0.158580847937,0.164521661439
32,0.16113392308,0.158032069603,0.164235776557
33,0.161020327563,0.157873580126,0.164167075
34,0.160579075814,0.157661809288,0.163496342341
35,0.160270102979,0.157272771885,0.163267434074
36,0.159856282197,0.156694326274,0.16301823812
37,0.159281961494,0.156232501294,0.162331421693
38,0.158418356684,0.155206517041,0.161630196326
39,0.157947190261,0.154647779151,0.16124660137
40,0.157925657587,0.154573194721,0.161278120454
41,0.157429533859,0.154031829431,0.160827238286
42,0.156996718695,0.153690833603,0.160302603787
43,0.156546593417,0.153331163228,0.159762023605
44,0.155976287492,0.152788566482,0.159164008501
45,0.156307789591,0.152964180323,0.159651398858
46,0.155936177738,0.152546877084,0.159325478392
47,0.156333776444,0.152834818187,0.159832734701
48,0.156121793963,0.152677693753,0.159565894172
49,0.155570414937,0.152162984334,0.15897784554
50,0.155126038725,0.151652370979,0.158599706471
51,0.155927175307,0.152214135423,0.159640215191
52,0.155508370285,0.151762869475,0.159253871095
53,0.155183563932,0.151244333039,0.159122794825
54,0.154982098914,0.151031354053,0.158932843775
55,0.154723279982,0.150702769645,0.158743790319
56,0.154540644654,0.150684629676,0.158396659632
57,0.154516483389,0.15060162164,0.158431345137
58,0.154426647532,0.150490327747,0.158362967317
59,0.154138021204,0.150196746412,0.158079295995
60,0.153948523295,0.149986427542,0.157910619049
61,0.15321529425,0.14931724463,0.15711334387
62,0.153568110864,0.14943712439,0.157699097338
63,0.152410827512,0.14824763227,0.156574022755
64,0.152496765463,0.14829060792,0.156702923007
65,0.152223349132,0.148037057241,0.156409641022
66,0.151771973386,0.147588836629,0.155955110143
67,0.151382817636,0.14708913862,0.155676496653
68,0.150757750921,0.146409817591,0.15510568425
69,0.150131622771,0.145852895835,0.154410349707
70,0.149831748246,0.145628896821,0.154034599672
71,0.149562932589,0.145352129096,0.153773736081
72,0.149065598101,0.14475554061,0.153375655591
73,0.148953161611,0.144626736072,0.15327958715
74,0.148654749227,0.144315425583,0.152994072872
75,0.148201666044,0.143738201237,0.152665130851
76,0.147947767451,0.143420807461,0.152474727441
77,0.147732368876,0.143179521014,0.152285216738
78,0.147286856692,0.142813625652,0.151760087731
79,0.146993325963,0.142491993901,0.151494658025
80,0.14704747467,0.142539102489,0.151555846851
81,0.147782529097,0.142926013363,0.152639044831
82,0.147432743687,0.142463461602,0.152402025772
83,0.148275185314,0.142868259683,0.153682110946
84,0.147529225895,0.142142552266,0.152915899525
85,0.146854897455,0.141630637932,0.152079156978
86,0.146683837291,0.141462760504,0.151904914077
87,0.146427348622,0.141276181485,0.15157851576
88,0.146230403167,0.141038915327,0.151421891008
89,0.14585446114,0.140565902804,0.151143019476
90,0.145268234322,0.140006980482,0.150529488163
91,0.14479806099,0.139505533737,0.150090588244
92,0.145351481587,0.139001731068,0.151701232106
93,0.145001967055,0.138739184333,0.151264749777
94,0.144679955553,0.138364421873,0.150995489233
95,0.14423430052,0.137822277797,0.150646323242
96,0.144303044256,0.137904949498,0.150701139014
97,0.144047664159,0.137679719102,0.150415609215
98,0.143843322228,0.137393934207,0.150292710248
99,0.143502926503,0.136933874309,0.150071978697
100,0.142884887379,0.136279928356,0.149489846401
101,0.142490074461,0.135839027181,0.149141121741
102,0.14221825136,0.135645130646,0.148791372074
103,0.141961540557,0.135343947561,0.148579133552
104,0.141778191615,0.135185237808,0.148371145423
105,0.14213670096,0.135144560137,0.149128841784
106,0.142077708684,0.134992740873,0.149162676495
107,0.141401236443,0.134266618621,0.148535854264
108,0.14083113339,0.133711765747,0.147950501033
109,0.140453650283,0.133438033395,0.147469267172
110,0.140232126204,0.133169262658,0.147294989751
111,0.140679925563,0.133678476585,0.14768137454
112,0.14019386232,0.133242296626,0.147145428014
113,0.139332704016,0.132359041959,0.146306366073
114,0.139435154923,0.132177704189,0.146692605657
115,0.139114677508,0.13186220701,0.146367148007
116,0.138038598759,0.130762377003,0.145314820515
