"episode","mean","lower","upper"
330,0.0138232480115,0.00849785595556,0.0191486400674
331,0.0138232480115,0.00849785595556,0.0191486400674
332,0.0138198442809,0.00849410517165,0.0191455833902
333,0.0138198442809,0.00849410517165,0.0191455833902
334,0.0138193980685,0.00849356653733,0.0191452295996
335,0.0138193980685,0.00849356653733,0.0191452295996
336,0.0138191233,0.00849323514194,0.019145011458
337,0.0143500056529,0.00903079658809,0.0196692147177
338,0.0143212726287,0.00902290464025,0.0196196406171
339,0.0143212726287,0.00902290464025,0.0196196406171
340,0.0143212726287,0.00902290464025,0.0196196406171
341,0.0143212726287,0.00902290464025,0.0196196406171
342,0.0143212726287,0.00902290464025,0.0196196406171
343,0.0143212726287,0.00902290464025,0.0196196406171
344,0.0142853181932,0.00900966461882,0.0195609717675
345,0.0142853181932,0.00900966461882,0.0195609717675
346,0.0142853181932,0.00900966461882,0.0195609717675
347,0.0142853181932,0.00900966461882,0.0195609717675
348,0.0142853181932,0.00900966461882,0.0195609717675
349,0.0142853181932,0.00900966461882,0.0195609717675
350,0.0142853181932,0.00900966461882,0.0195609717675
351,0.0142853181932,0.00900966461882,0.0195609717675
352,0.0142853181932,0.00900966461882,0.0195609717675
353,0.0142853181932,0.00900966461882,0.0195609717675
354,0.0142849144771,0.00900917341933,0.019560655535
355,0.0142563353105,0.00898986137524,0.0195228092457
356,0.0142184885363,0.00897782922601,0.0194591478466
357,0.0142184885363,0.00897782922601,0.0194591478466
358,0.0142184885363,0.00897782922601,0.0194591478466
359,0.0142184885363,0.00897782922601,0.0194591478466
360,0.0142111979325,0.00897093589937,0.0194514599657
361,0.0142111979325,0.00897093589937,0.0194514599657
362,0.0142287615916,0.00899217095112,0.0194653522322
363,0.0142287615916,0.00899217095112,0.0194653522322
364,0.0142287615916,0.00899217095112,0.0194653522322
365,0.0142287615916,0.00899217095112,0.0194653522322
366,0.0142287615916,0.00899217095112,0.0194653522322
367,0.0141950543084,0.00897912882969,0.0194109797871
368,0.0141950543084,0.00897912882969,0.0194109797871
369,0.0141950543084,0.00897912882969,0.0194109797871
370,0.0141950543084,0.00897912882969,0.0194109797871
371,0.0141950543084,0.00897912882969,0.0194109797871
372,0.0141638915901,0.00895910663003,0.0193686765501
373,0.0141638915901,0.00895910663003,0.0193686765501
374,0.0141638915901,0.00895910663003,0.0193686765501
375,0.0141638915901,0.00895910663003,0.0193686765501
376,0.0141638915901,0.00895910663003,0.0193686765501
377,0.0141638915901,0.00895910663003,0.0193686765501
378,0.0141638915901,0.00895910663003,0.0193686765501
379,0.0141551034309,0.00895119147723,0.0193590153847
380,0.0141551034309,0.00895119147723,0.0193590153847
381,0.0141551034309,0.00895119147723,0.0193590153847
382,0.0141551034309,0.00895119147723,0.0193590153847
383,0.0141549764857,0.00895103655225,0.0193589164192
384,0.0148586801894,0.00962046309715,0.0200968972817
385,0.0148586801894,0.00962046309715,0.0200968972817
386,0.0148471096766,0.00961024360353,0.0200839757497
387,0.0148142610526,0.00958482633538,0.0200436957698
388,0.014800468166,0.00957283705569,0.0200280992764
389,0.014800468166,0.00957283705569,0.0200280992764
390,0.0147795565807,0.00956101806218,0.0199980950991
391,0.0147795565807,0.00956101806218,0.0199980950991
392,0.0147795565807,0.00956101806218,0.0199980950991
393,0.0147788525979,0.00956016483353,0.0199975403624
394,0.0147788525979,0.00956016483353,0.0199975403624
395,0.0147788525979,0.00956016483353,0.0199975403624
396,0.0147788525979,0.00956016483353,0.0199975403624
397,0.0147788525979,0.00956016483353,0.0199975403624
398,0.0147788525979,0.00956016483353,0.0199975403624
399,0.0147788525979,0.00956016483353,0.0199975403624
400,0.0147788525979,0.00956016483353,0.0199975403624
401,0.0147788525979,0.00956016483353,0.0199975403624
402,0.0147788525979,0.00956016483353,0.0199975403624
403,0.0147788525979,0.00956016483353,0.0199975403624
404,0.0147788525979,0.00956016483353,0.0199975403624
405,0.0147756035824,0.00955652020029,0.0199946869646
406,0.0147756035824,0.00955652020029,0.0199946869646
407,0.0147756035824,0.00955652020029,0.0199946869646
408,0.0147756035824,0.00955652020029,0.0199946869646
409,0.0147756035824,0.00955652020029,0.0199946869646
410,0.0147756035824,0.00955652020029,0.0199946869646
411,0.0147756035824,0.00955652020029,0.0199946869646
412,0.0147756035824,0.00955652020029,0.0199946869646
413,0.0147756035824,0.00955652020029,0.0199946869646
414,0.0147529217041,0.00953972409014,0.0199661193181
415,0.0147529217041,0.00953972409014,0.0199661193181
416,0.0147342606644,0.0095284173916,0.0199401039371
417,0.0147342606644,0.0095284173916,0.0199401039371
418,0.0147342606644,0.0095284173916,0.0199401039371
419,0.0147342606644,0.0095284173916,0.0199401039371
420,0.0147342606644,0.0095284173916,0.0199401039371
421,0.0147342606644,0.0095284173916,0.0199401039371
422,0.0147342606644,0.0095284173916,0.0199401039371
423,0.0147342606644,0.0095284173916,0.0199401039371
424,0.0147311560495,0.00952492819022,0.0199373839088
425,0.0147311560495,0.00952492819022,0.0199373839088
426,0.0147311560495,0.00952492819022,0.0199373839088
427,0.0147311560495,0.00952492819022,0.0199373839088
428,0.0147311560495,0.00952492819022,0.0199373839088
429,0.0147311560495,0.00952492819022,0.0199373839088
430,0.0147311560495,0.00952492819022,0.0199373839088
431,0.0147311560495,0.00952492819022,0.0199373839088
432,0.0147311560495,0.00952492819022,0.0199373839088
433,0.0147311560495,0.00952492819022,0.0199373839088
434,0.0147311560495,0.00952492819022,0.0199373839088
435,0.0147311560495,0.00952492819022,0.0199373839088
436,0.0147311560495,0.00952492819022,0.0199373839088
437,0.0147311560495,0.00952492819022,0.0199373839088
438,0.0147311560495,0.00952492819022,0.0199373839088
439,0.0147311560495,0.00952492819022,0.0199373839088
440,0.0147311560495,0.00952492819022,0.0199373839088
441,0.0147311560495,0.00952492819022,0.0199373839088
442,0.0147311560495,0.00952492819022,0.0199373839088
443,0.0147311560495,0.00952492819022,0.0199373839088
444,0.0147311560495,0.00952492819022,0.0199373839088
445,0.0147311560495,0.00952492819022,0.0199373839088
446,0.0147311560495,0.00952492819022,0.0199373839088
447,0.0147311560495,0.00952492819022,0.0199373839088
448,0.0147311560495,0.00952492819022,0.0199373839088
449,0.0147311560495,0.00952492819022,0.0199373839088
450,0.0147311560495,0.00952492819022,0.0199373839088
451,0.0147311560495,0.00952492819022,0.0199373839088
452,0.0147311560495,0.00952492819022,0.0199373839088
453,0.0147311560495,0.00952492819022,0.0199373839088
454,0.0147311560495,0.00952492819022,0.0199373839088
455,0.0147311560495,0.00952492819022,0.0199373839088
456,0.0147311560495,0.00952492819022,0.0199373839088
457,0.0147311560495,0.00952492819022,0.0199373839088
458,0.0147311560495,0.00952492819022,0.0199373839088
459,0.0147311560495,0.00952492819022,0.0199373839088
460,0.0147311560495,0.00952492819022,0.0199373839088
461,0.0147311560495,0.00952492819022,0.0199373839088
462,0.0147311560495,0.00952492819022,0.0199373839088
463,0.0147311560495,0.00952492819022,0.0199373839088
464,0.0147311560495,0.00952492819022,0.0199373839088
465,0.0147311560495,0.00952492819022,0.0199373839088
466,0.0147311560495,0.00952492819022,0.0199373839088
467,0.0147311560495,0.00952492819022,0.0199373839088
468,0.0147311560495,0.00952492819022,0.0199373839088
469,0.0147311560495,0.00952492819022,0.0199373839088
470,0.0147311560495,0.00952492819022,0.0199373839088
471,0.0147311560495,0.00952492819022,0.0199373839088
472,0.0147311560495,0.00952492819022,0.0199373839088
473,0.0147311560495,0.00952492819022,0.0199373839088
474,0.0147311560495,0.00952492819022,0.0199373839088
475,0.0147311560495,0.00952492819022,0.0199373839088
476,0.0146980267397,0.00950886860141,0.019887184878
477,0.0146980267397,0.00950886860141,0.019887184878
478,0.0146980267397,0.00950886860141,0.019887184878
479,0.0146980267397,0.00950886860141,0.019887184878
480,0.0146980267397,0.00950886860141,0.019887184878
481,0.0146980267397,0.00950886860141,0.019887184878
482,0.0146980267397,0.00950886860141,0.019887184878
483,0.0146980267397,0.00950886860141,0.019887184878
484,0.0146980267397,0.00950886860141,0.019887184878
485,0.0146980267397,0.00950886860141,0.019887184878
486,0.0146828586725,0.00949646552871,0.0198692518162
487,0.0146828586725,0.00949646552871,0.0198692518162
488,0.0146828586725,0.00949646552871,0.0198692518162
489,0.0146828586725,0.00949646552871,0.0198692518162
490,0.0146828586725,0.00949646552871,0.0198692518162
491,0.0146828586725,0.00949646552871,0.0198692518162
492,0.0146828586725,0.00949646552871,0.0198692518162
493,0.0146828586725,0.00949646552871,0.0198692518162
494,0.0146828586725,0.00949646552871,0.0198692518162
495,0.0146828586725,0.00949646552871,0.0198692518162
496,0.0146828586725,0.00949646552871,0.0198692518162
497,0.0146828586725,0.00949646552871,0.0198692518162
498,0.0146828586725,0.00949646552871,0.0198692518162
499,0.0146828586725,0.00949646552871,0.0198692518162
500,0.0146828586725,0.00949646552871,0.0198692518162
501,0.0146828586725,0.00949646552871,0.0198692518162
502,0.0146828586725,0.00949646552871,0.0198692518162
503,0.0146828586725,0.00949646552871,0.0198692518162
504,0.0146828586725,0.00949646552871,0.0198692518162
505,0.0146828586725,0.00949646552871,0.0198692518162
506,0.0146828586725,0.00949646552871,0.0198692518162
507,0.0146828586725,0.00949646552871,0.0198692518162
508,0.0146828586725,0.00949646552871,0.0198692518162
509,0.0146828586725,0.00949646552871,0.0198692518162
510,0.0146828586725,0.00949646552871,0.0198692518162
511,0.0146828586725,0.00949646552871,0.0198692518162
512,0.0146828586725,0.00949646552871,0.0198692518162
513,0.0146828586725,0.00949646552871,0.0198692518162
514,0.0146828586725,0.00949646552871,0.0198692518162
515,0.0146828586725,0.00949646552871,0.0198692518162
516,0.0146828586725,0.00949646552871,0.0198692518162
517,0.0146828586725,0.00949646552871,0.0198692518162
518,0.0146828586725,0.00949646552871,0.0198692518162
519,0.0146828586725,0.00949646552871,0.0198692518162
520,0.0146828586725,0.00949646552871,0.0198692518162
521,0.0146828586725,0.00949646552871,0.0198692518162
522,0.0146828586725,0.00949646552871,0.0198692518162
523,0.0146828586725,0.00949646552871,0.0198692518162
524,0.0146828586725,0.00949646552871,0.0198692518162
525,0.0146828586725,0.00949646552871,0.0198692518162
526,0.0146828586725,0.00949646552871,0.0198692518162
527,0.0146828586725,0.00949646552871,0.0198692518162
528,0.0146828586725,0.00949646552871,0.0198692518162
529,0.0146828586725,0.00949646552871,0.0198692518162
530,0.0146828586725,0.00949646552871,0.0198692518162
531,0.0146828586725,0.00949646552871,0.0198692518162
532,0.0146828586725,0.00949646552871,0.0198692518162
533,0.0146828586725,0.00949646552871,0.0198692518162
534,0.0146828586725,0.00949646552871,0.0198692518162
535,0.0146828586725,0.00949646552871,0.0198692518162
536,0.0146828586725,0.00949646552871,0.0198692518162
537,0.0146828586725,0.00949646552871,0.0198692518162
538,0.0146828586725,0.00949646552871,0.0198692518162
539,0.0146828586725,0.00949646552871,0.0198692518162
540,0.0146676906052,0.00948406758886,0.0198513136216
