episode,omega2,omega3,omega4,omega
1,0.25,0.25,0.25,0.25
2,0.25,0.25,0.25,0.25
3,0.25,0.25,0.25,0.25
4,0.25,0.25,0.25,0.25
5,0.25,0.25,0.25,0.25
6,0.25,0.25,0.25,0.25
7,0.25,0.25,0.25,0.25
8,0.25,0.25,0.25,0.25
9,0.238831380896,0.283505857313,0.238831380896,0.238831380896
10,0.241706900474,0.274879298577,0.241706900474,0.241706900474
11,0.240754449653,0.277736651041,0.240754449653,0.240754449653
12,0.242417232216,0.272748303352,0.242417232216,0.242417232216
13,0.243405894568,0.269782316297,0.243405894568,0.243405894568
14,0.242841775485,0.271474673544,0.242841775485,0.242841775485
15,0.236142006697,0.29157397991,0.236142006697,0.236142006697
16,0.235101736192,0.294694791425,0.235101736192,0.235101736192
17,0.234055012414,0.297834962759,0.234055012414,0.234055012414
18,0.23300189495,0.300994315151,0.23300189495,0.23300189495
19,0.231942445575,0.304172663275,0.231942445575,0.231942445575
20,0.230876728256,0.307369815232,0.230876728256,0.230876728256
21,0.232850931239,0.301447206284,0.232850931239,0.232850931239
22,0.231942445575,0.304172663275,0.231942445575,0.231942445575
23,0.231029354855,0.306911935434,0.231029354855,0.231029354855
24,0.230111700642,0.309664898075,0.230111700642,0.230111700642
25,0.229189525677,0.312431422968,0.229189525677,0.229189525677
26,0.231143741625,0.306568775125,0.231143741625,0.231143741625
27,0.230341539705,0.308975380884,0.230341539705,0.230341539705
28,0.231942445575,0.304172663275,0.231942445575,0.231942445575
29,0.231232659762,0.306302020714,0.231232659762,0.231232659762
30,0.22542843778,0.30162693945,0.24751618499,0.22542843778
31,0.224922952554,0.303987650472,0.246166444419,0.224922952554
32,0.224069388695,0.305890108142,0.245971114468,0.224069388695
33,0.225408765554,0.300995552752,0.248186916141,0.225408765554
34,0.226460333749,0.29698334288,0.250095989621,0.226460333749
35,0.225737213073,0.298477078106,0.250048495749,0.225737213073
36,0.225013669735,0.299974684637,0.249997975893,0.225013669735
37,0.225948034483,0.296311506245,0.251792424788,0.225948034483
38,0.225666484281,0.298179351222,0.250487680215,0.225666484281
39,0.22535485798,0.30001846259,0.24927182145,0.22535485798
40,0.224696399676,0.301403106716,0.249204093933,0.224696399676
41,0.224366317519,0.30323534763,0.248032017332,0.224366317519
42,0.225325354117,0.299631836887,0.24971745488,0.225325354117
43,0.224714816798,0.30090442647,0.249665939935,0.224714816798
44,0.224103978664,0.302179784707,0.249612257965,0.224103978664
45,0.224968159162,0.298859914069,0.251203767606,0.224968159162
46,0.307304697685,0.267952771204,0.224337643942,0.200404887169
47,0.340435025649,0.255940111532,0.21343600159,0.190188861228
48,0.342985428687,0.256263291506,0.211547507461,0.189203772347
49,0.325757590956,0.263817551868,0.216896885491,0.193527971685
50,0.329232761251,0.259924065518,0.21736108337,0.193482089861
51,0.332557334402,0.256412126428,0.217703419419,0.193327119751
52,0.381163849908,0.23838187745,0.201733702712,0.17872056993
53,0.383974378626,0.237939719111,0.200701538821,0.177384363441
54,0.366264453932,0.245439517824,0.206351096354,0.181944931891
55,0.370258081244,0.241870250677,0.206354951527,0.181516716552
56,0.372681285375,0.241541083457,0.205468983601,0.180308647567
57,0.376599719107,0.238191654215,0.205393653179,0.179814973499
58,0.361524528887,0.244517700116,0.210291568898,0.183666202099
59,0.349275773059,0.249785818487,0.214254729126,0.186683679328
60,0.352477863516,0.246746036454,0.214404810329,0.186371289701
61,0.35559383596,0.243921796276,0.214485345536,0.185999022227
62,0.357497634379,0.243691939401,0.213824416945,0.184986009275
63,0.359968029758,0.243839202546,0.211929437459,0.184263330237
64,0.363080407991,0.241116550661,0.211943118412,0.183859922936
65,0.36555888891,0.241190233528,0.210124509746,0.183126367816
66,0.354030379601,0.246053281594,0.213899852338,0.186016486468
67,0.355758569721,0.245874255047,0.213284211812,0.18508296342
68,0.34585654721,0.250140156776,0.21651769598,0.187485600033
69,0.337397868911,0.253867982787,0.219271526235,0.189462622068
70,0.339925265166,0.251287477649,0.219518433569,0.189268823616
71,0.332472456687,0.254589666114,0.221967912123,0.190969965076
72,0.334798845386,0.252177411478,0.222234677109,0.190789066027
73,0.336072137862,0.252128099336,0.221796012425,0.190003750377
74,0.338360515157,0.249830065502,0.222021101554,0.189788317787
