episode,episode,episode,episode,episode,episode,episode,omega1,omega5
0,0.345020523023,0.654979476977
10,0.380364829593,0.619635170407
20,0.337154645059,0.662845354941
30,0.359162726097,0.640837273903
40,0.340739611549,0.659260388451
50,0.33358831107,0.66641168893
60,0.352515559834,0.647484440166
70,0.342764225007,0.657235774993
80,0.374724796001,0.625275203999
90,0.321693504758,0.678306495242
100,0.2817090316,0.7182909684
110,0.275678504577,0.724321495423
120,0.279689965333,0.720310034667
130,0.286590749794,0.713409250206
140,0.290285058095,0.709714941905
150,0.276078043427,0.723921956573
160,0.280698391508,0.719301608492
170,0.278482783749,0.721517216251
180,0.117222432606,0.882777567394
190,0.0907097088874,0.909290291113
200,0.0619776465019,0.938022353498
210,0.0442771171004,0.9557228829
220,0.0334396957945,0.966560304206
230,0.0343898074492,0.965610192551
240,0.0295120595012,0.970487940499
250,0.0256306884657,0.974369311534
260,0.0170066150787,0.982993384921
270,0.015352581357,0.984647418643
280,0.0210413470205,0.97895865298
290,0.016063685635,0.983936314365
300,0.0104670586625,0.989532941337
310,0.0110851703468,0.988914829653
320,0.00418106271051,0.995818937289
330,0.00406203860838,0.995937961392
340,0.00314121328483,0.996858786715
350,0.0017541765807,0.998245823419
360,0.0193789247256,0.980621075274
370,0.0130478266758,0.986952173324
380,0.0146436003347,0.985356399665
390,0.00139147291484,0.998608527085
400,0.00213958823839,0.997860411762
410,0.00136532026272,0.998634679737
420,0.0013001170723,0.998699882928
430,0.00167544437647,0.998324555624
440,0.00130793099026,0.99869206901
450,0.00139147291484,0.998608527085
460,0.0015468293451,0.998453170655
470,0.0014238015792,0.998576198421
480,0.00106682599844,0.998933174002
490,0.0011036810349,0.998896318965
500,0.00125796649023,0.99874203351
510,0.000976069713457,0.999023930287
520,0.000699811142239,0.999300188858
530,0.000653182886753,0.999346817113
540,0.275678504577,0.724321495423
550,0.282113906332,0.717886093668
560,0.30917053093,0.69082946907
570,0.281506726725,0.718493273275
580,0.282113906332,0.717886093668
590,0.235052196236,0.764947803764
600,0.321039234849,0.678960765151
610,0.268351994589,0.731648005411
620,0.277078456202,0.722921543798
630,0.305551428888,0.694448571112
640,0.315614461812,0.684385538188
650,0.279488546236,0.720511453764
660,0.263472029565,0.736527970435
670,0.240306476371,0.759693523629
680,0.364241885579,0.635758114421
690,0.248991165393,0.751008834607
700,0.298385046385,0.701614953615
710,0.294838314086,0.705161685914
720,0.333143844847,0.666856155153
730,0.298594439995,0.701405560005
740,0.295670630744,0.704329369256
750,0.279085974516,0.720914025484
760,0.365168666553,0.634831333447
770,0.312383429129,0.687616570871
780,0.274083935716,0.725916064284
790,0.305127214499,0.694872785501
800,0.251995078489,0.748004921511
810,0.339617326921,0.660382673079
820,0.323660509192,0.676339490808
830,0.200848443387,0.799151556613
840,0.292349566906,0.707650433094
850,0.263860322158,0.736139677842
860,0.32278551001,0.67721448999
870,0.237216683913,0.762783316087
880,0.29671294099,0.70328705901
890,0.280698391508,0.719301608492
900,0.307677442707,0.692322557293
910,0.231119618712,0.768880381288
920,0.271702876141,0.728297123859
930,0.277880394151,0.722119605849
940,0.305339280405,0.694660719595
950,0.336931200075,0.663068799925
960,0.301534783997,0.698465216003
970,0.206361267879,0.793638732121
980,0.338049152093,0.661950847907
990,0.256545791854,0.743454208146
1000,0.278281898142,0.721718101858
1010,0.330040917594,0.669959082406
1020,0.287409273393,0.712590726607
1030,0.242136807106,0.757863192894
1040,0.209490381099,0.790509618901
1050,0.317345021089,0.682654978911
1060,0.237578763947,0.762421236053
1070,0.281911424817,0.718088575183
1080,0.34321492041,0.65678507959
1090,0.355488446294,0.644511553706
1100,0.25692743765,0.74307256235
1110,0.247312018968,0.752687981032
1120,0.316911905138,0.683088094862
1130,0.305551428888,0.694448571112
1140,0.310453500734,0.689546499266
1150,0.242504009507,0.757495990493
1160,0.304279777809,0.695720222191
1170,0.358932593665,0.641067406335
1180,0.308316847245,0.691683152755
1190,0.308316847245,0.691683152755
1200,0.290697270138,0.709302729862
1210,0.282721880234,0.717278119766
1220,0.325633766998,0.674366233002
1230,0.300693007141,0.699306992859
1240,0.253695304021,0.746304695979
1250,0.32673270488,0.67326729512
1260,0.235592032901,0.764407967099
1270,0.283940206184,0.716059793816
1280,0.318646266211,0.681353733789
1290,0.2542637256,0.7457362744
1300,0.289461671327,0.710538328673
1310,0.228994062377,0.771005937623
1320,0.290491120936,0.709508879064
1330,0.277278806833,0.722721193167
1340,0.293385046326,0.706614953674
1350,0.286795249911,0.713204750089
1360,0.24955257142,0.75044742858
1370,0.212152364198,0.787847635802
1380,0.30959786211,0.69040213789
1390,0.288229190258,0.711770809742
1400,0.33159055226,0.66840944774
1410,0.303433666962,0.696566333038
1420,0.26424898169,0.73575101831
1430,0.34909945612,0.65090054388
1440,0.311096082023,0.688903917977
1450,0.256545791854,0.743454208146
1460,0.303011109871,0.696988890129
1470,0.232901428205,0.767098571795
1480,0.310667613425,0.689332386575
1490,0.26953166587,0.73046833413
1500,0.264638007901,0.735361992099
1510,0.280698391508,0.719301608492
1520,0.309811649823,0.690188350177
1530,0.298803917967,0.701196082033
1540,0.280294755069,0.719705244931
1550,0.273487454632,0.726512545368
1560,0.307890495698,0.692109504302
1570,0.247684504658,0.752315495342
1580,0.254643139311,0.745356860689
1590,0.309811649823,0.690188350177
1600,0.286182011404,0.713817988596
1610,0.326292900545,0.673707099455
1620,0.268155700874,0.731844299126
1630,0.318863416397,0.681136583603
1640,0.311096082023,0.688903917977
1650,0.353429090903,0.646570909097
1660,0.304068125656,0.695931874344
1670,0.260957089332,0.739042910668
1680,0.280294755069,0.719705244931
1690,0.28475418123,0.71524581877
1700,0.318646266211,0.681353733789
1710,0.257309454697,0.742690545303
1720,0.311739392041,0.688260607959
1730,0.274482039323,0.725517960677
1740,0.327172814136,0.672827185864
1750,0.275279324066,0.724720675934
1760,0.23200932969,0.76799067031
1770,0.326952721428,0.673047278572
1780,0.214838980078,0.785161019922
1790,0.355259363007,0.644740636993
1800,0.324755994716,0.675244005284
1810,0.300903325764,0.699096674236
1820,0.261149993916,0.738850006084
1830,0.284550555839,0.715449444161
1840,0.308956987584,0.691043012416
1850,0.290079081666,0.709920918334
1860,0.282721880234,0.717278119766
1870,0.217550223577,0.782449776423
1880,0.299223126787,0.700776873213
1890,0.37660111543,0.62339888457
1900,0.303011109871,0.696988890129
1910,0.259993950063,0.740006049937
1920,0.379893567657,0.620106432343
1930,0.342088713424,0.657911286576
1940,0.285365583289,0.714634416711
1950,0.313889000429,0.686110999571
1960,0.258457731103,0.741542268897
1970,0.227233291027,0.772766708973
1980,0.29276350127,0.70723649873
1990,0.289050497375,0.710949502625
2000,0.229170666004,0.770829333996
