episode,omega2,omega3,omega4,omega
84,0.21754304267,0.262469483915,0.21754304267,0.302444430745
85,0.217963670016,0.263572480271,0.217963670016,0.300500179696
86,0.217583373816,0.263708416481,0.217583373816,0.301124835887
87,0.217203155641,0.263843711569,0.217203155641,0.30174997715
88,0.217333905446,0.26224411714,0.217333905446,0.303088071969
89,0.21774890988,0.263312781662,0.21774890988,0.301189398578
90,0.217860894691,0.261821011791,0.217860894691,0.302457198826
91,0.217500216377,0.2619279355,0.217500216377,0.303071631746
92,0.217900642912,0.262952649238,0.217900642912,0.301246064938
93,0.218000934769,0.261538809621,0.218000934769,0.30245932084
94,0.218379630361,0.262512177635,0.218379630361,0.300728561643
95,0.218465619176,0.261184917557,0.218465619176,0.301883844091
96,0.218824490176,0.262111502107,0.218824490176,0.300239517542
97,0.219151951043,0.263002971238,0.219151951043,0.298693126677
98,0.218831323466,0.263117636847,0.218831323466,0.299219716221
99,0.218921971595,0.261845290161,0.218921971595,0.300310766649
100,0.218605204933,0.261944531726,0.218605204933,0.300845058409
101,0.218930261926,0.262813734679,0.218930261926,0.29932574147
102,0.219012382204,0.261599171662,0.219012382204,0.30037606393
103,0.218705841813,0.261693005839,0.218705841813,0.300895310535
104,0.218399339677,0.261786405246,0.218399339677,0.301414915401
105,0.249667505136,0.251304272183,0.209285946462,0.289742276219
106,0.250061722777,0.250061722777,0.20926110501,0.290615449436
107,0.250046325292,0.250046325292,0.208893546077,0.291013803339
108,0.250746360943,0.250746360943,0.209123305592,0.289383972521
109,0.251134556082,0.249552956086,0.20909205087,0.290220436961
110,0.251818143538,0.25021760089,0.209305825032,0.28865843054
111,0.251820057029,0.250204865423,0.208952641414,0.289022436134
112,0.25220295076,0.249056692709,0.208915643759,0.289824712771
113,0.252566517186,0.247964986232,0.208862188315,0.290606308266
114,0.25325321188,0.248598354108,0.209075074819,0.289073359193
115,0.253267538985,0.248571606401,0.208732502364,0.28942835225
116,0.25328161338,0.248544612793,0.208390282632,0.289783491195
117,0.252014156307,0.248943807235,0.208405408441,0.290636628017
118,0.252367602729,0.247874038915,0.208356141554,0.291402216802
119,0.253044825688,0.24850104173,0.208573352016,0.289880780566
120,0.253392443773,0.247475981724,0.208518059746,0.290613514758
121,0.253406504895,0.247440583521,0.208188353139,0.290964558445
122,0.252172457092,0.247818479414,0.208206395476,0.291802668017
123,0.251002416835,0.248174752363,0.208205814661,0.292617016141
124,0.249890200398,0.24851145785,0.208188412284,0.293409929468
125,0.250541365564,0.249147823097,0.208421305614,0.291889505726
126,0.25086133509,0.248138191453,0.208377942393,0.292622531064
127,0.249790234592,0.248461344827,0.208358023669,0.293390396912
128,0.24876794744,0.24876794744,0.208323894441,0.29414021068
129,0.249059429613,0.247790169533,0.208276809888,0.294873590966
130,0.249337058402,0.24685308804,0.208217882003,0.295591971555
131,0.249601960215,0.245953313334,0.208148099431,0.29629662702
132,0.249583821455,0.245907582954,0.207842402167,0.296666193424
133,0.250245688447,0.246531773515,0.208102641006,0.295119897032
134,0.249238340252,0.246818406939,0.208077296492,0.295865956317
135,0.249496144817,0.245939684418,0.208010034344,0.296554136421
136,0.248525943229,0.246206900011,0.207975906613,0.297291250147
137,0.247595633769,0.24646064162,0.20793017201,0.298013552601
138,0.24823148087,0.247085226348,0.208196703569,0.296486589213
139,0.248843145412,0.247685698515,0.208441952605,0.295029203468
140,0.249432427009,0.248263851745,0.208667504778,0.293636216468
141,0.250000951651,0.248821306618,0.208874792757,0.292302948974
142,0.250269169604,0.247956734379,0.208830622255,0.292943473762
143,0.250258397839,0.247929739134,0.208553724213,0.293258138814
144,0.250247449224,0.247902571177,0.208277045747,0.293572933852
145,0.249324696567,0.248176618647,0.208253492012,0.294245192774
146,0.249579936951,0.247328336746,0.20820626614,0.294885460163
147,0.249563995261,0.247297082324,0.207932888529,0.295206033886
148,0.24866657099,0.247556036192,0.207903590542,0.295873802275
149,0.249237983571,0.248117341897,0.208127690312,0.29451698422
150,0.249486706957,0.247287895644,0.208081800925,0.295143596475
151,0.250045898417,0.247827434366,0.208294342382,0.293832324835
152,0.250586772798,0.248348754619,0.208490818131,0.292573654452
153,0.250839433318,0.247544306788,0.208447001902,0.293169257992
154,0.250832997069,0.247516421129,0.208187936687,0.293462645114
155,0.251367305803,0.248022087149,0.208377457911,0.292233149137
156,0.251364597073,0.247997838625,0.208121576606,0.292515987697
157,0.251886260276,0.248490895972,0.20829964365,0.291323200103
158,0.25239244904,0.248968601139,0.208464187701,0.290174762119
159,0.252657698296,0.248175110508,0.208429260196,0.290737931
160,0.252663604419,0.248152795148,0.208180424885,0.291003175548
161,0.253164755151,0.24861682955,0.208339443209,0.28987897209
162,0.25224816709,0.248905854396,0.208351361592,0.290494616923
163,0.252731734453,0.249362354207,0.20850303303,0.289402878311
164,0.251847714333,0.24964534053,0.208509193382,0.289997751755
165,0.252314640702,0.25009470687,0.208653896756,0.288936755672
166,0.252579848317,0.24930919998,0.208631365479,0.289479586224
167,0.251721920876,0.249582978698,0.208635121148,0.290059979278
168,0.252178587805,0.250022911978,0.208777370366,0.289021129851
169,0.252435650863,0.249258298334,0.208753967214,0.289552083589
170,0.252684015551,0.248519092839,0.208723165167,0.290073726443
171,0.253139123375,0.248942216144,0.208862747893,0.289055912587
172,0.253384471953,0.248224673854,0.20882887362,0.289561980572
173,0.25339456232,0.248204694429,0.208601138268,0.289799604983
174,0.25254466798,0.248470446359,0.20861354739,0.290371338271
175,0.252779210007,0.247768444301,0.208576758061,0.29087558763
176,0.253232274566,0.248183968265,0.208719907019,0.28986385015
177,0.253241169286,0.248164128314,0.20849679477,0.290097907631
178,0.253249955574,0.248144183397,0.208273831587,0.290332029441
179,0.252414429031,0.24840464232,0.208286222905,0.290894705744
180,0.252418242035,0.248386048411,0.208064632789,0.291131076766
181,0.252421946741,0.248367349279,0.207843189198,0.291367514782
182,0.252871462683,0.248787262309,0.207988664312,0.290352610696
183,0.253108795239,0.248084822948,0.207959249424,0.290847132389
184,0.253338843356,0.247403616105,0.207923677295,0.291333863244
185,0.253786371903,0.247808555394,0.208066240719,0.290338831984
186,0.254223015322,0.248202758264,0.208199339923,0.289374886492
187,0.254649350034,0.248586791565,0.208323476342,0.288440382058
188,0.253814992495,0.248854088994,0.208349453887,0.288981464624
189,0.253826537741,0.248839140844,0.208139112657,0.289195208758
190,0.253837989117,0.248824101061,0.207928906456,0.289409003365
191,0.253849346636,0.248808969688,0.207718835325,0.289622848352
192,0.25426989124,0.249194858761,0.207843450755,0.288691799244
193,0.254509935732,0.248513392682,0.207820184615,0.28915648697
194,0.254743105176,0.2478519176,0.207791128332,0.289613848892
195,0.253914602975,0.248112792995,0.207819915697,0.290152688333
196,0.254137434988,0.247467846047,0.207787621514,0.290607097452
197,0.254149707371,0.247446046796,0.207583192731,0.290821053103
198,0.254572364431,0.247823754434,0.207713810694,0.289890070441
199,0.254794003695,0.247192042608,0.207680090297,0.2903338634
200,0.255009736872,0.246577472502,0.207641409226,0.2907713814
201,0.255219882494,0.245979100722,0.207598041817,0.291202974967
202,0.255644665211,0.246343074798,0.207728950216,0.290283309775
203,0.256060147312,0.246697945733,0.207851817677,0.289390089277
204,0.256272500462,0.246112422785,0.207809494473,0.28980558228
205,0.256682763977,0.246457303393,0.207927355666,0.288932576965
206,0.257084530918,0.246793880321,0.208037876626,0.288083712135
207,0.256247713823,0.247057174624,0.208086346172,0.288608765381
208,0.25663830989,0.24738989429,0.208193016108,0.287778779711
209,0.256874765501,0.247573928826,0.208174340977,0.287376964696
210,0.256061061035,0.247834128502,0.208219543165,0.287885267298
211,0.256273715523,0.247254045703,0.208186346353,0.288285892421
212,0.256295876519,0.247233240739,0.207998415402,0.288472467339
213,0.256504290908,0.24666513612,0.207961658067,0.288868914904
214,0.255707626559,0.246913523259,0.208003543625,0.289375306558
215,0.256087412564,0.247239622399,0.208110640119,0.288562324918
216,0.256290737869,0.2466825928,0.208074071132,0.2889525982
217,0.255514877235,0.246924009605,0.208112882303,0.289448230856
218,0.254764449944,0.247156865015,0.208144291726,0.289934393315
219,0.254037939085,0.247381663473,0.208168741278,0.290411656164
220,0.254406090942,0.24770999741,0.208280076719,0.289603834929
221,0.254598336251,0.247160293651,0.208247153625,0.289994216473
222,0.25461152693,0.247139788948,0.208067794099,0.290180890023
223,0.253899152189,0.247359745828,0.208090875431,0.290650226552
224,0.254262652908,0.247684770195,0.208202113774,0.289850463123
225,0.253569875137,0.247900788334,0.208221494302,0.290307842227
226,0.25357816514,0.247883870063,0.208045218474,0.290492746323
227,0.253764672008,0.247338096994,0.208015179022,0.290882051976
228,0.253086711266,0.24754638982,0.208030916929,0.291335981985
229,0.253443721435,0.247871414221,0.208144531485,0.290540332859
230,0.253626073199,0.247335825962,0.208114477793,0.290923623046
231,0.25296340946,0.24753902945,0.208128476794,0.291369084296
232,0.252319588321,0.24773587496,0.208136994777,0.291807541942
233,0.252492652767,0.247209539983,0.208106260492,0.292191546758
234,0.252495659775,0.247189952713,0.207935387181,0.292379000331
235,0.251864561643,0.247379954792,0.207940827946,0.292814655618
236,0.251864724239,0.247361121867,0.207770735423,0.293003418472
237,0.251248055481,0.247546135319,0.207771874366,0.293433934834
238,0.251600326488,0.247877624611,0.207895747005,0.292626301896
239,0.251945523813,0.248202102644,0.208013445472,0.29183892807
240,0.251946208094,0.248187165978,0.207846608923,0.292020017005
241,0.251946830126,0.248172168892,0.207679854871,0.292201146111
242,0.251947389918,0.248157111408,0.20751318334,0.292382315334
243,0.252290500561,0.248479431155,0.207628556058,0.291601512226
244,0.2522925643,0.248465835411,0.207463161782,0.291778438507
245,0.252630568203,0.24878306427,0.207573924504,0.291012443023
246,0.2526340941,0.248770888972,0.207409771878,0.291185245051
247,0.252967178875,0.249083213173,0.207516095448,0.290433512504
248,0.253294083345,0.249389412071,0.207617047764,0.28969945682
249,0.253479218653,0.248850320755,0.207601593072,0.290068867521
250,0.252854549122,0.24904932201,0.207615833728,0.29048029514
251,0.25224652607,0.249242685883,0.207625246718,0.290885541329
252,0.251654317865,0.249430690027,0.20763007364,0.291284918468
253,0.251077147306,0.249613593923,0.207630540289,0.291678718482
254,0.251394599769,0.249923397879,0.207736374811,0.290945627542
255,0.250830446363,0.25010403167,0.207734656076,0.291330865892
256,0.250280004726,0.250280004726,0.20772896065,0.291711029898
257,0.250451531804,0.249742632391,0.207719475287,0.292086360518
258,0.250763029518,0.250050479775,0.207825896965,0.291360593743
259,0.250222801913,0.250222801913,0.207819499158,0.291734897017
260,0.24969518647,0.250390833722,0.207809442272,0.292104537536
261,0.249998619081,0.250697804609,0.207914520471,0.291389055839
262,0.2501674283,0.2501674283,0.207907463454,0.291757679946
263,0.249649230171,0.250332094934,0.207896871661,0.292121803234
264,0.249641074825,0.250326527125,0.207744913621,0.292287484428
265,0.249804744009,0.249804744009,0.207735954559,0.292654557424
266,0.24979712762,0.24979712762,0.20758456624,0.292821178519
267,0.249789460094,0.249789460094,0.207433245587,0.292987834224
268,0.249275565744,0.249950270328,0.207421846727,0.293352317201
269,0.249434831484,0.249434831484,0.207411539061,0.293718797971
270,0.249590217693,0.24893081306,0.207397923641,0.294081045605
271,0.249581679235,0.248919849178,0.207248108659,0.294250362928
272,0.249573089537,0.248908834385,0.207098359135,0.294419716943
273,0.249063814536,0.249063814536,0.207086735656,0.294785635272
274,0.237261676056,0.237261676056,0.197139904227,0.32833674366
275,0.237686873012,0.237686873012,0.19735923112,0.327267022857
276,0.23810339223,0.23810339223,0.19757096922,0.326222246319
277,0.238195700535,0.237568209464,0.197513491354,0.326722598647
278,0.237659030789,0.237659030789,0.197456854314,0.327225084107
279,0.237746320313,0.237132981337,0.197397272284,0.327723426066
280,0.237688235991,0.237072844003,0.197217060589,0.328021859417
281,0.238103801126,0.23748512652,0.19742973998,0.326981332373
282,0.238511122918,0.237889179508,0.197635216081,0.325964481493
283,0.238910502462,0.238285303502,0.197833752326,0.32497044171
284,0.239302226483,0.238673784696,0.198025599572,0.323998389249
285,0.227210427369,0.226611634718,0.238221438502,0.307956499412
286,0.227259380926,0.226075316771,0.2383124721,0.308352830204
287,0.226710029446,0.226124816551,0.238408744007,0.308756409996
288,0.226754560445,0.225597152174,0.238497527106,0.309150760275
289,0.226906476,0.225744267186,0.237657091253,0.309692165562
290,0.227050762018,0.225883786557,0.236841495878,0.310223955547
291,0.227094849631,0.225363576187,0.236922091979,0.310619482203
292,0.227233117088,0.225494838916,0.236127584537,0.311144459459
293,0.227364520795,0.225619283496,0.23535539564,0.311660800069
294,0.227489419965,0.225737266912,0.23460434561,0.312168967512
295,0.226941981985,0.225787214949,0.234687114295,0.31258368877
296,0.22640488342,0.225833983082,0.234766595011,0.312994538488
297,0.226735351193,0.226161681925,0.23513817359,0.311964793293
298,0.22705865676,0.226482231118,0.235502411437,0.310956700685
299,0.227105285199,0.225964958783,0.235579733939,0.311350022078
300,0.226575947973,0.22601209899,0.235661830365,0.311750122672
301,0.226618476325,0.225502854527,0.235737060858,0.31214160829
302,0.226097580012,0.22554585677,0.235816900627,0.312539662591
303,0.226219442028,0.22566558971,0.235070313851,0.313044654411
304,0.226259077543,0.225163078788,0.235141380763,0.313436462906
305,0.226375931314,0.225275756302,0.234412474731,0.313935837652
306,0.226487011676,0.225382684889,0.233702394324,0.31442790911
307,0.226817249117,0.225707694987,0.234067218569,0.313407837327
308,0.227140505851,0.226025748163,0.234424910791,0.312408835195
309,0.226623703895,0.226072343597,0.234501106103,0.312802846406
310,0.226116104548,0.226116104548,0.234574375706,0.313193415199
311,0.226431742087,0.226431742087,0.234929739546,0.312206776281
312,0.226474905464,0.225932615063,0.235002450811,0.312590028662
313,0.225974660229,0.225974660229,0.235075932402,0.312974747141
314,0.226014061208,0.225482998752,0.235146677798,0.313356262242
315,0.226126269209,0.225593247574,0.23444120192,0.313839281297
316,0.226233068884,0.225698099189,0.233753378448,0.314315453479
317,0.225738346536,0.225738346536,0.233821091657,0.314702215271
318,0.225776016024,0.225251992013,0.233886146588,0.315085845375
319,0.225877577076,0.225351665454,0.233211564276,0.315559193193
320,0.225974192949,0.225446403792,0.232553130902,0.316026272358
321,0.22601117088,0.224966225125,0.232612110734,0.31641049326
322,0.225520731136,0.225003615285,0.232675071872,0.316800581707
323,0.225847015366,0.225327539924,0.233034378393,0.315791066318
324,0.226166569783,0.225644745632,0.233386807972,0.314801876613
325,0.226263164157,0.225739502765,0.232738424876,0.315258908202
326,0.22630160727,0.225264712608,0.232798241148,0.315635438974
327,0.226619010787,0.225577474243,0.233145059824,0.314658455145
328,0.226657068372,0.225110100531,0.233204521733,0.315028309364
329,0.226692825609,0.224650160189,0.233261625228,0.315395388975
330,0.226789691125,0.224739950817,0.23262236464,0.315847993418
331,0.224450976511,0.222416235729,0.230241272041,0.322891515719
332,0.224532746632,0.22249112457,0.229610828526,0.323365300272
333,0.224869927007,0.222819089995,0.229971172297,0.322339810701
334,0.224374471082,0.222852093994,0.230027124458,0.322746310467
335,0.224704711373,0.223175530792,0.230382897399,0.321736860436
336,0.224217215218,0.223208052567,0.230438397382,0.322136334833
337,0.22429747918,0.223284948583,0.229817162292,0.322600409946
338,0.223817027391,0.223315803596,0.229868646296,0.322998522716
339,0.223892238823,0.223389360458,0.229259449521,0.323458951199
340,0.223920158144,0.222924131254,0.229304108849,0.323851601753
341,0.22344554346,0.222952429621,0.229352307088,0.32424971983
342,0.222978433578,0.222978433578,0.229398151294,0.32464498155
343,0.223048608446,0.223048608446,0.228797681,0.325105102108
344,0.212923240667,0.212923240667,0.218427584816,0.355725933849
345,0.212440807852,0.212905266024,0.21842539805,0.356228528073
346,0.212857571783,0.213324295423,0.218871577638,0.354946555156
347,0.213266127978,0.21373510435,0.219309387555,0.353689380118
348,0.212790902571,0.213719807389,0.219310010012,0.354179280027
349,0.213191611539,0.21412495345,0.219742103871,0.352941331141
350,0.213584579482,0.214522334637,0.220166291659,0.351726794222
351,0.213574162734,0.214038442827,0.220174700219,0.35221269422
352,0.213961858529,0.214428311788,0.220593560531,0.351016269152
353,0.213951559296,0.213951559296,0.220602125548,0.35149475586
354,0.213481681271,0.213939213006,0.220608579516,0.351970526207
355,0.213018442716,0.213924887326,0.220612991663,0.352443678295
356,0.213401148403,0.21431179216,0.221031213398,0.351255846039
357,0.213776663229,0.214691484614,0.221442067048,0.350089785109
358,0.213320046612,0.21467952056,0.221448983921,0.350551448907
359,0.21330949166,0.21420712215,0.221461225394,0.351022160796
360,0.201500102473,0.202350411241,0.209222450822,0.386927035464
361,0.20144035439,0.201861383524,0.209182325329,0.387515936756
362,0.201378773367,0.201378773367,0.209140285547,0.38810216772
363,0.200902366665,0.201315418049,0.209096391789,0.388685823498
364,0.201368794785,0.201783949989,0.209604989466,0.38724226576
365,0.201826643422,0.20224389002,0.210104765551,0.385824701006
366,0.202276153628,0.202695479547,0.210595968068,0.384432398757
367,0.202219360709,0.202219360709,0.21056009044,0.385001188141
368,0.202211535332,0.202211535332,0.209912748238,0.385664181098
369,0.202200190142,0.202200190142,0.209278029447,0.386321590269
370,0.202185467906,0.202185467906,0.208655408845,0.386973655342
371,0.2017132316,0.202127999432,0.208613908385,0.387544860582
372,0.202165462726,0.202582285112,0.209100619794,0.386151632368
373,0.202109609852,0.202109609852,0.209061856704,0.386718923592
374,0.201642947717,0.202052033933,0.209021302359,0.387283715991
375,0.201182104416,0.201992788322,0.208979011473,0.387846095789
376,0.201164971884,0.201977758546,0.208362963773,0.388494305798
377,0.200709073165,0.201917218998,0.208317799463,0.389055908374
378,0.200688097786,0.201899339854,0.207711932632,0.389700629728
379,0.201140895596,0.202358100317,0.208199574585,0.388301429502
380,0.20158566172,0.202808794954,0.208678989503,0.386926553822
381,0.201135327809,0.202751583175,0.208635828582,0.387477260435
382,0.201115801063,0.202736169496,0.208039293129,0.388108736313
383,0.201555619524,0.203183810933,0.20851277491,0.386747794634
384,0.192823147323,0.194384890818,0.199496602841,0.413295359017
385,0.192768194932,0.194333586353,0.198897365329,0.414000853387
386,0.192710539719,0.194279554812,0.198308203449,0.41470170202
387,0.193207121093,0.19478428176,0.198833996112,0.413174601035
388,0.19274518929,0.194698812563,0.198757345379,0.413798652768
389,0.19228848641,0.194611877742,0.198679189654,0.414420446194
390,0.192777585223,0.195112925828,0.19920132855,0.412908160399
391,0.193258403062,0.195605623199,0.199714996403,0.411420977336
392,0.193731151464,0.196090183187,0.20022040968,0.409958255669
393,0.193680065323,0.196044543387,0.199638764885,0.410636626405
394,0.193604309959,0.195555896909,0.199576105649,0.411263687483
395,0.19355087909,0.195506916943,0.199003047137,0.411939156829
396,0.193494963511,0.195455424464,0.198439206308,0.412610405718
397,0.193417953177,0.194971502715,0.198372899187,0.413237644921
398,0.193339293022,0.194493575966,0.198304890592,0.41386224042
399,0.183982218613,0.185083412592,0.188719549719,0.442214819076
400,0.183889626053,0.184993039543,0.188150105032,0.442967229372
401,0.183420003313,0.184877841334,0.188040915648,0.443661239705
402,0.18396088872,0.185426695612,0.188607159066,0.442005256603
403,0.184493049376,0.185966777099,0.189164526535,0.44037564699
404,0.184029574194,0.185855188254,0.189059036849,0.441056200702
405,0.183571007214,0.185742281834,0.188952197529,0.441734513422
406,0.184095738912,0.186278641683,0.18950586342,0.440119755985
407,0.183988699035,0.185790583262,0.189409223228,0.440811494474
408,0.184507486216,0.186318923588,0.189956878982,0.439216711214
409,0.184054258174,0.186208882939,0.189853709793,0.439883149093
410,0.184565386524,0.186731321357,0.190395420135,0.438307871983
411,0.184481460915,0.186651735143,0.18983078506,0.439036018883
412,0.184987075793,0.187168637205,0.190364332246,0.437479954756
413,0.18548483332,0.187677618364,0.190889866592,0.435947681724
414,0.185974916266,0.188178862879,0.191407574524,0.43443864633
415,0.185877660916,0.187697130448,0.191320816078,0.435104392558
416,0.186362495447,0.188191138663,0.191833221908,0.433613143981
417,0.18683997635,0.188677744062,0.192338128233,0.432144151354
418,0.186745677893,0.188202330893,0.192254457845,0.432797533368
419,0.187218156071,0.18868201016,0.192754311421,0.431345522348
420,0.177172290007,0.178560922802,0.182424100629,0.461842686562
421,0.17769221962,0.179088264404,0.182972198083,0.460247317894
422,0.177568135721,0.178605401766,0.182857174997,0.460969287515
423,0.178082805615,0.179125556286,0.183399960539,0.45939167756
424,0.178590078254,0.179638284492,0.183935202226,0.457836435027
425,0.178491093731,0.179541202922,0.183365507298,0.45860219605
426,0.17899351992,0.180049075967,0.183893339238,0.457064064875
427,0.178894842142,0.179952305883,0.183332005172,0.457820846803
428,0.179392509363,0.180455411435,0.183852589759,0.456299489443
429,0.179883190037,0.180951502834,0.184366072963,0.454799234166
430,0.179769021826,0.180474669854,0.184259656599,0.455496651721
431,0.180255005995,0.180964214213,0.184768406965,0.454012372826
432,0.180161347682,0.180871839115,0.184214461895,0.454752351307
433,0.180642877002,0.181356923553,0.18471635888,0.453283840565
434,0.181117800419,0.181835384761,0.185211551978,0.451835262842
435,0.181586254287,0.182307359451,0.185700179586,0.450406206676
436,0.181479234043,0.18183650651,0.18560031501,0.451083944437
437,0.181370869455,0.181370869455,0.185499064686,0.451759196405
438,0.181282101768,0.181282101768,0.184951584471,0.452484211992
439,0.1811725222,0.180820987818,0.184848263282,0.453158226699
440,0.181642937095,0.181289686062,0.185336721118,0.451730655724
441,0.182107053641,0.181752094074,0.185818796641,0.450322055644
442,0.181646022193,0.181646022193,0.185719691327,0.450988264287
443,0.181538664319,0.181189969935,0.185619260674,0.451652105072
444,0.181998868462,0.181648499992,0.186099168219,0.450253463327
445,0.181892229007,0.181197603171,0.185999480252,0.45091068757
446,0.182348297626,0.181650364725,0.186475225133,0.449526112516
447,0.182242375342,0.181204506731,0.186376278549,0.450176839378
448,0.181785346707,0.181099548366,0.186280077946,0.450835026981
449,0.181677708648,0.180657803973,0.186179951362,0.451484536016
450,0.182131888223,0.181107158037,0.186655585046,0.450105368694
451,0.182580149861,0.181550616212,0.187125204899,0.448744029028
452,0.18250154029,0.181470169512,0.186580203515,0.449448086683
453,0.182048936617,0.18136737311,0.18648599481,0.450097695464
454,0.172813799675,0.172165382414,0.177035202337,0.477985615574
455,0.172355504975,0.172034167094,0.176911168305,0.478699159626
456,0.172244444817,0.17192260732,0.176364641306,0.479468306558
457,0.172131608589,0.171809275716,0.175825581135,0.480233534561
458,0.171677030932,0.171677030932,0.175699148134,0.480946790002
459,0.172168479765,0.172168479765,0.176211039972,0.479452000499
460,0.172653743759,0.172653743759,0.176716652859,0.477975859623
461,0.173132938604,0.173132938604,0.177216104252,0.47651801854
462,0.1736061773,0.1736061773,0.177709508886,0.475078136514
463,0.174073570236,0.174073570236,0.178196978837,0.47365588069
464,0.202866801994,0.167794508626,0.171777884986,0.457560804395
465,0.202793734845,0.167351708183,0.171654331918,0.458200225054
466,0.203383644387,0.167769050689,0.172091819097,0.456755485827
467,0.20396734411,0.16818089875,0.172523717307,0.455328039833
468,0.204544948696,0.168587353483,0.172950129362,0.453917568459
469,0.205116570192,0.168988513674,0.173371155707,0.452523760427
470,0.205050962229,0.168551078535,0.173253443793,0.453144515443
471,0.204330083607,0.168499018511,0.173210093461,0.453960804421
472,0.204897158997,0.168897351765,0.173629750463,0.452575738775
473,0.204856136751,0.168794278781,0.173102518534,0.453247065933
474,0.205419703357,0.169189217648,0.173516802675,0.45187427632
475,0.205977557012,0.169579100747,0.173925945204,0.450517397037
476,0.205939026506,0.169477840302,0.173405678569,0.451177454623
477,0.206493505716,0.1698644525,0.173809634443,0.449832407342
