episode,omega2,omega3,omega4,omega
191,58,44,40,49
192,58,45,40,49
193,58,45,41,49
194,58,46,41,49
195,58,46,41,50
196,58,46,41,51
197,58,46,42,51
198,58,46,43,51
199,58,46,43,52
200,58,46,43,53
201,58,47,43,53
202,58,47,43,54
203,58,47,44,54
204,58,47,44,55
205,58,48,44,55
206,58,49,44,55
207,58,49,45,55
208,59,49,45,55
209,60,49,45,55
210,61,49,45,55
211,61,50,45,55
212,61,50,46,55
213,61,51,46,55
214,61,51,47,55
215,61,51,48,55
216,61,51,49,55
217,61,51,50,55
218,61,52,50,55
219,62,52,50,55
220,62,52,50,56
221,62,52,50,57
222,62,52,50,58
223,63,52,50,58
224,63,52,50,59
225,63,52,51,59
226,63,52,51,60
227,63,52,52,60
228,63,52,52,61
229,63,52,52,62
230,63,52,52,63
231,64,52,52,63
232,64,52,52,64
233,64,52,52,65
234,64,52,53,65
235,64,53,53,65
236,64,53,53,66
237,64,53,53,67
238,64,54,53,67
239,64,54,54,67
240,65,54,54,67
241,65,55,54,67
242,65,55,54,68
243,65,56,54,68
244,65,57,54,68
245,65,57,55,68
246,65,58,55,68
247,66,58,55,68
248,66,58,55,69
249,66,59,55,69
250,67,59,55,69
251,67,59,56,69
252,67,60,56,69
253,67,60,56,70
254,67,60,56,71
255,67,60,56,72
256,67,60,56,73
257,67,60,56,74
258,67,60,56,75
259,68,60,56,75
260,68,60,56,76
261,69,60,56,76
262,69,61,56,76
263,70,61,56,76
264,70,61,56,77
265,71,61,56,77
266,71,61,57,77
267,72,61,57,77
268,72,62,57,77
269,72,62,57,78
270,72,63,57,78
271,72,64,57,78
272,72,64,57,79
273,72,65,57,79
274,72,65,58,79
275,72,65,59,79
276,72,65,60,79
277,72,65,61,79
278,72,65,62,79
279,73,65,62,79
280,73,65,62,80
281,73,65,63,80
282,73,65,63,81
283,73,65,63,82
284,74,65,63,82
285,74,66,63,82
286,74,66,64,82
287,74,67,64,82
288,74,67,65,82
289,74,68,65,82
290,74,68,65,83
291,74,69,65,83
292,74,70,65,83
293,74,71,65,83
294,74,71,65,84
295,74,71,66,84
296,74,72,66,84
297,74,72,66,85
298,75,72,66,85
299,75,72,66,86
300,75,72,67,86
301,75,72,68,86
302,75,72,69,86
303,75,73,69,86
304,75,74,69,86
305,75,74,70,86
306,75,75,70,86
307,76,75,70,86
308,76,75,71,86
309,76,76,71,86
310,76,76,72,86
311,77,76,72,86
312,77,76,72,87
313,77,76,73,87
314,77,76,74,87
315,77,76,74,88
316,77,76,75,88
317,77,77,75,88
318,77,77,76,88
319,77,77,76,89
320,77,77,77,89
321,77,78,77,89
322,77,78,77,90
323,77,78,77,91
324,77,79,77,91
325,77,79,78,91
326,78,79,78,91
327,78,79,78,92
328,78,79,78,93
329,78,80,78,93
330,79,80,78,93
331,79,80,78,94
332,79,81,78,94
333,79,82,78,94
334,80,82,78,94
335,80,82,79,94
336,81,82,79,94
337,82,82,79,94
338,83,82,79,94
339,83,82,80,94
340,83,82,80,95
341,83,82,80,96
342,83,83,80,96
343,84,83,80,96
344,84,84,80,96
345,84,85,80,96
346,84,85,81,96
347,84,86,81,96
348,85,86,81,96
349,85,86,81,97
350,85,86,81,98
351,86,86,81,98
352,86,87,81,98
353,86,88,81,98
354,86,88,82,98
355,86,89,82,98
356,86,89,83,98
357,86,89,83,99
358,86,89,83,100
359,86,89,83,101
360,86,89,83,102
361,86,89,84,102
362,86,90,84,102
363,87,90,84,102
364,87,91,84,102
365,87,91,85,102
366,87,91,86,102
367,88,91,86,102
368,88,91,86,103
369,89,91,86,103
370,89,92,86,103
371,90,92,86,103
372,90,93,86,103
373,90,94,86,103
374,91,94,86,103
375,91,94,87,103
376,92,94,87,103
377,93,94,87,103
378,94,94,87,103
379,94,94,87,104
380,95,94,87,104
381,95,95,87,104
382,95,96,87,104
383,96,96,87,104
384,96,96,87,105
385,96,97,87,105
386,96,98,87,105
387,97,98,87,105
388,97,98,87,106
389,97,99,87,106
390,97,99,88,106
391,97,99,88,107
392,98,99,88,107
393,99,99,88,107
394,99,99,89,107
395,99,99,89,108
396,99,100,89,108
397,99,101,89,108
398,99,101,90,108
399,99,101,90,109
400,100,101,90,109
401,101,101,90,109
402,102,101,90,109
403,102,101,90,110
404,102,101,90,111
405,102,101,91,111
406,102,101,92,111
407,102,101,92,112
408,103,101,92,112
409,103,101,92,113
410,104,101,92,113
411,104,101,93,113
412,104,101,94,113
413,105,101,94,113
414,106,101,94,113
415,106,101,95,113
416,106,101,95,114
417,106,102,95,114
418,107,102,95,114
419,107,102,96,114
420,107,103,96,114
421,107,104,96,114
422,107,105,96,114
423,107,105,97,114
424,108,105,97,114
425,108,105,98,114
426,108,105,98,115
427,108,105,99,115
428,108,106,99,115
429,108,106,99,116
430,109,106,99,116
431,110,106,99,116
432,111,106,99,116
433,112,106,99,116
434,112,107,99,116
435,112,108,99,116
436,112,108,100,116
437,112,109,100,116
438,112,110,100,116
439,112,110,101,116
440,112,110,102,116
441,112,111,102,116
442,112,112,102,116
443,113,112,102,116
444,113,112,103,116
445,113,112,103,117
446,113,112,104,117
447,113,112,105,117
448,113,113,105,117
449,114,113,105,117
450,114,114,105,117
451,114,114,105,118
452,115,114,105,118
453,115,114,106,118
454,115,114,106,119
455,115,114,106,120
456,115,114,106,121
457,115,114,106,122
458,115,114,107,122
459,115,115,107,122
460,116,115,107,122
461,117,115,107,122
462,117,115,108,122
463,117,116,108,122
464,118,116,108,122
465,119,116,108,122
466,119,117,108,122
467,119,117,109,122
468,119,117,110,122
469,119,117,110,123
470,119,117,111,123
471,119,118,111,123
472,119,119,111,123
473,119,120,111,123
474,119,120,112,123
475,119,120,113,123
476,120,120,113,123
477,120,121,113,123
478,121,121,113,123
479,121,121,114,123
480,121,121,114,124
481,121,121,114,125
482,121,121,114,126
483,122,121,114,126
484,122,121,114,127
485,122,122,114,127
486,122,123,114,127
487,123,123,114,127
488,123,123,115,127
489,123,124,115,127
490,123,125,115,127
491,124,125,115,127
492,124,126,115,127
493,125,126,115,127
494,125,127,115,127
495,125,128,115,127
496,125,128,115,128
497,125,128,116,128
498,125,128,117,128
499,125,128,117,129
500,125,129,117,129
501,125,129,117,130
502,125,130,117,130
503,125,131,117,130
504,125,131,117,131
505,125,131,118,131
506,125,132,118,131
507,125,132,118,132
508,125,133,118,132
509,125,133,118,133
510,125,133,118,134
511,125,133,119,134
512,125,133,120,134
513,125,134,120,134
514,125,134,120,135
515,125,134,121,135
516,125,135,121,135
517,126,135,121,135
518,126,135,121,136
519,126,136,121,136
520,126,136,121,137
521,126,137,121,137
522,127,137,121,137
523,127,137,121,138
524,128,137,121,138
525,128,138,121,138
526,128,139,121,138
527,128,139,122,138
528,128,139,123,138
529,129,139,123,138
530,130,139,123,138
531,130,139,123,139
532,131,139,123,139
533,131,139,124,139
534,131,139,124,140
535,131,140,124,140
536,132,140,124,140
537,132,141,124,140
538,133,141,124,140
539,134,141,124,140
540,134,141,125,140
541,134,141,125,141
542,134,141,125,142
543,134,142,125,142
544,135,142,125,142
545,135,142,126,142
546,135,142,127,142
547,136,142,127,142
548,136,143,127,142
549,136,143,128,142
550,136,143,128,143
551,136,143,128,144
552,136,144,128,144
553,136,144,129,144
554,136,144,129,145
555,136,144,129,146
556,137,144,129,146
557,138,144,129,146
558,138,144,129,147
559,138,145,129,147
560,138,146,129,147
561,139,146,129,147
562,139,146,129,148
563,139,147,129,148
564,140,147,129,148
565,140,147,130,148
566,140,147,131,148
567,140,148,131,148
568,141,148,131,148
569,141,149,131,148
570,141,149,132,148
571,141,149,133,148
572,142,149,133,148
573,142,149,134,148
574,142,149,134,149
575,142,149,134,150
576,142,149,135,150
577,143,149,135,150
578,144,149,135,150
579,144,149,135,151
580,144,150,135,151
581,144,150,135,152
582,144,150,135,153
583,144,151,135,153
584,144,151,135,154
585,145,151,135,154
586,145,151,136,154
587,145,152,136,154
588,145,152,136,155
589,145,153,136,155
590,145,154,136,155
591,145,155,136,155
592,145,155,136,156
593,145,155,137,156
594,145,155,137,157
595,146,155,137,157
596,146,155,137,158
597,147,155,137,158
598,147,156,137,158
599,147,156,137,159
600,147,156,138,159
601,147,156,138,160
602,147,156,139,160
603,147,156,139,161
604,147,156,139,162
605,148,156,139,162
606,148,156,139,163
607,148,156,139,164
608,148,156,139,165
609,148,157,139,165
610,148,158,139,165
611,148,159,139,165
612,148,159,139,166
613,148,159,139,167
614,148,159,139,168
615,148,159,139,169
616,148,159,140,169
617,148,159,141,169
618,148,159,142,169
619,148,159,142,170
620,148,159,143,170
621,148,159,143,171
622,148,159,143,172
623,148,159,143,173
624,148,160,143,173
625,148,160,144,173
626,149,160,144,173
627,149,160,144,174
628,149,160,144,175
629,149,160,144,176
630,149,160,144,177
631,150,160,144,177
632,150,160,144,178
633,150,160,144,179
634,150,160,144,180
635,150,160,144,181
636,150,160,144,182
637,151,160,144,182
638,151,160,144,183
639,151,160,144,184
640,151,160,144,185
641,151,160,144,186
642,151,160,144,187
643,151,160,144,188
644,151,160,144,189
645,151,160,144,190
646,151,160,144,191
647,152,160,144,191
648,152,160,144,192
649,153,160,144,192
650,153,160,144,193
651,153,161,144,193
652,153,161,144,194
653,153,161,144,195
654,153,161,144,196
655,153,162,144,196
656,153,162,144,197
657,153,162,144,198
658,153,162,144,199
659,153,162,144,200
660,153,162,144,201
661,153,162,144,202
662,153,162,144,203
663,153,162,144,204
664,153,162,144,205
665,154,162,144,205
666,154,162,144,206
667,154,162,144,207
668,154,162,144,208
669,155,162,144,208
670,155,162,144,209
671,155,162,145,209
672,155,162,145,210
673,155,162,145,211
674,155,162,145,212
675,155,162,145,213
676,155,162,145,214
677,155,162,146,214
678,156,162,146,214
679,156,162,146,215
680,156,162,147,215
681,156,162,147,216
682,156,162,147,217
683,156,162,147,218
684,156,162,147,219
685,156,162,147,220
686,156,162,147,221
687,156,162,147,222
688,156,162,147,223
689,156,162,147,224
690,156,162,147,225
691,156,162,147,226
692,156,162,147,227
693,156,162,148,227
694,156,162,148,228
695,156,162,148,229
696,156,162,148,230
697,156,162,148,231
698,156,163,148,231
699,156,163,148,232
700,156,163,148,233
701,156,163,148,234
702,156,163,148,235
703,157,163,148,235
704,158,163,148,235
705,158,163,149,235
706,158,163,149,236
707,158,163,150,236
708,159,163,150,236
709,159,163,150,237
710,159,163,150,238
711,159,163,150,239
712,159,163,150,240
713,159,163,150,241
714,159,164,150,241
715,159,164,150,242
716,159,164,150,243
717,159,164,150,244
718,159,164,150,245
719,159,164,150,246
720,159,164,150,247
721,159,164,150,248
722,159,164,150,249
723,159,164,150,250
724,159,164,150,251
725,159,164,150,252
726,159,164,150,253
727,159,164,150,254
728,159,164,150,255
729,159,164,150,256
730,160,164,150,256
731,160,164,151,256
732,160,164,151,257
733,160,164,151,258
734,160,164,151,259
735,160,164,151,260
736,160,164,151,261
737,160,164,151,262
738,160,165,151,262
739,160,166,151,262
740,160,166,152,262
741,160,166,152,263
742,160,166,152,264
743,160,166,152,265
744,160,166,152,266
745,160,166,152,267
746,160,166,152,268
747,160,166,152,269
748,160,166,152,270
749,160,166,152,271
750,160,166,152,272
751,160,166,152,273
752,160,166,152,274
753,160,166,152,275
754,160,166,152,276
755,160,166,152,277
756,161,166,152,277
757,161,166,153,277
758,161,166,153,278
759,161,166,153,279
760,162,166,153,279
761,162,166,153,280
762,162,166,153,281
763,162,166,153,282
764,162,166,153,283
765,162,166,153,284
766,162,166,153,285
767,162,167,153,285
768,162,167,153,286
769,162,167,153,287
770,162,167,153,288
771,162,167,153,289
772,162,167,153,290
773,162,167,153,291
774,162,167,153,292
775,162,167,153,293
776,162,167,153,294
777,162,167,153,295
778,162,167,153,296
779,162,167,154,296
780,162,167,154,297
781,162,167,154,298
782,162,167,154,299
783,162,167,154,300
784,162,167,154,301
785,162,167,154,302
786,162,167,154,303
787,162,167,154,304
788,162,167,154,305
789,162,167,154,306
790,162,167,154,307
791,162,167,154,308
792,162,167,154,309
793,162,167,154,310
794,162,167,154,311
795,162,167,154,312
796,162,167,154,313
797,162,167,154,314
798,162,167,154,315
799,162,167,154,316
800,162,167,155,316
801,162,168,155,316
802,162,169,155,316
803,162,169,155,317
804,162,169,156,317
805,162,169,156,318
806,162,169,156,319
807,162,169,156,320
808,162,169,156,321
809,162,169,156,322
810,162,169,157,322
811,162,169,157,323
812,162,169,157,324
813,162,169,157,325
814,162,169,157,326
815,162,169,157,327
816,162,169,157,328
817,162,169,157,329
818,162,169,157,330
819,162,169,157,331
820,162,169,157,332
821,162,169,157,333
822,162,169,157,334
823,162,169,158,334
824,162,169,159,334
825,162,169,159,335
826,162,169,159,336
827,162,169,159,337
828,162,169,159,338
829,162,169,159,339
830,162,169,159,340
831,162,169,159,341
832,162,169,160,341
833,162,169,160,342
834,162,169,160,343
835,162,169,160,344
836,162,169,160,345
837,162,169,160,346
838,162,169,160,347
839,162,169,160,348
840,162,169,160,349
841,162,169,160,350
842,162,169,160,351
843,162,169,160,352
844,162,169,160,353
845,163,169,160,353
846,163,169,161,353
847,163,169,161,354
848,163,169,161,355
849,163,169,161,356
850,163,169,161,357
851,163,169,161,358
852,163,169,161,359
853,163,169,161,360
854,163,170,161,360
855,163,170,161,361
856,163,170,161,362
857,163,170,161,363
858,163,170,161,364
859,163,170,161,365
860,163,170,161,366
861,163,170,161,367
862,163,170,161,368
863,163,170,162,368
864,163,170,162,369
865,163,170,162,370
866,163,170,162,371
867,163,170,162,372
868,163,170,162,373
869,163,170,162,374
870,163,170,162,375
871,163,170,162,376
872,163,170,162,377
873,163,170,162,378
874,163,170,162,379
875,163,170,162,380
876,163,170,162,381
877,163,170,162,382
878,163,170,162,383
879,163,170,162,384
880,163,170,162,385
881,163,170,162,386
882,163,170,162,387
883,163,170,162,388
884,163,170,162,389
885,163,170,162,390
886,163,170,162,391
887,163,170,162,392
888,163,170,162,393
889,163,170,162,394
890,163,170,162,395
891,163,170,162,396
892,163,170,162,397
893,163,170,162,398
894,163,170,162,399
895,163,170,162,400
896,163,170,162,401
897,163,170,162,402
898,163,170,162,403
899,163,170,162,404
900,163,170,162,405
901,163,170,162,406
902,163,170,162,407
903,163,170,162,408
904,163,170,162,409
905,163,170,162,410
906,163,170,162,411
907,163,170,162,412
908,163,170,162,413
909,163,170,162,414
910,163,170,162,415
911,163,170,162,416
912,163,170,162,417
913,163,170,162,418
914,163,170,162,419
915,163,170,162,420
916,163,170,162,421
917,163,170,162,422
918,163,170,162,423
919,163,170,162,424
920,163,170,162,425
921,163,170,162,426
922,163,170,162,427
923,163,170,162,428
924,163,170,162,429
925,163,170,162,430
926,163,170,162,431
927,163,170,162,432
928,163,170,162,433
929,163,170,162,434
930,163,170,162,435
931,163,170,162,436
932,163,170,162,437
933,163,170,162,438
934,163,170,162,439
935,163,170,162,440
936,163,170,162,441
937,163,170,162,442
938,163,170,162,443
939,163,170,162,444
940,163,170,162,445
941,163,170,162,446
942,163,170,162,447
943,163,170,162,448
944,163,170,162,449
945,163,170,162,450
946,163,170,162,451
947,163,170,162,452
948,163,170,162,453
949,163,170,162,454
950,163,170,162,455
951,163,170,162,456
952,163,170,162,457
953,163,170,162,458
954,163,170,162,459
955,163,170,162,460
956,163,170,162,461
957,163,170,162,462
958,163,170,162,463
959,163,170,162,464
960,163,170,162,465
961,163,170,162,466
962,163,170,162,467
963,163,170,162,468
964,163,170,162,469
965,163,170,162,470
966,163,170,162,471
967,163,170,162,472
968,163,170,162,473
969,163,170,162,474
970,163,170,162,475
971,163,170,162,476
972,163,170,162,477
973,163,170,162,478
974,163,170,162,479
975,163,170,162,480
976,163,170,162,481
977,163,170,162,482
978,163,170,162,483
979,163,170,162,484
980,163,170,162,485
981,163,170,162,486
982,163,170,162,487
983,163,170,162,488
984,163,170,162,489
985,163,170,162,490
986,163,170,162,491
987,163,170,162,492
988,163,170,162,493
989,163,170,162,494
990,163,170,162,495
991,163,170,162,496
992,163,170,162,497
993,163,170,162,498
994,163,170,162,499
995,163,170,162,500
996,163,170,162,501
997,163,170,162,502
998,163,170,162,503
999,163,170,162,504
1000,163,170,162,505
1001,163,170,162,506
1002,163,170,162,507
1003,163,170,162,508
1004,163,170,162,509
1005,163,170,162,510
1006,163,170,162,511
1007,163,170,162,512
1008,163,170,162,513
1009,163,170,162,514
1010,163,170,162,515
1011,163,170,162,516
1012,163,170,162,517
1013,163,170,162,518
1014,163,170,162,519
1015,163,170,162,520
1016,163,170,162,521
1017,163,170,162,522
1018,163,170,162,523
1019,163,170,162,524
1020,163,170,162,525
1021,163,170,162,526
1022,163,170,162,527
1023,163,170,162,528
1024,163,170,162,529
1025,163,170,162,530
1026,163,170,162,531
1027,163,170,162,532
1028,163,170,162,533
1029,163,170,162,534
1030,163,170,162,535
1031,163,170,162,536
1032,163,170,162,537
1033,163,170,162,538
1034,163,170,162,539
1035,163,170,162,540
1036,163,170,162,541
1037,163,170,162,542
1038,163,170,162,543
1039,163,170,162,544
1040,163,170,162,545
1041,163,170,162,546
1042,163,170,162,547
1043,163,170,162,548
1044,163,170,162,549
1045,163,170,162,550
1046,163,170,162,551
1047,163,170,162,552
1048,163,170,162,553
1049,163,170,162,554
1050,163,170,162,555
1051,163,170,162,556
1052,163,170,162,557
1053,163,170,162,558
1054,163,170,162,559
1055,163,170,162,560
1056,163,170,162,561
1057,163,170,162,562
1058,163,170,162,563
1059,163,170,162,564
1060,163,170,162,565
1061,163,170,162,566
1062,163,170,162,567
1063,163,170,162,568
1064,163,170,162,569
1065,163,170,162,570
1066,163,170,162,571
1067,163,170,162,572
1068,163,170,162,573
1069,163,170,162,574
1070,163,170,162,575
1071,163,170,162,576
1072,163,170,162,577
1073,163,170,162,578
1074,163,170,162,579
1075,163,170,162,580
1076,163,170,162,581
1077,163,170,162,582
1078,163,170,162,583
1079,163,170,162,584
1080,163,170,162,585
1081,163,170,162,586
1082,163,170,162,587
1083,163,170,162,588
1084,163,170,162,589
1085,163,170,162,590
1086,163,170,162,591
1087,163,170,162,592
1088,163,170,162,593
1089,163,170,162,594
1090,163,170,162,595
1091,163,170,162,596
1092,163,170,162,597
1093,163,170,162,598
1094,163,170,162,599
1095,163,170,162,600
1096,163,170,162,601
1097,163,170,162,602
1098,163,170,162,603
1099,163,170,162,604
1100,163,170,162,605
1101,163,170,162,606
1102,163,170,162,607
1103,163,170,162,608
1104,163,170,162,609
1105,163,170,162,610
1106,163,170,162,611
1107,163,170,162,612
1108,163,170,162,613
1109,163,170,162,614
1110,163,170,162,615
1111,163,170,162,616
1112,163,170,162,617
1113,163,170,162,618
1114,163,170,162,619
1115,163,170,162,620
1116,163,170,162,621
1117,163,170,162,622
1118,163,170,162,623
1119,163,170,162,624
1120,163,170,162,625
1121,163,170,162,626
1122,163,170,162,627
1123,163,170,162,628
1124,163,170,162,629
1125,163,170,162,630
1126,163,170,162,631
1127,163,170,162,632
1128,163,170,162,633
1129,163,170,162,634
1130,163,170,162,635
1131,163,170,162,636
1132,163,170,162,637
1133,163,170,162,638
1134,163,170,162,639
1135,163,170,162,640
1136,163,170,162,641
1137,163,170,162,642
1138,163,170,162,643
1139,163,170,162,644
1140,163,170,162,645
1141,163,170,162,646
1142,163,170,162,647
1143,163,170,162,648
1144,163,170,162,649
1145,163,170,162,650
1146,163,170,162,651
1147,163,170,162,652
1148,163,170,162,653
1149,163,170,162,654
1150,163,170,162,655
1151,163,170,162,656
1152,163,170,162,657
1153,163,170,162,658
1154,163,170,162,659
1155,163,170,162,660
1156,163,170,162,661
1157,163,170,162,662
1158,163,170,162,663
1159,163,170,162,664
1160,163,170,162,665
1161,163,170,162,666
1162,163,170,162,667
1163,163,170,162,668
1164,163,170,162,669
1165,163,170,162,670
1166,163,170,162,671
1167,163,170,162,672
1168,163,170,162,673
1169,163,170,162,674
1170,163,170,162,675
1171,163,170,162,676
1172,163,170,162,677
1173,163,170,162,678
1174,163,170,162,679
1175,163,170,162,680
1176,163,170,162,681
1177,163,170,162,682
1178,163,170,162,683
1179,163,170,162,684
1180,163,170,162,685
1181,163,170,162,686
1182,163,170,162,687
1183,163,170,162,688
1184,163,170,162,689
1185,163,170,162,690
1186,163,170,162,691
1187,163,170,162,692
1188,163,170,162,693
1189,163,170,162,694
1190,163,170,162,695
1191,163,170,162,696
1192,163,170,162,697
1193,163,170,162,698
1194,163,170,162,699
1195,163,170,162,700
1196,163,170,162,701
1197,163,170,162,702
1198,163,170,162,703
1199,163,170,162,704
1200,163,170,162,705
1201,163,170,162,706
1202,163,170,162,707
1203,163,170,162,708
1204,163,170,162,709
1205,163,170,162,710
1206,163,170,162,711
1207,163,170,162,712
1208,163,170,162,713
1209,163,170,162,714
1210,163,170,162,715
1211,163,170,162,716
1212,163,170,162,717
1213,163,170,162,718
1214,163,170,162,719
1215,163,170,162,720
1216,163,170,162,721
1217,163,170,162,722
1218,163,170,162,723
1219,163,170,162,724
1220,163,170,162,725
1221,163,170,162,726
1222,163,170,162,727
1223,163,170,162,728
1224,163,170,162,729
1225,163,170,162,730
1226,163,170,162,731
1227,163,170,162,732
1228,163,170,162,733
1229,163,170,162,734
1230,163,170,162,735
1231,163,170,162,736
1232,163,170,162,737
1233,163,170,162,738
1234,163,170,162,739
1235,163,170,162,740
1236,163,170,162,741
1237,163,170,162,742
1238,163,170,162,743
1239,163,170,162,744
1240,163,170,162,745
1241,163,170,162,746
1242,163,170,162,747
1243,163,170,162,748
1244,163,170,162,749
1245,163,170,162,750
1246,163,170,162,751
1247,163,170,162,752
1248,163,170,162,753
1249,163,170,162,754
1250,163,170,162,755
1251,163,170,162,756
1252,163,170,162,757
1253,163,170,162,758
1254,163,170,162,759
1255,163,170,162,760
1256,163,170,162,761
1257,163,170,162,762
1258,163,170,162,763
1259,163,170,162,764
1260,163,170,162,765
1261,163,170,162,766
1262,163,170,162,767
1263,163,170,162,768
1264,163,170,162,769
1265,163,170,162,770
1266,163,170,162,771
1267,163,170,162,772
1268,163,170,162,773
1269,163,170,162,774
1270,163,170,162,775
1271,163,170,162,776
1272,163,170,162,777
1273,163,170,162,778
1274,163,170,162,779
1275,163,170,162,780
1276,163,170,162,781
1277,163,170,162,782
1278,163,170,162,783
1279,163,170,162,784
1280,163,170,162,785
1281,163,170,162,786
1282,163,170,162,787
1283,163,170,162,788
1284,163,170,162,789
1285,163,170,162,790
1286,163,170,162,791
1287,163,170,162,792
1288,163,170,162,793
1289,163,170,162,794
1290,163,170,162,795
1291,163,170,162,796
1292,163,170,162,797
1293,163,170,162,798
1294,163,170,162,799
1295,163,170,162,800
1296,163,170,162,801
1297,163,170,162,802
1298,163,170,162,803
1299,163,170,162,804
1300,163,170,162,805
1301,163,170,162,806
1302,163,170,162,807
1303,163,170,162,808
1304,163,170,162,809
1305,163,170,162,810
1306,163,170,162,811
1307,163,170,162,812
1308,163,170,162,813
1309,163,170,162,814
1310,163,170,162,815
1311,163,170,162,816
1312,163,170,162,817
1313,163,170,162,818
1314,163,170,162,819
1315,163,170,162,820
1316,163,170,162,821
1317,163,170,162,822
1318,163,170,162,823
1319,163,170,162,824
1320,163,170,162,825
1321,163,170,162,826
1322,163,170,162,827
1323,163,170,162,828
1324,163,170,162,829
1325,163,170,162,830
1326,163,170,162,831
1327,163,170,162,832
1328,163,170,162,833
1329,163,170,162,834
1330,163,170,162,835
1331,163,170,162,836
1332,163,170,162,837
1333,163,170,162,838
1334,163,170,162,839
1335,163,170,162,840
1336,163,170,162,841
1337,163,170,162,842
1338,163,170,162,843
1339,163,170,162,844
1340,163,170,162,845
1341,163,170,162,846
1342,163,170,162,847
1343,163,170,162,848
1344,163,170,162,849
1345,163,170,162,850
1346,163,170,162,851
1347,163,170,162,852
1348,163,170,162,853
1349,163,170,162,854
1350,163,170,162,855
1351,163,170,162,856
1352,163,170,162,857
1353,163,170,162,858
1354,163,170,162,859
1355,163,170,162,860
1356,163,170,162,861
1357,163,170,162,862
1358,163,170,162,863
1359,163,170,162,864
1360,163,170,162,865
