episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.06425607828255156,0.0
6,0.0,0.0,0.0,0.0,0.06425607828255156,0.0
7,0.0,0.0,0.0,0.0,0.04283738552170104,0.0
8,0.0,0.0,0.0,0.0,0.04283738552170104,0.0
9,0.0,0.0,0.0,0.0,0.04283738552170104,0.0
10,0.0,0.0,0.0,0.0,0.04283738552170104,0.0
11,0.0,0.0,0.0,0.0,0.04283738552170104,0.0
12,0.0,0.0,0.0,0.0,0.04283738552170104,0.0
13,0.0,0.0,0.0,0.0,0.04283738552170104,0.0
14,0.0,0.0,0.0,0.0,0.04283738552170104,0.0
15,0.0,0.0,0.0,0.0,0.13665812294607005,0.0
16,0.0,0.0,0.0,0.0,0.13665812294607005,0.0
17,0.0,0.0,0.0,0.0,0.13665812294607005,0.0
18,0.0,0.0,0.0,0.0,0.13665812294607005,0.0
19,0.0,0.0,0.0,0.0,0.13665812294607005,0.0
20,0.0,0.0,0.0,0.0,0.10932649835685604,0.0
21,0.0,0.0,0.0,0.0,0.10932649835685604,0.0
22,0.0,0.0,0.0,0.0,0.10932649835685604,0.0
23,0.0,0.0,0.0,0.0,0.10932649835685604,0.0
24,0.0,0.0,0.0,0.0,0.09110541529738003,0.0
25,0.00497885612383788,0.0,0.0,0.0,0.09110541529738003,0.0
26,0.00497885612383788,0.0,0.0,0.0,0.09110541529738003,0.0
27,0.00497885612383788,0.0,0.0,0.0,0.09110541529738003,0.0
28,0.00497885612383788,0.0,0.0,0.0,0.09110541529738003,0.0
29,0.00497885612383788,0.0,0.0,0.0,0.07809035596918289,0.0
30,0.00497885612383788,0.0,0.0,0.0,0.15562122348475374,0.0
31,0.00497885612383788,0.0,0.0,0.0,0.15562122348475374,0.0
32,0.00497885612383788,0.0,0.0,0.0,0.1383299764308922,0.0
33,0.00497885612383788,0.0,0.0,0.0,0.1383299764308922,0.0
34,0.00497885612383788,0.0,0.0,0.0,0.1373481944443133,0.0
35,0.0041490467698649,0.0,0.0,0.0,0.1373481944443133,0.0
36,0.0041490467698649,0.0,0.0,0.0,0.1373481944443133,0.0
37,0.0041490467698649,0.0,0.0,0.0,0.1373481944443133,0.1428958333333333
38,0.0041490467698649,0.0,0.0,0.0,0.1373481944443133,0.1428958333333333
39,0.0041490467698649,0.0,0.0,0.0,0.1286418125480779,0.1428958333333333
40,0.0041490467698649,0.0,0.0,0.0,0.1286418125480779,0.12537879245051192
41,0.0035563258027413425,0.0,0.0,0.0,0.1286418125480779,0.12537879245051192
