episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.5133420832795048,0.0
2,0.0,0.0,0.0,0.0,0.5133420832795048,0.0
3,0.0,0.0,0.0,0.0,0.2566710416397524,0.0
4,0.0,0.0,0.0,0.0,0.2566710416397524,0.0
5,0.0,0.0,0.0,0.0,0.19310426048579224,0.0
6,0.0,0.0,0.0,0.0,0.19310426048579224,0.0
7,0.0,0.0,0.0,0.0,0.19310426048579224,0.0
8,0.0,0.0,0.0,0.0,0.38232819536434415,0.0
9,0.0,0.0,0.0,0.0,0.38232819536434415,0.0
10,0.0,0.0,0.0,0.0,0.3642603611592298,0.0
11,0.0,0.0,0.0,0.0,0.3642603611592298,0.0
12,0.0,0.0,0.0,0.0,0.3035503009660248,0.0
13,0.0,0.0,0.0,0.0,0.3035503009660248,0.0
14,0.0,0.0,0.0,0.0,0.3035503009660248,0.0
15,0.0,0.0,0.0,0.0,0.3035503009660248,0.0
16,0.0,0.0,0.0,0.0,0.3035503009660248,0.0
17,0.0,0.0,0.0,0.0,0.3035503009660248,0.0
18,0.0,0.0,0.0,0.0,0.26018597225659273,0.0
19,0.0,0.0,0.0,0.0,0.22972714752264534,0.0
20,0.0,0.0,0.0,0.0,0.22972714752264534,0.0
21,0.006112729182664813,0.0,0.0,0.0,0.22972714752264534,0.0
22,0.006112729182664813,0.0,0.0,0.0,0.20420190890901807,0.0
23,0.006112729182664813,0.0,0.0,0.0,0.18378171801811627,0.0
24,0.006112729182664813,0.0,0.0,0.0,0.1876138837430662,0.0
25,0.006112729182664813,0.0,0.0,0.0,0.17197939343114402,0.0
26,0.006112729182664813,0.0,0.0,0.0,0.17197939343114402,0.0
27,0.006112729182664813,0.0,0.0,0.0,0.17197939343114402,0.17458432402343743
28,0.006112729182664813,0.0,0.0,0.0,0.17197939343114402,0.13966745921874996
29,0.006112729182664813,0.0,0.0,0.0,0.17197939343114402,0.13966745921874996
30,0.0120236065831747,0.0,0.0,0.0,0.17197939343114402,0.13966745921874996
31,0.0120236065831747,0.0,0.0,0.0,0.17197939343114402,0.13966745921874996
32,0.0120236065831747,0.0,0.0,0.0,0.17197939343114402,0.11638954934895829
33,0.012131560196263927,0.0,0.0,0.0,0.17197939343114402,0.11638954934895829
34,0.011851160760438306,0.0,0.0,0.0,0.17197939343114402,0.11638954934895829
35,0.011851160760438306,0.0,0.0,0.0,0.17197939343114402,0.11638954934895829
36,0.011851160760438306,0.0,0.0,0.0,0.22817328624413294,0.11638954934895829
37,0.011851160760438306,0.0,0.0,0.0,0.21305486396848156,0.11638954934895829
38,0.011851160760438306,0.0,0.0,0.0,0.21305486396848156,0.11638954934895829
39,0.011851160760438306,0.0,0.0,0.0,0.21305486396848156,0.11638954934895829
40,0.011851160760438306,0.0,0.0,0.0,0.21305486396848156,0.11638954934895829
41,0.011851160760438306,0.0,0.0,0.0,0.1988512063705828,0.11638954934895829
42,0.010534365120389605,0.0,0.0,0.0,0.1988512063705828,0.11638954934895829
43,0.010534365120389605,0.0,0.0,0.0,0.18642300597242137,0.11638954934895829
44,0.010534365120389605,0.0,0.0,0.0,0.1767124605532129,0.11638954934895829
45,0.010534365120389605,0.0,0.0,0.0,0.1767124605532129,0.11638954934895829
46,0.010534365120389605,0.0,0.0,0.0,0.1767124605532129,0.11638954934895829
47,0.010534365120389605,0.0,0.0,0.0,0.16689510163358998,0.11638954934895829
48,0.010534365120389605,0.0,0.0,0.0,0.16689510163358998,0.11638954934895829
49,0.010534365120389605,0.0,0.0,0.0,0.16689510163358998,0.14367059483125333
50,0.010534365120389605,0.0,0.0,0.0,0.16689510163358998,0.14367059483125333
51,0.010534365120389605,0.0,0.0,0.0,0.16689510163358998,0.14367059483125333
52,0.010534365120389605,0.0,0.0,0.0,0.16689510163358998,0.14367059483125333
53,0.010534365120389605,0.0,0.0,0.0,0.16689510163358998,0.14367059483125333
54,0.010534365120389605,0.0,0.0,0.0,0.16689510163358998,0.14367059483125333
55,0.010534365120389605,0.0,0.0,0.0,0.15907428490582784,0.14367059483125333
56,0.010534365120389605,0.0,0.0,0.0,0.15907428490582784,0.14367059483125333
57,0.010534365120389605,0.0,0.0,0.0,0.15907428490582784,0.14367059483125333
58,0.010534365120389605,0.0,0.0,0.0,0.15907428490582784,0.18987953088728476
59,0.010534365120389605,0.0,0.0,0.0,0.15112057066053647,0.18987953088728476
60,0.010534365120389605,0.0,0.0,0.0,0.15112057066053647,0.168781805233142
61,0.010534365120389605,0.0,0.0,0.0,0.15112057066053647,0.168781805233142
62,0.010534365120389605,0.0,0.0,0.0,0.1448899028744911,0.168781805233142
63,0.010534365120389605,0.0,0.0,0.0,0.13861788064720207,0.168781805233142
64,0.010534365120389605,0.0,0.0,0.0,0.13861788064720207,0.168781805233142
65,0.010534365120389605,0.0,0.0,0.0,0.13861788064720207,0.168781805233142
66,0.010534365120389605,0.0,0.0,0.0,0.13861788064720207,0.15190362470982782
67,0.010534365120389605,0.0,0.0,0.0,0.13861788064720207,0.15190362470982782
68,0.010534365120389605,0.0,0.0,0.0,0.13861788064720207,0.15190362470982782
69,0.010534365120389605,0.0,0.0,0.0,0.13861788064720207,0.15190362470982782
70,0.010534365120389605,0.0,0.0,0.0,0.13861788064720207,0.1447394521464687
71,0.010534365120389605,0.0,0.0,0.0,0.13861788064720207,0.13267783113426296
72,0.010534365120389605,0.0,0.0,0.0,0.13861788064720207,0.13267783113426296
73,0.010534365120389605,0.0,0.0,0.0,0.13259101627123676,0.13267783113426296
74,0.009480928608350644,0.0,0.0,0.0,0.13259101627123676,0.13267783113426296
75,0.008619026007591495,0.0,0.0,0.0,0.13259101627123676,0.13267783113426296
76,0.008619026007591495,0.0,0.0,0.0,0.1281582450063909,0.13267783113426296
77,0.008619026007591495,0.0,0.0,0.0,0.1281582450063909,0.13267783113426296
78,0.008619026007591495,0.0,0.0,0.0,0.1281582450063909,0.13267783113426296
79,0.008619026007591495,0.0,0.0,0.0,0.1281582450063909,0.12247184412393504
80,0.007900773840292204,0.0,0.0,0.0,0.1281582450063909,0.12247184412393504
81,0.007900773840292204,0.0,0.0,0.0,0.1281582450063909,0.12247184412393504
82,0.007900773840292204,0.0,0.0,0.0,0.1281582450063909,0.12247184412393504
83,0.007900773840292204,0.0,0.0,0.0,0.1281582450063909,0.12247184412393504
84,0.007900773840292204,0.0,0.0,0.0,0.1281582450063909,0.11569411886056646
85,0.007900773840292204,0.0,0.0,0.0,0.1281582450063909,0.11569411886056646
86,0.007900773840292204,0.0,0.0,0.0,0.1281582450063909,0.11569411886056646
87,0.007900773840292204,0.0,0.0,0.0,0.1281582450063909,0.10798117760319537
88,0.007293022006423572,0.0,0.0,0.0,0.1281582450063909,0.10798117760319537
89,0.007293022006423572,0.0,0.0,0.0,0.1281582450063909,0.10798117760319537
90,0.007293022006423572,0.0,0.0,0.0,0.1281582450063909,0.13018805588798021
91,0.007293022006423572,0.0,0.0,0.0,0.1281582450063909,0.13515574459709534
92,0.007293022006423572,0.0,0.0,0.0,0.1281582450063909,0.13515574459709534
93,0.007293022006423572,0.0,0.0,0.0,0.1281582450063909,0.13515574459709534
94,0.007293022006423572,0.0,0.0,0.0,0.1281582450063909,0.12764709211947892
95,0.007293022006423572,0.0,0.0,0.0,0.1281582450063909,0.14293515754577882
96,0.007293022006423572,0.0,0.0,0.0,0.12303191520613525,0.14293515754577882
97,0.007293022006423572,0.0,0.0,0.0,0.12303191520613525,0.13578839966848988
98,0.007293022006423572,0.0,0.0,0.0,0.11829991846743775,0.13578839966848988
99,0.007293022006423572,0.0,0.0,0.0,0.1139184400056808,0.13578839966848988
100,0.007293022006423572,0.0,0.0,0.0,0.1139184400056808,0.12932228539856178
101,0.007293022006423572,0.0,0.0,0.0,0.1139184400056808,0.12932228539856178
102,0.007293022006423572,0.0,0.0,0.0,0.11073900574187753,0.12932228539856178
103,0.007293022006423572,0.0,0.0,0.0,0.11073900574187753,0.12344399969862714
104,0.007293022006423572,0.0,0.0,0.0,0.1069204193369852,0.12344399969862714
105,0.007293022006423572,0.0,0.0,0.0,0.1069204193369852,0.12344399969862714
106,0.007293022006423572,0.0,0.0,0.0,0.1069204193369852,0.12344399969862714
107,0.007293022006423572,0.0,0.0,0.0,0.1069204193369852,0.12344399969862714
108,0.007293022006423572,0.0,0.0,0.0,0.1069204193369852,0.12344399969862714
109,0.006772091863107603,0.0,0.0,0.0,0.1069204193369852,0.12344399969862714
110,0.006320619072233763,0.0,0.0,0.0,0.1069204193369852,0.12344399969862714
111,0.005925580380219153,0.0,0.0,0.0,0.1069204193369852,0.12344399969862714
112,0.005925580380219153,0.0,0.0,0.0,0.1069204193369852,0.12344399969862714
113,0.005925580380219153,0.0,0.0,0.0,0.1069204193369852,0.12344399969862714
114,0.005925580380219153,0.0,0.0,0.0,0.1069204193369852,0.13013728549963613
115,0.005925580380219153,0.0,0.0,0.0,0.1069204193369852,0.16231906527048462
116,0.005925580380219153,0.0,0.0,0.0,0.1069204193369852,0.15582630265966524
117,0.005925580380219153,0.0,0.0,0.0,0.10497288953406647,0.15582630265966524
118,0.011133972365955534,0.0,0.0,0.0,0.10497288953406647,0.15582630265966524
119,0.011133972365955534,0.0,0.0,0.0,0.10199890219021913,0.15582630265966524
120,0.010515418345624672,0.0,0.0,0.0,0.10199890219021913,0.15582630265966524
121,0.00996197527480232,0.0,0.0,0.0,0.10199890219021913,0.15582630265966524
122,0.00996197527480232,0.0,0.0,0.0,0.09881143649677479,0.15582630265966524
123,0.00996197527480232,0.0,0.0,0.0,0.09881143649677479,0.15582630265966524
124,0.00996197527480232,0.0,0.0,0.0,0.09881143649677479,0.15250386179534095
125,0.00996197527480232,0.0,0.0,0.0,0.09881143649677479,0.15250386179534095
126,0.00996197527480232,0.0,0.0,0.0,0.09881143649677479,0.15250386179534095
127,0.00996197527480232,0.0,0.0,0.0,0.09881143649677479,0.15250386179534095
128,0.00996197527480232,0.0,0.0,0.0,0.09581715054232708,0.15250386179534095
129,0.00996197527480232,0.0,0.0,0.0,0.09581715054232708,0.14985537472209104
130,0.00996197527480232,0.0,0.0,0.0,0.09581715054232708,0.15730646571089285
131,0.00996197527480232,0.0,0.0,0.0,0.09581715054232708,0.15730646571089285
132,0.00996197527480232,0.0,0.0,0.0,0.09581715054232708,0.15730646571089285
133,0.00996197527480232,0.0,0.0,0.0,0.09581715054232708,0.15188210482431033
134,0.00996197527480232,0.0,0.0,0.0,0.09581715054232708,0.14681936799683332
135,0.00996197527480232,0.0,0.0,0.0,0.09563855293610718,0.14681936799683332
136,0.00996197527480232,0.0,0.0,0.0,0.09563855293610718,0.14681936799683332
137,0.00996197527480232,0.0,0.0,0.0,0.09563855293610718,0.14681936799683332
138,0.00996197527480232,0.0,0.0,0.0,0.09290602285221841,0.14681936799683332
139,0.009463876511062204,0.0,0.0,0.0,0.09290602285221841,0.14681936799683332
140,0.009463876511062204,0.0,0.0,0.0,0.09290602285221841,0.14681936799683332
141,0.009463876511062204,0.0,0.0,0.0,0.09032529999521234,0.14681936799683332
142,0.009463876511062204,0.0,0.0,0.0,0.09032529999521234,0.14208325935177418
143,0.009463876511062204,0.0,0.0,0.0,0.09032529999521234,0.16584628249703123
144,0.009463876511062204,0.0,0.0,0.0,0.09032529999521234,0.16584628249703123
145,0.009463876511062204,0.0,0.0,0.0,0.09032529999521234,0.16584628249703123
146,0.009013215724821147,0.0,0.0,0.0,0.09032529999521234,0.16584628249703123
147,0.009013215724821147,0.0,0.0,0.0,0.09032529999521234,0.17485976575953796
148,0.009013215724821147,0.0,0.0,0.0,0.09032529999521234,0.17707989293550613
149,0.009013215724821147,0.0,0.0,0.0,0.08788407567101741,0.17707989293550613
150,0.008603524100965642,0.0,0.0,0.0,0.08788407567101741,0.17707989293550613
151,0.008603524100965642,0.0,0.0,0.0,0.08788407567101741,0.1866873840881918
152,0.008603524100965642,0.0,0.0,0.0,0.08788407567101741,0.18810792578727903
153,0.008603524100965642,0.0,0.0,0.0,0.09093730593614302,0.18810792578727903
154,0.008603524100965642,0.0,0.0,0.0,0.09093730593614302,0.18302392779302826
155,0.008603524100965642,0.0,0.0,0.0,0.08860558014290859,0.18302392779302826
156,0.008603524100965642,0.0,0.0,0.0,0.08860558014290859,0.18302392779302826
157,0.008603524100965642,0.0,0.0,0.0,0.08860558014290859,0.19964188364058014
158,0.008603524100965642,0.0,0.0,0.0,0.08860558014290859,0.19749676409338593
159,0.008603524100965642,0.0,0.0,0.0,0.08860558014290859,0.19792531408962472
160,0.008603524100965642,0.0,0.0,0.0,0.08860558014290859,0.19792531408962472
161,0.008603524100965642,0.0,0.0,0.0,0.08860558014290859,0.19792531408962472
162,0.008603524100965642,0.0,0.0,0.0,0.08860558014290859,0.2005943763734149
163,0.008730905744054367,0.0,0.0,0.0,0.08860558014290859,0.2005943763734149
164,0.008367118004718769,0.0,0.0,0.0,0.08860558014290859,0.2005943763734149
165,0.008367118004718769,0.0,0.0,0.0,0.08860558014290859,0.1958183197930955
166,0.008367118004718769,0.0,0.0,0.0,0.08860558014290859,0.1958183197930955
167,0.008367118004718769,0.0,0.0,0.0,0.08860558014290859,0.20149990930143669
168,0.008367118004718769,0.0,0.0,0.0,0.08860558014290859,0.19918037174883796
169,0.008367118004718769,0.0,0.0,0.0,0.08860558014290859,0.19844488313192168
170,0.008367118004718769,0.0,0.0,0.0,0.08860558014290859,0.20276595781292814
171,0.008367118004718769,0.0,0.0,0.0,0.08860558014290859,0.19913630464363458
172,0.008367118004718769,0.0,0.0,0.0,0.08860558014290859,0.19913630464363458
173,0.008367118004718769,0.0,0.0,0.0,0.08860558014290859,0.19610708050486594
174,0.008367118004718769,0.0,0.0,0.0,0.08860558014290859,0.19806385486882322
175,0.008367118004718769,0.0,0.0,0.0,0.08860558014290859,0.19806385486882322
176,0.008367118004718769,0.0,0.0,0.0,0.08860558014290859,0.19806385486882322
177,0.008032433284530018,0.0,0.0,0.0,0.08860558014290859,0.19806385486882322
178,0.008032433284530018,0.0,0.0,0.0,0.08860558014290859,0.19806385486882322
179,0.008032433284530018,0.0,0.0,0.0,0.08860558014290859,0.20091381029720906
180,0.008032433284530018,0.0,0.0,0.0,0.0912332277507984,0.20091381029720906
181,0.008032433284530018,0.0,0.0,0.0,0.0912332277507984,0.20091381029720906
182,0.008032433284530018,0.0,0.0,0.0,0.0912332277507984,0.20091381029720906
183,0.008032433284530018,0.0,0.0,0.0,0.0912332277507984,0.20241333505847622
184,0.0077234935428173255,0.0,0.0,0.0,0.0912332277507984,0.20241333505847622
185,0.0077234935428173255,0.0,0.0,0.0,0.1099196124398033,0.20241333505847622
186,0.0077234935428173255,0.0,0.0,0.0,0.10730247881028418,0.20241333505847622
187,0.0077234935428173255,0.0,0.0,0.0,0.10730247881028418,0.2006396768887941
188,0.008407975482525433,0.0,0.0,0.0,0.10730247881028418,0.2006396768887941
189,0.008407975482525433,0.0,0.0,0.0,0.10499437778814494,0.2006396768887941
190,0.008407975482525433,0.0,0.0,0.0,0.10499437778814494,0.20182609986194405
191,0.008407975482525433,0.0,0.0,0.0,0.10499437778814494,0.20182609986194405
192,0.008407975482525433,0.0,0.0,0.0,0.10287026242686906,0.20182609986194405
193,0.008407975482525433,0.0,0.0,0.0,0.10287026242686906,0.20182609986194405
194,0.008407975482525433,0.0,0.0,0.0,0.10287026242686906,0.20182609986194405
195,0.008407975482525433,0.0,0.0,0.0,0.10058425659516086,0.20182609986194405
