episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
2,0.165947578727,0.165947578727,0.165947578727,0.165947578727,0.170262106366,0.165947578727
3,0.16521621569,0.16521621569,0.16521621569,0.16521621569,0.173918921552,0.16521621569
4,0.1655834361,0.1655834361,0.1655834361,0.1655834361,0.1720828195,0.1655834361
5,0.16521621569,0.16521621569,0.16521621569,0.16521621569,0.173918921552,0.16521621569
6,0.165304001459,0.165304001459,0.165304001459,0.165304001459,0.173479992704,0.165304001459
7,0.165026246024,0.165026246024,0.165026246024,0.165026246024,0.174868769879,0.165026246024
8,0.164746741245,0.164746741245,0.164746741245,0.164746741245,0.176266293773,0.164746741245
9,0.162199558408,0.162199558408,0.162199558408,0.162199558408,0.189002207958,0.162199558408
10,0.161610037479,0.161610037479,0.161610037479,0.161610037479,0.191949812606,0.161610037479
11,0.161296296514,0.161296296514,0.161296296514,0.161296296514,0.193518517431,0.161296296514
12,0.160724623394,0.160724623394,0.160724623394,0.160724623394,0.196376883032,0.160724623394
13,0.161296296514,0.161296296514,0.161296296514,0.161296296514,0.193518517431,0.161296296514
14,0.160820343469,0.160820343469,0.160820343469,0.160820343469,0.195898282656,0.160820343469
15,0.160339976606,0.160339976606,0.160339976606,0.160339976606,0.19830011697,0.160339976606
16,0.159855190339,0.159855190339,0.159855190339,0.159855190339,0.200724048304,0.159855190339
17,0.159365980007,0.159365980007,0.159365980007,0.159365980007,0.203170099967,0.159365980007
18,0.158872341889,0.158872341889,0.158872341889,0.158872341889,0.205638290557,0.158872341889
19,0.159646070729,0.159646070729,0.159646070729,0.159646070729,0.201769646354,0.159646070729
20,0.160156657627,0.160156657627,0.160156657627,0.160156657627,0.199216711865,0.160156657627
21,0.159788908762,0.159788908762,0.159788908762,0.159788908762,0.20105545619,0.159788908762
22,0.16028059574,0.159255150633,0.159255150633,0.159255150633,0.202698801729,0.159255150633
23,0.160858222024,0.159780239242,0.159780239242,0.159780239242,0.200020821009,0.159780239242
24,0.161324932899,0.160194853608,0.160194853608,0.160194853608,0.197895652667,0.160194853608
25,0.160924185085,0.159748080728,0.159748080728,0.159748080728,0.200083492004,0.159748080728
26,0.16129174156,0.160064022062,0.160064022062,0.160064022062,0.198452170191,0.160064022062
27,0.161057078516,0.159782302464,0.159782302464,0.159782302464,0.199813711628,0.159782302464
28,0.154280651817,0.153012738153,0.153012738153,0.153012738153,0.19300061105,0.193680522672
29,0.155245176285,0.153922284487,0.153922284487,0.153922284487,0.195824525399,0.187163444853
30,0.154820397063,0.153454216568,0.153454216568,0.153454216568,0.196915042547,0.187901910687
31,0.155555662753,0.152775300468,0.152775300468,0.152775300468,0.19773688981,0.188381546032
32,0.155164883506,0.152299918668,0.152299918668,0.152299918668,0.198823955147,0.189111405343
33,0.155854597507,0.152884958725,0.152884958725,0.152884958725,0.201311360013,0.184179166307
34,0.155519654126,0.152437555857,0.152437555857,0.152437555857,0.202455688739,0.184711989565
