episode,omega2,omega3,omega4,omega
65,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.03275862068965517,0.0,0.0,0.0
89,0.03275862068965517,0.0,0.0,0.0
90,0.03275862068965517,0.0,0.0,0.0
91,0.03275862068965517,0.0,0.0,0.0
92,0.03275862068965517,0.0,0.0,0.0
93,0.03275862068965517,0.0,0.0,0.0
94,0.03166666666666666,0.0,0.0,0.0
95,0.030645161290322576,0.0,0.0,0.0
96,0.029687499999999995,0.0,0.0,0.0
97,0.028787878787878782,0.0,0.0,0.0
98,0.02794117647058823,0.0,0.0,0.0
99,0.02794117647058823,0.0,0.0,0.0
100,0.02714285714285714,0.0,0.0,0.0
101,0.026388888888888885,0.0,0.0,0.0
102,0.026388888888888885,0.0,0.0,0.0
103,0.026388888888888885,0.0,0.0,0.0
104,0.026388888888888885,0.0,0.0,0.0
105,0.026388888888888885,0.0,0.0,0.0
106,0.026388888888888885,0.0,0.0,0.0
107,0.026388888888888885,0.0,0.0,0.0
108,0.026388888888888885,0.0,0.0,0.0
109,0.02567567567567567,0.0,0.0,0.0
110,0.02567567567567567,0.0,0.0,0.0
111,0.02567567567567567,0.0,0.0,0.0
112,0.02567567567567567,0.0,0.0,0.0
113,0.02567567567567567,0.0,0.0,0.0
114,0.024999999999999994,0.0,0.0,0.0
115,0.024999999999999994,0.0,0.0,0.0
116,0.024999999999999994,0.0,0.0,0.0
117,0.024999999999999994,0.0,0.0,0.0
118,0.024999999999999994,0.0,0.0,0.0
119,0.024999999999999994,0.0,0.0,0.0
120,0.024999999999999994,0.0,0.0,0.0
121,0.024999999999999994,0.0,0.0,0.0
122,0.024999999999999994,0.0,0.0,0.0
123,0.024999999999999994,0.0,0.0,0.0
124,0.024358974358974352,0.0,0.0,0.0
125,0.024358974358974352,0.0,0.0,0.0
126,0.024358974358974352,0.0,0.0,0.0
127,0.024358974358974352,0.0,0.0,0.0
128,0.024358974358974352,0.0,0.0,0.0
129,0.024358974358974352,0.0,0.0,0.0
130,0.024358974358974352,0.0,0.0,0.0
131,0.024358974358974352,0.0,0.0,0.0
132,0.024358974358974352,0.0,0.0,0.0
133,0.024358974358974352,0.0,0.0,0.0
134,0.024358974358974352,0.0,0.0,0.0
135,0.024358974358974352,0.0,0.0,0.0
136,0.023749999999999993,0.0,0.0,0.0
137,0.023170731707317066,0.0,0.0,0.0
138,0.02261904761904761,0.0,0.0,0.0
139,0.022093023255813946,0.0,0.0,0.0
140,0.022093023255813946,0.0,0.0,0.0
141,0.022093023255813946,0.0,0.0,0.0
142,0.021590909090909084,0.0,0.0,0.0
143,0.021111111111111105,0.0,0.0,0.0
144,0.021111111111111105,0.0,0.0,0.0
145,0.021111111111111105,0.0,0.0,0.0
146,0.020652173913043474,0.0,0.0,0.0
147,0.020212765957446803,0.0,0.0,0.0
148,0.019791666666666662,0.0,0.0,0.0
149,0.019791666666666662,0.0,0.0,0.0
150,0.01938775510204081,0.0,0.0,0.0
151,0.018999999999999993,0.0,0.0,0.0
152,0.018999999999999993,0.0,0.0,0.0
153,0.01862745098039215,0.0,0.0,0.0
154,0.01862745098039215,0.0,0.0,0.0
155,0.018269230769230763,0.0,0.0,0.0
156,0.018269230769230763,0.0,0.0,0.0
157,0.01792452830188679,0.0,0.0,0.0
158,0.01792452830188679,0.0,0.0,0.0
159,0.01792452830188679,0.0,0.0,0.0
160,0.017592592592592587,0.0,0.0,0.0
161,0.017592592592592587,0.0,0.0,0.0
162,0.01727272727272727,0.0,0.0,0.0
163,0.01727272727272727,0.0,0.0,0.0
164,0.016964285714285713,0.0,0.0,0.0
165,0.016964285714285713,0.0,0.0,0.0
166,0.016964285714285713,0.0,0.0,0.0
167,0.016964285714285713,0.0,0.0,0.0
168,0.016964285714285713,0.0,0.0,0.0
169,0.016964285714285713,0.0,0.0,0.0
170,0.016964285714285713,0.0,0.0,0.0
171,0.016964285714285713,0.0,0.0,0.0
172,0.016964285714285713,0.0,0.0,0.0
173,0.016666666666666666,0.0,0.0,0.0
174,0.016666666666666666,0.0,0.0,0.0
175,0.016666666666666666,0.0,0.0,0.0
176,0.016666666666666666,0.0,0.0,0.0
177,0.016666666666666666,0.0,0.0,0.0
178,0.016379310344827584,0.0,0.0,0.0
179,0.016101694915254233,0.0,0.0,0.0
180,0.016101694915254233,0.0,0.0,0.0
181,0.015833333333333328,0.0,0.0,0.0
182,0.015833333333333328,0.0,0.0,0.0
183,0.015573770491803272,0.0,0.0,0.0
184,0.02987903225806451,0.0,0.0,0.0
185,0.02987903225806451,0.0,0.0,0.0
186,0.0294047619047619,0.0,0.0,0.0
187,0.0294047619047619,0.0,0.0,0.0
188,0.0294047619047619,0.0,0.0,0.0
189,0.0294047619047619,0.0,0.0,0.0
190,0.0294047619047619,0.0,0.0,0.0
191,0.028945312499999994,0.0,0.0,0.0
192,0.028945312499999994,0.0,0.0,0.0
193,0.028945312499999994,0.0,0.0,0.0
194,0.028945312499999994,0.0,0.0,0.0
195,0.028945312499999994,0.0,0.0,0.0
196,0.028945312499999994,0.0,0.0,0.0
197,0.028945312499999994,0.0,0.0,0.0
198,0.028499999999999994,0.0,0.0,0.0
199,0.028499999999999994,0.0,0.0,0.0
200,0.028499999999999994,0.0,0.0,0.0
201,0.02806818181818181,0.0,0.0,0.0
202,0.02806818181818181,0.0,0.0,0.0
203,0.02806818181818181,0.0,0.0,0.0
204,0.02806818181818181,0.0,0.0,0.0
205,0.02806818181818181,0.0,0.0,0.0
206,0.027649253731343276,0.0,0.0,0.0
207,0.027649253731343276,0.0,0.0,0.0
208,0.027649253731343276,0.0,0.0,0.00028233297165254244
209,0.027649253731343276,0.0,0.0,0.00027591631320589375
210,0.027649253731343276,0.0,0.0,0.0002697848395790961
211,0.027242647058823524,0.0,0.0,0.0002697848395790961
212,0.026847826086956517,0.0,0.0,0.0002697848395790961
213,0.026847826086956517,0.0,0.0,0.0002697848395790961
214,0.026464285714285708,0.0,0.0,0.0002697848395790961
215,0.026091549295774643,0.0,0.0,0.0002697848395790961
216,0.026091549295774643,0.0,0.0,0.0002697848395790961
217,0.02572916666666666,0.0,0.0,0.0002697848395790961
218,0.025376712328767117,0.0,0.0,0.0002697848395790961
219,0.025376712328767117,0.0,0.0,0.0002697848395790961
220,0.025376712328767117,0.0,0.0,0.0002697848395790961
221,0.025033783783783778,0.0,0.0,0.0002697848395790961
222,0.025033783783783778,0.0,0.0,0.0002697848395790961
223,0.025033783783783778,0.0,0.0,0.0002697848395790961
224,0.025033783783783778,0.0,0.0,0.0002697848395790961
225,0.025033783783783778,0.0,0.0,0.0002639199517621592
226,0.025033783783783778,0.0,0.0,0.0002639199517621592
227,0.025033783783783778,0.0,0.0,0.0002639199517621592
228,0.025033783783783778,0.0,0.0,0.00025830463363956004
229,0.024699999999999996,0.0,0.0,0.00025830463363956004
230,0.024699999999999996,0.0,0.0,0.00025830463363956004
231,0.024699999999999996,0.0,0.0,0.00025830463363956004
232,0.024699999999999996,0.0,0.0,0.00025830463363956004
233,0.024699999999999996,0.0,0.0,0.00025830463363956004
234,0.024374999999999997,0.0,0.0,0.00025830463363956004
235,0.024374999999999997,0.0,0.0,0.00025292328710540255
236,0.024058441558441557,0.0,0.0,0.00025292328710540255
237,0.024058441558441557,0.0,0.0,0.00025292328710540255
238,0.023749999999999997,0.0,0.0,0.00025292328710540255
239,0.023449367088607592,0.0,0.0,0.00025292328710540255
240,0.023156249999999996,0.0,0.0,0.00025292328710540255
241,0.022870370370370364,0.0,0.0,0.00025292328710540255
242,0.022870370370370364,0.0,0.0,0.00025292328710540255
243,0.022870370370370364,0.0,0.0,0.00025292328710540255
244,0.022870370370370364,0.0,0.0,0.00025292328710540255
245,0.022870370370370364,0.0,0.0,0.00025292328710540255
246,0.022870370370370364,0.0,0.0,0.00025292328710540255
247,0.02259146341463414,0.0,0.0,0.00025292328710540255
248,0.022319277108433726,0.0,0.0,0.00025292328710540255
249,0.022319277108433726,0.0,0.0,0.00025292328710540255
250,0.022319277108433726,0.0,0.0,0.00025292328710540255
251,0.022319277108433726,0.0,0.0,0.00025292328710540255
252,0.022319277108433726,0.0,0.0,0.00025292328710540255
253,0.022319277108433726,0.0,0.0,0.00025292328710540255
254,0.02205357142857142,0.0,0.0,0.00025292328710540255
255,0.02205357142857142,0.0,0.0,0.00025292328710540255
256,0.02205357142857142,0.0,0.0,0.00025292328710540255
257,0.02205357142857142,0.0,0.0,0.00025292328710540255
258,0.021794117647058815,0.0,0.0,0.00025292328710540255
259,0.021794117647058815,0.0,0.0,0.00025292328710540255
260,0.021540697674418595,0.0,0.0,0.00025292328710540255
261,0.021540697674418595,0.0,0.0,0.00025292328710540255
262,0.021540697674418595,0.0,0.0,0.00025292328710540255
263,0.02129310344827585,0.0,0.0,0.00025292328710540255
264,0.021051136363636355,0.0,0.0,0.00025292328710540255
265,0.021051136363636355,0.0,0.0,0.00025292328710540255
266,0.020814606741573025,0.0,0.0,0.00025292328710540255
267,0.020583333333333325,0.0,0.0,0.00025292328710540255
268,0.020583333333333325,0.0,0.0,0.004201057188562452
269,0.020583333333333325,0.0,0.0,0.004201057188562452
270,0.030274725274725262,0.0,0.0,0.004201057188562452
271,0.029945652173913033,0.0,0.0,0.004201057188562452
272,0.029623655913978485,0.0,0.0,0.004201057188562452
273,0.0312662330876125,0.0,0.0,0.004201057188562452
274,0.0312662330876125,0.0,0.0,0.004201057188562452
275,0.0312662330876125,0.0,0.0,0.004201057188562452
276,0.0312662330876125,0.0,0.0,0.004117036044791204
277,0.030937114844584997,0.0,0.0,0.004117036044791204
278,0.030937114844584997,0.0,0.0,0.004036309847834514
279,0.030937114844584997,0.0,0.0,0.004036309847834514
280,0.030937114844584997,0.0,0.0,0.004036309847834514
281,0.030937114844584997,0.0,0.0,0.004036309847834514
282,0.030937114844584997,0.0,0.0,0.004036309847834514
283,0.030937114844584997,0.0,0.0,0.003958688504606927
284,0.030937114844584997,0.0,0.0,0.017060171666666225
285,0.03061485323162057,0.0,0.0,0.017060171666666225
286,0.03029923618799562,0.0,0.0,0.017060171666666225
287,0.03029923618799562,0.0,0.0,0.017060171666666225
288,0.03029923618799562,0.0,0.0,0.016744242561727962
289,0.029990060308526273,0.0,0.0,0.016744242561727962
290,0.029990060308526273,0.0,0.0,0.016439801787878364
291,0.029990060308526273,0.0,0.0,0.016439801787878364
292,0.029990060308526273,0.0,0.0,0.016439801787878364
293,0.029990060308526273,0.0,0.0,0.016439801787878364
294,0.029990060308526273,0.0,0.0,0.016439801787878364
295,0.029990060308526273,0.0,0.0,0.016439801787878364
296,0.02968713040641995,0.0,0.0,0.016439801787878364
297,0.02939025910235575,0.0,0.0,0.016439801787878364
298,0.02939025910235575,0.0,0.0,0.016439801787878364
299,0.02909926643797599,0.0,0.0,0.016439801787878364
300,0.02909926643797599,0.0,0.0,0.016439801787878364
301,0.02881397951211348,0.0,0.0,0.016439801787878364
302,0.02881397951211348,0.0,0.0,0.016439801787878364
303,0.02881397951211348,0.0,0.0,0.016439801787878364
304,0.02881397951211348,0.0,0.0,0.016439801787878364
305,0.028534232138209464,0.0,0.0,0.016439801787878364
306,0.02825986452149591,0.0,0.0,0.016439801787878364
307,0.02825986452149591,0.0,0.0,0.016439801787878364
308,0.027990722954624524,0.0,0.0,0.016439801787878364
309,0.027990722954624524,0.0,0.0,0.016146233898809106
310,0.027726659530524292,0.0,0.0,0.016146233898809106
311,0.027467531871360515,0.0,0.0,0.016146233898809106
312,0.027467531871360515,0.0,0.0,0.016146233898809106
313,0.036009499168847915,0.0,0.0,0.016146233898809106
314,0.036009499168847915,0.0,0.0,0.016146233898809106
315,0.036009499168847915,0.0,0.0,0.016146233898809106
316,0.036009499168847915,0.0,0.0,0.016146233898809106
317,0.036009499168847915,0.0,0.0,0.01586296663742649
318,0.036009499168847915,0.0,0.0,0.02826346532686741
319,0.03567913679115206,0.0,0.0,0.02826346532686741
320,0.03567913679115206,0.0,0.0,0.02826346532686741
321,0.03567913679115206,0.0,0.0,0.027784423541666266
322,0.03567913679115206,0.0,0.0,0.027784423541666266
323,0.03567913679115206,0.0,0.0,0.027784423541666266
324,0.03567913679115206,0.0,0.0,0.02732134981597183
325,0.03535478100214159,0.0,0.0,0.02732134981597183
326,0.03535478100214159,0.0,0.0,0.026873458835382127
327,0.035036269461581754,0.0,0.0,0.026873458835382127
328,0.035036269461581754,0.0,0.0,0.026873458835382127
329,0.035036269461581754,0.0,0.0,0.026873458835382127
330,0.03472344562710335,0.0,0.0,0.026873458835382127
331,0.03472344562710335,0.0,0.0,0.026873458835382127
332,0.03441615849765996,0.0,0.0,0.026873458835382127
333,0.03441615849765996,0.0,0.0,0.02644001595094048
334,0.03441615849765996,0.0,0.0,0.02644001595094048
335,0.03441615849765996,0.0,0.0,0.02644001595094048
336,0.03441615849765996,0.0,0.0,0.038949003792989045
337,0.03441615849765996,0.0,0.0,0.038949003792989045
338,0.0341142623704875,0.0,0.0,0.038949003792989045
339,0.0341142623704875,0.0,0.0,0.03834042560872359
340,0.0341142623704875,0.0,0.0,0.03834042560872359
341,0.03381761661074413,0.0,0.0,0.03834042560872359
342,0.03381761661074413,0.0,0.0,0.03775057290705092
343,0.03381761661074413,0.0,0.0,0.03775057290705092
344,0.0335260854330653,0.0,0.0,0.03775057290705092
345,0.033239537694321156,0.0,0.0,0.03775057290705092
346,0.033239537694321156,0.0,0.0,0.03717859452967136
347,0.033239537694321156,0.0,0.0,0.036623690133706116
348,0.033239537694321156,0.0,0.0,0.036623690133706116
349,0.033239537694321156,0.0,0.0,0.036623690133706116
350,0.03295784669691165,0.0,0.0,0.036623690133706116
351,0.03295784669691165,0.0,0.0,0.03608510645526926
352,0.03295784669691165,0.0,0.0,0.03608510645526926
353,0.03295784669691165,0.0,0.0,0.03608510645526926
354,0.03295784669691165,0.0,0.0,0.03556213389794652
355,0.03295784669691165,0.0,0.0,0.03556213389794652
356,0.03268089000197962,0.0,0.0,0.03556213389794652
357,0.03268089000197962,0.0,0.0,0.03556213389794652
358,0.03268089000197962,0.0,0.0,0.03556213389794652
359,0.03268089000197962,0.0,0.0,0.03556213389794652
360,0.03268089000197962,0.0,0.0,0.03505410341369014
361,0.03268089000197962,0.0,0.0,0.03505410341369014
362,0.03268089000197962,0.0,0.0,0.03456038364730014
363,0.032408549251963126,0.0,0.0,0.03456038364730014
364,0.032140710001946904,0.0,0.0,0.03456038364730014
365,0.03187726155930799,0.0,0.0,0.03456038364730014
366,0.03161809683118354,0.0,0.0,0.03456038364730014
367,0.03161809683118354,0.0,0.0,0.03456038364730014
368,0.031363112179319155,0.0,0.0,0.03456038364730014
369,0.031363112179319155,0.0,0.0,0.03456038364730014
370,0.031112207281884602,0.0,0.0,0.03456038364730014
371,0.031112207281884602,0.0,0.0,0.03456038364730014
372,0.030865285001869643,0.0,0.0,0.03456038364730014
373,0.030865285001869643,0.0,0.0,0.03456038364730014
374,0.030865285001869643,0.0,0.0,0.034080378318865415
375,0.030865285001869643,0.0,0.0,0.03361352382134671
376,0.03062225126169744,0.0,0.0,0.03361352382134671
377,0.03062225126169744,0.0,0.0,0.03361352382134671
378,0.03062225126169744,0.0,0.0,0.03361352382134671
379,0.03038301492371543,0.0,0.0,0.03361352382134671
380,0.03038301492371543,0.0,0.0,0.03315928701295014
381,0.03038301492371543,0.0,0.0,0.03315928701295014
382,0.03014748767624477,0.0,0.0,0.03315928701295014
383,0.03014748767624477,0.0,0.0,0.03315928701295014
384,0.03014748767624477,0.0,0.0,0.03315928701295014
385,0.03014748767624477,0.0,0.0,0.03315928701295014
386,0.03014748767624477,0.0,0.0,0.0327171631861108
387,0.03014748767624477,0.0,0.0,0.032286674196819874
388,0.03014748767624477,0.0,0.0,0.03186736673971832
389,0.03014748767624477,0.0,0.0,0.031458810755875775
390,0.03014748767624477,0.005133420832795048,0.0,0.031458810755875775
391,0.02991558392488904,0.005133420832795048,0.0,0.031458810755875775
392,0.029687220688821184,0.005133420832795048,0.0,0.031458810755875775
393,0.02946231750178466,0.005133420832795048,0.0,0.031458810755875775
394,0.02946231750178466,0.005133420832795048,0.0,0.031458810755875775
395,0.02946231750178466,0.005133420832795048,0.0,0.031060597961497603
396,0.029240796317560713,0.005133420832795048,0.0,0.031060597961497603
397,0.029240796317560713,0.005133420832795048,0.0,0.031060597961497603
398,0.029022581419668472,0.005133420832795048,0.0,0.031060597961497603
399,0.028807599335078333,0.005133420832795048,0.0,0.031060597961497603
400,0.02859577875173217,0.005133420832795048,0.0,0.031060597961497603
401,0.02859577875173217,0.005082594883955493,0.0,0.031060597961497603
402,0.02859577875173217,0.0050327655223480865,0.0,0.031060597961497603
403,0.02859577875173217,0.0050327655223480865,0.0,0.030672340486978884
404,0.02859577875173217,0.0050327655223480865,0.0,0.030672340486978884
405,0.02859577875173217,0.0049839037211602405,0.0,0.030672340486978884
406,0.02838705043967573,0.0049839037211602405,0.0,0.030672340486978884
407,0.028181347175620108,0.0049839037211602405,0.0,0.030672340486978884
408,0.02797860367075953,0.0049839037211602405,0.0,0.030672340486978884
409,0.027778756501682676,0.0049839037211602405,0.0,0.030672340486978884
410,0.027778756501682676,0.004935981569995238,0.0,0.030672340486978884
411,0.027778756501682676,0.004935981569995238,0.0,0.030293669616769266
412,0.027581744044223935,0.004935981569995238,0.0,0.030293669616769266
413,0.027581744044223935,0.004935981569995238,0.0,0.030293669616769266
414,0.027581744044223935,0.004935981569995238,0.0,0.030293669616769266
415,0.027387506410109685,0.004935981569995238,0.0,0.030293669616769266
416,0.027195985386262764,0.004935981569995238,0.0,0.030293669616769266
417,0.027195985386262764,0.004935981569995238,0.0,0.02992423462144281
418,0.027195985386262764,0.004935981569995238,0.0,0.029563701674196512
419,0.027195985386262764,0.004935981569995238,0.0,0.029211752844741794
420,0.027195985386262764,0.004935981569995238,0.0,0.02886808516421542
421,0.027195985386262764,0.004888972221709569,0.0,0.02886808516421542
422,0.027195985386262764,0.004888972221709569,0.0,0.028532409755329193
423,0.027195985386262764,0.004888972221709569,0.0,0.02820445102250932
424,0.027195985386262764,0.004888972221709569,0.0,0.02788394589725353
425,0.027195985386262764,0.004888972221709569,0.0,0.03771109257256529
426,0.027007124376635938,0.004888972221709569,0.0,0.03771109257256529
427,0.027007124376635938,0.004888972221709569,0.0,0.03729208043287012
428,0.027007124376635938,0.004888972221709569,0.0,0.03688227735119023
429,0.027007124376635938,0.004888972221709569,0.0,0.036627599071912986
430,0.027007124376635938,0.004888972221709569,0.0,0.036627599071912986
431,0.027007124376635938,0.004842849842259479,0.0,0.036627599071912986
432,0.027007124376635938,0.004842849842259479,0.0,0.036233753920602095
433,0.027007124376635938,0.004842849842259479,0.0,0.036233753920602095
434,0.026820868346452243,0.004842849842259479,0.0,0.036233753920602095
435,0.026820868346452243,0.004842849842259479,0.0,0.035848288453361646
436,0.026820868346452243,0.004842849842259479,0.0,0.035848288453361646
437,0.026820868346452243,0.004842849842259479,0.0,0.03547093804858942
438,0.026820868346452243,0.004842849842259479,0.0,0.03510144911058328
439,0.026820868346452243,0.004842849842259479,0.0,0.03510144911058328
440,0.026820868346452243,0.004842849842259479,0.0,0.03473957850119582
441,0.026820868346452243,0.004842849842259479,0.0,0.03438509300628566
442,0.026637163768736816,0.004842849842259479,0.0,0.03438509300628566
443,0.026637163768736816,0.004842849842259479,0.0,0.03438509300628566
444,0.026637163768736816,0.004842849842259479,0.0,0.03438509300628566
445,0.026637163768736816,0.004842849842259479,0.0,0.03438509300628566
446,0.026637163768736816,0.004842849842259479,0.0,0.034037768834504996
447,0.026637163768736816,0.0047975895633598584,0.0,0.034037768834504996
448,0.026637163768736816,0.004753167437773193,0.0,0.034037768834504996
449,0.026637163768736816,0.004753167437773193,0.0,0.033697391146159945
450,0.026637163768736816,0.0047095603970596775,0.0,0.033697391146159945
451,0.026455958573031124,0.0047095603970596775,0.0,0.033697391146159945
452,0.026455958573031124,0.0047095603970596775,0.0,0.03336375361005935
453,0.026455958573031124,0.004666746211631862,0.0,0.03336375361005935
454,0.02627720209618632,0.004666746211631862,0.0,0.03336375361005935
455,0.02627720209618632,0.004666746211631862,0.0,0.033036657986431316
456,0.02627720209618632,0.004666746211631862,0.0,0.033036657986431316
457,0.026100845035138088,0.004666746211631862,0.0,0.033036657986431316
458,0.026100845035138088,0.004666746211631862,0.0,0.03271591373413586
459,0.0259268394015705,0.004666746211631862,0.0,0.03271591373413586
460,0.0259268394015705,0.004666746211631862,0.0,0.0324013376405384
461,0.0259268394015705,0.004666746211631862,0.0,0.03209275347253328
462,0.0259268394015705,0.004666746211631862,0.0,0.0317899916473207
463,0.025755138478381293,0.004666746211631862,0.0,0.0317899916473207
464,0.025755138478381293,0.004624703452968512,0.0,0.0317899916473207
465,0.025755138478381293,0.004583411457852722,0.0,0.0317899916473207
466,0.025585696777865624,0.004583411457852722,0.0,0.0317899916473207
467,0.025418470001539708,0.004583411457852722,0.0,0.0317899916473207
468,0.025418470001539708,0.004583411457852722,0.0,0.031492888921644806
469,0.025418470001539708,0.004583411457852722,0.0,0.03120128809829624
470,0.025418470001539708,0.004542850294508892,0.0,0.03120128809829624
471,0.025418470001539708,0.004542850294508892,0.0,0.03120128809829624
472,0.025253415001529708,0.004542850294508892,0.0,0.03120128809829624
473,0.025090489743455322,0.004542850294508892,0.0,0.03120128809829624
474,0.025090489743455322,0.012023834063855304,0.0,0.03120128809829624
475,0.025090489743455322,0.012023834063855304,0.0,0.030915037748770587
476,0.024929653270740867,0.012023834063855304,0.0,0.030915037748770587
477,0.024770865670290288,0.012023834063855304,0.0,0.030915037748770587
478,0.024770865670290288,0.012023834063855304,0.0,0.03063399195105449
479,0.024770865670290288,0.01191927898503917,0.0,0.03063399195105449
480,0.024770865670290288,0.01191927898503917,0.0,0.03035801004158553
481,0.024770865670290288,0.01181652657999573,0.0,0.03035801004158553
482,0.024614088039465666,0.01181652657999573,0.0,0.03035801004158553
483,0.024614088039465666,0.01181652657999573,0.0,0.030086956380499946
484,0.024614088039465666,0.011715530626320553,0.0,0.030086956380499946
485,0.024614088039465666,0.011715530626320553,0.0,0.029820700129345082
486,0.024614088039465666,0.011616246468470377,0.0,0.029820700129345082
487,0.024614088039465666,0.011616246468470377,0.0,0.029820700129345082
488,0.024614088039465666,0.011616246468470377,0.0,0.029559115040491177
489,0.024459282454311792,0.011616246468470377,0.0,0.029559115040491177
490,0.024459282454311792,0.011616246468470377,0.0,0.03675751404013908
491,0.024459282454311792,0.011616246468470377,0.0,0.0364406389191034
492,0.024459282454311792,0.011616246468470377,0.0,0.0364406389191034
493,0.024459282454311792,0.01151863095192861,0.0,0.0364406389191034
494,0.024459282454311792,0.011422642360662538,0.0,0.0364406389191034
495,0.024459282454311792,0.011328240357681856,0.0,0.0364406389191034
496,0.024459282454311792,0.01123538592852053,0.0,0.0364406389191034
497,0.024459282454311792,0.011144041327475648,0.0,0.0364406389191034
498,0.024459282454311792,0.011144041327475648,0.0,0.0364406389191034
499,0.024459282454311792,0.011144041327475648,0.0,0.03612918046680337
500,0.024459282454311792,0.011144041327475648,0.0,0.03612918046680337
501,0.024459282454311792,0.011144041327475648,0.0,0.03582300097132199
502,0.024459282454311792,0.011144041327475648,0.00840563725490196,0.03582300097132199
503,0.024306411938972344,0.011144041327475648,0.00840563725490196,0.03582300097132199
504,0.024306411938972344,0.011054170026447617,0.00840563725490196,0.03582300097132199
505,0.024306411938972344,0.011054170026447617,0.008324029126213592,0.03582300097132199
506,0.024306411938972344,0.011054170026447617,0.008324029126213592,0.03552196734971424
507,0.024306411938972344,0.011054170026447617,0.008243990384615384,0.03552196734971424
508,0.024155440436245807,0.011054170026447617,0.008243990384615384,0.03552196734971424
509,0.024155440436245807,0.011054170026447617,0.008243990384615384,0.035225950955133284
510,0.024155440436245807,0.011054170026447617,0.008243990384615384,0.034934827393520614
511,0.024155440436245807,0.011054170026447617,0.00816547619047619,0.034934827393520614
512,0.02957732043355293,0.011054170026447617,0.00816547619047619,0.034934827393520614
513,0.02957732043355293,0.011054170026447617,0.00816547619047619,0.03464847634931143
514,0.02957732043355293,0.011054170026447617,0.008088443396226415,0.03464847634931143
515,0.02957732043355293,0.011054170026447617,0.008088443396226415,0.03436678141964223
516,0.02957732043355293,0.011054170026447617,0.008088443396226415,0.034089629956580596
517,0.029395864479972854,0.011054170026447617,0.008088443396226415,0.034089629956580596
518,0.029395864479972854,0.011054170026447617,0.008088443396226415,0.033816912916927955
519,0.029395864479972854,0.011054170026447617,0.008088443396226415,0.033548524719174556
520,0.029216621403875456,0.011054170026447617,0.008088443396226415,0.033548524719174556
521,0.029216621403875456,0.010965736666236037,0.008088443396226415,0.033548524719174556
