episode,omega2,omega3,omega4,omega
107,0.277128299591,0.24095723347,0.24095723347,0.24095723347
108,0.277392699241,0.240869100253,0.240869100253,0.240869100253
109,0.277657254255,0.240780915248,0.240780915248,0.240780915248
110,0.27714258749,0.240952470837,0.240952470837,0.240952470837
111,0.277399847334,0.240866717555,0.240866717555,0.240866717555
112,0.277657254255,0.240780915248,0.240780915248,0.240780915248
113,0.277914808165,0.240695063945,0.240695063945,0.240695063945
114,0.27817250898,0.240609163673,0.240609163673,0.240609163673
115,0.277657254255,0.240780915248,0.240780915248,0.240780915248
116,0.277908028548,0.240697323817,0.240697323817,0.240697323817
117,0.278158942118,0.240613685961,0.240613685961,0.240613685961
118,0.278409994884,0.240530001705,0.240530001705,0.240530001705
119,0.278661186766,0.240446271078,0.240446271078,0.240446271078
120,0.278912517682,0.240362494106,0.240362494106,0.240362494106
121,0.279163987551,0.240278670816,0.240278670816,0.240278670816
122,0.279415596294,0.240194801235,0.240194801235,0.240194801235
123,0.279667343826,0.240110885391,0.240110885391,0.240110885391
124,0.279919230068,0.240026923311,0.240026923311,0.240026923311
125,0.279370425528,0.240209858157,0.240209858157,0.240209858157
126,0.279615691996,0.240128102668,0.240128102668,0.240128102668
127,0.279861090166,0.240046303278,0.240046303278,0.240046303278
128,0.280106619964,0.239964460012,0.239964460012,0.239964460012
129,0.280352281311,0.239882572896,0.239882572896,0.239882572896
130,0.280598074132,0.239800641956,0.239800641956,0.239800641956
131,0.28084399835,0.239718667217,0.239718667217,0.239718667217
132,0.281090053887,0.239636648704,0.239636648704,0.239636648704
133,0.281336240667,0.239554586444,0.239554586444,0.239554586444
134,0.281582558611,0.239472480463,0.239472480463,0.239472480463
135,0.281829007642,0.239390330786,0.239390330786,0.239390330786
136,0.28207558768,0.23930813744,0.23930813744,0.23930813744
137,0.281484015699,0.2395053281,0.2395053281,0.2395053281
138,0.280922001745,0.239692666085,0.239692666085,0.239692666085
139,0.280387386524,0.239870871159,0.239870871159,0.239870871159
140,0.279878215882,0.240040594706,0.240040594706,0.240040594706
141,0.280100908474,0.239966363842,0.239966363842,0.239966363842
142,0.280323709282,0.239892096906,0.239892096906,0.239892096906
143,0.279827619027,0.240057460324,0.240057460324,0.240057460324
144,0.279354079115,0.240215306962,0.240215306962,0.240215306962
145,0.279566628164,0.240144457279,0.240144457279,0.240144457279
146,0.279779276147,0.240073574618,0.240073574618,0.240073574618
147,0.279317124165,0.240227625278,0.240227625278,0.240227625278
148,0.278875076609,0.240374974464,0.240374974464,0.240374974464
149,0.278451850539,0.24051604982,0.24051604982,0.24051604982
150,0.278650717661,0.24044976078,0.24044976078,0.24044976078
151,0.27824090323,0.24058636559,0.24058636559,0.24058636559
152,0.277847830013,0.240717389996,0.240717389996,0.240717389996
153,0.278038486228,0.240653837924,0.240653837924,0.240653837924
154,0.277657254255,0.240780915248,0.240780915248,0.240780915248
155,0.27784409246,0.240718635847,0.240718635847,0.240718635847
156,0.27747408424,0.24084197192,0.24084197192,0.24084197192
157,0.277657254255,0.240780915248,0.240780915248,0.240780915248
158,0.277297896591,0.240900701136,0.240900701136,0.240900701136
159,0.277477539589,0.240840820137,0.240840820137,0.240840820137
160,0.277657254255,0.240780915248,0.240780915248,0.240780915248
161,0.277304548757,0.240898483748,0.240898483748,0.240898483748
162,0.277480866987,0.240839711004,0.240839711004,0.240839711004
163,0.2771379114,0.240954029533,0.240954029533,0.240954029533
164,0.277310959119,0.24089634696,0.24089634696,0.24089634696
165,0.276977283867,0.241007572044,0.241007572044,0.241007572044
166,0.277147180126,0.240950939958,0.240950939958,0.240950939958
167,0.277317140626,0.240894286458,0.240894286458,0.240894286458
168,0.277487165344,0.240837611552,0.240837611552,0.240837611552
169,0.277657254255,0.240780915248,0.240780915248,0.240780915248
170,0.277827407333,0.240724197556,0.240724197556,0.240724197556
171,0.277997624554,0.240667458482,0.240667458482,0.240667458482
172,0.278167905892,0.240610698036,0.240610698036,0.240610698036
173,0.278338251324,0.240553916225,0.240553916225,0.240553916225
174,0.277991650934,0.240669449689,0.240669449689,0.240669449689
175,0.278158942118,0.240613685961,0.240613685961,0.240613685961
176,0.278326295168,0.240557901611,0.240557901611,0.240557901611
177,0.278493710058,0.240502096647,0.240502096647,0.240502096647
178,0.278661186766,0.240446271078,0.240446271078,0.240446271078
179,0.278314751592,0.240561749469,0.240561749469,0.240561749469
180,0.277980311399,0.240673229534,0.240673229534,0.240673229534
181,0.278141926629,0.24061935779,0.24061935779,0.24061935779
182,0.277816061798,0.240727979401,0.240727979401,0.240727979401
183,0.277974925219,0.240675024927,0.240675024927,0.240675024927
184,0.277657254255,0.240780915248,0.240780915248,0.240780915248
185,0.304973477713,0.231675507429,0.231675507429,0.231675507429
186,0.305290234883,0.231569921706,0.231569921706,0.231569921706
187,0.30467197577,0.231776008077,0.231776008077,0.231776008077
188,0.304983530661,0.231672156446,0.231672156446,0.231672156446
189,0.305295264262,0.231568245246,0.231568245246,0.231568245246
190,0.305607176389,0.231464274537,0.231464274537,0.231464274537
191,0.305919266858,0.231360244381,0.231360244381,0.231360244381
192,0.305300136516,0.231566621161,0.231566621161,0.231566621161
193,0.305607176389,0.231464274537,0.231464274537,0.231464274537
194,0.305914389074,0.231361870309,0.231361870309,0.231361870309
195,0.306221774395,0.231259408535,0.231259408535,0.231259408535
196,0.306529332177,0.231156889274,0.231156889274,0.231156889274
197,0.306837062241,0.231054312586,0.231054312586,0.231054312586
198,0.30714496441,0.23095167853,0.23095167853,0.23095167853
199,0.306515133409,0.231161622197,0.231161622197,0.231161622197
200,0.306818120035,0.231060626655,0.231060626655,0.231060626655
201,0.307121273521,0.230959575493,0.230959575493,0.230959575493
202,0.306501365257,0.231166211581,0.231166211581,0.231166211581
203,0.306799752457,0.231066749181,0.231066749181,0.231066749181
204,0.30709830151,0.23096723283,0.23096723283,0.23096723283
205,0.307397012254,0.230867662582,0.230867662582,0.230867662582
206,0.307695884524,0.230768038492,0.230768038492,0.230768038492
207,0.307076016145,0.230974661285,0.230974661285,0.230974661285
208,0.307370255451,0.230876581516,0.230876581516,0.230876581516
209,0.307456005097,0.230621944367,0.230621944367,0.23130010617
210,0.30775421337,0.230526714637,0.230526714637,0.231192357357
211,0.308052414606,0.230431302608,0.230431302608,0.231084980177
212,0.30743210596,0.230636837818,0.230636837818,0.231294218403
213,0.306830414779,0.230836171259,0.230836171259,0.231497242702
214,0.307115037325,0.230740348068,0.230740348068,0.231404266539
215,0.306526760412,0.230935212101,0.230935212101,0.231602815386
216,0.305955630664,0.23112436417,0.23112436417,0.231795640996
217,0.306231766464,0.2310313671,0.2310313671,0.231705499336
218,0.305672920086,0.231216426544,0.231216426544,0.231894226826
219,0.305129906439,0.231396211905,0.231396211905,0.23207766975
220,0.305398042929,0.231305878635,0.231305878635,0.231990199801
221,0.305666311389,0.231215502218,0.231215502218,0.231902684175
222,0.305130676208,0.231392828068,0.231392828068,0.232083667656
223,0.305395175786,0.231303707085,0.231303707085,0.231997410044
224,0.305659803779,0.231214544129,0.231214544129,0.231911107963
225,0.305924560074,0.231125339238,0.231125339238,0.23182476145
226,0.306194126142,0.231039624951,0.231039624951,0.231726623956
227,0.306459161825,0.23095034931,0.23095034931,0.231640139555
228,0.30672432549,0.230861031824,0.230861031824,0.231553610861
229,0.306994165695,0.230775091881,0.230775091881,0.231455650542
230,0.306446727275,0.230956395908,0.230956395908,0.231640480908
231,0.306708356122,0.230868276439,0.230868276439,0.231555091
232,0.306970109463,0.23078011626,0.23078011626,0.231469658017
233,0.30723198719,0.230691915408,0.230691915408,0.231384181993
234,0.307493989193,0.230603673921,0.230603673921,0.231298662965
235,0.306946614784,0.230784953397,0.230784953397,0.231483478421
236,0.307209517641,0.23070128443,0.23070128443,0.231387913498
237,0.306673258582,0.230878885107,0.230878885107,0.231568971203
238,0.306928190577,0.230793017531,0.230793017531,0.231485774361
239,0.306402641552,0.230967049868,0.230967049868,0.231663258713
240,0.305890858653,0.231136496638,0.231136496638,0.231836148071
241,0.305392308581,0.231301535488,0.231301535488,0.232004620444
242,0.304906485164,0.231462335024,0.231462335024,0.232168844788
243,0.305147999219,0.231380934817,0.231380934817,0.232090131148
244,0.305389620519,0.231299499573,0.231299499573,0.232011380335
245,0.305631348979,0.231218029321,0.231218029321,0.231932592378
246,0.305873184514,0.231136524091,0.231136524091,0.231853767304
247,0.306115127037,0.231054983911,0.231054983911,0.23177490514
248,0.305625700178,0.231216980236,0.231216980236,0.23194033935
249,0.305148467825,0.231374914596,0.231374914596,0.232101702984
250,0.305384244232,0.231295427619,0.231295427619,0.232024900531
251,0.305620122679,0.231215907323,0.231215907323,0.231948062674
252,0.305856103088,0.231136353736,0.231136353736,0.23187118944
253,0.306092185378,0.231056766884,0.231056766884,0.231794280853
254,0.306328369469,0.230977146795,0.230977146795,0.231717336941
255,0.305847771401,0.231136198794,0.231136198794,0.23187983101
256,0.306081028332,0.231057553688,0.231057553688,0.231803864291
257,0.306314384649,0.230978876142,0.230978876142,0.231727863068
258,0.306547840275,0.23090016618,0.23090016618,0.231651827365
259,0.306070070623,0.231058273988,0.231058273988,0.231813381401
260,0.306300665799,0.230980516773,0.230980516773,0.231738300654
261,0.305831501755,0.231135757491,0.231135757491,0.231896983263
262,0.30605930529,0.231058930104,0.231058930104,0.231822834503
263,0.306287203632,0.230982071786,0.230982071786,0.231748652797
264,0.305823554737,0.231135474149,0.231135474149,0.231905496966
265,0.305370802557,0.231285247009,0.231285247009,0.232058703425
266,0.305593219557,0.231210213744,0.231210213744,0.231986352956
267,0.305148296511,0.231357378215,0.231357378215,0.23213694706
268,0.304713592248,0.231501139005,0.231501139005,0.232284129743
269,0.301131694129,0.228544519355,0.228544519355,0.24177926716
270,0.30133302752,0.228462075161,0.228462075161,0.241742822157
271,0.329782737839,0.219143173448,0.219143173448,0.231930915265
272,0.329116046485,0.219345217977,0.219345217977,0.232193517562
273,0.328464010805,0.219542438463,0.219542438463,0.232451112269
274,0.333741567803,0.217801231061,0.217801231061,0.230655970074
275,0.334073094092,0.21767702343,0.21767702343,0.230572859048
276,0.33440478219,0.217552777652,0.217552777652,0.230489662507
277,0.334826030225,0.21748656262,0.21748656262,0.230200844535
278,0.334143475142,0.217694221926,0.217694221926,0.230468081007
279,0.334558303834,0.217627583528,0.217627583528,0.230186529109
280,0.334887216164,0.217504829502,0.217504829502,0.230103124831
281,0.335216286909,0.217382037751,0.217382037751,0.23001963759
282,0.335545515823,0.217259208367,0.217259208367,0.229936067444
283,0.335874902661,0.217136341442,0.217136341442,0.229852414454
284,0.336289268091,0.217068187323,0.217068187323,0.229574357263
285,0.321531705868,0.207221677611,0.207221677611,0.26402493891
286,0.32079537248,0.207377704995,0.207377704995,0.264449217531
287,0.3200735571,0.207529138813,0.207529138813,0.264868165273
288,0.320330973051,0.207381628694,0.207381628694,0.264905769561
289,0.320974461323,0.207483653679,0.207483653679,0.26405823132
290,0.320260378985,0.207634220804,0.207634220804,0.264471179408
291,0.320889792582,0.207730561884,0.207730561884,0.263649083651
292,0.321147058199,0.207585596106,0.207585596106,0.26368174959
293,0.321404397449,0.207440645896,0.207440645896,0.263714310759
294,0.321661810173,0.207295711357,0.207295711357,0.263746767113
295,0.321919296208,0.207150792594,0.207150792594,0.263779118603
296,0.322176855393,0.20700588971,0.20700588971,0.263811365186
297,0.321455785933,0.207159800782,0.207159800782,0.264224612503
298,0.320748533333,0.207309341927,0.207309341927,0.264632782813
299,0.320998957582,0.207166540877,0.207166540877,0.264667960665
300,0.320301604344,0.20731285565,0.20731285565,0.265072684355
301,0.320548605436,0.207171079578,0.207171079578,0.265109235408
302,0.319860885173,0.207314253679,0.207314253679,0.265510607469
303,0.320104532012,0.20717348092,0.20717348092,0.265548506148
304,0.320348242012,0.207032724626,0.207032724626,0.265586308736
305,0.320592015032,0.206891984892,0.206891984892,0.265624015185
306,0.319906967906,0.207034032533,0.207034032533,0.266024967029
307,0.319234470142,0.207172115108,0.207172115108,0.266421299643
308,0.319471665541,0.207033303278,0.207033303278,0.266461727902
309,0.318808124348,0.207168463837,0.207168463837,0.266854947978
310,0.319427963501,0.207280948545,0.207280948545,0.266010139409
311,0.318774165726,0.207414599218,0.207414599218,0.266396635838
312,0.318131967853,0.207544581945,0.207544581945,0.266778868256
313,0.318361396227,0.207409210968,0.207409210968,0.266820181836
314,0.348287929438,0.198240483954,0.198240483954,0.255231102654
315,0.348624900548,0.198075332147,0.198075332147,0.255224435158
316,0.348961987825,0.19791019891,0.19791019891,0.255217614356
317,0.349299190946,0.197745084407,0.197745084407,0.255210640239
318,0.350036685812,0.197806128845,0.197806128845,0.254351056497
319,0.331973384403,0.187261074116,0.187261074116,0.293504467364
320,0.331066993854,0.187398716619,0.187398716619,0.294135572909
321,0.331324455096,0.187210178236,0.187210178236,0.294255188431
322,0.332331200931,0.187444334622,0.187444334622,0.292780129824
323,0.332591865472,0.187257000347,0.187257000347,0.292894133834
324,0.332852527001,0.187069736697,0.187069736697,0.293007999605
325,0.333844542338,0.187292848471,0.187292848471,0.29156976072
326,0.332936693917,0.187435947229,0.187435947229,0.292191411626
327,0.333906354518,0.187649835253,0.187649835253,0.290793974975
328,0.333011353416,0.187791739098,0.187791739098,0.291405168387
329,0.333270066377,0.187608689024,0.187608689024,0.291512555575
330,0.333528781072,0.187425705406,0.187425705406,0.291619808116
331,0.33264068261,0.187565107166,0.187565107166,0.292229103057
332,0.332895481762,0.187383167963,0.187383167963,0.292338182313
333,0.332018009378,0.187519151495,0.187519151495,0.292943687633
334,0.33297063532,0.187733849358,0.187733849358,0.291561665965
335,0.333224487695,0.187553952965,0.187553952965,0.291667606376
336,0.333478341254,0.18737412088,0.18737412088,0.291773416986
337,0.312407241038,0.175232932841,0.175232932841,0.337126893279
338,0.312571700632,0.175023738658,0.175023738658,0.337380822053
339,0.311640459162,0.175093324524,0.175093324524,0.33817289179
340,0.312887738392,0.175494502169,0.175494502169,0.33612325727
341,0.313052762012,0.175287815818,0.175287815818,0.336371606352
342,0.312130667202,0.175358340804,0.175358340804,0.337152651191
343,0.313352938801,0.175747606397,0.175747606397,0.335151848405
344,0.313518451764,0.175543362256,0.175543362256,0.335394823723
345,0.312605312613,0.175614761928,0.175614761928,0.336165163532
346,0.311705622909,0.17568229133,0.17568229133,0.336929794431
347,0.312902718272,0.17606413567,0.17606413567,0.334969010387
348,0.31407385753,0.176429646642,0.176429646642,0.333066849185
349,0.31424027752,0.176229998653,0.176229998653,0.333299725175
350,0.314406564711,0.176030452862,0.176030452862,0.333532529566
351,0.313510789177,0.176103423773,0.176103423773,0.334282363277
352,0.314663723179,0.1764600162,0.1764600162,0.332416244422
353,0.314830304185,0.176262731567,0.176262731567,0.332644232681
354,0.314996757388,0.176065546776,0.176065546776,0.33287214906
355,0.316133343651,0.176409890682,0.176409890682,0.331046874985
356,0.316303458092,0.176214197152,0.176214197152,0.331268147604
357,0.315408006202,0.176292970539,0.176292970539,0.33200605272
358,0.315574578358,0.176098086419,0.176098086419,0.332229248805
359,0.315741027288,0.175903300075,0.175903300075,0.332452372563
360,0.315907352808,0.175708611717,0.175708611717,0.332675423757
361,0.317034272902,0.176047503419,0.176047503419,0.330870720261
362,0.317204169177,0.175854257363,0.175854257363,0.331087316096
363,0.318312157241,0.176180390966,0.176180390966,0.329327060826
364,0.317413602639,0.176265343761,0.176265343761,0.330055709838
365,0.316528077596,0.176346538586,0.176346538586,0.330778845232
366,0.315655243548,0.176424071343,0.176424071343,0.331496613765
367,0.314794773389,0.176498034695,0.176498034695,0.332209157221
368,0.314955002333,0.176308923232,0.176308923232,0.332427151202
369,0.314103438634,0.176380058471,0.176380058471,0.333136444424
370,0.314260408127,0.17619168959,0.17619168959,0.333356212693
371,0.313417553102,0.176260057212,0.176260057212,0.334062332473
372,0.313571315108,0.176072416805,0.176072416805,0.334283851281
373,0.312736977021,0.176138075478,0.176138075478,0.334986872023
374,0.312887582239,0.175951149801,0.175951149801,0.335210118158
375,0.313979190916,0.176292735497,0.176292735497,0.33343533809
376,0.31504927803,0.17662078401,0.17662078401,0.33170915395
377,0.314221211729,0.17669037555,0.17669037555,0.332398037171
378,0.314375549164,0.176506702722,0.176506702722,0.332611045393
379,0.314529775521,0.176323116059,0.176323116059,0.332823992361
380,0.313707021587,0.176390690153,0.176390690153,0.333511598107
381,0.314760871084,0.176714586876,0.176714586876,0.331809955163
382,0.31491531867,0.176532913681,0.176532913681,0.332018853968
383,0.314099672665,0.176601070486,0.176601070486,0.332698186363
384,0.314251110908,0.176420084283,0.176420084283,0.332908720526
385,0.31440244069,0.176239181835,0.176239181835,0.33311919564
386,0.314553661867,0.176058363311,0.176058363311,0.333329611512
387,0.315599177564,0.176377479973,0.176377479973,0.33164586249
388,0.316625104965,0.176684305138,0.176684305138,0.33000628476
389,0.317632257436,0.176979344767,0.176979344767,0.32840905303
390,0.318621404957,0.177263077797,0.177263077797,0.326852439448
391,0.31295007184,0.192148663115,0.173845618129,0.321055646915
392,0.312126431268,0.192273155468,0.173913607696,0.321686805568
393,0.311313769815,0.192394284713,0.173978509721,0.322313435751
394,0.310511824073,0.192512129446,0.174040397619,0.322935648861
395,0.310654101286,0.192366193689,0.173863833005,0.323115872021
396,0.311585440525,0.192708344743,0.174128375491,0.321577839241
397,0.310790079887,0.192826662847,0.174190570545,0.322192686721
398,0.310932318055,0.192682519602,0.174015687772,0.32236947457
399,0.310144623331,0.192798272078,0.174075540414,0.322981564178
400,0.309367036793,0.192910920822,0.174132549266,0.32358949312
401,0.308599323077,0.193020536121,0.174186779931,0.32419336087
402,0.308794353872,0.192719583539,0.174047834076,0.324438228512
403,0.308988344664,0.192421252237,0.173908344337,0.324682058762
404,0.309907387731,0.192766340992,0.174176397033,0.323149874245
405,0.310044513543,0.192624560502,0.174004497827,0.323326428128
406,0.310240623168,0.192329054531,0.173865790118,0.323564532183
407,0.309471519167,0.192439570974,0.173922351156,0.324166558703
408,0.308712045034,0.192547133869,0.173976204532,0.324764616566
409,0.307961981355,0.192651808636,0.174027411352,0.325358798658
410,0.307221115252,0.192753658748,0.174076030905,0.325949195095
411,0.307406502675,0.192461108311,0.173939315412,0.326193073602
412,0.308313797911,0.192808807631,0.174210553039,0.324666841419
413,0.307578651136,0.192910842001,0.174259732769,0.325250774094
414,0.307706150714,0.192772411172,0.174091714806,0.325429723308
415,0.307833576118,0.19263400019,0.173923787075,0.325608636617
416,0.307102623306,0.192734352558,0.173971451095,0.326191573041
417,0.306380414867,0.192832017893,0.174016656151,0.326770911089
418,0.307273997762,0.193179299546,0.17428703301,0.325259669683
419,0.30815203072,0.193515804795,0.174547545722,0.323784618763
420,0.309015106766,0.193841940049,0.174798568018,0.322344385167
421,0.309863789818,0.194158091742,0.17504045526,0.32093766318
422,0.310055659287,0.193870265405,0.174910835923,0.321163239384
423,0.310893147901,0.194177230149,0.175144962052,0.319784659898
424,0.31171723152,0.194474906479,0.175370587321,0.318437274681
425,0.312528398828,0.194763628587,0.175588019205,0.31711995338
426,0.29121088336,0.181276530837,0.163388859427,0.364123726376
427,0.290448899351,0.181328628861,0.163395869843,0.364826601946
428,0.291462167223,0.181760095749,0.163744634143,0.363033102885
429,0.292458444364,0.182179803354,0.164082627041,0.361279125242
430,0.29310725462,0.182382154382,0.164224727732,0.360285863265
431,0.293180506006,0.182226097396,0.164044102062,0.360549294537
432,0.29330666866,0.181922104128,0.163893230465,0.360877996747
433,0.294279996107,0.182323640412,0.164215205342,0.35918115814
434,0.29435588141,0.18216866207,0.164035894623,0.359439561896
435,0.293592686524,0.182230138446,0.164051523087,0.360125651943
436,0.294552487843,0.182625080655,0.164367262182,0.358455169319
437,0.294628802523,0.182471767805,0.164189514608,0.358709915064
438,0.295576204036,0.182857467082,0.164496733343,0.35706959554
439,0.296508943758,0.183233038509,0.164794684984,0.355463332749
440,0.29659047365,0.183082121676,0.16461908849,0.355708316184
441,0.297511617793,0.183449030971,0.164909060257,0.354130290979
442,0.298418981871,0.183806425859,0.165190331185,0.352584261085
443,0.297656070743,0.183880181352,0.165216605845,0.35324714206
444,0.297740418638,0.183731963422,0.165043462948,0.353484154992
445,0.297824646333,0.183583776137,0.164870421729,0.3537211558
446,0.297908753764,0.183435619649,0.164697482276,0.35395814431
447,0.298809315318,0.183789747564,0.164975483249,0.352425453869
448,0.298951297535,0.183491104987,0.164834190963,0.352723406514
449,0.299092289655,0.183194910182,0.16469243735,0.353020362813
450,0.299985406951,0.183541006711,0.16496436871,0.351509217628
451,0.300128259776,0.183247709252,0.164823257163,0.351800773809
452,0.299359362338,0.183325535235,0.164854434047,0.35246066838
453,0.300241502579,0.183665939375,0.165121653415,0.350970904632
454,0.300384022555,0.183375519831,0.164981652304,0.35125880531
455,0.299620881618,0.183453384346,0.165013198227,0.351912535808
456,0.300492309941,0.183788252151,0.165275836601,0.350443601307
457,0.300581590628,0.183644319228,0.16510787127,0.350666218874
458,0.299824114596,0.183722572184,0.165139687886,0.351313625333
459,0.300684723378,0.184052569777,0.165397709437,0.349864997407
460,0.299934902798,0.18413079026,0.165429396439,0.350504910503
461,0.300782700362,0.184455074458,0.165682080126,0.349080145053
462,0.301618951313,0.184771388308,0.165927479409,0.34768218097
463,0.302444001993,0.185079967839,0.16616581125,0.346310218918
464,0.301699824837,0.18516295674,0.166201533598,0.346935684824
465,0.301846115483,0.18487709326,0.166068129599,0.347208661658
466,0.301991486481,0.184593511649,0.165934288387,0.347480713483
467,0.301251615068,0.184674090412,0.165968682528,0.348105611993
468,0.300519970941,0.184752223292,0.166000854556,0.348726951211
469,0.301336253234,0.185061164932,0.166240338502,0.347362243332
470,0.302141826209,0.185362692813,0.16647304573,0.346022435248
471,0.302287164458,0.185082260602,0.166341581866,0.346288993075
472,0.302379153309,0.184945439574,0.166180863754,0.346494543364
473,0.301649841141,0.185026221184,0.166215690319,0.347108247356
474,0.300928542476,0.185104617119,0.166248349841,0.347718490563
475,0.290589644706,0.213200359118,0.160335341995,0.33587465418
476,0.291322028791,0.213598099819,0.160537916099,0.334541955291
477,0.290603168378,0.213748514233,0.160554412871,0.335093904518
478,0.289892020693,0.21389640465,0.160568937095,0.335642637562
479,0.290612609021,0.214291467158,0.160768822864,0.334327100957
480,0.290837455501,0.213784615345,0.160694059578,0.334683869575
481,0.291551239059,0.214171626613,0.160889049113,0.333388085216
482,0.291776444469,0.213670701701,0.160814027485,0.333738826346
483,0.291067436909,0.213819831408,0.160831214918,0.334281516765
484,0.291773598922,0.214201475439,0.161023115502,0.333001810137
485,0.291997411801,0.213705703048,0.160948430783,0.333348454368
486,0.292697103226,0.21407967946,0.161135666941,0.332087550373
487,0.292921270194,0.213589579402,0.161060735204,0.3324284152
488,0.29299460931,0.213504256307,0.160902914381,0.332598220002
489,0.293689676531,0.213871710914,0.161086250627,0.331352361928
490,0.292979978872,0.214024831928,0.161107979319,0.331887209881
491,0.275414795189,0.201064132784,0.151263883928,0.372257188099
492,0.276235603821,0.201533899941,0.151529261931,0.370701234308
493,0.276261139655,0.20142314441,0.151358050932,0.370957665004
494,0.276420295594,0.200925754255,0.151260150445,0.371393799706
495,0.276577332296,0.200434087961,0.151161104917,0.371827474826
496,0.276732300853,0.199947998271,0.151060946599,0.372258754278
497,0.276885250594,0.199467343008,0.150959706632,0.372687699767
498,0.277036229162,0.198991984861,0.150857415099,0.373114370878
499,0.277062059625,0.198878089019,0.1506870832,0.373372768157
500,0.277891487034,0.199340703158,0.150953464296,0.371814345512
