episode,omega2,omega3,omega4,omega
1,0.25,0.25,0.25,0.25
2,0.25,0.25,0.25,0.25
3,0.25,0.25,0.25,0.25
4,0.25,0.25,0.25,0.25
5,0.245979350228,0.262061949315,0.245979350228,0.245979350228
6,0.244954866429,0.265135400713,0.244954866429,0.244954866429
7,0.245468067001,0.263595798996,0.245468067001,0.245468067001
8,0.244697548809,0.265907353572,0.244697548809,0.244697548809
9,0.243922734876,0.268231795373,0.243922734876,0.243922734876
10,0.244542929084,0.266371212749,0.244542929084,0.244542929084
11,0.243922734876,0.268231795373,0.243922734876,0.243922734876
12,0.243299803577,0.270100589268,0.243299803577,0.243299803577
13,0.242674145324,0.271977564027,0.242674145324,0.242674145324
14,0.242045770589,0.273862688233,0.242045770589,0.242045770589
15,0.242883000431,0.271350998708,0.242883000431,0.242883000431
16,0.242360296849,0.272919109452,0.242360296849,0.242360296849
17,0.24183571054,0.27449286838,0.24183571054,0.24183571054
18,0.242584543572,0.272246369284,0.242584543572,0.242584543572
19,0.242135704318,0.273592887047,0.242135704318,0.242135704318
20,0.241685483813,0.274943548562,0.241685483813,0.241685483813
21,0.241233886084,0.276298341747,0.241233886084,0.241233886084
22,0.240780915248,0.277657254255,0.240780915248,0.240780915248
23,0.240326575509,0.279020273473,0.240326575509,0.240326575509
24,0.241177339736,0.276467980791,0.241177339736,0.241177339736
25,0.240780915248,0.277657254255,0.240780915248,0.240780915248
26,0.240383442692,0.278849671923,0.240383442692,0.240383442692
27,0.241133344416,0.276599966753,0.241133344416,0.241133344416
28,0.241730567905,0.274808296284,0.241730567905,0.241730567905
29,0.242217414309,0.273347757073,0.242217414309,0.242217414309
30,0.241931229623,0.274206311131,0.241931229623,0.241931229623
31,0.242360296849,0.272919109452,0.242360296849,0.242360296849
32,0.242722369461,0.271832891617,0.242722369461,0.242722369461
33,0.243031997636,0.270904007092,0.243031997636,0.243031997636
34,0.242808443995,0.271574668014,0.242808443995,0.242808443995
35,0.243091553311,0.270725340067,0.243091553311,0.243091553311
36,0.242883000431,0.271350998708,0.242883000431,0.242883000431
37,0.242674145324,0.271977564027,0.242674145324,0.242674145324
38,0.242464988384,0.272605034848,0.242464988384,0.242464988384
39,0.242752501382,0.271742495855,0.242752501382,0.242752501382
40,0.24255653166,0.272330405021,0.24255653166,0.24255653166
41,0.242360296849,0.272919109452,0.242360296849,0.242360296849
42,0.242163797279,0.273508608164,0.242163797279,0.242163797279
43,0.242452675643,0.272641973071,0.242452675643,0.242452675643
44,0.242267859424,0.273196421729,0.242267859424,0.242267859424
45,0.242082808814,0.273751573559,0.242082808814,0.242082808814
46,0.241897524091,0.274307427727,0.241897524091,0.241897524091
47,0.241712005535,0.274863983394,0.241712005535,0.241712005535
48,0.242010781447,0.273967655658,0.242010781447,0.242010781447
49,0.242277592439,0.273167222683,0.242277592439,0.242277592439
50,0.242517305894,0.272448082317,0.242517305894,0.242517305894
51,0.242360296849,0.272919109452,0.242360296849,0.242360296849
52,0.242584543572,0.272246369284,0.242584543572,0.242584543572
53,0.242788103734,0.271635688798,0.242788103734,0.242788103734
54,0.242645641688,0.272063074936,0.242645641688,0.242645641688
55,0.242837622843,0.271487131472,0.242837622843,0.242837622843
56,0.243013381423,0.270959855732,0.243013381423,0.243013381423
57,0.296063410863,0.25229112092,0.225822734108,0.225822734108
58,0.290570044239,0.254582903429,0.227423526166,0.227423526166
59,0.28618978459,0.256479917711,0.22866514885,0.22866514885
60,0.28717856804,0.255683112011,0.228569159974,0.228569159974
61,0.288153837892,0.254926584615,0.228459788747,0.228459788747
62,0.28881360001,0.254989054094,0.228098672948,0.228098672948
63,0.289474100557,0.25505085853,0.227737520457,0.227737520457
64,0.290450528917,0.254302779782,0.227623345651,0.227623345651
65,0.291415760776,0.253588406866,0.227497916179,0.227497916179
66,0.28738506082,0.255308790021,0.22865307458,0.22865307458
67,0.284030961179,0.256789781243,0.229589628789,0.229589628789
68,0.284849327542,0.256130709827,0.229509981316,0.229509981316
69,0.285386847549,0.256207329552,0.22920291145,0.22920291145
70,0.285924850364,0.256283495787,0.228895826925,0.228895826925
71,0.286743739578,0.255631294384,0.228812483019,0.228812483019
72,0.28728732485,0.255696020624,0.228508327263,0.228508327263
