episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,946,94.6,1.0,0.1,1.0,0
1,936,93.6,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,983,98.3,1.0,0.1,0.9985,300
4,982,98.2,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,932,93.2,1.0,0.1,0.997,600
7,927,92.7,1.0,0.1,0.9965,700
8,962,96.2,1.0,0.1,0.996,800
9,934,93.4,1.0,0.1,0.9955,900
10,974,97.4,1.0,0.1,0.995,1000
11,922,92.2,1.0,0.1,0.9945,1100
12,908,90.8,1.0,0.1,0.994,1182
13,963,96.3,1.0,0.1,0.9935,1282
14,919,91.9,1.0,0.1,0.993,1382
15,938,93.8,1.0,0.1,0.9925,1482
16,947,94.7,1.0,0.1,0.992,1582
17,914,91.4,1.0,0.1,0.9915,1682
18,1000,100.0,0,0.0,0.991,1782
19,923,92.3,1.0,0.1,0.9905,1882
20,954,95.4,1.0,0.1,0.99,1982
21,934,93.4,1.0,0.1,0.9895,2082
22,911,91.1,1.0,0.1,0.989,2182
23,953,95.3,1.0,0.1,0.9885,2282
24,943,94.3,1.0,0.1,0.988,2382
25,953,95.3,1.0,0.1,0.9875,2482
26,912,91.2,1.0,0.1,0.987,2582
27,931,93.1,1.0,0.1,0.9865,2682
28,927,92.7,1.0,0.1,0.986,2782
29,912,91.2,1.0,0.1,0.9855,2882
30,1000,100.0,0,0.0,0.985,2982
31,917,91.7,1.0,0.1,0.9845,3082
32,915,91.5,1.0,0.1,0.984,3182
33,955,95.5,1.0,0.1,0.9835,3282
34,1000,100.0,0,0.0,0.983,3382
35,933,93.3,1.0,0.1,0.9825,3482
36,929,92.9,1.0,0.1,0.982,3582
37,916,91.6,1.0,0.1,0.9815,3682
38,949,94.9,1.0,0.1,0.981,3782
39,968,96.8,1.0,0.1,0.9805,3882
40,953,95.3,1.0,0.1,0.98,3982
41,945,94.5,1.0,0.1,0.9795,4082
42,923,92.3,1.0,0.1,0.979,4182
43,919,91.9,1.0,0.1,0.9785,4282
44,954,95.4,1.0,0.1,0.978,4382
45,913,91.3,1.0,0.1,0.9775,4406
46,926,92.6,1.0,0.1,0.977,4506
47,919,91.9,1.0,0.1,0.9765,4606
48,988,98.8,1.0,0.1,0.976,4706
49,919,91.9,1.0,0.1,0.9755,4806
50,941,94.1,1.0,0.1,0.975,4906
51,911,91.1,1.0,0.1,0.9745,5006
52,950,95.0,1.0,0.1,0.974,5106
53,927,92.7,1.0,0.1,0.9735,5206
54,916,91.6,1.0,0.1,0.973,5306
55,907,90.7,1.0,0.1,0.9725,5406
56,929,92.9,1.0,0.1,0.972,5506
57,920,92.0,1.0,0.1,0.9715,5606
58,906,90.6,1.0,0.1,0.971,5706
59,911,91.1,1.0,0.1,0.9705,5806
60,915,91.5,1.0,0.1,0.97,5906
61,913,91.3,1.0,0.1,0.9695,6006
62,933,93.3,1.0,0.1,0.969,6106
63,911,91.1,1.0,0.1,0.9685,6206
64,915,91.5,1.0,0.1,0.968,6306
65,914,91.4,1.0,0.1,0.9675,6406
66,942,94.2,1.0,0.1,0.967,6506
67,922,92.2,1.0,0.1,0.9665,6606
68,911,91.1,1.0,0.1,0.966,6706
69,913,91.3,1.0,0.1,0.9655,6747
70,907,90.7,1.0,0.1,0.965,6802
71,909,90.9,1.0,0.1,0.9645,6902
72,908,90.8,1.0,0.1,0.964,7002
73,907,90.7,1.0,0.1,0.9635,7102
74,911,91.1,1.0,0.1,0.963,7202
75,906,90.6,1.0,0.1,0.9625,7302
76,909,90.9,1.0,0.1,0.962,7402
77,906,90.6,1.0,0.1,0.9615,7502
78,906,90.6,1.0,0.1,0.961,7602
79,909,90.9,1.0,0.1,0.9605,7702
80,906,90.6,1.0,0.1,0.96,7788
81,906,90.6,1.0,0.1,0.9595,7888
82,853,85.3,3.0,0.3,0.959,7988
83,873,87.3,2.0,0.2,0.9585,8088
84,863,86.3,2.0,0.2,0.958,8188
85,906,90.6,1.0,0.1,0.9575,8189
86,897,89.7,2.0,0.2,0.957,8289
87,909,90.9,1.0,0.1,0.9565,8389
88,863,86.3,3.0,0.3,0.956,8489
89,906,90.6,1.0,0.1,0.9555,8549
90,880,88.0,2.0,0.2,0.955,8649
91,907,90.7,1.0,0.1,0.9545,8749
92,913,91.3,1.0,0.1,0.954,8849
93,909,90.9,2.0,0.2,0.9535,8949
94,915,91.5,1.0,0.1,0.953,9046
95,906,90.6,1.0,0.1,0.9525,9072
96,906,90.6,1.0,0.1,0.952,9172
97,908,90.8,1.0,0.1,0.9515,9272
98,908,90.8,1.0,0.1,0.951,9372
99,834,83.4,2.0,0.2,0.9505,9424
100,860,86.0,2.0,0.2,0.95,9524
101,821,82.1,3.0,0.3,0.9495,9624
102,859,85.9,2.0,0.2,0.949,9724
103,906,90.6,1.0,0.1,0.9485,9824
104,888,88.8,2.0,0.2,0.948,9924
105,764,76.4,3.0,0.3,0.9475,10024
106,827,82.7,3.0,0.3,0.947,10124
107,743,74.3,3.0,0.3,0.9465,10145
108,752,75.2,4.0,0.4,0.946,10245
109,685,68.5,5.0,0.5,0.9455,10345
110,829,82.9,2.0,0.2,0.945,10445
111,685,68.5,5.0,0.5,0.9445,10545
112,742,74.2,4.0,0.4,0.944,10562
113,851,85.1,4.0,0.4,0.9435,10662
114,664,66.4,5.0,0.5,0.943,10762
115,678,67.8,4.0,0.4,0.9425,10862
116,723,72.3,4.0,0.4,0.942,10878
117,717,71.7,5.0,0.5,0.9415,10978
118,666,66.6,5.0,0.5,0.941,11005
119,662,66.2,5.0,0.5,0.9405,11105
120,705,70.5,5.0,0.5,0.94,11205
121,696,69.6,5.0,0.5,0.9395,11305
122,681,68.1,4.0,0.4,0.939,11384
123,752,75.2,3.0,0.3,0.9385,11484
124,638,63.8,5.0,0.5,0.938,11584
125,758,75.8,4.0,0.4,0.9375,11684
126,643,64.3,5.0,0.5,0.937,11784
127,528,52.8,7.0,0.7,0.9365,11884
128,722,72.2,5.0,0.5,0.936,11984
129,536,53.6,7.0,0.7,0.9355,12084
130,693,69.3,5.0,0.5,0.935,12184
131,594,59.4,6.0,0.6,0.9345,12284
132,601,60.1,5.0,0.5,0.934,12384
133,680,68.0,4.0,0.4,0.9335,12484
134,735,73.5,4.0,0.4,0.933,12584
135,605,60.5,6.0,0.6,0.9325,12585
136,550,55.0,6.0,0.6,0.932,12685
137,633,63.3,5.0,0.5,0.9315,12785
138,687,68.7,5.0,0.5,0.931,12885
139,673,67.3,5.0,0.5,0.9305,12985
140,624,62.4,6.0,0.6,0.93,13085
141,546,54.6,7.0,0.7,0.9295,13185
142,634,63.4,7.0,0.7,0.929,13285
143,638,63.8,6.0,0.6,0.9285,13385
144,605,60.5,6.0,0.6,0.928,13485
145,669,66.9,5.0,0.5,0.9275,13585
146,569,56.9,8.0,0.8,0.927,13685
147,516,51.6,7.0,0.7,0.9265,13716
148,556,55.6,7.0,0.7,0.926,13816
149,582,58.2,7.0,0.7,0.9255,13860
150,518,51.8,7.0,0.7,0.925,13960
151,557,55.7,9.0,0.9,0.9245,14057
152,595,59.5,6.0,0.6,0.924,14157
153,612,61.2,5.0,0.5,0.9235,14257
154,482,48.2,8.0,0.8,0.923,14357
155,580,58.0,6.0,0.6,0.9225,14457
156,555,55.5,6.0,0.6,0.922,14557
157,552,55.2,7.0,0.7,0.9215,14657
158,538,53.8,7.0,0.7,0.921,14726
159,497,49.7,9.0,0.9,0.9205,14826
160,514,51.4,9.0,0.9,0.92,14926
161,612,61.2,8.0,0.8,0.9195,14955
162,540,54.0,7.0,0.7,0.919,14982
163,542,54.2,8.0,0.8,0.9185,15036
164,450,45.0,8.0,0.8,0.918,15086
165,471,47.1,9.0,0.9,0.9175,15186
166,485,48.5,8.0,0.8,0.917,15286
167,441,44.1,9.0,0.9,0.9165,15386
168,450,45.0,9.0,0.9,0.916,15486
169,442,44.2,8.0,0.8,0.9155,15586
170,452,45.2,9.0,0.9,0.915,15686
171,479,47.9,9.0,0.9,0.9145,15749
172,389,38.9,9.0,0.9,0.914,15849
173,476,47.6,8.0,0.8,0.9135,15943
174,435,43.5,8.0,0.8,0.913,16043
175,402,40.2,9.0,0.9,0.9125,16143
176,379,37.9,9.0,0.9,0.912,16175
177,507,50.7,7.0,0.7,0.9115,16275
178,414,41.4,10.0,1.0,0.911,16375
179,481,48.1,8.0,0.8,0.9105,16475
