episode,omega1,omega2,omega3,omega4,omega5,omega
114,26,14,19,15,22,18
115,26,14,19,15,23,18
116,26,14,19,15,23,19
117,27,14,19,15,23,19
118,27,15,19,15,23,19
119,27,15,20,15,23,19
120,27,15,20,16,23,19
121,27,16,20,16,23,19
122,27,16,20,16,23,20
123,27,16,20,17,23,20
124,27,16,20,17,23,21
125,27,16,21,17,23,21
126,27,16,22,17,23,21
127,27,17,22,17,23,21
128,27,17,22,18,23,21
129,27,17,22,19,23,21
130,27,17,22,20,23,21
131,27,18,22,20,23,21
132,27,18,23,20,23,21
133,27,18,23,21,23,21
134,27,18,23,21,24,21
135,28,18,23,21,24,21
136,28,19,23,21,24,21
137,28,19,24,21,24,21
138,28,19,24,21,24,22
139,28,19,24,21,25,22
140,28,19,25,21,25,22
141,28,19,26,21,25,22
142,29,19,26,21,25,22
143,29,19,27,21,25,22
144,29,19,27,21,26,22
145,29,19,28,21,26,22
146,29,20,28,21,26,22
147,29,20,28,21,26,23
148,29,21,28,21,26,23
149,29,21,28,21,27,23
150,30,21,28,21,27,23
151,31,21,28,21,27,23
152,31,21,29,21,27,23
153,32,21,29,21,27,23
154,32,21,29,21,28,23
155,32,21,29,22,28,23
156,32,21,29,23,28,23
157,32,22,29,23,28,23
158,32,22,29,23,28,24
159,32,22,29,24,28,24
160,33,22,29,24,28,24
161,33,22,29,24,28,25
162,33,22,29,24,28,26
163,33,22,29,24,28,27
164,33,22,29,24,28,28
165,33,23,29,24,28,28
166,34,23,29,24,28,28
167,34,23,29,24,29,28
168,34,24,29,24,29,28
169,34,25,29,24,29,28
170,35,25,29,24,29,28
171,36,25,29,24,29,28
172,36,26,29,24,29,28
173,36,26,29,24,30,28
174,36,27,29,24,30,28
175,36,27,29,25,30,28
176,36,27,29,25,31,28
177,36,27,29,25,32,28
178,36,27,29,26,32,28
179,37,27,29,26,32,28
180,37,27,29,27,32,28
181,37,27,29,27,33,28
182,37,27,29,27,34,28
183,37,27,29,28,34,28
184,37,27,29,28,35,28
185,37,27,29,29,35,28
186,37,27,29,30,35,28
187,38,27,29,30,35,28
188,38,28,29,30,35,28
189,39,28,29,30,35,28
190,39,28,30,30,35,28
191,39,29,30,30,35,28
192,39,29,30,31,35,28
193,39,29,30,31,35,29
194,40,29,30,31,35,29
195,40,29,31,31,35,29
196,40,29,31,31,35,30
197,40,30,31,31,35,30
198,41,30,31,31,35,30
199,41,31,31,31,35,30
200,41,31,32,31,35,30
201,42,31,32,31,35,30
202,43,31,32,31,35,30
203,43,31,32,32,35,30
204,43,32,32,32,35,30
205,43,32,32,32,35,31
206,43,32,32,32,35,32
207,44,32,32,32,35,32
208,44,32,32,32,36,32
209,44,32,32,32,36,33
210,44,32,32,32,37,33
211,44,32,32,32,38,33
212,44,32,32,32,38,34
213,44,32,32,32,38,35
214,44,32,32,32,38,36
215,44,32,32,32,39,36
216,44,32,32,32,40,36
217,44,33,32,32,40,36
218,44,34,32,32,40,36
219,44,34,32,32,40,37
220,44,34,32,32,41,37
221,44,34,32,32,42,37
222,44,34,32,32,42,38
223,44,34,32,33,42,38
224,44,35,32,33,42,38
225,44,35,32,34,42,38
226,44,35,33,34,42,38
227,44,35,33,35,42,38
228,44,35,33,35,43,38
229,45,35,33,35,43,38
230,45,35,33,35,43,39
231,45,35,33,35,43,40
232,45,35,34,35,43,40
233,45,35,35,35,43,40
234,45,35,35,35,43,41
235,45,35,35,35,43,42
236,45,35,35,35,44,42
237,45,35,35,35,45,42
238,45,35,35,35,46,42
239,45,35,35,35,46,43
240,45,35,35,35,47,43
241,45,35,35,35,48,43
242,45,35,35,36,48,43
243,45,35,36,36,48,43
244,45,35,36,36,49,43
245,45,36,36,36,49,43
246,45,36,36,36,49,44
247,45,36,36,36,49,45
248,45,36,36,36,50,45
249,45,36,36,36,50,46
250,45,36,36,36,51,46
251,45,36,36,36,51,47
252,45,36,36,36,52,47
253,45,36,36,36,52,48
254,45,36,36,36,52,49
255,46,36,36,36,52,49
256,46,36,37,36,52,49
257,46,37,37,36,52,49
258,46,38,37,36,52,49
259,47,38,37,36,52,49
260,48,38,37,36,52,49
261,48,38,37,36,52,50
262,48,38,37,37,52,50
263,48,38,37,37,53,50
264,48,38,37,37,54,50
265,49,38,37,37,54,50
266,49,38,37,37,54,51
267,49,39,37,37,54,51
268,49,39,37,37,55,51
269,49,39,37,37,55,52
270,50,39,37,37,55,52
271,50,39,37,37,55,53
272,50,39,37,37,55,54
273,50,39,37,37,56,54
274,50,39,37,37,56,55
275,50,39,37,37,57,55
276,50,39,37,37,58,55
277,50,39,37,37,58,56
278,50,39,37,37,59,56
279,51,39,37,37,59,56
280,51,39,37,38,59,56
281,51,39,37,38,60,56
282,51,39,37,38,60,57
283,51,39,37,38,60,58
284,52,39,37,38,60,58
285,52,39,37,38,60,59
286,52,39,37,38,60,60
287,52,39,37,38,60,61
288,52,39,37,38,60,62
289,52,39,37,38,61,62
290,52,39,37,38,61,63
291,52,39,37,39,61,63
292,52,39,37,39,62,63
293,52,39,37,39,62,64
294,52,39,37,39,63,64
295,52,40,37,39,63,64
296,52,40,37,39,63,65
297,52,40,37,39,63,66
298,52,40,37,39,63,67
299,52,40,37,39,63,68
300,52,40,37,39,63,69
301,52,40,37,39,63,70
302,52,40,37,39,63,71
303,52,40,37,39,63,72
304,52,40,37,39,63,73
305,52,40,37,39,63,74
306,52,40,37,39,63,75
307,52,40,37,39,63,76
308,52,40,37,39,63,77
309,52,40,37,39,63,78
310,52,40,37,39,63,79
311,52,40,37,39,63,80
312,52,40,37,39,64,80
313,53,40,37,39,64,80
314,53,40,37,39,64,81
315,53,40,37,39,65,81
316,53,40,37,39,66,81
317,53,40,37,39,66,82
318,53,40,37,39,66,83
319,53,40,37,39,66,84
320,53,40,37,39,66,85
321,53,40,37,39,66,86
322,53,40,37,39,67,86
323,53,40,37,39,68,86
324,53,40,37,39,68,87
325,53,41,37,39,68,87
326,53,41,37,39,68,88
327,53,41,37,39,68,89
328,53,41,37,39,68,90
329,53,41,37,39,68,91
330,53,41,37,39,68,92
331,53,41,37,39,68,93
332,53,41,37,39,68,94
333,53,41,37,39,68,95
334,53,41,37,39,68,96
335,53,41,37,39,68,97
336,53,41,38,39,68,97
337,53,41,38,39,69,97
338,53,41,38,39,69,98
339,53,41,38,39,69,99
340,53,41,38,39,69,100
341,53,41,38,39,69,101
342,53,41,38,39,70,101
343,53,41,38,39,70,102
344,53,41,38,39,70,103
345,53,41,38,39,70,104
346,53,41,38,40,70,104
347,53,41,38,40,70,105
348,53,41,38,40,70,106
349,53,41,38,40,70,107
350,53,41,38,40,71,107
351,53,41,38,40,71,108
352,53,41,38,40,71,109
353,53,41,38,40,71,110
354,53,41,38,40,71,111
355,53,41,38,40,71,112
356,53,41,38,40,71,113
357,53,41,38,40,71,114
358,53,41,38,40,71,115
359,53,41,38,40,71,116
360,53,41,38,40,71,117
361,53,41,38,40,71,118
362,53,41,38,40,71,119
363,53,41,38,40,71,120
364,54,41,38,40,71,120
365,54,41,38,40,71,121
366,54,41,38,40,71,122
367,54,41,38,40,71,123
368,54,41,38,40,71,124
369,54,41,38,41,71,124
370,54,41,38,41,71,125
371,54,41,38,41,71,126
372,54,41,38,41,71,127
373,54,41,38,41,71,128
374,54,41,38,41,71,129
375,54,41,38,41,71,130
376,54,41,38,41,72,130
377,54,41,38,41,72,131
378,55,41,38,41,72,131
379,55,41,38,41,72,132
380,55,41,38,41,72,133
381,55,41,38,41,72,134
382,55,41,38,41,72,135
383,56,41,38,41,72,135
384,56,41,38,41,72,136
385,56,41,38,41,72,137
386,56,41,38,41,72,138
387,56,41,38,41,72,139
388,56,41,38,41,72,140
389,56,41,38,41,72,141
390,56,41,38,41,72,142
391,56,41,38,41,72,143
392,56,41,38,41,72,144
393,56,41,38,41,72,145
394,56,41,38,41,72,146
395,56,41,38,41,72,147
396,56,41,38,41,72,148
397,56,41,38,41,72,149
398,56,41,38,41,72,150
399,56,41,38,41,72,151
400,56,41,38,41,72,152
401,56,41,38,41,72,153
402,56,41,38,41,72,154
403,56,41,38,41,72,155
404,56,41,38,41,72,156
405,56,41,38,41,72,157
406,56,41,38,41,72,158
407,56,41,38,41,72,159
408,56,41,38,41,72,160
409,56,41,38,41,72,161
410,56,41,38,41,72,162
411,56,41,38,41,72,163
412,56,41,38,41,72,164
413,56,41,38,41,72,165
414,56,41,38,41,73,165
415,56,41,38,41,73,166
416,56,41,38,41,73,167
417,56,41,38,41,73,168
418,56,41,38,41,73,169
419,56,41,38,41,73,170
420,56,41,38,41,73,171
421,56,41,38,41,73,172
422,56,41,38,41,73,173
423,56,41,38,41,73,174
424,56,41,38,41,73,175
425,56,41,38,41,73,176
426,56,41,38,41,73,177
427,56,41,38,41,73,178
428,56,41,38,41,73,179
429,56,41,38,41,73,180
430,56,41,38,41,73,181
431,56,41,38,41,73,182
432,56,41,38,41,73,183
433,56,41,38,41,73,184
434,56,41,38,41,73,185
435,56,41,38,41,73,186
436,56,41,38,41,73,187
437,56,41,38,41,73,188
438,56,41,38,41,73,189
439,56,41,38,41,73,190
440,56,41,38,41,73,191
441,56,41,38,41,73,192
442,56,41,38,41,73,193
443,56,41,38,41,73,194
444,56,41,38,41,73,195
445,56,41,38,41,73,196
446,56,41,38,41,73,197
447,56,41,38,41,73,198
448,56,41,38,41,73,199
449,56,41,38,41,73,200
450,56,41,38,41,73,201
451,56,41,38,41,73,202
452,56,41,38,41,73,203
453,56,41,38,41,73,204
454,56,41,38,41,73,205
455,56,41,38,41,73,206
456,56,41,38,41,73,207
457,56,41,38,41,73,208
458,56,41,38,41,73,209
459,56,41,38,41,73,210
460,56,41,38,41,73,211
461,57,41,38,41,73,211
462,57,41,38,41,73,212
463,57,41,38,41,73,213
464,57,41,38,41,73,214
465,57,41,38,41,73,215
466,57,41,38,41,73,216
467,57,41,38,41,73,217
468,57,41,38,41,74,217
469,57,41,38,41,74,218
470,57,41,38,41,74,219
471,57,41,38,41,74,220
472,57,41,38,41,74,221
473,57,41,38,41,74,222
474,57,41,38,41,74,223
475,57,41,38,41,74,224
476,57,41,38,41,74,225
477,57,41,38,41,74,226
478,57,41,38,41,74,227
479,57,41,38,41,74,228
480,57,41,38,41,74,229
481,57,41,38,41,74,230
482,57,41,38,41,74,231
483,57,41,38,41,74,232
484,57,41,38,41,74,233
485,57,41,38,41,74,234
486,57,41,38,41,74,235
487,57,41,38,41,74,236
488,57,41,38,41,74,237
489,57,41,38,41,74,238
490,57,41,38,41,74,239
491,57,41,38,41,74,240
492,57,41,38,41,74,241
493,57,41,38,41,74,242
494,57,41,38,41,74,243
495,57,41,38,41,74,244
496,57,41,38,41,74,245
497,57,41,38,41,74,246
498,57,41,38,41,74,247
499,57,41,38,41,74,248
500,57,41,38,41,74,249
501,57,41,38,41,74,250
502,57,41,38,41,74,251
503,57,41,38,41,74,252
504,57,41,38,41,74,253
505,57,41,38,41,74,254
506,57,41,38,41,74,255
507,57,41,38,41,74,256
508,57,41,38,41,74,257
509,57,41,38,41,74,258
510,57,41,38,41,74,259
511,57,41,38,41,74,260
512,57,41,38,41,74,261
513,57,41,38,41,74,262
514,57,41,38,41,74,263
515,57,41,38,41,74,264
516,57,41,38,41,74,265
517,57,41,38,41,74,266
518,57,41,38,41,74,267
519,57,41,38,41,74,268
520,57,41,38,41,74,269
521,57,41,38,41,74,270
522,57,41,38,41,74,271
523,57,41,38,41,74,272
524,57,41,38,41,74,273
525,57,41,38,41,74,274
526,57,41,38,41,74,275
527,57,41,38,41,74,276
528,57,41,38,41,74,277
529,57,41,38,41,74,278
530,57,41,38,41,74,279
531,57,41,38,41,74,280
532,57,41,38,41,74,281
533,57,41,38,41,74,282
534,57,41,38,41,74,283
535,57,41,38,41,74,284
536,57,41,38,41,74,285
537,57,41,38,41,74,286
538,57,41,38,41,74,287
539,57,41,38,41,74,288
540,57,41,38,41,74,289
541,57,41,38,41,74,290
542,57,41,38,41,74,291
543,57,41,38,41,74,292
544,57,41,38,41,74,293
545,57,41,38,41,74,294
546,57,41,38,41,74,295
547,57,41,38,41,74,296
548,57,41,38,41,74,297
549,57,41,38,41,74,298
550,57,41,38,41,74,299
551,57,41,38,41,74,300
552,57,41,38,41,74,301
553,57,41,38,41,74,302
554,57,41,38,41,74,303
555,57,41,38,41,74,304
556,57,41,38,41,74,305
557,57,41,38,41,74,306
558,57,41,38,41,74,307
559,57,41,38,41,74,308
560,57,41,38,41,74,309
561,57,41,38,41,74,310
562,57,41,38,41,74,311
563,57,41,38,41,74,312
564,57,41,38,41,74,313
565,57,41,38,41,74,314
566,57,41,38,41,74,315
567,57,41,38,41,74,316
568,57,41,38,41,74,317
569,57,41,38,41,74,318
570,57,41,38,41,74,319
571,57,41,38,41,74,320
572,57,41,38,41,74,321
573,57,41,38,41,74,322
574,57,41,38,41,74,323
575,57,41,38,41,74,324
576,57,41,38,41,74,325
577,57,41,38,41,74,326
578,57,41,38,41,74,327
579,57,41,38,41,74,328
580,57,41,38,41,74,329
581,57,41,38,41,74,330
582,57,41,38,41,74,331
583,57,41,38,41,74,332
584,57,41,38,41,74,333
585,57,41,38,41,74,334
586,57,41,38,41,74,335
587,57,41,38,41,74,336
588,57,41,38,41,74,337
589,57,41,38,41,74,338
590,57,41,38,41,74,339
591,57,41,38,41,74,340
592,57,41,38,41,74,341
593,57,41,38,41,74,342
594,57,41,38,41,74,343
595,57,41,38,41,74,344
596,57,41,38,41,74,345
597,57,41,38,41,74,346
598,57,41,38,41,74,347
599,57,41,38,41,74,348
600,57,41,38,41,74,349
601,57,41,38,41,74,350
602,57,41,38,41,74,351
603,57,41,38,41,74,352
604,57,41,38,41,74,353
605,57,41,38,41,74,354
606,57,41,38,41,74,355
607,57,41,38,41,74,356
608,57,41,38,41,74,357
609,57,41,38,41,74,358
610,57,41,38,41,74,359
611,57,41,38,41,74,360
612,57,41,38,41,74,361
613,57,41,38,41,74,362
614,57,41,38,41,74,363
615,57,41,38,41,74,364
616,57,41,38,41,74,365
617,57,41,38,41,74,366
618,57,41,38,41,74,367
619,57,41,38,41,74,368
620,57,41,38,41,74,369
621,57,41,38,41,74,370
622,57,41,38,41,74,371
623,57,41,38,41,74,372
624,57,41,38,41,74,373
625,57,41,38,41,74,374
626,57,41,38,41,74,375
627,57,41,38,41,74,376
628,57,41,38,41,74,377
629,57,41,38,41,74,378
630,57,41,38,41,74,379
631,57,41,38,41,74,380
632,57,41,38,41,74,381
633,57,41,38,41,74,382
634,57,41,38,41,74,383
635,57,41,38,41,74,384
636,57,41,38,41,74,385
637,57,41,38,41,74,386
638,57,41,38,41,74,387
639,57,41,38,41,74,388
640,57,41,38,41,74,389
641,57,41,38,41,74,390
642,57,41,38,41,74,391
643,57,41,38,41,74,392
644,57,41,38,41,74,393
645,57,41,38,41,74,394
646,57,41,38,41,74,395
647,57,41,38,41,74,396
648,57,41,38,41,74,397
649,57,41,38,41,74,398
650,57,41,38,41,74,399
651,57,41,38,41,74,400
652,57,41,38,41,74,401
653,57,41,38,41,74,402
654,57,41,38,41,74,403
655,57,41,38,41,74,404
656,57,41,38,41,74,405
657,57,41,38,41,74,406
658,57,41,38,41,74,407
659,57,41,38,41,74,408
660,57,41,38,41,74,409
661,57,41,38,41,74,410
662,57,41,38,41,74,411
663,57,41,38,41,74,412
664,57,41,38,41,74,413
665,57,41,38,41,74,414
666,57,41,38,41,74,415
667,57,41,38,41,74,416
668,57,41,38,41,74,417
669,57,41,38,41,74,418
670,57,41,38,41,74,419
671,57,41,38,41,74,420
672,57,41,38,41,74,421
673,57,41,38,41,74,422
674,57,41,38,41,74,423
675,57,41,38,41,74,424
676,57,41,38,41,74,425
677,57,41,38,41,74,426
678,57,41,38,41,74,427
679,57,41,38,41,74,428
680,57,41,38,41,74,429
681,57,41,38,41,74,430
682,57,41,38,41,74,431
683,57,41,38,41,74,432
684,57,41,38,41,74,433
685,57,41,38,41,74,434
686,57,41,38,41,74,435
687,57,41,38,41,74,436
688,57,41,38,41,74,437
689,57,41,38,41,74,438
690,57,41,38,41,74,439
691,57,41,38,41,74,440
692,57,41,38,41,74,441
693,57,41,38,41,74,442
694,57,41,38,41,74,443
695,57,41,38,41,74,444
696,57,41,38,41,74,445
697,57,41,38,41,74,446
698,57,41,38,41,74,447
699,57,41,38,41,74,448
700,57,41,38,41,74,449
701,57,41,38,41,74,450
702,57,41,38,41,74,451
703,57,41,38,41,74,452
704,57,41,38,41,74,453
705,57,41,38,41,74,454
706,57,41,38,41,74,455
707,57,41,38,41,74,456
708,57,41,38,41,74,457
709,57,41,38,41,74,458
710,57,41,38,41,74,459
711,57,41,38,41,74,460
712,57,41,38,41,74,461
713,57,41,38,41,74,462
714,57,41,38,41,74,463
715,57,41,38,41,74,464
716,57,41,38,41,74,465
717,57,41,38,41,74,466
718,57,41,38,41,74,467
719,57,41,38,41,74,468
720,57,41,38,41,74,469
721,57,41,38,41,74,470
722,57,41,38,41,74,471
723,57,41,38,41,74,472
724,57,41,38,41,74,473
725,57,41,38,41,74,474
726,57,41,38,41,74,475
727,57,41,38,41,74,476
728,57,41,38,41,74,477
729,57,41,38,41,74,478
730,57,41,38,41,74,479
731,57,41,38,41,74,480
732,57,41,38,41,74,481
733,57,41,38,41,74,482
734,57,41,38,41,74,483
735,57,41,38,41,74,484
736,57,41,38,41,74,485
737,57,41,38,41,74,486
738,57,41,38,41,74,487
739,57,41,38,41,74,488
740,57,41,38,41,74,489
741,57,41,38,41,74,490
742,57,41,38,41,74,491
743,57,41,38,41,74,492
744,57,41,38,41,74,493
745,57,41,38,41,74,494
746,57,41,38,41,74,495
747,57,41,38,41,74,496
748,57,41,38,41,74,497
749,57,41,38,41,74,498
750,57,41,38,41,74,499
751,57,41,38,41,74,500
752,57,41,38,41,74,501
753,57,41,38,41,74,502
754,57,41,38,41,74,503
755,57,41,38,41,74,504
756,57,41,38,41,74,505
757,57,41,38,41,74,506
758,57,41,38,41,74,507
759,57,41,38,41,74,508
760,57,41,38,41,74,509
761,57,41,38,41,74,510
762,57,41,38,41,74,511
763,57,41,38,41,74,512
764,57,41,38,41,74,513
765,57,41,38,41,74,514
766,57,41,38,41,74,515
767,57,41,38,41,74,516
768,57,41,38,41,74,517
769,57,41,38,41,74,518
770,57,41,38,41,74,519
771,57,41,38,41,74,520
772,57,41,38,41,74,521
773,57,41,38,41,74,522
774,57,41,38,41,74,523
775,57,41,38,41,74,524
776,57,41,38,41,74,525
777,57,41,38,41,74,526
778,57,41,38,41,74,527
779,57,41,38,41,74,528
780,57,41,38,41,74,529
781,57,41,38,41,74,530
782,57,41,38,41,74,531
783,57,41,38,41,74,532
784,57,41,38,41,74,533
785,57,41,38,41,74,534
786,57,41,38,41,74,535
787,57,41,38,41,74,536
788,57,41,38,41,74,537
789,57,41,38,41,74,538
790,57,41,38,41,74,539
791,57,41,38,41,74,540
792,57,41,38,41,74,541
793,57,41,38,41,74,542
794,57,41,38,41,74,543
795,57,41,38,41,74,544
796,57,41,38,41,74,545
797,57,41,38,41,74,546
798,57,41,38,41,74,547
799,57,41,38,41,74,548
800,57,41,38,41,74,549
801,57,41,38,41,74,550
802,57,41,38,41,74,551
803,57,41,38,41,74,552
804,57,41,38,41,74,553
805,57,41,38,41,74,554
806,57,41,38,41,74,555
807,57,41,38,41,74,556
808,57,41,38,41,74,557
809,57,41,38,41,74,558
810,57,41,38,41,74,559
811,57,41,38,41,74,560
812,57,41,38,41,74,561
813,57,41,38,41,74,562
814,57,41,38,41,74,563
815,57,41,38,41,74,564
816,57,41,38,41,74,565
817,57,41,38,41,74,566
818,57,41,38,41,74,567
819,57,41,38,41,74,568
820,57,41,38,41,74,569
821,57,41,38,41,74,570
822,57,41,38,41,74,571
823,57,41,38,41,74,572
824,57,41,38,41,74,573
825,57,41,38,41,74,574
826,57,41,38,41,74,575
827,57,41,38,41,74,576
828,57,41,38,41,74,577
829,57,41,38,41,74,578
830,57,41,38,41,74,579
831,57,41,38,41,74,580
832,57,41,38,41,74,581
833,57,41,38,41,74,582
834,57,41,38,41,74,583
835,57,41,38,41,74,584
836,57,41,38,41,74,585
837,57,41,38,41,74,586
838,57,41,38,41,74,587
839,57,41,38,41,74,588
840,57,41,38,41,74,589
841,57,41,38,41,74,590
842,57,41,38,41,74,591
843,57,41,38,41,74,592
844,57,41,38,41,74,593
845,57,41,38,41,74,594
846,57,41,38,41,74,595
847,57,41,38,41,74,596
848,57,41,38,41,74,597
849,57,41,38,41,74,598
850,57,41,38,41,74,599
851,57,41,38,41,74,600
852,57,41,38,41,74,601
853,57,41,38,41,74,602
854,57,41,38,41,74,603
855,57,41,38,41,74,604
856,57,41,38,41,74,605
857,57,41,38,41,74,606
858,57,41,38,41,74,607
859,57,41,38,41,74,608
860,57,41,38,41,74,609
861,57,41,38,41,74,610
862,57,41,38,41,74,611
863,57,41,38,41,74,612
864,57,41,38,41,74,613
865,57,41,38,41,74,614
866,57,41,38,41,74,615
867,57,41,38,41,74,616
868,57,41,38,41,74,617
869,57,41,38,41,74,618
870,57,41,38,41,74,619
871,57,41,38,41,74,620
872,57,41,38,41,74,621
873,57,41,38,41,74,622
874,57,41,38,41,74,623
875,57,41,38,41,74,624
876,57,41,38,41,74,625
877,57,41,38,41,74,626
878,57,41,38,41,74,627
879,57,41,38,41,74,628
880,57,41,38,41,74,629
881,57,41,38,41,74,630
882,57,41,38,41,74,631
883,57,41,38,41,74,632
884,57,41,38,41,74,633
885,57,41,38,41,74,634
886,57,41,38,41,74,635
887,57,41,38,41,74,636
888,57,41,38,41,74,637
889,57,41,38,41,74,638
890,57,41,38,41,74,639
891,57,41,38,41,74,640
892,57,41,38,41,74,641
893,57,41,38,41,74,642
894,57,41,38,41,74,643
895,57,41,38,41,74,644
896,57,41,38,41,74,645
897,57,41,38,41,74,646
898,57,41,38,41,74,647
899,57,41,38,41,74,648
900,57,41,38,41,74,649
901,57,41,38,41,74,650
902,57,41,38,41,74,651
903,57,41,38,41,74,652
904,57,41,38,41,74,653
905,57,41,38,41,74,654
906,57,41,38,41,74,655
907,57,41,38,41,74,656
908,57,41,38,41,74,657
909,57,41,38,41,74,658
910,57,41,38,41,74,659
911,57,41,38,41,74,660
912,57,41,38,41,74,661
913,57,41,38,41,74,662
914,57,41,38,41,74,663
915,57,41,38,41,74,664
916,57,41,38,41,74,665
917,57,41,38,41,74,666
918,57,41,38,41,74,667
919,57,41,38,41,74,668
920,57,41,38,41,74,669
921,57,41,38,41,74,670
922,57,41,38,41,74,671
923,57,41,38,41,74,672
924,57,41,38,41,74,673
925,57,41,38,41,74,674
926,57,41,38,41,74,675
927,57,41,38,41,74,676
928,57,41,38,41,74,677
929,57,41,38,41,74,678
930,57,41,38,41,74,679
931,57,41,38,41,74,680
932,57,41,38,41,74,681
933,57,41,38,41,74,682
934,57,41,38,41,74,683
935,57,41,38,41,74,684
936,57,41,38,41,74,685
937,57,41,38,41,74,686
938,57,41,38,41,74,687
939,57,41,38,41,74,688
940,57,41,38,41,74,689
941,57,41,38,41,74,690
942,57,41,38,41,74,691
943,57,41,38,41,74,692
944,57,41,38,41,74,693
945,57,41,38,41,74,694
946,57,41,38,41,74,695
947,57,41,38,41,74,696
948,57,41,38,41,74,697
949,57,41,38,41,74,698
950,57,41,38,41,74,699
951,57,41,38,41,74,700
952,57,41,38,41,74,701
953,57,41,38,41,74,702
954,57,41,38,41,74,703
955,57,41,38,41,74,704
956,57,41,38,41,74,705
957,57,41,38,41,74,706
958,57,41,38,41,74,707
959,57,41,38,41,74,708
960,57,41,38,41,74,709
961,57,41,38,41,74,710
962,57,41,38,41,74,711
963,57,41,38,41,74,712
964,57,41,38,41,74,713
965,57,41,38,41,74,714
966,57,41,38,41,74,715
967,57,41,38,41,74,716
968,57,41,38,41,74,717
969,57,41,38,41,74,718
970,57,41,38,41,74,719
971,57,41,38,41,74,720
972,57,41,38,41,74,721
973,57,41,38,41,74,722
974,57,41,38,41,74,723
975,57,41,38,41,74,724
976,57,41,38,41,74,725
977,57,41,38,41,74,726
978,57,41,38,41,74,727
979,57,41,38,41,74,728
980,57,41,38,41,74,729
981,57,41,38,41,74,730
982,57,41,38,41,74,731
983,57,41,38,41,74,732
984,57,41,38,41,74,733
985,57,41,38,41,74,734
986,57,41,38,41,74,735
987,57,41,38,41,74,736
988,57,41,38,41,74,737
989,57,41,38,41,74,738
990,57,41,38,41,74,739
991,57,41,38,41,74,740
992,57,41,38,41,74,741
993,57,41,38,41,74,742
994,57,41,38,41,74,743
995,57,41,38,41,74,744
996,57,41,38,41,74,745
