episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.004346151153950942
22,0.0,0.0,0.0,0.0,0.0,0.004346151153950942
23,0.0,0.0,0.0,0.0,0.0,0.004346151153950942
24,0.0,0.0,0.0,0.0,0.0,0.004346151153950942
25,0.0,0.0,0.0,0.0,0.007258865904414465,0.004346151153950942
26,0.0,0.0,0.0,0.0,0.007258865904414465,0.004346151153950942
27,0.0,0.0,0.0,0.0,0.007258865904414465,0.0034769209231607532
28,0.0,0.0,0.0,0.0,0.005807092723531572,0.0034769209231607532
29,0.0,0.0,0.0,0.0,0.005807092723531572,0.002897434102633961
30,0.0,0.0,0.0,0.0,0.005807092723531572,0.002897434102633961
31,0.0,0.0,0.0,0.0,0.005807092723531572,0.002897434102633961
32,0.0,0.0,0.0,0.0,0.005807092723531572,0.002897434102633961
33,0.0,0.0,0.0,0.0,0.022284903056818812,0.002897434102633961
34,0.0,0.0,0.0,0.0,0.022284903056818812,0.10749664217725766
35,0.0,0.0,0.0,0.0,0.022284903056818812,0.09405956190510045
36,0.0,0.0,0.0,0.0,0.022284903056818812,0.09405956190510045
37,0.0,0.0,0.0,0.0,0.019101345477273268,0.09405956190510045
38,0.0,0.0,0.0,0.0,0.019101345477273268,0.0836084994712004
39,0.0,0.0,0.0,0.0,0.019101345477273268,0.0836084994712004
40,0.0,0.0,0.0,0.0,0.019101345477273268,0.0836084994712004
41,0.0,0.0,0.0,0.0,0.01671367729261411,0.0836084994712004
42,0.0,0.0,0.0,0.0,0.014856602037879208,0.0836084994712004
43,0.0,0.0,0.0,0.0,0.014856602037879208,0.0836084994712004
44,0.0,0.0,0.0,0.0,0.014856602037879208,0.0836084994712004
