episode,episode,omega1,omega5
1100,0.274681225876,0.725318774124
1110,0.340290482498,0.659709517502
1120,0.246011283551,0.753988716449
1130,0.299223126787,0.700776873213
1140,0.297339345655,0.702660654345
1150,0.321693504758,0.678306495242
1160,0.33358831107,0.66641168893
1170,0.336707827952,0.663292172048
1180,0.291935976213,0.708064023787
1190,0.277880394151,0.722119605849
1200,0.307038775575,0.692961224425
1210,0.29276350127,0.70723649873
1220,0.223566862667,0.776433137333
1230,0.35023645675,0.64976354325
1240,0.294630448067,0.705369551933
1250,0.220801795823,0.779198204177
1260,0.226356497042,0.773643502958
1270,0.228817554444,0.771182445556
1280,0.269925616019,0.730074383981
1290,0.36308482472,0.63691517528
1300,0.308103630564,0.691896369436
1310,0.354343693774,0.645656306226
1320,0.289256041025,0.710743958975
1330,0.304491512826,0.695508487174
1340,0.287614122107,0.712385877893
1350,0.340290482498,0.659709517502
1360,0.320821300825,0.679178699175
1370,0.258649434724,0.741350565276
1380,0.292349566906,0.707650433094
1390,0.262890279245,0.737109720755
1400,0.340515011209,0.659484988791
1410,0.259801599148,0.740198400852
1420,0.289256041025,0.710743958975
1430,0.257691842772,0.742308157228
1440,0.243792196873,0.756207803127
1450,0.286795249911,0.713204750089
1460,0.217380049533,0.782619950467
1470,0.310453500734,0.689546499266
1480,0.270714604182,0.729285395818
1490,0.222527082041,0.777472917959
1500,0.27428294259,0.72571705741
1510,0.299223126787,0.700776873213
1520,0.240854580798,0.759145419202
1530,0.255783614896,0.744216385104
1540,0.346151303715,0.653848696285
1550,0.302377898421,0.697622101579
1560,0.359853512031,0.640146487969
1570,0.283940206184,0.716059793816
1580,0.322130073886,0.677869926114
1590,0.258266120069,0.741733879931
1600,0.290903505654,0.709096494346
1610,0.32783354851,0.67216645149
1620,0.290079081666,0.709920918334
1630,0.275478869509,0.724521130491
1640,0.311739392041,0.688260607959
1650,0.34366589855,0.65633410145
1660,0.282316476102,0.717683523898
1670,0.307890495698,0.692109504302
1680,0.255212958344,0.744787041656
1690,0.299642672412,0.700357327588
1700,0.315398499677,0.684601500323
1710,0.285161695001,0.714838304999
1720,0.319515338783,0.680484661217
1730,0.360314358973,0.639685641027
1740,0.333143844847,0.666856155153
1750,0.370516888033,0.629483111967
1760,0.310667613425,0.689332386575
1770,0.321257246891,0.678742753109
1780,0.285977773223,0.714022226777
1790,0.340739611549,0.659260388451
1800,0.29671294099,0.70328705901
1810,0.222181256511,0.777818743489
1820,0.275878229229,0.724121770771
1830,0.267371436345,0.732628563655
1840,0.258649434724,0.741350565276
1850,0.328715589618,0.671284410382
1860,0.221318373206,0.778681626794
1870,0.321911750448,0.678088249552
1880,0.277679775848,0.722320224152
1890,0.277479246728,0.722520753272
1900,0.303222346842,0.696777653158
1910,0.347057182294,0.652942817706
1920,0.248991165393,0.751008834607
1930,0.332921722904,0.667078277096
1940,0.28556955912,0.71443044088
1950,0.22097389222,0.77902610778
1960,0.220457891247,0.779542108753
1970,0.341189026804,0.658810973196
1980,0.246011283551,0.753988716449
1990,0.278081101596,0.721918898404
2000,0.311953990367,0.688046009633
