episode,omega2,omega3,omega4,omega
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.23277909869791658
13,0.0,0.0,0.0,0.17458432402343743
14,0.0,0.0,0.0,0.17458432402343743
15,0.0,0.0,0.0,0.17458432402343743
16,0.0,0.0,0.0,0.13966745921874996
17,0.0,0.0,0.0,0.11638954934895829
18,0.0,0.0,0.0,0.09976247087053568
19,0.0,0.0,0.0,0.08729216201171872
20,0.0,0.0,0.0,0.07759303289930553
21,0.0,0.0,0.0,0.07759303289930553
22,0.0,0.0,0.0,0.06983372960937498
23,0.0,0.30083333333333334,0.0,0.06983372960937498
24,0.0,0.30083333333333334,0.0,0.06983372960937498
25,0.0,0.30083333333333334,0.0,0.06983372960937498
26,0.0,0.30083333333333334,0.0,0.06983372960937498
27,0.0,0.30083333333333334,0.0,0.06348520873579543
28,0.0,0.30083333333333334,0.0,0.06348520873579543
29,0.0,0.22562500000000002,0.0,0.06348520873579543
30,0.0,0.22562500000000002,0.0,0.06348520873579543
31,0.0,0.22562500000000002,0.0,0.06348520873579543
32,0.0,0.22562500000000002,0.0,0.06348520873579543
33,0.0,0.22562500000000002,0.0,0.058194774674479144
34,0.0,0.18050000000000002,0.0,0.058194774674479144
35,0.0,0.15041666666666667,0.0,0.058194774674479144
36,0.0,0.15041666666666667,0.0,0.058194774674479144
37,0.0,0.15041666666666667,0.0,0.053718253545673056
38,0.0,0.15041666666666667,0.0,0.04988123543526784
39,0.0,0.15041666666666667,0.0,0.046555819739583316
40,0.0,0.12892857142857145,0.0,0.046555819739583316
41,0.0,0.11281250000000001,0.0,0.046555819739583316
42,0.0,0.10027777777777779,0.0,0.046555819739583316
43,0.0,0.10027777777777779,0.0,0.04364608100585936
44,0.0,0.10027777777777779,0.0,0.04364608100585936
45,0.0,0.09025000000000001,0.0,0.04364608100585936
46,0.0,0.09025000000000001,0.0,0.04364608100585936
47,0.0,0.09025000000000001,0.0,0.04364608100585936
