episode,omega2,omega3,omega4,omega
1,0.25,0.25,0.25,0.25
2,0.25,0.25,0.25,0.25
3,0.25,0.25,0.25,0.25
4,0.25,0.25,0.25,0.25
5,0.25,0.25,0.25,0.25
6,0.25,0.25,0.25,0.25
7,0.25,0.25,0.25,0.25
8,0.25,0.25,0.25,0.25
9,0.25,0.25,0.25,0.25
10,0.25,0.25,0.25,0.25
11,0.25,0.25,0.25,0.25
12,0.25,0.25,0.25,0.25
13,0.240970164224,0.240970164224,0.240970164224,0.277089507329
14,0.242708474751,0.242708474751,0.242708474751,0.271874575746
15,0.242131320736,0.242131320736,0.242131320736,0.273606037793
16,0.241551881026,0.241551881026,0.241551881026,0.275344356923
17,0.242823630531,0.242823630531,0.242823630531,0.271529108407
18,0.243665296189,0.243665296189,0.243665296189,0.269004111432
19,0.24426344847,0.24426344847,0.24426344847,0.26720965459
20,0.244710395416,0.244710395416,0.244710395416,0.265868813752
21,0.245057030193,0.245057030193,0.245057030193,0.264828909421
22,0.244805018224,0.244805018224,0.244805018224,0.265584945329
23,0.245107377474,0.245107377474,0.245107377474,0.264677867577
24,0.222372182522,0.314288328841,0.222372182522,0.240967306115
25,0.22113251227,0.317272848618,0.22113251227,0.240462126841
26,0.219890248744,0.320271866911,0.219890248744,0.239947635601
27,0.21864547331,0.323285200745,0.21864547331,0.239423852636
28,0.217842376255,0.32697926417,0.217842376255,0.23733598332
29,0.216605547262,0.330050149644,0.216605547262,0.236738755833
30,0.223042935033,0.309364606222,0.223042935033,0.244549523712
31,0.222090770424,0.311538733029,0.222090770424,0.244279726123
32,0.221137428224,0.313720701816,0.221137428224,0.244004441735
33,0.220182943034,0.315910441374,0.220182943034,0.243723672557
34,0.21969216785,0.318782349343,0.21969216785,0.241833314958
35,0.224058138028,0.304525723967,0.224058138028,0.247357999977
36,0.226843163078,0.295151278628,0.226843163078,0.251162395217
37,0.226173681499,0.296501775417,0.226173681499,0.251150861585
38,0.225971927971,0.298473637507,0.225971927971,0.24958250655
39,0.225722123229,0.300394426522,0.225722123229,0.248161327021
40,0.225433699047,0.302275422919,0.225433699047,0.246857178988
41,0.22770027654,0.2946792069,0.22770027654,0.24992024002
42,0.229340117992,0.289013025519,0.229340117992,0.252306738497
43,0.230568601447,0.28461340099,0.230568601447,0.254249396117
44,0.230468616475,0.285919962789,0.230468616475,0.253142804261
45,0.230010846905,0.286786368908,0.230010846905,0.253191937281
46,0.231035641542,0.283053093903,0.231035641542,0.254875623012
47,0.230612010336,0.28381189849,0.230612010336,0.254964080838
48,0.230188322983,0.284571707561,0.230188322983,0.255051646472
49,0.229764582059,0.285332517564,0.229764582059,0.255138318319
50,0.22934079014,0.286094324927,0.22934079014,0.255224094793
51,0.230257948753,0.282679524349,0.230257948753,0.256804578145
52,0.229861885704,0.283353303339,0.229861885704,0.256922925253
53,0.229465810231,0.284027829681,0.229465810231,0.257040549856
54,0.22906972441,0.28470310065,0.22906972441,0.257157450531
55,0.228673630315,0.285379113508,0.228673630315,0.257273625862
56,0.229500353496,0.282231452106,0.229500353496,0.258767840903
57,0.22912718949,0.282834125075,0.22912718949,0.258911495946
58,0.22875404201,0.283437353656,0.22875404201,0.259054562324
59,0.229465291064,0.280641682375,0.229465291064,0.260427735497
60,0.229562739084,0.281737121237,0.229562739084,0.259137400595
61,0.229622279091,0.282790099587,0.229622279091,0.25796534223
62,0.230261341366,0.280291743585,0.230261341366,0.259185573683
63,0.230795233134,0.278118573858,0.230795233134,0.260290959873
64,0.231244191731,0.276207928646,0.231244191731,0.261303687891
65,0.231623576166,0.274512251051,0.231623576166,0.262240596617
66,0.231945252085,0.2729948008,0.231945252085,0.26311469503
67,0.231668146075,0.273353075425,0.231668146075,0.263310632425
68,0.23180748232,0.27420403632,0.23180748232,0.262180999039
69,0.231536460217,0.274570917433,0.231536460217,0.262356162133
70,0.231843156335,0.273126782668,0.231843156335,0.263186904663
71,0.232106080137,0.271817805499,0.232106080137,0.263970034228
72,0.232331614888,0.27062421601,0.232331614888,0.264712554213
73,0.232083503111,0.270916734209,0.232083503111,0.26491625957
74,0.231835423797,0.271209296603,0.231835423797,0.265119855804
75,0.232041085153,0.270074686679,0.232041085153,0.265843143014
76,0.232223517368,0.270841985656,0.232223517368,0.264710979607
