"episode","mean","lower","upper"
1,0.25,0.25,0.25
2,0.249909610033,0.249782440414,0.250036779653
3,0.249771997493,0.249458615112,0.250085379874
4,0.249688794251,0.249270011182,0.250107577319
5,0.249815958449,0.249109512688,0.250522404209
6,0.249594917118,0.248714422815,0.250475411421
7,0.250125588547,0.248067156363,0.25218402073
8,0.249787019528,0.248325711883,0.251248327173
9,0.250474832323,0.248328513485,0.25262115116
10,0.250058998499,0.247975465258,0.25214253174
11,0.250130563081,0.247857548973,0.25240357719
12,0.250149312815,0.247874255718,0.252424369911
13,0.24979588501,0.247336164355,0.252255605665
14,0.249891117535,0.247265997274,0.252516237795
15,0.250249138962,0.247163715725,0.253334562199
16,0.250610435547,0.247590729562,0.253630141533
17,0.250072597994,0.247013684296,0.253131511692
18,0.250031552076,0.246932112907,0.253130991246
19,0.250105524555,0.247020788711,0.253190260399
20,0.250273586571,0.247045785854,0.253501387288
21,0.250031036433,0.246955152331,0.253106920536
22,0.249691775491,0.246480472602,0.25290307838
23,0.24975792119,0.246455377443,0.253060464938
24,0.251101797797,0.246873485069,0.255330110526
25,0.250363217769,0.245775278132,0.254951157406
26,0.250410142603,0.245837981073,0.254982304132
27,0.25031947389,0.245560930006,0.255078017774
28,0.250254330301,0.245484040094,0.255024620507
29,0.250268669193,0.245362664582,0.255174673804
30,0.249599073802,0.245236505162,0.253961642441
31,0.249363695639,0.244880270663,0.253847120616
32,0.249125494037,0.244540425827,0.253710562247
33,0.248604768681,0.244050099249,0.253159438112
34,0.248687703005,0.244127510396,0.253247895614
35,0.248346580482,0.244101136871,0.252592024094
36,0.248050435621,0.243936077031,0.252164794212
37,0.247891101893,0.243727892086,0.2520543117
38,0.247909520384,0.243614262966,0.252204777803
39,0.247802467143,0.243412353932,0.252192580353
40,0.247891666731,0.243408647947,0.252374685514
41,0.24758399384,0.243245035403,0.251922952276
42,0.247899011771,0.243628380236,0.252169643307
43,0.247574474949,0.243339937537,0.251809012361
44,0.247505223028,0.243230867543,0.251779578513
45,0.247487944435,0.24325679143,0.25171909744
46,0.246446005253,0.242712375544,0.250179634962
47,0.246221454728,0.242532132235,0.24991077722
48,0.24604007269,0.242293720243,0.249786425138
49,0.245715588801,0.24186752391,0.249563653691
50,0.245641924772,0.241662622565,0.24962122698
51,0.245085358952,0.241130104242,0.249040613662
52,0.24439110705,0.240289080215,0.248493133886
53,0.244298130273,0.240246543585,0.248349716962
54,0.244514496068,0.240319507847,0.24870948429
55,0.244501356231,0.240287601022,0.248715111441
56,0.244174805301,0.239903129064,0.248446481538
57,0.2437204159,0.239561283961,0.247879547839
58,0.243456756114,0.239342534929,0.247570977298
59,0.243325451871,0.239229215815,0.247421687927
60,0.242869019526,0.238714806722,0.24702323233
61,0.242855106252,0.238675656708,0.247034555796
62,0.242739810708,0.238555563051,0.246924058364
63,0.2428219075,0.23867498723,0.24696882777
64,0.242593691526,0.238481200525,0.246706182527
65,0.24228450049,0.238279390768,0.246289610212
66,0.242298525909,0.238208799759,0.246388252058
67,0.242283806849,0.238175435708,0.246392177991
68,0.242348472268,0.238268871549,0.246428072987
69,0.242544737267,0.238469869715,0.246619604819
70,0.24218208382,0.238242871235,0.246121296405
71,0.242038537929,0.238081447091,0.245995628766
72,0.241690045248,0.237873856369,0.245506234127
73,0.241750344254,0.237918909931,0.245581778576
74,0.241368554127,0.237444388719,0.245292719534
75,0.24138844514,0.237461791056,0.245315099224
76,0.24140047944,0.237451786825,0.245349172056
77,0.241383332469,0.237328849991,0.245437814946
78,0.241738978829,0.237419187989,0.24605876967
79,0.24167324399,0.237335812385,0.246010675595
80,0.241213114983,0.236959937779,0.245466292187
81,0.241437314808,0.236869980089,0.246004649527
82,0.241134579317,0.236559988014,0.245709170621
83,0.241147548989,0.236499137471,0.245795960506
84,0.240983377204,0.23630876888,0.245657985529
85,0.241638507795,0.23652832793,0.24674868766
86,0.241194400791,0.236154592391,0.246234209192
87,0.241125925655,0.236124005471,0.24612784584
88,0.240657715184,0.235534736146,0.245780694222
89,0.24025543056,0.235110512054,0.245400349066
90,0.239514191071,0.234236035348,0.244792346794
91,0.239586933357,0.234291210153,0.244882656561
92,0.239459223126,0.234191038329,0.244727407923
93,0.239368854133,0.234099483054,0.244638225212
94,0.239556625858,0.23426725852,0.244845993195
95,0.239451391139,0.234112859348,0.244789922929
96,0.239322275273,0.234002968102,0.244641582445
97,0.239195876731,0.233868766144,0.244522987319
98,0.239174310557,0.23385701622,0.244491604893
99,0.238636820228,0.233498237783,0.243775402673
100,0.238714830886,0.233550987954,0.243878673818
101,0.238743111011,0.233562390651,0.243923831371
102,0.238655307688,0.233375893969,0.243934721407
103,0.238442426463,0.233124826556,0.243760026371
104,0.238354003376,0.233086643566,0.243621363187
105,0.238255700666,0.233000150365,0.243511250966
106,0.237549439203,0.232234860545,0.242864017861
107,0.23732654784,0.231975082828,0.242678012852
108,0.236880325342,0.23145186505,0.242308785635
109,0.236819004659,0.231363875877,0.242274133441
110,0.236806580466,0.231342442286,0.242270718647
111,0.236195648331,0.230638932633,0.241752364029
112,0.236036106734,0.230492241999,0.24157997147
113,0.235733167,0.230039057806,0.241427276194
114,0.235404011429,0.229600387652,0.241207635205
115,0.235150900482,0.229301007054,0.241000793911
116,0.234601444778,0.228696400246,0.24050648931
117,0.234849602551,0.228886011321,0.24081319378
118,0.234669782949,0.228730715053,0.240608850845
119,0.234556932484,0.228630552775,0.240483312192
120,0.234527786641,0.228610932492,0.24044464079
121,0.234049979199,0.22796364226,0.240136316138
122,0.233953305246,0.227938061524,0.239968548967
123,0.233696793381,0.2275328243,0.239860762461
124,0.233567726757,0.227319673013,0.2398157805
125,0.233255075384,0.227085885425,0.239424265343
126,0.233206730387,0.227049482971,0.239363977803
127,0.232907515999,0.226613252973,0.239201779025
128,0.232733576936,0.226456114007,0.239011039865
129,0.231771153764,0.225536562679,0.23800574485
130,0.231333893815,0.225052934215,0.237614853414
131,0.231160034534,0.224829103784,0.237490965285
132,0.231226479455,0.224943741538,0.237509217373
133,0.231217703568,0.224948608533,0.237486798603
134,0.231161978889,0.224887528797,0.237436428981
135,0.231618346031,0.225323968867,0.237912723195
136,0.232255233762,0.226161859332,0.238348608191
137,0.232020004649,0.225834690641,0.238205318658
138,0.231965911391,0.225793810967,0.238138011815
139,0.231758653182,0.225595713105,0.237921593259
140,0.232533658816,0.226294306769,0.238773010863
141,0.232113997334,0.225783629591,0.238444365076
142,0.232245276773,0.225749401758,0.238741151787
143,0.231919621557,0.225357273142,0.238481969973
144,0.232045202924,0.225531402078,0.23855900377
145,0.232124265363,0.22560605732,0.238642473405
146,0.231795034698,0.225308827126,0.23828124227
147,0.2312110507,0.224517376809,0.23790472459
148,0.231559220642,0.224748141271,0.238370300014
149,0.231075292995,0.224160280557,0.237990305434
150,0.230541559638,0.223533519754,0.237549599522
151,0.230360031106,0.223392174102,0.237327888111
152,0.230003957417,0.223105334528,0.236902580305
153,0.229875037264,0.222933717311,0.236816357217
154,0.22983666401,0.222905581785,0.236767746235
155,0.22962993519,0.222620190573,0.236639679806
156,0.22902402096,0.222017718362,0.236030323558
157,0.228750312941,0.22167412339,0.235826502491
158,0.228373762618,0.221204743298,0.235542781939
159,0.228382710364,0.221213211062,0.235552209666
160,0.22832299029,0.221163434574,0.235482546006
161,0.228146820814,0.220944579,0.235349062627
162,0.228233884598,0.221046608031,0.235421161164
163,0.228279391531,0.221100660599,0.235458122463
164,0.228022338292,0.220811718281,0.235232958302
165,0.228005128126,0.22077272151,0.235237534741
166,0.227615146801,0.220210807903,0.235019485699
167,0.227409180905,0.219930311285,0.234888050525
168,0.227434433127,0.219940471245,0.234928395009
169,0.227042820411,0.219556389714,0.234529251107
170,0.226712251951,0.219355199084,0.234069304817
171,0.226042460946,0.218602370692,0.233482551199
172,0.22616436395,0.218412852352,0.233915875548
173,0.225630948928,0.217854260501,0.233407637355
174,0.225175297083,0.217466477487,0.232884116679
175,0.224806509327,0.217184318183,0.23242870047
176,0.225431842356,0.217622841653,0.23324084306
177,0.225386688428,0.217542177641,0.233231199214
178,0.225413381932,0.217574677016,0.233252086848
179,0.225388584661,0.21751238806,0.233264781261
180,0.226183314139,0.218041224857,0.234325403421
181,0.22623357202,0.218074462675,0.234392681365
182,0.225920546121,0.217808472256,0.234032619986
183,0.225922306294,0.217787829601,0.234056782988
184,0.225521299939,0.217453274746,0.233589325132
185,0.225432237072,0.217380534618,0.233483939525
186,0.225327779975,0.217252197979,0.233403361972
187,0.225397463115,0.217339795017,0.233455131213
188,0.225387640466,0.21735174494,0.233423535992
189,0.225125158736,0.217190407011,0.233059910461
190,0.22497498767,0.217007728756,0.232942246584
191,0.224788162341,0.216773060131,0.232803264552
192,0.224318748986,0.216312116672,0.232325381301
193,0.223530468772,0.215459132768,0.231601804776
194,0.223349704282,0.215318969481,0.231380439082
195,0.222897509908,0.214824785631,0.230970234186
196,0.22229822565,0.214245084076,0.230351367224
197,0.222072167531,0.213879215396,0.230265119666
198,0.222041181183,0.213876417431,0.230205944934
199,0.221442774116,0.213274022572,0.22961152566
200,0.221484497081,0.213355335346,0.229613658816
201,0.221414140446,0.213307216375,0.229521064517
202,0.221278237163,0.213154297882,0.229402176444
203,0.221654354723,0.213466541038,0.229842168407
204,0.221105274634,0.212914176695,0.229296372574
205,0.220469268298,0.212269631328,0.228668905267
206,0.220294478385,0.212017634936,0.228571321834
207,0.220228906325,0.211965761672,0.228492050978
208,0.21990988469,0.21163291486,0.228186854521
209,0.220026596299,0.211702031691,0.228351160907
210,0.219628616024,0.211248404768,0.228008827281
211,0.219442543446,0.211068612972,0.22781647392
212,0.219105073913,0.210677552503,0.227532595322
213,0.219035165312,0.210596048241,0.227474282383
214,0.218553314348,0.210229236991,0.226877391706
215,0.218786193443,0.210229806999,0.227342579886
216,0.218793375993,0.210236467436,0.22735028455
217,0.218928321615,0.21034934484,0.22750729839
218,0.218381981983,0.209804247555,0.226959716411
219,0.218395891801,0.209831288978,0.226960494623
220,0.218125160375,0.209627012277,0.226623308473
221,0.217692816445,0.209142142229,0.22624349066
222,0.217410191392,0.208775762195,0.226044620589
223,0.217258939935,0.208664660536,0.225853219334
224,0.216737720246,0.20812883252,0.225346607972
225,0.216270990273,0.20771624394,0.224825736605
226,0.216130723488,0.207661692985,0.22459975399
227,0.21519886558,0.20684859667,0.223549134489
228,0.214888396557,0.206502397538,0.223274395576
229,0.214893514181,0.206513099117,0.223273929245
230,0.215657871834,0.207141927531,0.224173816137
231,0.215393696202,0.206749644918,0.224037747486
232,0.215266986183,0.206603080402,0.223930891963
233,0.214783970421,0.206048394404,0.223519546438
234,0.214810110169,0.206103839534,0.223516380805
235,0.214575188784,0.205916363775,0.223234013793
236,0.214786936547,0.206076312305,0.22349756079
237,0.214772521806,0.206075983276,0.223469060336
238,0.214531656067,0.205882200183,0.22318111195
239,0.214306135506,0.205552752134,0.223059518878
240,0.214207422895,0.205255830598,0.223159015191
241,0.213779797184,0.204809158096,0.222750436273
242,0.213366085655,0.204319633844,0.222412537466
243,0.213282047997,0.20420668544,0.222357410554
244,0.212934847975,0.203876113616,0.221993582335
245,0.212848888063,0.203728338421,0.221969437706
246,0.212517819165,0.203305129729,0.2217305086
247,0.212361526295,0.203087881732,0.221635170858
248,0.211720396993,0.202382741357,0.22105805263
249,0.212301194161,0.202242750935,0.222359637386
250,0.212014446834,0.202016426855,0.222012466812
251,0.211740583733,0.201653293444,0.221827874021
252,0.211582875642,0.201582402494,0.22158334879
253,0.210705528393,0.200562475918,0.220848580867
254,0.21036966749,0.200135051115,0.220604283866
255,0.209929720313,0.199663325831,0.220196114795
256,0.209912442036,0.199655763767,0.220169120305
257,0.209414235554,0.199184524383,0.219643946726
258,0.210479601334,0.200333465142,0.220625737526
259,0.210225144769,0.200107878381,0.220342411158
260,0.209358225167,0.199269214516,0.219447235817
261,0.208653193163,0.198649748499,0.218656637828
262,0.208516436001,0.198498695626,0.218534176376
263,0.208238427586,0.1981515972,0.218325257971
264,0.207879483106,0.197810651434,0.217948314778
265,0.207512548892,0.197339476628,0.217685621156
266,0.207192087112,0.197150894623,0.217233279602
267,0.207029059231,0.196958487744,0.217099630718
268,0.20687625082,0.196680918833,0.217071582808
269,0.206798008521,0.196627365317,0.216968651725
