"episode","mean","lower","upper"
1,0.25,0.25,0.25
2,0.249909610033,0.249782440414,0.250036779653
3,0.249698734137,0.249408986853,0.24998848142
4,0.249615530895,0.249215381606,0.250015680184
5,0.249396503926,0.248907665846,0.249885342006
6,0.249076549593,0.248269672035,0.249883427152
7,0.249119767221,0.247693868711,0.250545665731
8,0.250038468942,0.248323792798,0.251753145087
9,0.249871537063,0.247862547464,0.251880526663
10,0.249894866213,0.247624868443,0.252164863982
11,0.249582553146,0.247381144474,0.251783961818
12,0.24932854561,0.247391834056,0.251265257163
13,0.249031882407,0.246892656774,0.251171108039
14,0.248823624186,0.246741155182,0.250906093191
15,0.248775948869,0.246490230583,0.251061667156
16,0.248633770264,0.246383920042,0.250883620486
17,0.248397454349,0.245946672374,0.250848236323
18,0.248121304973,0.245885527587,0.250357082359
19,0.248061305502,0.245920085386,0.250202525617
20,0.248111414232,0.245875062482,0.250347765983
21,0.24815779112,0.245853038813,0.250462543426
22,0.24891364255,0.24616885756,0.25165842754
23,0.248837726353,0.246070446284,0.251605006422
24,0.248265614104,0.245318952008,0.2512122762
25,0.248190056496,0.245097489092,0.251282623901
26,0.248141611799,0.24500253265,0.251280690949
27,0.247653049012,0.244377319778,0.250928778245
28,0.247772418284,0.244385788973,0.251159047594
29,0.247806137144,0.244280376673,0.251331897616
30,0.248821750465,0.245182529272,0.252460971658
31,0.249153209267,0.245451540877,0.252854877656
32,0.248811274439,0.245082986867,0.252539562011
33,0.248300580999,0.244466565538,0.25213459646
34,0.248221013013,0.244487904443,0.251954121583
35,0.248275171654,0.244620489898,0.251929853409
36,0.24809195705,0.244474285855,0.251709628245
37,0.248006965149,0.244237836613,0.251776093685
38,0.247985993119,0.244125313385,0.251846672852
39,0.247924159388,0.243965324796,0.25188299398
40,0.247819999789,0.243927829101,0.251712170477
41,0.247749001889,0.243865628011,0.251632375767
42,0.247477818792,0.243528527762,0.251427109822
43,0.247336106264,0.243324889511,0.251347323017
44,0.247336371422,0.243279608393,0.251393134451
45,0.247273048788,0.243322221095,0.251223876481
46,0.246396910094,0.24234749795,0.250446322238
47,0.24606818274,0.241957365258,0.250179000221
48,0.245887925006,0.241707370417,0.250068479596
49,0.24621173833,0.241937980941,0.25048549572
50,0.245697695335,0.241334215556,0.250061175114
51,0.245323876791,0.240867345573,0.249780408009
52,0.246448951426,0.241324170328,0.251573732524
53,0.246309286094,0.241207589194,0.251410982993
54,0.24603770331,0.241046138751,0.25102926787
55,0.245928872815,0.240941150408,0.250916595222
56,0.245733626479,0.240815170444,0.250652082514
57,0.245347788943,0.240335850079,0.250359727807
58,0.245895964403,0.240686085469,0.251105843336
59,0.245832713113,0.240616526025,0.251048900202
60,0.245446564723,0.240186980919,0.250706148527
61,0.245349492158,0.24012319478,0.250575789537
62,0.245259510179,0.239977389771,0.250541630587
63,0.245159343409,0.239925745811,0.250392941007
64,0.244907079329,0.239716740676,0.250097417981
65,0.244685426597,0.239440579674,0.24993027352
66,0.244696333309,0.239467391167,0.249925275451
67,0.244641081764,0.239407607561,0.249874555967
68,0.244646724846,0.239458113917,0.249835335774
69,0.244882703273,0.239718669804,0.250046736743
70,0.244591607137,0.239383045899,0.249800168375
71,0.244295489648,0.239128241303,0.249462737993
72,0.244032908891,0.238794878316,0.249270939465
73,0.243857725994,0.238679034023,0.249036417966
74,0.243508151774,0.238450148386,0.248566155162
75,0.243490886669,0.238444233986,0.248537539353
76,0.243611477863,0.238531931537,0.248691024189
77,0.24415793112,0.239026313544,0.249289548695
78,0.243775446822,0.238626981824,0.248923911821
79,0.243658066738,0.238497472843,0.248818660633
80,0.243965957904,0.238822734141,0.249109181667
81,0.244340216411,0.238857604506,0.249822828317
82,0.245060203819,0.238953173027,0.25116723461
83,0.244948953825,0.23882776705,0.2510701406
84,0.244842568331,0.238698163521,0.25098697314
85,0.244588149509,0.238158746364,0.251017552654
86,0.244432638251,0.237855917306,0.251009359196
87,0.244542755663,0.23791960921,0.251165902116
88,0.24398756431,0.237333612679,0.250641515941
89,0.243617232712,0.236912444049,0.250322021375
90,0.242844993811,0.236147803652,0.24954218397
91,0.242952129657,0.236236812661,0.249667446654
92,0.242909014042,0.236230798274,0.249587229809
93,0.242881104116,0.236216872931,0.249545335301
94,0.242923209527,0.236317713294,0.24952870576
95,0.242867520827,0.236269749051,0.249465292604
96,0.243433020118,0.236750048376,0.250115991861
97,0.243350468271,0.236656164115,0.250044772427
98,0.243312504185,0.236612369454,0.250012638916
99,0.242778863364,0.236103757224,0.249453969504
100,0.242812108757,0.236145783657,0.249478433857
101,0.242849590795,0.236168977051,0.249530204539
102,0.243373167261,0.236534803095,0.250211531426
103,0.243143941913,0.236285986064,0.250001897761
104,0.243275947192,0.236371447883,0.2501804465
105,0.243134161967,0.236152959469,0.250115364464
106,0.242438725741,0.235773435841,0.249104015642
107,0.242240152569,0.235516270351,0.248964034788
108,0.242900734516,0.235568397362,0.250233071671
109,0.242859276439,0.235504913508,0.250213639371
110,0.242814247123,0.23548152578,0.250146968465
111,0.243717329335,0.236217231349,0.251217427321
112,0.243414831228,0.235956891593,0.250872770864
113,0.243063244711,0.235565120603,0.25056136882
114,0.242722037302,0.235115805962,0.250328268642
115,0.242451053025,0.234789327482,0.250112778568
116,0.242758626681,0.235301557062,0.250215696301
117,0.242597225487,0.235210945424,0.249983505551
118,0.242567290194,0.235155194208,0.24997938618
119,0.243226889733,0.235675426246,0.250778353219
120,0.243088413008,0.235582775479,0.250594050537
121,0.243335928303,0.235626645727,0.251045210879
122,0.243826447613,0.236242307357,0.25141058787
123,0.243376377381,0.235970665246,0.250782089516
124,0.244141477065,0.23634221222,0.25194074191
125,0.243888242279,0.236049281734,0.251727202825
126,0.243973629823,0.236091367723,0.251855891923
127,0.243512970481,0.235711055267,0.251314885694
128,0.24330078755,0.23549306125,0.251108513851
129,0.242912774053,0.235138328572,0.250687219534
130,0.242394714701,0.234671740454,0.250117688948
131,0.242379344354,0.23458628213,0.250172406578
132,0.242406211383,0.234668883078,0.250143539689
133,0.242448639979,0.23472557037,0.250171709587
134,0.242279846899,0.234609823931,0.249949869866
135,0.241982207049,0.234332930689,0.24963148341
136,0.241688841063,0.234063452981,0.249314229145
137,0.241307488823,0.233627778187,0.248987199459
138,0.241240933141,0.233576125395,0.248905740887
139,0.241119231039,0.233473328215,0.248765133864
140,0.24082238399,0.23314584443,0.248498923551
141,0.241530770863,0.23370954172,0.249352000006
142,0.241159390386,0.233237993854,0.249080786918
143,0.24140307205,0.233225879511,0.249580264589
144,0.241511964968,0.233351821415,0.249672108521
145,0.241942121237,0.233320300274,0.250563942201
146,0.242372721482,0.233593804973,0.251151637991
147,0.241771823782,0.232961502292,0.250582145272
148,0.241432019613,0.232596671859,0.250267367366
149,0.241899031545,0.23290269208,0.25089537101
150,0.242240546176,0.233115423494,0.251365668857
151,0.241981162327,0.232847181616,0.251115143037
152,0.242481504476,0.233221925594,0.251741083358
153,0.242355608415,0.233238934181,0.25147228265
154,0.242314989726,0.233233244504,0.251396734948
155,0.2420408213,0.232940450641,0.25114119196
156,0.242906646819,0.233820504003,0.251992789635
157,0.243328341013,0.234394286529,0.252262395498
158,0.243760373988,0.234497264547,0.253023483429
159,0.243784090489,0.234476929394,0.253091251585
160,0.243446808318,0.234290456458,0.252603160178
161,0.243317863226,0.23409487434,0.252540852111
162,0.243337829096,0.234178070471,0.25249758772
163,0.243424083584,0.234241687119,0.252606480049
164,0.243165407791,0.233952927897,0.252377887684
165,0.243111782288,0.233958682766,0.252264881811
166,0.243597415659,0.233766977809,0.253427853509
167,0.24340817193,0.233471383252,0.253344960608
168,0.24338878231,0.233430427242,0.253347137378
169,0.243028062781,0.233114515749,0.252941609814
170,0.242745989029,0.232821125837,0.252670852221
171,0.243242974175,0.233328115863,0.253157832487
172,0.242757753384,0.232842060249,0.252673446519
173,0.242235797678,0.232302308311,0.252169287045
174,0.241795359739,0.231835491485,0.251755227994
175,0.242357850412,0.232343105662,0.252372595163
176,0.241979957918,0.231942127712,0.252017788123
177,0.241857461919,0.231806745613,0.251908178224
178,0.241773230548,0.231806023574,0.251740437523
179,0.241510057651,0.231582885634,0.251437229667
180,0.241338807826,0.23140175261,0.251275863043
181,0.24117583377,0.23127824848,0.25107341906
182,0.240714716148,0.230829898417,0.250599533879
183,0.240687865533,0.230845795232,0.250529935834
184,0.240210678339,0.230401678038,0.250019678641
185,0.239994080299,0.23018475292,0.249803407679
186,0.2399359751,0.230059142401,0.2498128078
187,0.240014910139,0.230126441339,0.24990337894
188,0.239821952937,0.229999427386,0.249644478489
189,0.239610228549,0.229826792012,0.249393665086
190,0.239510363105,0.229688441093,0.249332285117
191,0.240089963419,0.230150727779,0.250029199058
192,0.239563075409,0.229583089498,0.24954306132
193,0.238761541262,0.228712030432,0.248811052092
194,0.239253965593,0.229048975311,0.249458955875
195,0.238470182196,0.22817189697,0.248768467422
196,0.23862648744,0.228294560142,0.248958414737
197,0.238198163669,0.227836378039,0.248559949299
198,0.238202508198,0.227875470956,0.24852954544
199,0.239735609003,0.229207168942,0.250264049064
200,0.239799876282,0.229307205562,0.250292547002
201,0.239831375315,0.229336082262,0.250326668367
202,0.23962083748,0.229126607692,0.250115067267
203,0.23917589657,0.228817321042,0.249534472099
204,0.239531608401,0.22891234817,0.250150868633
205,0.239651965907,0.229060648562,0.250243283252
206,0.240420862362,0.229598919695,0.251242805028
207,0.24036498164,0.229508640639,0.251221322641
208,0.240032011881,0.229268186021,0.250795837741
209,0.240537257148,0.22973217503,0.251342339267
210,0.23992236939,0.229204129748,0.250640609032
211,0.239683318892,0.229148578167,0.250218059617
212,0.23926123813,0.228880302326,0.249642173935
213,0.239122488944,0.228755538445,0.249489439443
214,0.23856045399,0.228191875402,0.248929032577
215,0.237896883919,0.227734844925,0.248058922913
216,0.237935604375,0.227762792662,0.248108416087
217,0.23797402416,0.22786641167,0.24808163665
218,0.23728381731,0.227330859381,0.247236775238
219,0.237397046141,0.227402703682,0.2473913886
220,0.237110162116,0.227116560443,0.247103763789
221,0.236653181724,0.226722927267,0.246583436182
222,0.23624937848,0.226232323009,0.24626643395
223,0.236833437387,0.226783298039,0.246883576734
224,0.237593841848,0.227443594747,0.247744088949
225,0.237049988902,0.226899064052,0.247200913752
226,0.237598959553,0.22760735444,0.247590564667
227,0.237729968184,0.227802404444,0.247657531925
228,0.23742634787,0.227474177375,0.247378518365
229,0.237490042252,0.227529441508,0.247450642996
230,0.237131075549,0.227208735764,0.247053415333
231,0.236833979976,0.226798031936,0.246869928017
232,0.23667079935,0.226637944829,0.246703653871
233,0.23607518412,0.226043190814,0.246107177426
234,0.235859245599,0.225782315821,0.245936175377
235,0.235524565198,0.225482012405,0.245567117991
236,0.235749905951,0.225629598764,0.245870213138
237,0.235799962923,0.225671397667,0.245928528179
238,0.235539241468,0.225437304404,0.245641178532
239,0.235301912328,0.225177228112,0.245426596545
240,0.235511288205,0.2250894843,0.245933092109
241,0.235125885642,0.224639145264,0.24561262602
242,0.23549799799,0.224840419875,0.246155576104
243,0.235389892761,0.224730808633,0.246048976888
244,0.234467137767,0.223694537104,0.24523973843
245,0.234108028742,0.223438254103,0.244777803382
246,0.233851110413,0.223071250072,0.244630970753
247,0.23364071947,0.222858306817,0.244423132122
248,0.23293299189,0.222093169517,0.243772814263
249,0.232292798559,0.221435877983,0.243149719134
250,0.232128180343,0.221229491985,0.243026868702
251,0.231699353288,0.220777169953,0.242621536622
252,0.231629625354,0.22069053712,0.242568713588
253,0.23144039061,0.220327429222,0.242553351997
254,0.231166971103,0.219872900917,0.24246104129
255,0.230735400504,0.21946459431,0.242006206698
256,0.230744911843,0.219492840115,0.24199698357
257,0.230196194163,0.21897345019,0.241418938136
258,0.229937256015,0.218650843315,0.241223668714
259,0.229653334824,0.218436488536,0.240870181111
260,0.22873415992,0.217501441973,0.239966877867
261,0.229507290018,0.21786639188,0.241148188157
262,0.229353555726,0.217673652883,0.24103345857
263,0.228980912663,0.217330662321,0.240631163005
264,0.230055964658,0.218290054833,0.241821874483
265,0.23044317197,0.218242355409,0.24264398853
266,0.230262236501,0.218036411019,0.242488061984
267,0.229945978735,0.217937659735,0.241954297734
268,0.230391750491,0.218226076978,0.242557424005
