episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,907,90.7,1.0,0.1,1.0,0
1,927,92.7,1.0,0.1,0.9995,100
2,903,90.3,1.0,0.1,0.999,200
3,993,99.3,1.0,0.1,0.9985,300
4,911,91.1,1.0,0.1,0.998,400
5,909,90.9,1.0,0.1,0.9975,500
6,939,93.9,1.0,0.1,0.997,600
7,908,90.8,1.0,0.1,0.9965,700
8,926,92.6,1.0,0.1,0.996,800
9,915,91.5,1.0,0.1,0.9955,900
10,912,91.2,1.0,0.1,0.995,1000
11,923,92.3,1.0,0.1,0.9945,1100
12,914,91.4,1.0,0.1,0.994,1200
13,916,91.6,1.0,0.1,0.9935,1300
14,905,90.5,1.0,0.1,0.993,1400
15,906,90.6,1.0,0.1,0.9925,1500
16,922,92.2,1.0,0.1,0.992,1600
17,922,92.2,1.0,0.1,0.9915,1700
18,912,91.2,1.0,0.1,0.991,1800
19,924,92.4,1.0,0.1,0.9905,1900
20,923,92.3,1.0,0.1,0.99,2000
21,927,92.7,1.0,0.1,0.9895,2100
22,904,90.4,1.0,0.1,0.989,2200
23,978,97.8,1.0,0.1,0.9885,2300
24,906,90.6,1.0,0.1,0.988,2400
25,914,91.4,1.0,0.1,0.9875,2500
26,910,91.0,1.0,0.1,0.987,2600
27,1000,100.0,0,0.0,0.9865,2700
28,943,94.3,1.0,0.1,0.986,2800
29,916,91.6,1.0,0.1,0.9855,2900
30,909,90.9,1.0,0.1,0.985,3000
31,903,90.3,1.0,0.1,0.9845,3100
32,905,90.5,1.0,0.1,0.984,3200
33,903,90.3,1.0,0.1,0.9835,3300
34,904,90.4,1.0,0.1,0.983,3400
35,906,90.6,1.0,0.1,0.9825,3500
36,903,90.3,1.0,0.1,0.982,3600
37,960,96.0,1.0,0.1,0.9815,3700
38,919,91.9,1.0,0.1,0.981,3800
39,918,91.8,1.0,0.1,0.9805,3900
40,905,90.5,1.0,0.1,0.9805,4000
41,904,90.4,1.0,0.1,0.98,4100
42,932,93.2,1.0,0.1,0.9795,4200
43,914,91.4,1.0,0.1,0.979,4300
44,905,90.5,1.0,0.1,0.9785,4400
45,907,90.7,1.0,0.1,0.978,4500
46,919,91.9,1.0,0.1,0.9775,4600
47,916,91.6,1.0,0.1,0.977,4700
48,1000,100.0,0,0.0,0.9765,4800
49,906,90.6,1.0,0.1,0.976,4801
50,919,91.9,1.0,0.1,0.9755,4901
51,913,91.3,1.0,0.1,0.975,4966
52,913,91.3,1.0,0.1,0.9745,5066
53,907,90.7,1.0,0.1,0.974,5166
54,903,90.3,1.0,0.1,0.9735,5266
55,916,91.6,1.0,0.1,0.973,5356
56,911,91.1,1.0,0.1,0.9725,5456
57,940,94.0,1.0,0.1,0.972,5556
58,905,90.5,1.0,0.1,0.9715,5656
59,918,91.8,1.0,0.1,0.971,5756
60,906,90.6,1.0,0.1,0.9705,5856
61,908,90.8,1.0,0.1,0.97,5956
62,916,91.6,1.0,0.1,0.9695,6056
63,925,92.5,1.0,0.1,0.969,6156
64,906,90.6,1.0,0.1,0.9685,6256
65,907,90.7,1.0,0.1,0.968,6356
66,904,90.4,1.0,0.1,0.9675,6456
67,929,92.9,1.0,0.1,0.967,6556
68,908,90.8,1.0,0.1,0.9665,6656
69,912,91.2,1.0,0.1,0.966,6738
70,907,90.7,1.0,0.1,0.9655,6838
71,913,91.3,1.0,0.1,0.965,6884
72,912,91.2,1.0,0.1,0.9645,6984
73,921,92.1,1.0,0.1,0.964,7063
74,910,91.0,1.0,0.1,0.9635,7163
75,908,90.8,1.0,0.1,0.963,7263
