episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,923,92.3,1.0,0.1,1.0,0
1,923,92.3,1.0,0.1,0.9995,100
2,908,90.8,1.0,0.1,0.999,200
3,921,92.1,1.0,0.1,0.9985,300
4,982,98.2,1.0,0.1,0.998,400
5,907,90.7,1.0,0.1,0.9975,500
6,937,93.7,1.0,0.1,0.997,600
7,919,91.9,1.0,0.1,0.9965,646
8,913,91.3,1.0,0.1,0.996,746
9,924,92.4,1.0,0.1,0.9955,846
10,918,91.8,1.0,0.1,0.995,908
11,906,90.6,1.0,0.1,0.9945,1008
12,907,90.7,1.0,0.1,0.994,1108
13,905,90.5,1.0,0.1,0.9935,1208
14,927,92.7,1.0,0.1,0.993,1308
15,908,90.8,1.0,0.1,0.9925,1408
16,913,91.3,1.0,0.1,0.992,1508
17,944,94.4,1.0,0.1,0.9915,1608
18,945,94.5,1.0,0.1,0.991,1708
19,910,91.0,1.0,0.1,0.9905,1808
20,905,90.5,1.0,0.1,0.99,1908
21,905,90.5,1.0,0.1,0.9895,2008
22,915,91.5,1.0,0.1,0.989,2108
23,946,94.6,1.0,0.1,0.9885,2208
24,915,91.5,1.0,0.1,0.988,2308
25,916,91.6,1.0,0.1,0.9875,2408
26,913,91.3,1.0,0.1,0.987,2508
27,950,95.0,1.0,0.1,0.9865,2608
28,906,90.6,1.0,0.1,0.986,2708
29,915,91.5,1.0,0.1,0.9855,2808
30,942,94.2,1.0,0.1,0.985,2908
31,929,92.9,1.0,0.1,0.9845,3008
32,915,91.5,1.0,0.1,0.984,3108
33,913,91.3,1.0,0.1,0.9835,3208
34,905,90.5,1.0,0.1,0.983,3308
35,928,92.8,1.0,0.1,0.9825,3408
36,942,94.2,1.0,0.1,0.982,3508
37,907,90.7,1.0,0.1,0.9815,3608
38,915,91.5,1.0,0.1,0.981,3708
39,912,91.2,1.0,0.1,0.9805,3808
40,911,91.1,1.0,0.1,0.98,3908
41,905,90.5,1.0,0.1,0.9795,3983
42,914,91.4,1.0,0.1,0.979,4083
43,909,90.9,1.0,0.1,0.9785,4183
44,911,91.1,1.0,0.1,0.978,4283
45,949,94.9,1.0,0.1,0.9775,4383
46,907,90.7,1.0,0.1,0.977,4483
47,903,90.3,1.0,0.1,0.9765,4583
48,908,90.8,1.0,0.1,0.976,4683
49,903,90.3,1.0,0.1,0.9755,4783
50,919,91.9,1.0,0.1,0.975,4883
51,902,90.2,2.0,0.2,0.9745,4983
52,936,93.6,1.0,0.1,0.974,5083
53,903,90.3,1.0,0.1,0.9735,5183
54,908,90.8,1.0,0.1,0.973,5283
55,857,85.7,2.0,0.2,0.9725,5383
56,902,90.2,2.0,0.2,0.972,5483
57,883,88.3,2.0,0.2,0.9715,5583
58,922,92.2,1.0,0.1,0.971,5683
59,905,90.5,1.0,0.1,0.9705,5783
60,904,90.4,1.0,0.1,0.97,5883
61,946,94.6,1.0,0.1,0.9695,5947
62,910,91.0,1.0,0.1,0.969,6047
63,906,90.6,2.0,0.2,0.9685,6147
64,889,88.9,2.0,0.2,0.968,6247
65,909,90.9,1.0,0.1,0.9675,6347
66,905,90.5,1.0,0.1,0.967,6447
67,929,92.9,1.0,0.1,0.9665,6547
68,909,90.9,1.0,0.1,0.966,6647
69,909,90.9,1.0,0.1,0.9655,6747
70,905,90.5,1.0,0.1,0.965,6847
71,936,93.6,1.0,0.1,0.9645,6848
72,907,90.7,1.0,0.1,0.964,6948
73,913,91.3,1.0,0.1,0.9635,7048
74,867,86.7,2.0,0.2,0.963,7148
75,850,85.0,2.0,0.2,0.9625,7248
76,908,90.8,1.0,0.1,0.962,7348
77,946,94.6,1.0,0.1,0.9615,7448
78,837,83.7,2.0,0.2,0.961,7548
79,910,91.0,1.0,0.1,0.9605,7648
80,868,86.8,2.0,0.2,0.96,7662
81,863,86.3,2.0,0.2,0.9595,7762
82,849,84.9,2.0,0.2,0.959,7862
83,869,86.9,2.0,0.2,0.9585,7962
84,845,84.5,2.0,0.2,0.958,8062
