episode,omega1,omega2,omega3,omega4,omega5,omega
133,16,13,17,19,29,39
134,16,13,18,19,29,39
135,16,14,18,19,29,39
136,16,14,18,19,30,39
137,16,14,18,19,30,40
138,16,14,19,19,30,40
139,16,14,20,19,30,40
140,16,14,20,19,30,41
141,17,14,20,19,30,41
142,17,14,20,19,30,42
143,17,14,20,19,31,42
144,17,15,20,19,31,42
145,17,15,20,19,31,43
146,17,15,21,19,31,43
147,18,15,21,19,31,43
148,18,15,21,19,31,44
149,18,15,21,19,31,45
150,18,15,21,19,31,46
151,18,15,21,19,31,47
152,18,16,21,19,31,47
153,18,16,21,19,31,48
154,18,16,21,19,31,49
155,18,16,21,19,31,50
156,18,16,21,19,31,51
157,18,16,21,19,31,52
158,18,16,21,19,32,52
159,18,16,22,19,32,52
160,19,16,22,19,32,52
161,19,16,22,19,32,53
162,19,16,22,19,32,54
163,19,16,22,19,33,54
164,20,16,22,19,33,54
165,20,16,22,19,33,55
166,20,16,22,19,33,56
167,20,16,22,20,33,56
168,20,16,22,20,33,57
169,20,16,22,20,33,58
170,20,16,23,20,33,58
171,20,16,23,20,34,58
172,20,16,23,20,34,59
173,20,16,23,20,34,60
174,21,16,23,20,34,60
175,21,16,23,20,35,60
176,21,16,24,20,35,60
177,21,16,24,20,35,61
178,21,16,24,20,35,62
179,21,16,24,20,35,63
180,21,16,24,20,35,64
181,21,16,24,20,35,65
182,21,16,24,20,35,66
183,21,16,25,20,35,66
184,21,16,25,20,35,67
185,22,16,25,20,35,67
186,22,16,25,21,35,67
187,22,16,25,21,35,68
188,22,16,25,21,35,69
189,22,16,25,21,36,69
190,22,17,25,21,36,69
191,22,17,25,21,36,70
192,22,17,25,22,36,70
193,22,18,25,22,36,70
194,22,18,25,22,36,71
195,22,18,25,23,36,71
196,22,18,25,23,36,72
197,22,18,25,23,36,73
198,22,18,25,23,36,74
199,23,18,25,23,36,74
200,23,19,25,23,36,74
201,23,20,25,23,36,74
202,23,20,25,23,36,75
203,23,20,25,23,37,75
204,23,20,25,23,37,76
205,23,20,25,23,38,76
206,23,20,25,23,38,77
207,23,20,25,23,38,78
208,23,20,25,23,38,79
209,23,20,25,23,38,80
210,23,20,25,23,38,81
211,23,20,25,23,38,82
212,23,20,25,23,38,83
213,23,20,25,23,38,84
214,23,20,25,23,39,84
215,23,20,25,23,40,84
216,23,20,25,23,40,85
217,23,20,25,24,40,85
218,23,20,25,24,40,86
219,23,20,25,25,40,86
220,23,20,25,25,40,87
221,23,20,25,25,40,88
222,23,21,25,25,40,88
223,23,21,25,25,40,89
224,23,21,25,25,40,90
225,23,21,26,25,40,90
226,23,21,26,25,41,90
227,23,21,26,25,41,91
228,23,21,26,25,41,92
229,24,21,26,25,41,92
230,24,21,26,25,41,93
231,24,21,26,25,42,93
232,24,21,26,25,42,94
233,25,21,26,25,42,94
234,25,21,26,25,42,95
235,25,21,26,25,42,96
236,25,21,26,26,42,96
237,25,21,26,26,42,97
238,25,21,26,26,42,98
239,25,21,26,26,42,99
240,25,21,26,26,42,100
241,25,21,26,27,42,100
242,26,21,26,27,42,100
243,27,21,26,27,42,100
244,27,22,26,27,42,100
245,27,22,26,28,42,100
246,27,22,26,28,42,101
247,27,22,26,28,43,101
248,27,22,26,28,43,102
249,27,22,26,28,43,103
250,27,22,26,28,43,104
251,27,22,26,28,43,105
252,27,22,26,29,43,105
253,27,22,26,29,43,106
254,27,22,26,29,43,107
255,27,22,26,29,43,108
256,27,22,26,29,43,109
257,27,22,26,29,43,110
258,27,22,26,29,43,111
259,27,22,26,29,43,112
260,27,22,26,29,43,113
261,27,22,26,29,43,114
262,27,22,26,29,44,114
263,27,22,26,29,44,115
264,27,22,26,29,44,116
265,27,22,26,29,44,117
266,27,22,26,29,44,118
267,27,22,26,29,44,119
268,27,22,26,29,44,120
269,27,22,26,29,44,121
270,27,22,26,29,44,122
271,28,22,26,29,44,122
272,28,22,27,29,44,122
273,28,22,27,29,44,123
274,28,22,27,29,44,124
275,28,22,27,29,44,125
276,28,22,27,29,44,126
277,28,22,27,29,44,127
278,28,22,27,29,44,128
279,28,22,27,29,44,129
280,28,23,27,29,44,129
281,28,23,27,29,44,130
282,28,23,27,30,44,130
283,28,23,27,30,45,130
284,28,23,27,30,45,131
285,28,23,27,30,45,132
286,28,23,27,30,45,133
287,28,23,27,30,45,134
288,28,23,27,30,45,135
289,28,23,27,30,45,136
290,28,23,27,30,45,137
291,28,23,27,30,45,138
292,28,23,27,30,45,139
293,28,23,27,30,45,140
294,28,23,27,30,46,140
295,28,23,27,30,46,141
296,28,23,27,30,46,142
297,28,23,27,30,46,143
298,28,23,27,30,46,144
299,28,23,27,30,46,145
300,28,23,27,30,46,146
301,28,23,27,30,46,147
302,28,23,27,30,46,148
303,28,23,27,30,46,149
304,28,23,27,30,46,150
305,28,23,27,30,46,151
306,29,23,27,30,46,151
307,29,23,27,30,46,152
308,29,23,27,30,46,153
309,29,24,27,30,46,153
310,29,24,27,31,46,153
311,29,24,27,31,46,154
312,29,24,27,31,46,155
313,29,24,27,31,46,156
314,29,24,27,31,46,157
315,29,24,27,31,46,158
316,29,24,27,31,46,159
317,29,24,27,31,46,160
318,29,24,27,31,46,161
319,29,24,27,31,46,162
320,30,24,27,31,46,162
321,30,24,27,31,46,163
322,30,24,27,31,46,164
323,30,24,27,31,46,165
324,30,24,27,31,46,166
325,30,24,27,31,46,167
326,30,24,27,31,46,168
327,30,24,27,31,46,169
328,30,24,27,31,46,170
329,30,24,27,31,46,171
330,30,24,27,31,46,172
331,30,24,27,31,47,172
332,30,24,27,31,47,173
333,30,24,27,31,47,174
334,30,24,27,31,47,175
335,30,24,27,31,47,176
336,30,24,27,31,47,177
337,30,24,27,31,47,178
338,30,24,27,31,47,179
339,30,24,27,31,47,180
340,30,24,27,31,47,181
341,30,24,27,31,47,182
342,30,24,27,31,47,183
343,30,24,27,31,47,184
344,30,24,27,31,47,185
345,30,24,27,31,47,186
346,30,24,27,31,47,187
347,30,24,27,31,47,188
348,30,24,27,31,47,189
349,30,24,27,31,47,190
350,30,24,27,31,48,190
351,30,24,27,31,48,191
352,30,24,27,31,48,192
353,30,24,27,31,48,193
354,30,24,27,31,48,194
355,30,24,27,31,48,195
356,30,24,27,31,48,196
357,30,24,27,31,48,197
358,30,24,27,31,48,198
359,30,24,27,31,48,199
360,30,24,27,31,49,199
361,30,24,27,31,49,200
362,30,24,27,31,49,201
363,30,24,27,31,49,202
364,30,24,27,31,49,203
365,30,24,27,31,49,204
366,30,24,27,31,49,205
367,30,24,27,31,49,206
368,30,24,27,31,49,207
369,30,24,27,31,49,208
370,30,24,27,31,49,209
371,30,24,27,31,49,210
372,30,24,27,31,49,211
373,30,24,27,31,49,212
374,30,24,27,31,49,213
375,30,24,27,31,49,214
376,30,24,27,31,49,215
377,30,24,27,31,49,216
378,30,24,27,31,49,217
379,30,24,27,31,49,218
380,30,24,27,31,49,219
381,30,24,27,31,49,220
382,30,24,27,31,49,221
383,30,24,27,31,49,222
384,30,24,27,31,49,223
385,30,24,27,31,49,224
386,30,24,27,31,49,225
387,30,24,27,31,49,226
388,30,24,27,31,49,227
389,31,24,27,31,49,227
390,31,24,27,31,49,228
391,31,24,27,31,49,229
392,31,24,27,31,49,230
393,31,24,27,31,49,231
394,31,24,27,31,49,232
395,31,24,27,31,49,233
396,31,24,27,31,49,234
397,31,24,27,31,49,235
398,31,24,27,31,49,236
399,31,24,27,31,49,237
400,31,24,27,31,49,238
401,31,24,27,31,49,239
402,31,24,27,31,49,240
403,31,24,27,31,49,241
404,31,24,27,31,49,242
405,31,24,27,31,49,243
406,31,24,27,31,49,244
407,31,24,27,31,49,245
408,31,24,27,31,49,246
409,31,24,27,31,49,247
410,31,24,27,31,49,248
411,31,24,27,31,49,249
412,31,24,27,31,49,250
413,31,24,27,31,49,251
414,31,24,27,31,49,252
415,31,24,27,32,49,252
416,31,24,27,33,49,252
417,31,24,27,33,49,253
418,31,24,27,33,49,254
419,31,24,27,33,49,255
420,31,24,27,33,49,256
421,31,24,27,33,49,257
422,31,24,27,33,49,258
423,31,24,27,33,49,259
424,31,24,27,33,49,260
425,31,24,27,33,49,261
426,31,24,27,33,49,262
427,31,24,27,33,49,263
428,31,24,27,33,49,264
429,31,24,27,33,49,265
430,31,24,27,33,49,266
431,31,24,27,33,49,267
432,31,24,27,33,49,268
433,31,24,27,33,49,269
434,31,24,27,33,49,270
435,31,24,27,33,49,271
436,31,24,27,33,49,272
437,31,24,27,33,49,273
438,31,24,27,33,49,274
439,31,24,27,33,49,275
440,31,24,27,33,49,276
441,31,24,27,33,49,277
442,31,24,27,33,49,278
443,31,24,27,33,49,279
444,31,24,27,33,49,280
445,31,24,27,33,49,281
446,31,24,27,33,49,282
447,31,24,27,33,49,283
448,31,24,27,33,49,284
449,31,24,27,33,49,285
450,31,24,27,33,49,286
451,31,24,27,33,49,287
452,31,24,27,33,49,288
453,31,24,27,33,49,289
454,31,24,27,33,49,290
455,31,24,27,33,49,291
456,31,24,27,33,49,292
457,31,24,27,33,49,293
458,31,24,27,33,49,294
459,31,24,27,33,49,295
460,31,24,27,33,49,296
461,31,24,27,33,49,297
462,31,24,27,33,49,298
463,31,24,27,33,49,299
464,31,24,27,33,49,300
465,31,24,27,33,49,301
466,31,24,27,33,49,302
467,31,24,27,33,49,303
468,31,24,27,33,49,304
469,31,24,27,33,49,305
470,31,24,27,33,49,306
471,31,24,27,33,49,307
472,31,24,27,33,49,308
473,31,24,27,33,49,309
474,31,24,27,33,49,310
475,31,24,27,33,49,311
476,31,24,27,33,49,312
477,31,24,27,33,49,313
478,31,24,27,33,49,314
479,31,24,27,33,49,315
480,31,24,27,33,49,316
481,31,24,27,33,49,317
482,32,24,27,33,49,317
483,32,24,27,33,49,318
484,32,24,27,33,49,319
485,32,24,27,33,49,320
486,32,24,27,33,49,321
487,32,24,27,33,49,322
488,32,24,27,33,49,323
489,32,24,27,33,49,324
490,32,24,27,33,49,325
491,32,24,27,33,49,326
492,32,24,27,33,49,327
493,32,24,27,33,49,328
494,32,24,27,33,49,329
495,32,24,27,33,49,330
496,32,24,27,33,49,331
497,32,24,27,33,49,332
498,32,24,27,33,49,333
499,32,24,27,33,49,334
500,32,24,27,33,49,335
501,32,24,27,33,49,336
502,32,24,27,33,49,337
503,32,24,27,33,49,338
504,32,24,27,33,49,339
505,32,24,27,33,49,340
506,32,24,27,33,49,341
507,32,24,27,33,49,342
508,32,24,27,33,49,343
509,32,24,27,33,49,344
510,32,24,27,33,49,345
511,32,24,27,33,49,346
512,32,24,27,33,49,347
513,32,24,27,33,49,348
514,32,24,27,33,49,349
515,32,24,27,33,49,350
516,32,24,27,33,49,351
517,32,24,27,33,49,352
518,32,24,27,33,49,353
519,32,24,27,33,49,354
520,32,24,27,33,49,355
521,32,24,27,33,49,356
522,32,24,27,33,49,357
523,32,24,27,33,49,358
524,32,24,27,33,49,359
525,32,24,27,33,49,360
526,32,24,27,33,49,361
527,32,24,27,33,49,362
528,32,24,27,33,49,363
529,32,24,27,33,49,364
530,32,24,27,33,49,365
531,32,24,27,33,49,366
532,32,24,27,33,49,367
533,32,24,27,33,49,368
534,32,24,27,33,49,369
535,32,24,27,33,49,370
536,32,24,27,33,49,371
537,32,24,27,33,49,372
538,32,24,27,33,49,373
539,32,24,27,33,49,374
540,32,24,27,33,49,375
541,32,24,27,33,49,376
542,32,24,27,33,49,377
543,32,24,27,33,49,378
544,32,24,27,33,49,379
545,32,24,27,33,49,380
546,32,24,27,33,49,381
547,32,24,27,33,49,382
548,32,24,27,33,49,383
549,32,24,27,33,49,384
550,32,24,27,33,49,385
551,32,24,27,33,49,386
552,32,24,27,33,49,387
553,32,24,27,33,49,388
554,32,24,27,33,49,389
555,32,24,27,33,49,390
556,32,24,27,33,49,391
557,32,24,27,33,49,392
558,32,24,27,33,49,393
559,32,24,27,33,49,394
560,32,24,27,33,49,395
561,32,24,27,33,49,396
562,32,24,27,33,49,397
563,32,24,27,33,49,398
564,32,24,27,33,49,399
565,32,24,27,33,49,400
566,32,24,27,33,49,401
567,32,24,27,33,49,402
568,32,24,27,33,49,403
569,32,24,27,33,49,404
570,32,24,27,33,49,405
571,32,24,27,33,49,406
572,32,24,27,33,49,407
573,32,24,27,33,49,408
574,32,24,27,33,49,409
575,32,24,27,33,49,410
576,32,24,27,33,49,411
577,32,24,27,33,49,412
578,32,24,27,33,49,413
579,32,24,27,33,49,414
580,32,24,27,33,49,415
581,32,24,27,33,49,416
582,32,24,27,33,49,417
583,32,24,27,33,49,418
584,32,24,27,33,49,419
585,32,24,27,33,49,420
586,32,24,27,33,49,421
587,32,24,27,33,49,422
588,32,24,27,33,49,423
589,32,24,27,33,49,424
590,32,24,27,33,49,425
591,32,24,27,33,49,426
592,32,24,27,33,49,427
593,32,24,27,33,49,428
594,32,24,27,33,49,429
595,32,24,27,33,49,430
596,32,24,27,33,49,431
597,32,24,27,33,49,432
598,32,24,27,33,49,433
599,32,24,27,33,49,434
600,32,24,27,33,49,435
601,32,24,27,33,49,436
602,32,24,27,33,49,437
603,32,24,27,33,49,438
604,32,24,27,33,49,439
605,32,24,27,33,49,440
606,32,24,27,33,49,441
607,32,24,27,33,49,442
608,32,24,27,33,49,443
609,32,24,27,33,49,444
610,32,24,27,33,49,445
611,32,24,27,33,49,446
612,32,24,27,33,49,447
613,32,24,27,33,49,448
614,32,24,27,33,49,449
615,32,24,27,33,49,450
616,32,24,27,33,49,451
617,32,24,27,33,49,452
618,32,24,27,33,49,453
619,32,24,27,33,49,454
620,32,24,27,33,49,455
621,32,24,27,33,49,456
622,32,24,27,33,49,457
623,32,24,27,33,49,458
624,32,24,27,33,49,459
625,32,24,27,33,49,460
626,32,24,27,33,49,461
627,32,24,27,33,49,462
628,32,24,27,33,49,463
629,32,24,27,33,49,464
630,32,24,27,33,49,465
631,32,24,27,33,49,466
632,32,24,27,33,49,467
633,32,24,27,33,49,468
634,32,24,27,33,49,469
635,32,24,27,33,49,470
636,32,24,27,33,49,471
637,32,24,27,33,49,472
638,32,24,27,33,49,473
639,32,24,27,33,49,474
640,32,24,27,33,49,475
641,32,24,27,33,49,476
642,32,24,27,33,49,477
643,32,24,27,33,49,478
644,32,24,27,33,49,479
645,32,24,27,33,49,480
646,32,24,27,33,49,481
647,32,24,27,33,49,482
648,32,24,27,33,49,483
649,32,24,27,33,49,484
650,32,24,27,33,49,485
651,32,24,27,33,49,486
652,32,24,27,33,49,487
653,32,24,27,33,49,488
654,32,24,27,33,49,489
655,32,24,27,33,49,490
656,32,24,27,33,49,491
657,32,24,27,33,49,492
658,32,24,27,33,49,493
659,32,24,27,33,49,494
660,32,24,27,33,49,495
661,32,24,27,33,49,496
662,32,24,27,33,49,497
663,32,24,27,33,49,498
664,32,24,27,33,49,499
665,32,24,27,33,49,500
666,32,24,27,33,49,501
667,32,24,27,33,49,502
668,32,24,27,33,49,503
669,32,24,27,33,49,504
670,32,24,27,33,49,505
671,32,24,27,33,49,506
672,32,24,27,33,49,507
673,32,24,27,33,49,508
674,32,24,27,33,49,509
675,32,24,27,33,49,510
676,32,24,27,33,49,511
677,32,24,27,33,49,512
678,32,24,27,33,49,513
679,32,24,27,33,49,514
680,32,24,27,33,49,515
681,32,24,27,33,49,516
682,32,24,27,33,49,517
683,32,24,27,33,49,518
684,32,24,27,33,49,519
685,32,24,27,33,49,520
686,32,24,27,33,49,521
687,32,24,27,33,49,522
688,32,24,27,33,49,523
689,32,24,27,33,49,524
690,32,24,27,33,49,525
691,32,24,27,33,49,526
692,32,24,27,33,49,527
693,32,24,27,33,49,528
694,32,24,27,33,49,529
695,32,24,27,33,49,530
696,32,24,27,33,49,531
697,32,24,27,33,49,532
698,32,24,27,33,49,533
699,32,24,27,33,49,534
700,32,24,27,33,49,535
701,32,24,27,33,49,536
702,32,24,27,33,49,537
703,32,24,27,33,49,538
704,32,24,27,33,49,539
705,32,24,27,33,49,540
706,32,24,27,33,49,541
707,32,24,27,33,49,542
708,32,24,27,33,49,543
709,32,24,27,33,49,544
710,32,24,27,33,49,545
711,32,24,27,33,49,546
712,32,24,27,33,49,547
713,32,24,27,33,49,548
714,32,24,27,33,49,549
715,32,24,27,33,49,550
716,32,24,27,33,49,551
717,32,24,27,33,49,552
718,32,24,27,33,49,553
719,32,24,27,33,49,554
720,32,24,27,33,49,555
721,32,24,27,33,49,556
722,32,24,27,33,49,557
723,32,24,27,33,49,558
724,32,24,27,33,49,559
725,32,24,27,33,49,560
726,32,24,27,33,49,561
727,32,24,27,33,49,562
728,32,24,27,33,49,563
729,32,24,27,33,49,564
730,32,24,27,33,49,565
731,32,24,27,33,49,566
732,32,24,27,33,49,567
733,32,24,27,33,49,568
734,32,24,27,33,49,569
735,32,24,27,33,49,570
736,32,24,27,33,49,571
737,32,24,27,33,49,572
738,32,24,27,33,49,573
739,32,24,27,33,49,574
740,32,24,27,33,49,575
741,32,24,27,33,49,576
742,32,24,27,33,49,577
743,32,24,27,33,49,578
744,32,24,27,33,49,579
745,32,24,27,33,49,580
746,32,24,27,33,49,581
747,32,24,27,33,49,582
748,32,24,27,33,49,583
749,32,24,27,33,49,584
750,32,24,27,33,49,585
751,32,24,27,33,49,586
752,32,24,27,33,49,587
753,32,24,27,33,49,588
754,32,24,27,33,49,589
755,32,24,27,33,49,590
756,32,24,27,33,49,591
757,32,24,27,33,49,592
758,32,24,27,33,49,593
759,32,24,27,33,49,594
760,32,24,27,33,49,595
761,32,24,27,33,49,596
762,32,24,27,33,49,597
763,32,24,27,33,49,598
764,32,24,27,33,49,599
765,32,24,27,33,49,600
766,32,24,27,33,49,601
767,32,24,27,33,49,602
768,32,24,27,33,49,603
769,32,24,27,33,49,604
770,32,24,27,33,49,605
771,32,24,27,33,49,606
772,32,24,27,33,49,607
773,32,24,27,33,49,608
774,32,24,27,33,49,609
775,32,24,27,33,49,610
776,32,24,27,33,49,611
777,32,24,27,33,49,612
778,32,24,27,33,49,613
779,32,24,27,33,49,614
780,32,24,27,33,49,615
781,32,24,27,33,49,616
782,32,24,27,33,49,617
783,32,24,27,33,49,618
784,32,24,27,33,49,619
785,32,24,27,33,49,620
786,32,24,27,33,49,621
787,32,24,27,33,49,622
788,32,24,27,33,49,623
789,32,24,27,33,49,624
790,32,24,27,33,49,625
791,32,24,27,33,49,626
792,32,24,27,33,49,627
793,32,24,27,33,49,628
794,32,24,27,33,49,629
795,32,24,27,33,49,630
796,32,24,27,33,49,631
797,32,24,27,33,49,632
798,32,24,27,33,49,633
799,32,24,27,33,49,634
800,32,24,27,33,49,635
801,32,24,27,33,49,636
802,32,24,27,33,49,637
803,32,24,27,33,49,638
804,32,24,27,33,49,639
805,32,24,27,33,49,640
806,32,24,27,33,49,641
807,32,24,27,33,49,642
808,32,24,27,33,49,643
809,32,24,27,33,49,644
810,32,24,27,33,49,645
811,32,24,27,33,49,646
812,32,24,27,33,49,647
813,32,24,27,33,49,648
814,32,24,27,33,49,649
815,32,24,27,33,49,650
816,32,24,27,33,49,651
817,32,24,27,33,49,652
818,32,24,27,33,49,653
819,32,24,27,33,49,654
820,32,24,27,33,49,655
821,32,24,27,33,49,656
822,32,24,27,33,49,657
823,32,24,27,33,49,658
824,32,24,27,33,49,659
825,32,24,27,33,49,660
826,32,24,27,33,49,661
827,32,24,27,33,49,662
828,32,24,27,33,49,663
829,32,24,27,33,49,664
830,32,24,27,33,49,665
831,32,24,27,33,49,666
832,32,24,27,33,49,667
833,32,24,27,33,49,668
834,32,24,27,33,49,669
835,32,24,27,33,49,670
836,32,24,27,33,49,671
837,32,24,27,33,49,672
838,32,24,27,33,49,673
839,32,24,27,33,49,674
840,32,24,27,33,49,675
841,32,24,27,33,49,676
842,32,24,27,33,49,677
843,32,24,27,33,49,678
844,32,24,27,33,49,679
845,32,24,27,33,49,680
846,32,24,27,33,49,681
847,32,24,27,33,49,682
848,32,24,27,33,49,683
849,32,24,27,33,49,684
850,32,24,27,33,49,685
851,32,24,27,33,49,686
852,32,24,27,33,49,687
853,32,24,27,33,49,688
854,32,24,27,33,49,689
855,32,24,27,33,49,690
856,32,24,27,33,49,691
857,32,24,27,33,49,692
858,32,24,27,33,49,693
859,32,24,27,33,49,694
860,32,24,27,33,49,695
861,32,24,27,33,49,696
862,32,24,27,33,49,697
863,32,24,27,33,49,698
864,32,24,27,33,49,699
865,32,24,27,33,49,700
866,32,24,27,33,49,701
867,32,24,27,33,49,702
868,32,24,27,33,49,703
869,32,24,27,33,49,704
870,32,24,27,33,49,705
871,32,24,27,33,49,706
872,32,24,27,33,49,707
873,32,24,27,33,49,708
874,32,24,27,33,49,709
875,32,24,27,33,49,710
876,32,24,27,33,49,711
877,32,24,27,33,49,712
878,32,24,27,33,49,713
879,32,24,27,33,49,714
880,32,24,27,33,49,715
881,32,24,27,33,49,716
882,32,24,27,33,49,717
883,32,24,27,33,49,718
884,32,24,27,33,49,719
885,32,24,27,33,49,720
886,32,24,27,33,49,721
887,32,24,27,33,49,722
888,32,24,27,33,49,723
889,32,24,27,33,49,724
890,32,24,27,33,49,725
891,32,24,27,33,49,726
892,32,24,27,33,49,727
893,32,24,27,33,49,728
894,32,24,27,33,49,729
895,32,24,27,33,49,730
896,32,24,27,33,49,731
897,32,24,27,33,49,732
898,32,24,27,33,49,733
899,32,24,27,33,49,734
900,32,24,27,33,49,735
901,32,24,27,33,49,736
902,32,24,27,33,49,737
903,32,24,27,33,49,738
904,32,24,27,33,49,739
905,32,24,27,33,49,740
906,32,24,27,33,49,741
907,32,24,27,33,49,742
908,32,24,27,33,49,743
909,32,24,27,33,49,744
910,32,24,27,33,49,745
911,32,24,27,33,49,746
912,32,24,27,33,49,747
913,32,24,27,33,49,748
914,32,24,27,33,49,749
915,32,24,27,33,49,750
916,32,24,27,33,49,751
917,32,24,27,33,49,752
918,32,24,27,33,49,753
919,32,24,27,33,49,754
920,32,24,27,33,49,755
921,32,24,27,33,49,756
922,32,24,27,33,49,757
923,32,24,27,33,49,758
924,32,24,27,33,49,759
925,32,24,27,33,49,760
926,32,24,27,33,49,761
927,32,24,27,33,49,762
928,32,24,27,33,49,763
929,32,24,27,33,49,764
930,32,24,27,33,49,765
931,32,24,27,33,49,766
932,32,24,27,33,49,767
933,32,24,27,33,49,768
934,32,24,27,33,49,769
935,32,24,27,33,49,770
936,32,24,27,33,49,771
937,32,24,27,33,49,772
938,32,24,27,33,49,773
939,32,24,27,33,49,774
940,32,24,27,33,49,775
941,32,24,27,33,49,776
942,32,24,27,33,49,777
943,32,24,27,33,49,778
944,32,24,27,33,49,779
945,32,24,27,33,49,780
946,32,24,27,33,49,781
947,32,24,27,33,49,782
948,32,24,27,33,49,783
949,32,24,27,33,49,784
950,32,24,27,33,49,785
951,32,24,27,33,49,786
952,32,24,27,33,49,787
953,32,24,27,33,49,788
954,32,24,27,33,49,789
955,32,24,27,33,49,790
956,32,24,27,33,49,791
957,32,24,27,33,49,792
958,32,24,27,33,49,793
959,32,24,27,33,49,794
960,32,24,27,33,49,795
961,32,24,27,33,49,796
962,32,24,27,33,49,797
963,32,24,27,33,49,798
964,32,24,27,33,49,799
965,32,24,27,33,49,800
966,32,24,27,33,49,801
967,32,24,27,33,49,802
968,32,24,27,33,49,803
969,32,24,27,33,49,804
970,32,24,27,33,49,805
971,32,24,27,33,49,806
972,32,24,27,33,49,807
973,32,24,27,33,49,808
974,32,24,27,33,49,809
975,32,24,27,33,49,810
976,32,24,27,33,49,811
977,32,24,27,33,49,812
978,32,24,27,33,49,813
979,32,24,27,33,49,814
980,32,24,27,33,49,815
981,32,24,27,33,49,816
982,32,24,27,33,49,817
983,32,24,27,33,49,818
984,32,24,27,33,49,819
985,32,24,27,33,49,820
986,32,24,27,33,49,821
987,32,24,27,33,49,822
988,32,24,27,33,49,823
989,32,24,27,33,49,824
990,32,24,27,33,49,825
991,32,24,27,33,49,826
992,32,24,27,33,49,827
993,32,24,27,33,49,828
994,32,24,27,33,49,829
995,32,24,27,33,49,830
996,32,24,27,33,49,831
