episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,911,91.1,1.0,0.1,1.0,0
1,971,97.1,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,961,96.1,1.0,0.1,0.9985,256
4,1000,100.0,0,0.0,0.998,356
5,1000,100.0,0,0.0,0.9975,456
6,960,96.0,1.0,0.1,0.997,556
7,944,94.4,1.0,0.1,0.9965,656
8,956,95.6,1.0,0.1,0.996,756
9,918,91.8,1.0,0.1,0.9955,835
10,911,91.1,1.0,0.1,0.995,935
11,915,91.5,1.0,0.1,0.9945,1035
12,943,94.3,1.0,0.1,0.994,1135
13,851,85.1,2.0,0.2,0.9935,1235
14,926,92.6,1.0,0.1,0.993,1335
15,937,93.7,1.0,0.1,0.9925,1435
16,921,92.1,1.0,0.1,0.992,1535
17,937,93.7,1.0,0.1,0.9915,1635
18,932,93.2,1.0,0.1,0.991,1735
19,906,90.6,1.0,0.1,0.9905,1764
20,849,84.9,2.0,0.2,0.99,1864
21,909,90.9,1.0,0.1,0.9895,1964
22,918,91.8,1.0,0.1,0.989,2064
23,919,91.9,1.0,0.1,0.9885,2099
24,906,90.6,1.0,0.1,0.988,2199
25,908,90.8,1.0,0.1,0.9875,2299
26,909,90.9,1.0,0.1,0.987,2399
27,912,91.2,1.0,0.1,0.9865,2494
28,870,87.0,2.0,0.2,0.986,2594
29,908,90.8,1.0,0.1,0.9855,2694
30,906,90.6,1.0,0.1,0.985,2794
31,906,90.6,1.0,0.1,0.9845,2886
32,906,90.6,1.0,0.1,0.984,2941
33,845,84.5,2.0,0.2,0.9835,3041
34,858,85.8,3.0,0.3,0.983,3070
35,906,90.6,1.0,0.1,0.9825,3170
36,852,85.2,4.0,0.4,0.982,3270
37,859,85.9,2.0,0.2,0.9815,3370
38,855,85.5,2.0,0.2,0.981,3470
39,859,85.9,2.0,0.2,0.9805,3570
40,813,81.3,3.0,0.3,0.98,3670
41,887,88.7,2.0,0.2,0.9795,3770
42,906,90.6,1.0,0.1,0.979,3870
43,818,81.8,3.0,0.3,0.9785,3912
44,833,83.3,2.0,0.2,0.978,4012
45,736,73.6,4.0,0.4,0.9775,4112
46,835,83.5,3.0,0.3,0.977,4212
47,746,74.6,5.0,0.5,0.9765,4312
48,847,84.7,3.0,0.3,0.976,4412
49,796,79.6,4.0,0.4,0.9755,4512
50,861,86.1,3.0,0.3,0.975,4612
51,792,79.2,4.0,0.4,0.9745,4712
52,809,80.9,4.0,0.4,0.974,4812
53,739,73.9,4.0,0.4,0.9735,4912
54,728,72.8,4.0,0.4,0.973,5012
55,820,82.0,3.0,0.3,0.9725,5112
56,638,63.8,6.0,0.6,0.972,5133
57,743,74.3,4.0,0.4,0.9715,5172
58,723,72.3,5.0,0.5,0.971,5186
59,768,76.8,4.0,0.4,0.9705,5286
60,736,73.6,5.0,0.5,0.97,5386
61,621,62.1,6.0,0.6,0.9695,5419
62,712,71.2,5.0,0.5,0.969,5519
63,650,65.0,6.0,0.6,0.9685,5619
64,719,71.9,4.0,0.4,0.968,5719
65,661,66.1,5.0,0.5,0.9675,5819
66,715,71.5,6.0,0.6,0.967,5834
67,548,54.8,7.0,0.7,0.9665,5934
68,657,65.7,5.0,0.5,0.966,6034
69,674,67.4,5.0,0.5,0.9655,6090
70,580,58.0,6.0,0.6,0.965,6190
71,710,71.0,4.0,0.4,0.9645,6205
72,729,72.9,4.0,0.4,0.964,6233
73,669,66.9,5.0,0.5,0.9635,6262
74,605,60.5,6.0,0.6,0.963,6362
75,534,53.4,7.0,0.7,0.9625,6462
76,616,61.6,6.0,0.6,0.962,6562
77,534,53.4,6.0,0.6,0.9615,6580
78,596,59.6,6.0,0.6,0.961,6626
79,614,61.4,5.0,0.5,0.9605,6726
80,618,61.8,5.0,0.5,0.96,6785
81,588,58.8,6.0,0.6,0.9595,6819
82,525,52.5,7.0,0.7,0.959,6836
83,615,61.5,6.0,0.6,0.9585,6936
84,528,52.8,6.0,0.6,0.958,7036
85,592,59.2,6.0,0.6,0.9575,7136
86,679,67.9,6.0,0.6,0.957,7165
87,489,48.9,8.0,0.8,0.9565,7265
88,570,57.0,6.0,0.6,0.956,7309
89,580,58.0,6.0,0.6,0.9555,7409
90,543,54.3,6.0,0.6,0.955,7509
91,540,54.0,6.0,0.6,0.9545,7609
92,536,53.6,7.0,0.7,0.954,7709
93,573,57.3,6.0,0.6,0.9535,7809
94,521,52.1,6.0,0.6,0.953,7909
95,532,53.2,7.0,0.7,0.9525,7945
96,537,53.7,8.0,0.8,0.952,7995
97,539,53.9,6.0,0.6,0.9515,8095
98,504,50.4,7.0,0.7,0.951,8117
99,547,54.7,7.0,0.7,0.9505,8217
100,531,53.1,6.0,0.6,0.95,8317
101,500,50.0,8.0,0.8,0.9495,8417
102,551,55.1,6.0,0.6,0.949,8517
103,509,50.9,7.0,0.7,0.9485,8617
104,511,51.1,7.0,0.7,0.948,8668
105,538,53.8,7.0,0.7,0.9475,8768
106,484,48.4,8.0,0.8,0.947,8772
107,458,45.8,8.0,0.8,0.9465,8872
108,539,53.9,6.0,0.6,0.946,8934
109,524,52.4,8.0,0.8,0.9455,9034
110,492,49.2,8.0,0.8,0.945,9050
111,492,49.2,8.0,0.8,0.9445,9056
112,553,55.3,7.0,0.7,0.944,9058
113,498,49.8,7.0,0.7,0.9435,9158
114,633,63.3,6.0,0.6,0.943,9219
115,449,44.9,8.0,0.8,0.9425,9319
116,532,53.2,7.0,0.7,0.942,9419
117,567,56.7,6.0,0.6,0.9415,9447
118,505,50.5,7.0,0.7,0.941,9547
119,525,52.5,8.0,0.8,0.9405,9565
120,451,45.1,8.0,0.8,0.94,9665
121,557,55.7,7.0,0.7,0.9395,9765
122,569,56.9,7.0,0.7,0.939,9785
123,515,51.5,9.0,0.9,0.9385,9808
124,501,50.1,8.0,0.8,0.938,9860
125,450,45.0,8.0,0.8,0.9375,9960
126,484,48.4,7.0,0.7,0.937,9981
127,574,57.4,7.0,0.7,0.9365,10020
128,520,52.0,8.0,0.8,0.936,10120
129,584,58.4,6.0,0.6,0.9355,10220
130,400,40.0,9.0,0.9,0.935,10320
131,499,49.9,8.0,0.8,0.9345,10420
132,508,50.8,8.0,0.8,0.934,10466
133,479,47.9,7.0,0.7,0.9335,10566
134,524,52.4,6.0,0.6,0.933,10666
135,483,48.3,7.0,0.7,0.9325,10766
136,450,45.0,8.0,0.8,0.932,10866
137,485,48.5,7.0,0.7,0.9315,10939
138,371,37.1,9.0,0.9,0.931,11039
139,484,48.4,8.0,0.8,0.9305,11139
140,480,48.0,7.0,0.7,0.93,11157
141,439,43.9,8.0,0.8,0.9295,11257
142,404,40.4,8.0,0.8,0.929,11267
143,417,41.7,8.0,0.8,0.9285,11367
144,464,46.4,7.0,0.7,0.928,11467
145,557,55.7,9.0,0.9,0.9275,11480
146,469,46.9,8.0,0.8,0.927,11580
147,446,44.6,9.0,0.9,0.9265,11655
148,441,44.1,8.0,0.8,0.926,11755
149,497,49.7,7.0,0.7,0.9255,11767
150,406,40.6,8.0,0.8,0.925,11783
151,462,46.2,8.0,0.8,0.9245,11824
152,430,43.0,8.0,0.8,0.924,11924
153,460,46.0,7.0,0.7,0.9235,12024
154,399,39.9,9.0,0.9,0.923,12124
155,524,52.4,8.0,0.8,0.9225,12141
156,430,43.0,9.0,0.9,0.922,12154
157,480,48.0,8.0,0.8,0.9215,12178
158,455,45.5,8.0,0.8,0.921,12263
159,394,39.4,8.0,0.8,0.9205,12363
160,480,48.0,8.0,0.8,0.92,12401
161,451,45.1,8.0,0.8,0.9195,12427
162,462,46.2,8.0,0.8,0.919,12455
163,471,47.1,7.0,0.7,0.9185,12515
164,438,43.8,8.0,0.8,0.918,12615
165,406,40.6,9.0,0.9,0.9175,12646
166,470,47.0,9.0,0.9,0.917,12746
167,459,45.9,8.0,0.8,0.9165,12846
168,429,42.9,8.0,0.8,0.916,12880
169,406,40.6,9.0,0.9,0.9155,12902
170,407,40.7,8.0,0.8,0.915,13002
171,471,47.1,7.0,0.7,0.9145,13023
172,413,41.3,8.0,0.8,0.914,13044
173,406,40.6,8.0,0.8,0.9135,13066
