episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0014130061154906401,0.0
27,0.0,0.0,0.0,0.0,0.0014130061154906401,0.0
28,0.0,0.0,0.0,0.0,0.0014130061154906401,0.0
29,0.0,0.0,0.0,0.0,0.0014130061154906401,0.06754501095782958
30,0.0,0.0,0.0,0.0,0.0014130061154906401,0.06754501095782958
31,0.0,0.0,0.0,0.0,0.0014130061154906401,0.06754501095782958
32,0.0,0.0,0.0,0.0,0.0014130061154906401,0.06754501095782958
33,0.0,0.0,0.0,0.0,0.0014130061154906401,0.06754501095782958
34,0.0,0.0,0.0,0.0,0.0014130061154906401,0.06754501095782958
35,0.0,0.0,0.0,0.0,0.0014130061154906401,0.06754501095782958
36,0.0,0.0,0.0,0.0,0.0014130061154906401,0.06754501095782958
37,0.0,0.0,0.0,0.0,0.0014130061154906401,0.06754501095782958
38,0.0,0.0,0.0,0.0,0.0014130061154906401,0.06754501095782958
39,0.0,0.0,0.0,0.0,0.0012111480989919772,0.06754501095782958
40,0.0,0.0,0.0,0.0,0.0012111480989919772,0.06754501095782958
41,0.0,0.0,0.0,0.0,0.0012111480989919772,0.06754501095782958
42,0.0,0.0,0.0,0.0,0.00105975458661798,0.06754501095782958
43,0.0,0.0,0.0,0.0,0.00105975458661798,0.06754501095782958
44,0.0,0.0,0.0,0.0,0.00105975458661798,0.06754501095782958
