episode,omega2,omega3,omega4,omega
1,0.6983372960937497,0.0,0.0,0.0
2,0.6983372960937497,0.0,0.0,0.0
3,0.6983372960937497,0.0,0.0,0.0
4,0.6983372960937497,0.0,0.0,0.0
5,0.34916864804687486,0.0,0.0,0.0
6,0.34916864804687486,0.0,0.0,0.0
7,0.34916864804687486,0.0,0.0,0.0
8,0.34916864804687486,0.0,0.0,0.0
9,0.34916864804687486,0.0,0.0,0.0
10,0.34916864804687486,0.0,0.0,0.0
11,0.23277909869791658,0.0,0.0,0.0
12,0.17458432402343743,0.0,0.0,0.0
13,0.13966745921874996,0.0,0.0,0.0
14,0.13966745921874996,0.0,0.0,0.0
15,0.13966745921874996,0.0,0.0,0.0
16,0.13966745921874996,0.0,0.0,0.0
17,0.11638954934895829,0.0,0.0,0.0
18,0.09976247087053568,0.0,0.0,0.0
19,0.08729216201171872,0.0,0.0,0.0
20,0.08729216201171872,0.0,0.0,0.0
21,0.08729216201171872,0.0,0.0,0.0
22,0.08729216201171872,0.0,0.0,0.0
23,0.08729216201171872,0.0,0.0,0.0
24,0.08729216201171872,0.0,0.0,0.0
25,0.08729216201171872,0.0,0.0,0.0
26,0.07759303289930553,0.0,0.0,0.0
27,0.07759303289930553,0.0,0.0,0.0
28,0.07759303289930553,0.0,0.0,0.0
29,0.06983372960937498,0.0,0.0,0.0
30,0.06983372960937498,0.0,0.0,0.0
31,0.06348520873579543,0.0,0.0,0.0
32,0.06348520873579543,0.0,0.0,0.0
33,0.06348520873579543,0.0,0.0,0.0
34,0.058194774674479144,0.0,0.0,0.0
35,0.053718253545673056,0.0,0.0,0.0
36,0.053718253545673056,0.0,0.0,0.0
37,0.04988123543526784,0.0,0.0,0.0
38,0.04988123543526784,0.0,0.0,0.0
39,0.04988123543526784,0.0,0.0,0.0
40,0.04988123543526784,0.0,0.0,0.0
41,0.04988123543526784,0.0,0.0,0.0
42,0.04988123543526784,0.0,0.0,0.0
43,0.04988123543526784,0.0,0.0,0.0
44,0.04988123543526784,0.0,0.0,0.0
45,0.04988123543526784,0.0,0.0,0.0
