episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.043766309037604346,0.0
3,0.0,0.0,0.0,0.0,0.021883154518802173,0.0
4,0.0,0.0,0.0,0.0,0.021883154518802173,0.0
5,0.0,0.0,0.0,0.0,0.014588769679201448,0.0
6,0.0,0.0,0.0,0.0,0.014588769679201448,0.0
7,0.0,0.0,0.0,0.0,0.014588769679201448,0.0
8,0.0,0.0,0.0,0.0,0.014588769679201448,0.0
9,0.0,0.0,0.0,0.0,0.014588769679201448,0.0
10,0.0,0.0,0.0,0.0,0.014588769679201448,0.0
11,0.0,0.0,0.0,0.0,0.014588769679201448,0.0
12,0.0,0.0,0.0,0.0,0.06191828369584868,0.0
13,0.0,0.0,0.0,0.0,0.06191828369584868,0.0
14,0.0,0.0,0.0,0.0,0.06191828369584868,0.0
15,0.0,0.0,0.0,0.0,0.06191828369584868,0.0
16,0.0,0.0,0.0,0.0,0.06191828369584868,0.0
17,0.0,0.0,0.0,0.0,0.06191828369584868,0.0
18,0.0,0.0,0.0,0.0,0.06191828369584868,0.0
19,0.0,0.0,0.0,0.0,0.06191828369584868,0.0
20,0.0,0.0,0.0,0.0,0.22100962695667895,0.0
21,0.0,0.0,0.0,0.0,0.22100962695667895,0.0
22,0.0,0.0,0.0,0.0,0.22100962695667895,0.0
23,0.0,0.0,0.0,0.0,0.18417468913056578,0.0
24,0.0,0.0,0.0,0.0,0.2742220549690564,0.0
25,0.0,0.0,0.0,0.0,0.23994429809792434,0.0
26,0.0,0.0,0.0,0.0,0.2552119985909669,0.0
27,0.0,0.0,0.0,0.0,0.2552119985909669,0.0
28,0.0,0.0,0.0,0.0,0.2552119985909669,0.0
29,0.0,0.0,0.0,0.0,0.2552119985909669,0.0
30,0.0,0.0,0.0,0.0,0.2552119985909669,0.09976247087053568
31,0.0,0.0,0.0,0.0,0.2552119985909669,0.09976247087053568
32,0.0,0.0,0.0,0.0,0.2552119985909669,0.09976247087053568
33,0.0,0.0,0.0,0.0,0.2296907987318702,0.09976247087053568
34,0.0,0.0,0.0,0.0,0.2296907987318702,0.09976247087053568
