episode,omega1,omega2,omega3,omega4,omega5,omega
321,47,31,40,39,52,112
322,47,31,40,39,52,113
323,47,31,40,39,52,114
324,47,31,40,39,52,115
325,47,31,40,39,52,116
326,47,31,40,39,52,117
327,47,31,40,39,52,118
328,47,31,40,39,52,119
329,47,31,40,39,52,120
330,47,31,40,39,52,121
331,47,31,40,39,52,122
332,47,31,40,39,53,122
333,47,31,40,39,53,123
334,47,31,40,39,53,124
335,47,31,40,39,53,125
336,47,31,40,39,53,126
337,47,32,40,39,53,126
338,47,32,40,39,53,127
339,47,32,40,39,53,128
340,47,32,40,39,53,129
341,47,32,40,39,53,130
342,47,32,40,39,53,131
343,47,32,40,39,53,132
344,47,32,40,39,53,133
345,47,32,40,39,53,134
346,47,32,40,39,53,135
347,47,32,40,39,53,136
348,47,32,40,39,53,137
349,47,32,40,39,53,138
350,47,32,40,39,53,139
351,47,32,40,39,53,140
352,47,32,40,39,53,141
353,47,32,40,39,53,142
354,47,32,40,39,53,143
355,47,32,40,39,53,144
356,47,32,40,39,53,145
357,47,32,40,39,53,146
358,47,32,40,39,53,147
359,47,32,40,39,53,148
360,47,32,40,39,53,149
361,47,32,40,39,53,150
362,47,32,40,39,53,151
363,47,32,40,39,53,152
364,47,32,40,39,53,153
365,47,32,40,39,53,154
366,47,32,40,39,53,155
367,47,32,40,39,53,156
368,47,32,40,39,53,157
369,47,32,40,39,53,158
370,47,32,40,39,53,159
371,47,32,40,39,53,160
372,47,32,40,39,53,161
373,47,32,40,39,53,162
374,47,32,40,39,53,163
375,47,32,40,39,53,164
376,48,32,40,39,53,164
377,48,32,40,39,53,165
378,48,32,40,39,53,166
379,48,32,40,39,53,167
380,48,32,40,39,53,168
381,48,32,40,39,53,169
382,48,32,40,39,53,170
383,48,32,40,39,53,171
384,48,32,40,39,53,172
385,48,32,40,39,54,172
386,48,32,40,39,54,173
387,48,32,40,39,54,174
388,48,32,40,39,54,175
389,48,32,40,39,54,176
390,48,32,40,39,54,177
391,48,32,40,39,54,178
392,48,32,40,39,54,179
393,48,32,40,39,54,180
394,48,32,40,40,54,180
395,48,32,40,40,54,181
396,48,32,40,40,54,182
397,48,33,40,40,54,182
398,48,33,40,40,54,183
399,48,33,40,40,54,184
400,48,33,40,40,54,185
401,48,33,40,40,54,186
402,48,33,40,40,54,187
403,48,33,40,40,54,188
404,48,33,40,40,54,189
405,48,33,40,40,54,190
406,48,33,40,40,54,191
407,48,33,40,40,54,192
408,48,33,40,40,54,193
409,48,33,40,40,54,194
410,48,33,40,40,54,195
411,48,33,40,40,54,196
412,48,33,40,40,54,197
413,48,33,40,40,54,198
414,48,33,40,40,54,199
415,48,33,40,40,54,200
416,48,33,40,40,55,200
417,48,33,40,40,55,201
418,48,33,40,40,55,202
419,48,33,40,40,55,203
420,48,33,40,40,55,204
421,48,33,40,40,55,205
422,48,33,40,40,55,206
423,48,33,40,40,55,207
424,48,33,40,40,55,208
425,48,33,40,40,55,209
426,48,33,40,40,55,210
427,48,33,40,40,55,211
428,48,33,40,40,55,212
429,48,33,40,40,55,213
430,48,33,40,40,55,214
431,48,33,40,40,55,215
432,48,33,40,40,55,216
433,48,33,40,40,55,217
434,48,33,40,40,55,218
435,48,33,40,40,55,219
436,48,33,40,40,55,220
437,48,33,40,40,55,221
438,48,33,40,40,55,222
439,48,33,40,40,55,223
440,48,33,40,40,55,224
441,48,33,40,40,55,225
442,48,33,40,40,55,226
443,48,33,40,40,55,227
444,48,33,40,40,55,228
445,48,33,40,40,55,229
446,48,33,40,40,55,230
447,48,33,40,40,55,231
448,48,33,40,40,55,232
449,48,33,40,40,55,233
450,48,33,40,40,55,234
451,48,33,40,40,55,235
452,48,33,40,40,55,236
453,48,33,40,40,55,237
454,48,33,40,40,55,238
455,48,33,40,40,55,239
456,48,33,40,40,55,240
457,48,33,40,40,55,241
458,48,33,40,40,55,242
459,48,33,40,40,55,243
460,48,33,40,40,55,244
461,48,33,40,40,55,245
462,48,33,40,40,55,246
463,48,33,40,40,55,247
464,48,33,40,40,55,248
465,48,33,40,40,55,249
466,48,33,40,40,55,250
467,48,33,40,40,55,251
468,48,33,40,40,55,252
469,48,33,40,40,55,253
470,48,33,40,40,55,254
471,48,33,40,40,55,255
472,48,33,40,40,55,256
473,48,33,40,40,55,257
474,48,33,40,40,55,258
475,48,33,40,40,55,259
476,48,33,40,40,55,260
477,48,33,40,40,55,261
478,48,33,40,40,55,262
479,48,33,40,40,55,263
480,48,33,40,40,55,264
481,48,33,40,40,55,265
482,48,33,40,40,55,266
483,48,33,40,41,55,266
484,48,33,41,41,55,266
485,48,33,41,41,55,267
486,48,33,41,41,55,268
487,48,33,41,41,55,269
488,48,33,41,41,55,270
489,48,33,41,41,55,271
490,48,33,41,41,55,272
491,48,33,41,41,55,273
492,48,33,41,41,55,274
493,48,33,41,41,55,275
494,48,33,41,41,55,276
495,48,33,41,41,55,277
496,48,33,41,41,55,278
497,48,33,41,41,55,279
498,48,33,41,41,55,280
499,48,33,41,41,55,281
500,48,33,41,41,55,282
501,48,33,41,41,55,283
502,48,33,41,41,55,284
503,48,33,41,41,55,285
504,48,33,41,41,55,286
505,48,33,41,41,55,287
506,48,33,41,41,55,288
507,48,33,41,41,55,289
508,48,33,41,41,55,290
509,48,33,41,41,55,291
510,48,33,41,41,55,292
511,48,33,41,41,55,293
512,48,33,41,41,55,294
513,48,33,41,41,55,295
514,48,33,41,41,55,296
515,48,33,41,41,55,297
516,48,33,41,41,55,298
517,48,33,41,41,55,299
518,48,33,41,41,55,300
519,48,33,41,41,55,301
520,48,33,41,41,55,302
521,48,33,41,41,55,303
522,48,33,41,41,55,304
523,48,33,41,41,55,305
524,48,33,41,41,55,306
525,48,33,41,41,55,307
526,48,33,41,41,55,308
527,48,33,41,41,55,309
528,48,33,41,41,55,310
529,48,33,41,41,55,311
530,48,33,41,41,55,312
531,48,33,41,41,55,313
532,48,33,41,41,55,314
533,48,33,41,41,55,315
534,48,33,41,41,55,316
535,48,33,41,41,55,317
536,48,33,41,41,55,318
537,48,33,41,41,55,319
538,48,33,41,41,55,320
539,48,33,41,41,55,321
540,48,33,41,41,55,322
541,48,33,41,41,55,323
542,48,33,41,41,55,324
543,48,33,41,41,55,325
544,48,33,41,41,55,326
545,48,33,41,41,55,327
546,48,33,41,41,55,328
547,48,33,41,41,55,329
548,48,33,41,41,55,330
549,48,33,41,41,55,331
550,48,33,41,41,55,332
551,48,33,41,41,55,333
552,48,33,41,41,55,334
553,48,33,41,41,55,335
554,48,33,41,41,55,336
555,48,33,41,41,55,337
556,48,33,41,41,55,338
557,48,33,41,41,55,339
558,48,33,41,41,55,340
559,48,33,41,41,55,341
560,48,33,41,41,55,342
561,48,33,41,41,55,343
562,48,33,41,41,55,344
563,48,33,41,41,55,345
564,48,33,41,41,55,346
565,48,33,41,41,55,347
566,48,33,41,41,55,348
567,48,33,41,41,55,349
568,48,33,41,41,55,350
569,48,33,41,41,55,351
570,48,33,41,41,55,352
571,48,33,41,41,55,353
572,48,33,41,41,55,354
573,48,33,41,41,55,355
574,48,33,41,41,55,356
575,48,33,41,41,55,357
576,48,33,41,41,55,358
577,48,33,41,41,55,359
578,48,33,41,41,55,360
579,48,33,41,41,55,361
580,48,33,41,41,55,362
581,48,33,41,41,55,363
582,48,33,41,41,55,364
583,48,33,41,41,55,365
584,48,33,41,41,55,366
585,48,33,41,41,55,367
586,48,33,41,41,55,368
587,48,33,41,41,55,369
588,48,33,41,41,55,370
589,48,33,41,41,55,371
590,48,33,41,41,55,372
591,48,33,41,41,55,373
592,48,33,41,41,55,374
593,48,33,41,41,55,375
594,48,33,41,41,55,376
595,48,33,41,41,55,377
596,48,33,41,41,55,378
597,48,33,41,41,55,379
598,48,33,41,41,55,380
599,48,33,41,41,55,381
600,48,33,41,41,55,382
601,48,33,41,41,55,383
602,48,33,41,41,55,384
603,48,33,41,41,55,385
604,48,33,41,41,55,386
605,48,33,41,41,55,387
606,48,33,41,41,55,388
607,48,33,41,41,55,389
608,48,33,41,41,55,390
609,48,33,41,41,55,391
610,48,33,41,41,55,392
611,48,33,41,41,55,393
612,48,33,41,41,55,394
613,48,33,41,41,55,395
614,48,33,41,41,55,396
615,48,33,41,41,55,397
616,48,33,41,41,55,398
617,48,33,41,41,55,399
618,48,33,41,41,55,400
619,48,33,41,41,55,401
620,48,33,41,41,55,402
621,48,33,41,41,55,403
622,48,33,41,41,55,404
623,48,33,41,41,55,405
624,48,33,41,41,55,406
625,48,33,41,41,55,407
626,48,33,41,41,55,408
627,48,33,41,41,55,409
628,48,33,41,41,55,410
629,48,33,41,41,55,411
630,48,33,41,41,55,412
631,48,33,41,41,55,413
632,48,33,41,41,55,414
633,48,33,41,41,55,415
634,48,33,41,41,55,416
635,48,33,41,41,55,417
636,48,33,41,41,55,418
637,48,33,41,41,55,419
638,48,33,41,41,55,420
639,48,33,41,41,55,421
640,48,33,41,41,55,422
641,48,33,41,41,55,423
642,48,33,41,41,55,424
643,48,33,41,41,55,425
644,48,33,41,41,55,426
645,48,33,41,41,55,427
646,48,33,41,41,55,428
647,48,33,41,41,55,429
648,48,33,41,41,55,430
649,48,33,41,41,55,431
650,48,33,41,41,55,432
651,48,33,41,41,55,433
652,48,33,41,41,55,434
653,48,33,41,41,55,435
654,48,33,41,41,55,436
655,48,33,41,41,55,437
656,48,33,41,41,55,438
657,48,33,41,41,55,439
658,48,33,41,41,55,440
659,48,33,41,41,55,441
660,48,33,41,41,55,442
661,48,33,41,41,55,443
662,48,33,41,41,55,444
663,48,33,41,41,55,445
664,48,33,41,41,55,446
665,48,33,41,41,55,447
666,48,33,41,41,55,448
667,48,33,41,41,55,449
668,48,33,41,41,55,450
669,48,33,41,41,55,451
670,48,33,41,41,55,452
671,48,33,41,41,55,453
672,48,33,41,41,55,454
673,48,33,41,41,55,455
674,48,33,41,41,55,456
675,48,33,41,41,55,457
676,48,33,41,41,55,458
677,48,33,41,41,55,459
678,48,33,41,41,55,460
679,48,33,41,41,55,461
680,48,33,41,41,55,462
681,48,33,41,41,55,463
682,48,33,41,41,55,464
683,48,33,41,41,55,465
684,48,33,41,41,55,466
685,48,33,41,41,55,467
686,48,33,41,41,55,468
687,48,33,41,41,55,469
688,48,33,41,41,55,470
689,48,33,41,41,55,471
690,48,33,41,41,55,472
691,48,33,41,41,55,473
692,48,33,41,41,55,474
693,48,33,41,41,55,475
694,48,33,41,41,55,476
695,48,33,41,41,55,477
696,48,33,41,41,55,478
697,48,33,41,41,55,479
698,48,33,41,41,55,480
699,48,33,41,41,55,481
700,48,33,41,41,55,482
701,48,33,41,41,55,483
702,48,33,41,41,55,484
703,48,33,41,41,55,485
704,48,33,41,41,55,486
705,48,33,41,41,55,487
706,48,33,41,41,55,488
707,48,33,41,41,55,489
708,48,33,41,41,55,490
709,48,33,41,41,55,491
710,48,33,41,41,55,492
711,48,33,41,41,55,493
712,48,33,41,41,55,494
713,48,33,41,41,55,495
714,48,33,41,41,55,496
715,48,33,41,41,55,497
716,48,33,41,41,55,498
717,48,33,41,41,55,499
718,48,33,41,41,55,500
719,48,33,41,41,55,501
720,48,33,41,41,55,502
721,48,33,41,41,55,503
722,48,33,41,41,55,504
723,48,33,41,41,55,505
724,48,33,41,41,55,506
725,48,33,41,41,55,507
726,48,33,41,41,55,508
727,48,33,41,41,55,509
728,48,33,41,41,55,510
729,48,33,41,41,55,511
730,48,33,41,41,55,512
731,48,33,41,41,55,513
732,48,33,41,41,55,514
733,48,33,41,41,55,515
734,48,33,41,41,55,516
735,48,33,41,41,55,517
736,48,33,41,41,55,518
737,48,33,41,41,55,519
738,48,33,41,41,55,520
739,48,33,41,41,55,521
740,48,33,41,41,55,522
741,48,33,41,41,55,523
742,48,33,41,41,55,524
743,48,33,41,41,55,525
744,48,33,41,41,55,526
745,48,33,41,41,55,527
746,48,33,41,41,55,528
747,48,33,41,41,55,529
748,48,33,41,41,55,530
749,48,33,41,41,55,531
750,48,33,41,41,55,532
751,48,33,41,41,55,533
752,48,33,41,41,55,534
753,48,33,41,41,55,535
754,48,33,41,41,55,536
755,48,33,41,41,55,537
756,48,33,41,41,55,538
757,48,33,41,41,55,539
758,48,33,41,41,55,540
759,48,33,41,41,55,541
760,48,33,41,41,55,542
761,48,33,41,41,55,543
762,48,33,41,41,55,544
763,48,33,41,41,55,545
764,48,33,41,41,55,546
765,48,33,41,41,55,547
766,48,33,41,41,55,548
767,48,33,41,41,55,549
768,48,33,41,41,55,550
769,48,33,41,41,55,551
770,48,33,41,41,55,552
771,48,33,41,41,55,553
772,48,33,41,41,55,554
773,48,33,41,41,55,555
774,48,33,41,41,55,556
775,48,33,41,41,55,557
776,48,33,41,41,55,558
777,48,33,41,41,55,559
778,48,33,41,41,55,560
779,48,33,41,41,55,561
780,48,33,41,41,55,562
781,48,33,41,41,55,563
782,48,33,41,41,55,564
783,48,33,41,41,55,565
784,48,33,41,41,55,566
785,48,33,41,41,55,567
786,48,33,41,41,55,568
787,48,33,41,41,55,569
788,48,33,41,41,55,570
789,48,33,41,41,55,571
790,48,33,41,41,55,572
791,48,33,41,41,55,573
792,48,33,41,41,55,574
793,48,33,41,41,55,575
794,48,33,41,41,55,576
795,48,33,41,41,55,577
796,48,33,41,41,55,578
797,48,33,41,41,55,579
798,48,33,41,41,55,580
799,48,33,41,41,55,581
800,48,33,41,41,55,582
801,48,33,41,41,55,583
802,48,33,41,41,55,584
803,48,33,41,41,55,585
804,48,33,41,41,55,586
805,48,33,41,41,55,587
806,48,33,41,41,55,588
807,48,33,41,41,55,589
808,48,33,41,41,55,590
809,48,33,41,41,55,591
810,48,33,41,41,55,592
811,48,33,41,41,55,593
812,48,33,41,41,55,594
813,48,33,41,41,55,595
814,48,33,41,41,55,596
815,48,33,41,41,55,597
816,48,33,41,41,55,598
817,48,33,41,41,55,599
818,48,33,41,41,55,600
819,48,33,41,41,55,601
820,48,33,41,41,55,602
821,48,33,41,41,55,603
822,48,33,41,41,55,604
823,48,33,41,41,55,605
824,48,33,41,41,55,606
825,48,33,41,41,55,607
826,48,33,41,41,55,608
827,48,33,41,41,55,609
828,48,33,41,41,55,610
829,48,33,41,41,55,611
830,48,33,41,41,55,612
831,48,33,41,41,55,613
832,48,33,41,41,55,614
833,48,33,41,41,55,615
834,48,33,41,41,55,616
835,48,33,41,41,55,617
836,48,33,41,41,55,618
837,48,33,41,41,55,619
838,48,33,41,41,55,620
839,48,33,41,41,55,621
840,48,33,41,41,55,622
841,48,33,41,41,55,623
842,48,33,41,41,55,624
843,48,33,41,41,55,625
844,48,33,41,41,55,626
845,48,33,41,41,55,627
846,48,33,41,41,55,628
847,48,33,41,41,55,629
848,48,33,41,41,55,630
849,48,33,41,41,55,631
850,48,33,41,41,55,632
851,48,33,41,41,55,633
852,48,33,41,41,55,634
853,48,33,41,41,55,635
854,48,33,41,41,55,636
855,48,33,41,41,55,637
856,48,33,41,41,55,638
857,48,33,41,41,55,639
858,48,33,41,41,55,640
859,48,33,41,41,55,641
860,48,33,41,41,55,642
861,48,33,41,41,55,643
862,48,33,41,41,55,644
863,48,33,41,41,55,645
864,48,33,41,41,55,646
865,48,33,41,41,55,647
866,48,33,41,41,55,648
867,48,33,41,41,55,649
868,48,33,41,41,55,650
869,48,33,41,41,55,651
870,48,33,41,41,55,652
871,48,33,41,41,55,653
872,48,33,41,41,55,654
873,48,33,41,41,55,655
874,48,33,41,41,55,656
875,48,33,41,41,55,657
876,48,33,41,41,55,658
877,48,33,41,41,55,659
878,48,33,41,41,55,660
879,48,33,41,41,55,661
880,48,33,41,41,55,662
881,48,33,41,41,55,663
882,48,33,41,41,55,664
883,48,33,41,41,55,665
884,48,33,41,41,55,666
885,48,33,41,41,55,667
886,48,33,41,41,55,668
887,48,33,41,41,55,669
888,48,33,41,41,55,670
889,48,33,41,41,55,671
890,48,33,41,41,55,672
891,48,33,41,41,55,673
892,48,33,41,41,55,674
893,48,33,41,41,55,675
894,48,33,41,41,55,676
895,48,33,41,41,55,677
896,48,33,41,41,55,678
897,48,33,41,41,55,679
898,48,33,41,41,55,680
899,48,33,41,41,55,681
900,48,33,41,41,55,682
901,48,33,41,41,55,683
902,48,33,41,41,55,684
903,48,33,41,41,55,685
904,48,33,41,41,55,686
905,48,33,41,41,55,687
906,48,33,41,41,55,688
907,48,33,41,41,55,689
908,48,33,41,41,55,690
909,48,33,41,41,55,691
910,48,33,41,41,55,692
911,48,33,41,41,55,693
912,48,33,41,41,55,694
913,48,33,41,41,55,695
914,48,33,41,41,55,696
915,48,33,41,41,55,697
916,48,33,41,41,55,698
917,48,33,41,41,55,699
918,48,33,41,41,55,700
919,48,33,41,41,55,701
920,48,33,41,41,55,702
921,48,33,41,41,55,703
922,48,33,41,41,55,704
923,48,33,41,41,55,705
924,48,33,41,41,55,706
925,48,33,41,41,55,707
926,48,33,41,41,55,708
927,48,33,41,41,55,709
928,48,33,41,41,55,710
929,48,33,41,41,55,711
930,48,33,41,41,55,712
931,48,33,41,41,55,713
932,48,33,41,41,55,714
933,48,33,41,41,55,715
934,48,33,41,41,55,716
935,48,33,41,41,55,717
936,48,33,41,41,55,718
937,48,33,41,41,55,719
938,48,33,41,41,55,720
939,48,33,41,41,55,721
940,48,33,41,41,55,722
941,48,33,41,41,55,723
942,48,33,41,41,55,724
943,48,33,41,41,55,725
944,48,33,41,41,55,726
945,48,33,41,41,55,727
946,48,33,41,41,55,728
947,48,33,41,41,55,729
948,48,33,41,41,55,730
949,48,33,41,41,55,731
950,48,33,41,41,55,732
951,48,33,41,41,55,733
952,48,33,41,41,55,734
953,48,33,41,41,55,735
954,48,33,41,41,55,736
955,48,33,41,41,55,737
956,48,33,41,41,55,738
957,48,33,41,41,55,739
958,48,33,41,41,55,740
959,48,33,41,41,55,741
960,48,33,41,41,55,742
961,48,33,41,41,55,743
962,48,33,41,41,55,744
963,48,33,41,41,55,745
964,48,33,41,41,55,746
965,48,33,41,41,55,747
966,48,33,41,41,55,748
967,48,33,41,41,55,749
968,48,33,41,41,55,750
969,48,33,41,41,55,751
970,48,33,41,41,55,752
971,48,33,41,41,55,753
972,48,33,41,41,55,754
973,48,33,41,41,55,755
974,48,33,41,41,55,756
975,48,33,41,41,55,757
976,48,33,41,41,55,758
977,48,33,41,41,55,759
978,48,33,41,41,55,760
979,48,33,41,41,55,761
980,48,33,41,41,55,762
981,48,33,41,41,55,763
982,48,33,41,41,55,764
983,48,33,41,41,55,765
984,48,33,41,41,55,766
985,48,33,41,41,55,767
986,48,33,41,41,55,768
987,48,33,41,41,55,769
988,48,33,41,41,55,770
989,48,33,41,41,55,771
990,48,33,41,41,55,772
991,48,33,41,41,55,773
992,48,33,41,41,55,774
993,48,33,41,41,55,775
994,48,33,41,41,55,776
995,48,33,41,41,55,777
996,48,33,41,41,55,778
