episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
2,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
3,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
4,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
5,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
6,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
7,0.166239101866,0.166239101866,0.166239101866,0.166239101866,0.16880449067,0.166239101866
8,0.166167417685,0.166167417685,0.166167417685,0.166167417685,0.169162911577,0.166167417685
9,0.166095612339,0.166095612339,0.166095612339,0.166095612339,0.169521938304,0.166095612339
10,0.166023685757,0.166023685757,0.166023685757,0.166023685757,0.169881571215,0.166023685757
11,0.165951637866,0.165951637866,0.165951637866,0.165951637866,0.170241810672,0.165951637866
12,0.165879468593,0.165879468593,0.165879468593,0.165879468593,0.170602657035,0.165879468593
13,0.166239101866,0.166239101866,0.166239101866,0.166239101866,0.16880449067,0.166239101866
14,0.166203274916,0.166203274916,0.166203274916,0.166203274916,0.168983625419,0.166203274916
15,0.166167417685,0.166167417685,0.166167417685,0.166167417685,0.169162911577,0.166167417685
16,0.166131530162,0.166131530162,0.166131530162,0.166131530162,0.16934234919,0.166131530162
17,0.166095612339,0.166095612339,0.166095612339,0.166095612339,0.169521938304,0.166095612339
18,0.16626296968,0.16626296968,0.16626296968,0.16626296968,0.168685151598,0.16626296968
19,0.166239101866,0.166239101866,0.166239101866,0.166239101866,0.16880449067,0.166239101866
20,0.166328536818,0.166328536818,0.166328536818,0.166328536818,0.16835731591,0.166328536818
21,0.166310664957,0.166310664957,0.166310664957,0.166310664957,0.168446675216,0.166310664957
22,0.166292785532,0.166292785532,0.166292785532,0.166292785532,0.168536072338,0.166292785532
23,0.166274898543,0.166274898543,0.166274898543,0.166274898543,0.168625507285,0.166274898543
24,0.166257003988,0.166257003988,0.166257003988,0.166257003988,0.16871498006,0.166257003988
25,0.166239101866,0.166239101866,0.166239101866,0.166239101866,0.16880449067,0.166239101866
26,0.166221192176,0.166221192176,0.166221192176,0.166221192176,0.168894039122,0.166221192176
27,0.166203274916,0.166203274916,0.166203274916,0.166203274916,0.168983625419,0.166203274916
28,0.172122061967,0.165002120045,0.165002120045,0.165002120045,0.167869457852,0.165002120045
29,0.171633484734,0.165078131579,0.165078131579,0.165078131579,0.168053988951,0.165078131579
30,0.172828912518,0.164818562186,0.164818562186,0.164818562186,0.167896838737,0.164818562186
31,0.173044443135,0.164754271216,0.164754271216,0.164754271216,0.167938472002,0.164754271216
