episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.09685574222925043,0.0
4,0.0,0.0,0.0,0.0,0.09685574222925043,0.0
5,0.0,0.0,0.0,0.0,0.09685574222925043,0.0
6,0.0,0.0,0.0,0.0,0.09685574222925043,0.0
7,0.0,0.0,0.0,0.0,0.09685574222925043,0.0
8,0.0,0.0,0.0,0.0,0.09685574222925043,0.0
9,0.0,0.0,0.0,0.0,0.09685574222925043,0.0
10,0.0,0.0,0.0,0.0,0.09685574222925043,0.0
11,0.0,0.0,0.0,0.0,0.09685574222925043,0.0
12,0.0,0.0,0.0,0.0,0.09685574222925043,0.0
13,0.0,0.0,0.0,0.0,0.09685574222925043,0.0
14,0.0,0.0,0.0,0.0,0.09685574222925043,0.0
15,0.0,0.0,0.0,0.0,0.07330533012447903,0.0
16,0.0,0.0,0.0,0.0,0.07330533012447903,0.0
17,0.0,0.0,0.0,0.0,0.07330533012447903,0.0
18,0.0,0.0,0.0,0.0,0.07330533012447903,0.14968423480959467
19,0.0,0.0,0.0,0.0,0.07330533012447903,0.14968423480959467
20,0.0,0.0,0.0,0.0,0.07330533012447903,0.14968423480959467
21,0.0,0.0,0.0,0.0,0.07330533012447903,0.14968423480959467
22,0.0,0.0,0.0,0.0,0.05870527893897796,0.14968423480959467
23,0.0,0.0,0.0,0.0,0.05870527893897796,0.14968423480959467
24,0.0,0.0,0.0,0.0,0.05870527893897796,0.14968423480959467
25,0.0,0.0,0.0,0.0,0.05870527893897796,0.14968423480959467
26,0.0,0.0,0.0,0.0,0.046964223151182365,0.14968423480959467
27,0.0,0.0,0.0,0.0,0.046964223151182365,0.14968423480959467
28,0.0,0.0,0.0,0.0,0.046964223151182365,0.11974738784767573
29,0.0,0.0,0.0,0.0,0.046964223151182365,0.11974738784767573
30,0.0,0.0,0.0,0.0,0.046964223151182365,0.11974738784767573
31,0.0,0.0,0.0,0.0,0.046964223151182365,0.09978948987306312
32,0.0,0.0,0.0,0.0,0.046964223151182365,0.09978948987306312
33,0.0,0.0,0.0,0.0,0.046964223151182365,0.09978948987306312
34,0.0,0.0,0.0,0.0,0.046964223151182365,0.09978948987306312
35,0.0,0.0,0.0,0.0,0.046964223151182365,0.09978948987306312
36,0.0,0.0,0.0,0.0,0.046964223151182365,0.08553384846262553
37,0.0,0.0,0.0,0.0,0.046964223151182365,0.07484211740479733
38,0.0,0.0,0.0,0.0,0.039136852625985305,0.07484211740479733
39,0.0,0.0,0.0,0.0,0.039136852625985305,0.07484211740479733
40,0.0,0.0,0.0,0.0,0.039136852625985305,0.06652632658204208
