episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.01926271979590445,0.0
9,0.0,0.0,0.0,0.0,0.01926271979590445,0.0
10,0.0,0.0,0.0,0.0,0.01926271979590445,0.0
11,0.0,0.0,0.0,0.0,0.01926271979590445,0.0
12,0.0,0.0,0.0,0.0,0.01926271979590445,0.0
13,0.0,0.0,0.0,0.0,0.01926271979590445,0.0
14,0.0,0.0,0.0,0.0,0.01926271979590445,0.0
15,0.0,0.0,0.0,0.0,0.009631359897952226,0.0
16,0.0,0.0,0.0,0.0,0.009631359897952226,0.0
17,0.0,0.0,0.0,0.0,0.009631359897952226,0.0
18,0.0,0.0,0.0,0.0,0.009631359897952226,0.0
19,0.0,0.0,0.0,0.0,0.009631359897952226,0.0
20,0.0,0.0,0.0,0.0,0.006420906598634817,0.0
21,0.0,0.0,0.0,0.0,0.006420906598634817,0.0
22,0.0,0.0,0.0,0.0,0.006420906598634817,0.0
23,0.0,0.0,0.0,0.0,0.006420906598634817,0.0
24,0.0,0.0,0.0,0.0,0.006420906598634817,0.0
25,0.0,0.0,0.0,0.0,0.004815679948976113,0.0
26,0.0,0.0,0.0,0.0,0.004815679948976113,0.0
27,0.0,0.0,0.0,0.0,0.004815679948976113,0.0
28,0.0,0.0,0.0,0.0,0.01062565108678733,0.0
29,0.0,0.0,0.0,0.0,0.01062565108678733,0.0
30,0.0,0.0,0.0,0.0,0.008854709238989442,0.0
31,0.0,0.0,0.0,0.0,0.008854709238989442,0.0
32,0.012534432653795665,0.0,0.0,0.0,0.008854709238989442,0.0
33,0.012534432653795665,0.0,0.0,0.0,0.008854709238989442,0.0
34,0.012534432653795665,0.0,0.0,0.0,0.008854709238989442,0.0
35,0.012534432653795665,0.0,0.0,0.0,0.008854709238989442,0.06966785415936136
36,0.010445360544829722,0.0,0.0,0.0,0.008854709238989442,0.06966785415936136
37,0.008953166181282618,0.0,0.0,0.0,0.008854709238989442,0.06966785415936136
38,0.008953166181282618,0.0,0.0,0.0,0.007589750776276665,0.06966785415936136
39,0.007834020408622291,0.0,0.0,0.0,0.007589750776276665,0.06966785415936136
40,0.007834020408622291,0.0,0.0,0.0,0.007589750776276665,0.06966785415936136
41,0.007834020408622291,0.0,0.0,0.0,0.007589750776276665,0.06966785415936136
42,0.007834020408622291,0.0,0.0,0.0,0.007589750776276665,0.060959372389441185
