episode,omega2,omega3,omega4,omega
1,0.25,0.25,0.25,0.25
2,0.25,0.25,0.25,0.25
3,0.24657734558,0.24657734558,0.24657734558,0.26026796326
4,0.247441490075,0.247441490075,0.247441490075,0.257675529774
5,0.24657734558,0.24657734558,0.24657734558,0.26026796326
6,0.247154067327,0.247154067327,0.247154067327,0.25853779802
7,0.238506101403,0.238506101403,0.27123921465,0.251748582544
8,0.236577031728,0.236577031728,0.274874463052,0.251971473492
9,0.234644764083,0.234644764083,0.278536115129,0.252174356705
10,0.233893554695,0.233893554695,0.283659760174,0.248553130437
11,0.232852122701,0.232852122701,0.288515074407,0.24578068019
12,0.236325372567,0.236325372567,0.276550921753,0.250798333113
13,0.235070320514,0.235070320514,0.27904127379,0.250818085181
14,0.233813573031,0.233813573031,0.281543984189,0.250828869749
15,0.233288359146,0.233288359146,0.284954479924,0.248468801783
16,0.23207634261,0.23207634261,0.287553845245,0.248293469536
17,0.230862212865,0.230862212865,0.290166351617,0.248109222654
18,0.233677507692,0.233677507692,0.280376734744,0.252268249872
19,0.235222032137,0.235222032137,0.274474232451,0.255081703275
20,0.235127537715,0.235127537715,0.276726410565,0.253018514005
21,0.23433986295,0.23433986295,0.278174180876,0.253146093224
22,0.233551810298,0.233551810298,0.279625913909,0.253270465494
23,0.234805957954,0.234805957954,0.274772883674,0.255615200417
24,0.234776135678,0.234776135678,0.276707960088,0.253739768556
25,0.23411067801,0.23411067801,0.27790212587,0.25387651811
26,0.233445005614,0.233445005614,0.279098933421,0.25401105535
27,0.233354930222,0.233354930222,0.280991714609,0.252298424947
28,0.233184585068,0.233184585068,0.282799941037,0.250830888826
29,0.232555199211,0.232555199211,0.284058947851,0.250830653727
30,0.231925424201,0.231925424201,0.285320991062,0.250828160536
31,0.231295268822,0.231295268822,0.286586056936,0.25082340542
32,0.232751467923,0.232751467923,0.281411650131,0.253085414024
33,0.23219109935,0.23219109935,0.282458649176,0.253159152124
34,0.23210502716,0.23210502716,0.284088414456,0.251701531224
35,0.231962541391,0.231962541391,0.285658071667,0.250416845551
36,0.233193612383,0.233193612383,0.281299473605,0.252313301628
37,0.233075130067,0.233075130067,0.28266719698,0.251182542885
38,0.232600313323,0.232600313323,0.28360702237,0.251192350983
39,0.232125289375,0.232125289375,0.284548532795,0.251200888454
40,0.231650061972,0.231650061972,0.285491722488,0.251208153568
41,0.232743599826,0.232743599826,0.281593684124,0.252919116224
42,0.233584796342,0.233584796342,0.278469082734,0.254361324581
43,0.233182436441,0.233182436441,0.279183671555,0.254451455563
44,0.232780012661,0.232780012661,0.27989918392,0.254540790757
45,0.232377527193,0.232377527193,0.280615616894,0.25462932872
46,0.231974982232,0.231974982232,0.281332967521,0.254717068015
47,0.231572379975,0.231572379975,0.28205123283,0.254804007219
48,0.231580134472,0.231580134472,0.283272432007,0.25356729905
49,0.232408791314,0.232408791314,0.280216211466,0.254966205906
50,0.232040612151,0.232040612151,0.280864740854,0.255054034844
51,0.232052032893,0.232052032893,0.281975328853,0.253920605362
52,0.232771561802,0.232771561802,0.279289740309,0.255167136087
53,0.232432317753,0.232432317753,0.279880761181,0.255254603312
54,0.232093041385,0.232093041385,0.280472396211,0.255341521019
55,0.232717177697,0.232717177697,0.278075894702,0.256489749905
56,0.232396261394,0.232396261394,0.278609657842,0.25659781937
57,0.232075333888,0.232075333888,0.27914389976,0.256705432465
58,0.232135710055,0.232135710055,0.280138784289,0.255589795601
59,0.232162055905,0.232162055905,0.281095992571,0.254579895618
60,0.232160072599,0.232160072599,0.282022054386,0.253657800416
61,0.232134245042,0.232134245042,0.282922106009,0.252809403907
62,0.232775556997,0.232775556997,0.280580306729,0.253868579278
63,0.232491515921,0.232491515921,0.281097351267,0.253919616891
64,0.232207436848,0.232207436848,0.281614882175,0.253970244128
65,0.23219109935,0.23219109935,0.282458649176,0.253159152124
66,0.232156116686,0.232156116686,0.283282191589,0.252405575039
67,0.231879321992,0.231879321992,0.283812159244,0.252429196772
68,0.23160247431,0.23160247431,0.284342648148,0.252452403231
69,0.231481201892,0.231481201892,0.285065309956,0.251972286259
70,0.231206362468,0.231206362468,0.28560003476,0.251987240305
71,0.23093146681,0.23093146681,0.286135288598,0.252001777782
72,0.230880130544,0.230880130544,0.286948989783,0.251290749129
